time = 6.0499	Re = 1	40	80
0.157589	0.136381	0.208409	0.713379
0.175130	0.127626	0.216700	0.629761
0.192071	0.117025	0.224913	0.547214
0.217588	0.102387	0.240474	0.439814
0.237699	0.094463	0.255781	0.378266
0.254407	0.093640	0.271093	0.352681
0.268404	0.100116	0.286468	0.357020
0.279687	0.113724	0.301923	0.386192
0.288038	0.133662	0.317540	0.434470
0.292950	0.159376	0.333498	0.498255
0.293721	0.174699	0.341748	0.536572
0.293771	0.190287	0.350015	0.574784
0.292272	0.207991	0.358724	0.618492
0.289887	0.225836	0.367473	0.661835
0.285912	0.245641	0.376942	0.709780
0.280934	0.265541	0.386570	0.757237
0.274328	0.287120	0.397106	0.808178
0.266941	0.308741	0.408140	0.857880
0.257956	0.332603	0.420911	0.911132
0.248035	0.356648	0.434418	0.963123
0.236818	0.383232	0.450499	1.017283
0.230992	0.397295	0.459565	1.044156
0.224755	0.411308	0.468710	1.070690
0.218059	0.426965	0.479425	1.098610
0.210954	0.442586	0.490289	1.126010
0.203862	0.460106	0.503247	1.153715
0.196221	0.477491	0.516237	1.180894
0.187924	0.498699	0.532932	1.210424
0.179379	0.520507	0.550549	1.238919
0.169414	0.545647	0.571342	1.269750
0.158091	0.572969	0.594378	1.301578
0.150954	0.590140	0.609141	1.320372
0.143431	0.607217	0.623927	1.338838
0.134002	0.626034	0.640215	1.359929
0.124105	0.646417	0.658222	1.381116
0.117946	0.660533	0.670980	1.394097
0.103235	0.675526	0.683369	1.419148
0.076094	0.684169	0.688388	1.460030
0.049842	0.690490	0.692286	1.498737
0.028217	0.691669	0.692244	1.530023
0.012574	0.692747	0.692861	1.552647
-0.003114	0.693413	0.693420	1.575288
-0.019643	0.691060	0.691339	1.599213
-0.037915	0.688996	0.690039	1.625770
-0.056386	0.684171	0.686490	1.653025
-0.069795	0.675305	0.678902	1.673784
-0.080152	0.666836	0.671635	1.690420
-0.089320	0.659545	0.665565	1.705405
-0.093732	0.653652	0.660338	1.713223
-0.102121	0.647541	0.655544	1.727214
-0.113237	0.640937	0.650864	1.745665
-0.116438	0.636241	0.646808	1.751802
-0.135529	0.623579	0.638137	1.784809
-0.138881	0.619386	0.634766	1.791372
-0.158342	0.607411	0.627710	1.825804
-0.161385	0.603505	0.624710	1.832095
-0.180714	0.591527	0.618515	1.867295
-0.186010	0.586845	0.615619	1.877745
-0.203531	0.576130	0.611024	1.910384
-0.208881	0.571456	0.608435	1.921234
-0.225461	0.561053	0.604659	1.952899
-0.234156	0.554823	0.602211	1.970155
-0.246663	0.546666	0.599739	1.994659
-0.252487	0.541775	0.597720	2.006906
-0.268089	0.531505	0.595289	2.037955
-0.277074	0.524888	0.593529	2.056493
-0.289794	0.516135	0.591925	2.082402
-0.297613	0.509945	0.590438	2.099083
-0.308624	0.501905	0.589201	2.122104
-0.329426	0.486293	0.587369	2.166209
-0.347083	0.471900	0.585796	2.204953
-0.367592	0.455168	0.585065	2.250152
-0.383238	0.441198	0.584403	2.286008
-0.402451	0.424024	0.584605	2.330097
-0.417502	0.409191	0.584590	2.366248
-0.435544	0.391211	0.585444	2.409766
-0.449014	0.376456	0.585946	2.443869
-0.465603	0.358079	0.587373	2.486001
-0.477886	0.342985	0.588230	2.519078
-0.493497	0.323567	0.590114	2.561249
-0.504116	0.308837	0.591197	2.591938
-0.518807	0.288326	0.593543	2.634348
-0.528110	0.273551	0.594752	2.663665
-0.541351	0.252419	0.597307	2.705286
-0.549667	0.237393	0.598740	2.733905
-0.561706	0.215443	0.601606	2.775346
-0.569059	0.200021	0.603189	2.803587
-0.579074	0.178607	0.605992	2.842416
-0.586337	0.161102	0.608067	2.873449
-0.594727	0.139693	0.610913	2.910889
-0.600507	0.122615	0.612897	2.940175
-0.607126	0.101869	0.615613	2.975352
-0.612792	0.081970	0.618250	3.008617
-0.617687	0.062122	0.620803	3.041357
-0.621847	0.042865	0.623323	3.072770
-0.625334	0.023589	0.625779	3.103888
-0.628574	0.003002	0.628581	3.136816
-0.631068	-0.017707	0.631317	3.169644
-0.632789	-0.037125	0.633877	3.200194
-0.633888	-0.056537	0.636405	3.230549
-0.634574	-0.077143	0.639246	3.262566
-0.634583	-0.097698	0.642060	3.294349
