time = 21.6499	Re = 1	40	80
0.149163	0.135343	0.201413	0.736858
0.161985	0.122170	0.202891	0.646188
0.175414	0.105384	0.204636	0.540987
0.187383	0.086691	0.206465	0.433314
0.197025	0.068062	0.208450	0.332615
0.204718	0.048826	0.210460	0.234131
0.210241	0.031204	0.212544	0.147342
0.214236	0.013092	0.214636	0.061035
0.216712	-0.004953	0.216769	-0.022852
0.217671	-0.023303	0.218915	-0.106648
0.217140	-0.041396	0.221050	-0.188382
0.215127	-0.059571	0.223222	-0.270141
0.212610	-0.074720	0.225358	-0.337959
0.209026	-0.089799	0.227499	-0.405767
0.204795	-0.104147	0.229756	-0.470458
0.199580	-0.118314	0.232014	-0.535121
0.190559	-0.140523	0.236768	-0.635406
0.179235	-0.162185	0.241721	-0.735499
0.169062	-0.179765	0.246774	-0.816071
0.157504	-0.196641	0.251943	-0.895465
0.148639	-0.210075	0.257342	-0.955021
0.138767	-0.223150	0.262778	-1.014461
0.128705	-0.241080	0.273284	-1.080422
0.121133	-0.256755	0.283895	-1.129973
0.135127	-0.269806	0.301753	-1.106484
0.152365	-0.268560	0.308771	-1.054736
0.170100	-0.265953	0.315697	-1.001776
0.192337	-0.257222	0.321180	-0.928740
0.215353	-0.245177	0.326326	-0.850069
0.227926	-0.236249	0.328274	-0.803326
0.240126	-0.226682	0.330220	-0.756608
0.251602	-0.216745	0.332087	-0.711108
0.262671	-0.206227	0.333954	-0.665599
0.273764	-0.193805	0.335421	-0.616026
0.284290	-0.180746	0.336882	-0.566313
0.294428	-0.166137	0.338067	-0.513734
0.303783	-0.151012	0.339248	-0.461330
0.312189	-0.135054	0.340150	-0.408293
0.319725	-0.118689	0.341044	-0.355454
0.325794	-0.102822	0.341634	-0.305711
0.331064	-0.086679	0.342223	-0.256072
0.335184	-0.070027	0.342420	-0.205958
0.338350	-0.053348	0.342530	-0.156384
0.340099	-0.037810	0.342195	-0.110717
0.341015	-0.022361	0.341747	-0.065477
0.340723	-0.007219	0.340800	-0.021183
0.339458	0.007410	0.339539	0.021825
0.337267	0.020951	0.337917	0.062040
0.334260	0.034039	0.335989	0.101485
0.330161	0.047762	0.333598	0.143666
0.325081	0.060435	0.330651	0.183809
0.319293	0.073419	0.327625	0.226014
0.312368	0.086034	0.324000	0.268760
0.303585	0.101546	0.320118	0.322792
0.293568	0.116756	0.315934	0.378532
0.281148	0.134603	0.311708	0.446514
0.266775	0.153457	0.307763	0.522006
0.248036	0.176621	0.304494	0.618786
0.237513	0.188907	0.303477	0.671903
0.226133	0.200779	0.302404	0.726078
0.213296	0.216067	0.303612	0.791853
0.199068	0.231185	0.305081	0.859908
0.185289	0.246463	0.308344	0.926149
0.170684	0.261896	0.312606	0.993210
0.154069	0.285362	0.324297	1.075735
0.140702	0.309817	0.340270	1.144502
0.133946	0.324433	0.350996	1.179251
0.127018	0.339858	0.362818	1.213133
0.121933	0.356791	0.377051	1.241491
0.116620	0.373694	0.391468	1.268301
0.113195	0.401500	0.417151	1.295998
0.111731	0.430972	0.445220	1.317127
0.110228	0.447801	0.461168	1.329440
0.108313	0.464754	0.477208	1.341829
0.104991	0.479534	0.490893	1.355253
