time = 21.1499	Re = 1	40	80
0.148966	0.135587	0.201432	0.738416
0.161581	0.122754	0.202921	0.649682
0.174807	0.106456	0.204671	0.547004
0.186647	0.088343	0.206499	0.442073
0.196242	0.070375	0.208479	0.344325
0.204013	0.051791	0.210484	0.248612
0.209710	0.034704	0.212562	0.164000
0.213964	0.017111	0.214647	0.079803
0.216771	-0.000423	0.216771	-0.001950
0.218141	-0.018282	0.218906	-0.083612
0.218089	-0.035920	0.221027	-0.163236
0.216628	-0.053671	0.223178	-0.242867
0.211650	-0.083164	0.227402	-0.374401
0.203450	-0.111179	0.231847	-0.500129
0.195532	-0.133077	0.236522	-0.597581
0.185417	-0.154536	0.241373	-0.694807
0.176380	-0.171922	0.246307	-0.772598
0.165945	-0.188772	0.251341	-0.849663
0.157918	-0.202252	0.256600	-0.907873
0.148905	-0.215431	0.261884	-0.966003
0.140015	-0.233335	0.272120	-1.030332
0.133109	-0.249135	0.282465	-1.080098
0.146860	-0.261662	0.300058	-1.059349
0.163533	-0.259920	0.307085	-1.009206
0.180473	-0.256991	0.314029	-0.958559
0.201748	-0.247863	0.319591	-0.887607
0.223798	-0.235478	0.324862	-0.810824
0.235856	-0.226336	0.326889	-0.764804
0.247541	-0.216584	0.328915	-0.718796
0.268999	-0.195961	0.332808	-0.629587
0.279545	-0.183449	0.334363	-0.580750
0.289530	-0.170325	0.335914	-0.531757
0.299127	-0.155641	0.337196	-0.479770
0.307949	-0.140467	0.338473	-0.427945
0.315837	-0.124454	0.339473	-0.375363
0.322865	-0.108059	0.340468	-0.322967
0.328470	-0.092157	0.341153	-0.273532
0.333281	-0.075998	0.341836	-0.224196
0.336949	-0.059306	0.342129	-0.174225
0.339672	-0.042597	0.342332	-0.124756
0.341016	-0.027001	0.342083	-0.079013
0.341528	-0.011498	0.341722	-0.033653
0.340838	0.003734	0.340858	0.010956
0.339177	0.018471	0.339680	0.054403
0.336603	0.032142	0.338134	0.095202
0.333205	0.045378	0.336281	0.135353
0.328679	0.059271	0.333981	0.178415
0.323168	0.072144	0.331123	0.219640
0.316950	0.085215	0.328206	0.262649
0.309594	0.097874	0.324697	0.306193
0.300298	0.113365	0.320984	0.360968
0.289774	0.128508	0.316991	0.417415
0.276814	0.146157	0.313030	0.485793
0.262004	0.164620	0.309428	0.560976
0.243009	0.187095	0.306689	0.656122
0.232476	0.198980	0.306004	0.707920
0.221186	0.210420	0.305286	0.760459
0.208601	0.225249	0.307004	0.823753
0.194772	0.239900	0.309012	0.888848
0.181536	0.254777	0.312836	0.951711
0.167643	0.269808	0.317648	1.014831
0.152024	0.292989	0.330081	1.092165
0.139594	0.317321	0.346669	1.156361
0.133258	0.331804	0.357563	1.188897
0.126769	0.347155	0.369577	1.220676
0.121973	0.363826	0.383727	1.247319
0.116880	0.380443	0.397993	1.272729
0.113759	0.408116	0.423674	1.298955
0.112374	0.436926	0.451145	1.319060
0.110855	0.453293	0.466652	1.330950
0.108906	0.469759	0.482218	1.342988
0.101892	0.498328	0.508638	1.369108
0.098987	0.520212	0.529546	1.382762
0.096395	0.545012	0.553471	1.395740
0.095217	0.571606	0.579482	1.405734
0.095219	0.592518	0.600120	1.411456
0.097582	0.615618	0.623304	1.413593
0.099464	0.627982	0.635810	1.413714
0.101309	0.639655	0.647628	1.413720
0.102448	0.646847	0.654910	1.413720
0.094300	0.670747	0.677343	1.431123
0.085316	0.668661	0.674082	1.443890
0.060021	0.678296	0.680946	1.482538
0.075215	0.672462	0.676655	1.459409
0.089651	0.667622	0.673615	1.437311
0.086659	0.663070	0.668709	1.440840
0.067677	0.672130	0.675528	1.470444
0.045490	0.680146	0.681665	1.504014
0.062351	0.674007	0.676885	1.478551
0.077813	0.666978	0.671502	1.454656
0.094360	0.661439	0.668136	1.429094
0.084561	0.668951	0.674274	1.445056
0.100928	0.661144	0.668804	1.419310
0.093323	0.656823	0.663420	1.429659
0.072205	0.669517	0.673399	1.463365
0.052737	0.676810	0.678861	1.493033
0.026882	0.681538	0.682068	1.531373
0.046555	0.678010	0.679607	1.502240
0.063696	0.673377	0.676383	1.476485
0.088969	0.659841	0.665812	1.436771
0.096990	0.654297	0.661447	1.423633
0.085333	0.674100	0.679479	1.444878
0.090503	0.667265	0.673374	1.435986
0.071832	0.677264	0.681063	1.465130
0.095446	0.661308	0.668161	1.427457
0.097817	0.647252	0.654602	1.420805
0.094869	0.653179	0.660032	1.426563
0.090765	0.656419	0.662664	1.433395
0.081790	0.663002	0.668028	1.448053
0.064782	0.673103	0.676213	1.474848
0.035586	0.679552	0.680483	1.518477
0.008075	0.681647	0.681695	1.558950
0.029268	0.680147	0.680777	1.527790
0.052367	0.677065	0.679087	1.493607
0.079168	0.665138	0.669833	1.452329
0.090817	0.658297	0.664532	1.433704
0.096731	0.647938	0.655119	1.422601
0.099464	0.647642	0.655235	1.418408
0.093779	0.669292	0.675830	1.431585
0.087085	0.666221	0.671888	1.440819
0.061104	0.677042	0.679794	1.480789
0.083565	0.669375	0.674571	1.446599
0.072502	0.671463	0.675366	1.463237
0.048063	0.680427	0.682123	1.500277
0.063848	0.674288	0.677305	1.476388
0.078754	0.667432	0.672062	1.453344
0.091683	0.666457	0.672733	1.434087
0.082829	0.674777	0.679842	1.448658
0.096312	0.656235	0.663265	1.425072
0.097845	0.642195	0.649606	1.419599
0.096842	0.644219	0.651457	1.421589
0.094444	0.643589	0.650482	1.425091
0.092824	0.645367	0.652008	1.427945
0.091464	0.657955	0.664282	1.432669
0.069221	0.670756	0.674318	1.467962
0.052603	0.676013	0.678057	1.493140
0.030459	0.679878	0.680560	1.526026
0.012412	0.680744	0.680857	1.552566
-0.006967	0.680942	0.680978	1.581027
0.021692	0.680416	0.680762	1.538926
0.043195	0.678207	0.679581	1.507193
0.062182	0.674258	0.677119	1.478834
0.076933	0.665786	0.670216	1.455754
0.088338	0.658213	0.664115	1.437385
0.092295	0.652289	0.658786	1.430235
0.094141	0.647927	0.654730	1.426511
0.096705	0.646865	0.654054	1.422398
0.096761	0.641651	0.648906	1.421124
0.099811	0.644258	0.651943	1.417095
0.100448	0.659282	0.666890	1.419599
0.090110	0.664907	0.670985	1.436095
0.072362	0.672668	0.676549	1.463634
0.088042	0.670329	0.676086	1.440203
0.095083	0.660928	0.667733	1.427914
0.084920	0.663241	0.668656	1.443451
0.071430	0.670118	0.673914	1.464604
0.057328	0.676880	0.679303	1.486303
0.071537	0.670431	0.674237	1.464496
0.085281	0.663868	0.669324	1.443035
0.091618	0.666741	0.673007	1.434240
0.095577	0.659149	0.666043	1.426799
0.071634	0.670115	0.673933	1.464303
0.050929	0.677684	0.679595	1.495785
0.024103	0.682211	0.682636	1.535480
0.042901	0.679090	0.680443	1.507707
0.060191	0.675033	0.677712	1.481864
0.074498	0.668046	0.672187	1.459739
0.087537	0.661290	0.667059	1.439188
0.099243	0.660519	0.667933	1.421661
0.082247	0.670306	0.675333	1.448706
0.060104	0.677274	0.679936	1.482284
0.085735	0.665943	0.671439	1.442758
0.092568	0.668817	0.675193	1.433265
0.100328	0.650780	0.658469	1.417835
0.097243	0.638256	0.645622	1.419602
0.096118	0.638810	0.646001	1.421453
0.093383	0.636300	0.643116	1.425078
0.091781	0.636288	0.642874	1.427540
0.097014	0.647146	0.654377	1.421994
0.093744	0.654291	0.660972	1.428488
0.072693	0.669072	0.673009	1.462574
0.051755	0.676292	0.678269	1.494418
0.024526	0.680139	0.680581	1.534751
0.005259	0.680564	0.680585	1.563069
-0.017291	0.680235	0.680455	1.596209
-0.042473	0.675613	0.676947	1.633580
-0.023063	0.680020	0.680411	1.604698
-0.000064	0.680526	0.680526	1.570890
0.014671	0.680480	0.680639	1.549240
0.031391	0.679299	0.680024	1.524619
0.048322	0.677484	0.679205	1.499591
0.071092	0.669287	0.673052	1.464972
0.087415	0.661022	0.666777	1.439317
0.092540	0.646484	0.653074	1.428619
0.093470	0.643650	0.650401	1.426585
0.093327	0.640980	0.647738	1.426212
0.093705	0.639151	0.645983	1.425225
0.096415	0.640745	0.647958	1.421443
0.096052	0.636924	0.644126	1.421118
0.099603	0.641847	0.649529	1.416842
0.099019	0.656487	0.663912	1.421093
0.078246	0.676649	0.681158	1.455670
0.084673	0.671877	0.677192	1.445433
0.093715	0.660305	0.666922	1.429811
0.086284	0.665805	0.671372	1.441921
0.085796	0.674175	0.679612	1.444216
0.098596	0.654643	0.662026	1.421310
0.094985	0.654404	0.661261	1.426655
0.090539	0.658220	0.664418	1.434103
0.080802	0.664466	0.669361	1.449785
0.062575	0.674421	0.677318	1.478278
0.079283	0.665387	0.670094	1.452203
0.090135	0.658867	0.665004	1.434837
0.095268	0.655766	0.662650	1.426528
0.100926	0.661969	0.669618	1.419498
0.082242	0.670005	0.675034	1.448659
0.098649	0.668289	0.675531	1.424240
0.094911	0.654938	0.661779	1.426882
0.089060	0.658692	0.664685	1.436403
0.077970	0.665850	0.670399	1.454229
0.055500	0.676789	0.679061	1.488975
0.025882	0.680730	0.681222	1.532794
0.001088	0.681939	0.681940	1.569202
0.019011	0.681134	0.681399	1.542892
0.037378	0.679606	0.680633	1.515853
0.062355	0.673399	0.676280	1.478462
0.081918	0.664304	0.669336	1.448102
0.094677	0.650999	0.657848	1.426375
0.097551	0.650434	0.657709	1.421928
0.090995	0.662959	0.669174	1.434393
0.077063	0.676322	0.680698	1.457342
0.092996	0.665619	0.672084	1.431982
0.083458	0.664492	0.669713	1.445853
0.069671	0.671120	0.674727	1.467354
0.055527	0.677527	0.679798	1.489024
0.071308	0.670049	0.673832	1.464773
0.085392	0.662788	0.668266	1.442665
0.095041	0.660130	0.666936	1.427806
0.089899	0.670452	0.676452	1.437504
0.079442	0.668709	0.673411	1.452551
0.099181	0.660249	0.667657	1.421694
0.101159	0.647789	0.655640	1.415887
0.096728	0.634913	0.642239	1.419611
0.095491	0.634547	0.641692	1.421429
0.092593	0.630974	0.637731	1.425090
0.091237	0.630446	0.637013	1.427076
0.096934	0.641641	0.648921	1.420858
0.096354	0.645082	0.652238	1.422525
0.093529	0.644839	0.651587	1.426759
0.093354	0.655049	0.661668	1.429235
0.087735	0.658653	0.664470	1.438372
0.062805	0.673515	0.676437	1.477816
0.040226	0.678136	0.679328	1.511547
0.017525	0.680301	0.680527	1.545041
0.000261	0.680344	0.680344	1.570413
-0.020592	0.679918	0.680229	1.601074
-0.039585	0.676695	0.677851	1.629227
-0.047974	0.667960	0.669681	1.642495
-0.041688	0.665649	0.666953	1.633343
-0.046452	0.666547	0.668164	1.640374
-0.046712	0.672063	0.673684	1.640190
-0.033023	0.678234	0.679037	1.619448
-0.012285	0.680153	0.680264	1.588856
0.008676	0.680407	0.680462	1.558046
0.029076	0.679468	0.680090	1.528030
0.054202	0.676491	0.678659	1.490845
0.075711	0.666666	0.670952	1.457714
0.087677	0.658953	0.664760	1.438518
0.093037	0.652491	0.659091	1.429164
0.096634	0.649684	0.656832	1.423139
0.091983	0.637274	0.643878	1.427448
0.092392	0.635762	0.642440	1.426481
0.092325	0.633973	0.640660	1.426184
0.092851	0.633087	0.639860	1.425171
0.095725	0.636057	0.643220	1.421419
0.095492	0.633105	0.640267	1.421093
0.099360	0.639879	0.647547	1.416747
0.101620	0.666367	0.674071	1.419463
0.086551	0.669735	0.675305	1.442277
0.080444	0.667006	0.671840	1.450771
0.064875	0.674335	0.677449	1.474885
0.048284	0.680734	0.682444	1.499985
0.070781	0.671765	0.675484	1.465817
0.089690	0.664090	0.670119	1.436552
0.094484	0.670747	0.677369	1.430854
0.088981	0.670778	0.676654	1.438914
0.084020	0.666909	0.672181	1.445472
0.059272	0.677734	0.680320	1.483562
0.082747	0.667149	0.672261	1.447396
0.089399	0.670114	0.676051	1.438171
0.102032	0.654276	0.662184	1.416096
0.097901	0.645894	0.653271	1.420367
0.096413	0.646436	0.653586	1.422742
0.092834	0.657221	0.663745	1.430473
0.097060	0.647988	0.655217	1.422115
0.099340	0.648922	0.656482	1.418891
0.096624	0.662885	0.669890	1.426054
0.083432	0.670134	0.675308	1.446933
0.069949	0.677217	0.680820	1.467872
0.093180	0.665876	0.672364	1.431764
0.078333	0.671148	0.675704	1.454607
0.061816	0.678819	0.681628	1.479983
0.083056	0.668542	0.673681	1.447195
0.098526	0.663570	0.670845	1.423395
0.097787	0.646607	0.653959	1.420703
0.095070	0.646527	0.653480	1.424795
0.093625	0.650489	0.657192	1.427848
0.090419	0.656697	0.662893	1.433969
0.082032	0.663452	0.668505	1.447777
0.055632	0.676819	0.679101	1.488784
0.032916	0.679726	0.680523	1.522409
0.012264	0.680976	0.681086	1.552789
-0.003184	0.680982	0.680989	1.575472
-0.030356	0.679998	0.680675	1.615407
-0.011357	0.680854	0.680949	1.587475
0.005814	0.681022	0.681046	1.562260
0.027816	0.680273	0.680842	1.529929
0.046655	0.677223	0.678829	1.502014
0.063090	0.673273	0.676222	1.477363
0.087551	0.660472	0.666250	1.439006
0.096023	0.651731	0.658766	1.424514
0.095516	0.642332	0.649395	1.423177
0.098554	0.644713	0.652202	1.419105
0.088260	0.672521	0.678288	1.440305
0.090665	0.665396	0.671544	1.435373
0.074526	0.670289	0.674419	1.460066
0.053102	0.679464	0.681536	1.492803
0.080959	0.671364	0.676227	1.450787
0.099603	0.659055	0.666539	1.420801
0.094181	0.655889	0.662617	1.428178
0.088026	0.660220	0.666062	1.438249
0.075345	0.667588	0.671826	1.458410
0.056114	0.677003	0.679325	1.488100
0.079012	0.665549	0.670223	1.452632
0.089846	0.658719	0.664818	1.435238
0.094649	0.654181	0.660992	1.427110
0.097947	0.652863	0.660170	1.421880
0.092555	0.671778	0.678124	1.433882
0.081522	0.667089	0.672052	1.449193
0.097584	0.665814	0.672927	1.425270
0.078733	0.676181	0.680749	1.454880
0.097876	0.660022	0.667240	1.423578
0.101375	0.646063	0.653968	1.415153
0.096271	0.632059	0.639348	1.419645
0.095069	0.631344	0.638462	1.421337
0.091887	0.626694	0.633395	1.425212
0.091171	0.626649	0.633247	1.426321
0.096550	0.638494	0.645753	1.420718
0.093000	0.634393	0.641174	1.425237
0.096656	0.642888	0.650114	1.421568
0.093335	0.641208	0.647965	1.426251
0.092615	0.642968	0.649604	1.427737
