time = 13.5499	Re = 1	40	80
0.154833	0.132011	0.203470	0.706000
0.173656	0.113025	0.207198	0.576976
0.188569	0.094933	0.211117	0.466397
0.201150	0.076286	0.215130	0.362490
0.211711	0.056729	0.219179	0.261807
0.220220	0.036116	0.223162	0.162553
0.226103	0.019774	0.226966	0.087232
0.230773	0.003020	0.230793	0.013087
0.237373	-0.025312	0.238718	-0.106231
0.242045	-0.046715	0.246512	-0.190657
0.245512	-0.066824	0.254444	-0.265746
0.254758	-0.089845	0.270137	-0.339050
0.269513	-0.093106	0.285142	-0.332623
0.287881	-0.081386	0.299164	-0.275519
0.297712	-0.069333	0.305679	-0.228807
0.307042	-0.056390	0.312177	-0.181631
0.316010	-0.037136	0.318184	-0.116980
0.323653	-0.017382	0.324119	-0.053656
0.329519	0.006533	0.329583	0.019825
0.333149	0.032399	0.334721	0.096945
0.334020	0.060490	0.339453	0.179154
0.332017	0.088337	0.343568	0.260037
0.329598	0.103164	0.345366	0.303340
0.326512	0.117946	0.347162	0.346643
0.317928	0.146290	0.349970	0.431251
0.312238	0.160607	0.351123	0.475080
0.305839	0.174637	0.352187	0.518831
0.298887	0.187968	0.353080	0.561395
0.291338	0.201015	0.353955	0.603964
0.282624	0.214796	0.354984	0.649874
0.273180	0.227953	0.355795	0.695391
0.263546	0.240854	0.357025	0.740442
0.253209	0.253186	0.358075	0.785354
0.241696	0.267213	0.360305	0.835497
0.229972	0.280549	0.362760	0.884147
0.217440	0.295285	0.366706	0.936074
0.205020	0.310155	0.371792	0.986710
0.191815	0.327758	0.379761	1.041304
0.178742	0.345918	0.389369	1.093864
0.166290	0.370177	0.405812	1.148592
0.153433	0.394650	0.423427	1.199997
0.147567	0.414890	0.440352	1.229073
0.142500	0.434954	0.457702	1.254197
0.135424	0.457173	0.476808	1.282811
0.129577	0.481110	0.498254	1.307710
0.127382	0.498405	0.514425	1.320573
0.125199	0.515572	0.530556	1.332573
0.121814	0.534087	0.547802	1.346553
0.117003	0.552150	0.564410	1.361980
0.109986	0.569884	0.580401	1.380144
0.104425	0.592089	0.601227	1.396224
0.101435	0.612571	0.620912	1.406696
0.100595	0.626748	0.634770	1.411651
0.101459	0.639456	0.647455	1.413443
0.102469	0.646819	0.654885	1.413682
0.100040	0.661630	0.669150	1.420731
0.086711	0.669144	0.674738	1.441929
0.072619	0.676781	0.680665	1.463905
0.087750	0.667116	0.672862	1.440011
0.072510	0.671385	0.675289	1.463213
0.051177	0.679694	0.681618	1.495644
0.069203	0.672134	0.675688	1.468198
0.085935	0.664439	0.669973	1.442176
0.087904	0.669496	0.675243	1.440244
0.093269	0.659243	0.665808	1.430251
0.084146	0.663320	0.668636	1.444614
0.064266	0.673623	0.676682	1.475681
0.044020	0.679092	0.680518	1.506065
0.020481	0.682554	0.682861	1.540799
0.047240	0.678466	0.680108	1.501281
0.069235	0.671239	0.674801	1.468015
