time = 9.3499	Re = 1	40	80
0.150553	0.137457	0.203864	0.739956
0.165044	0.126249	0.207793	0.652995
0.176735	0.116722	0.211800	0.583678
0.187872	0.106199	0.215810	0.514496
0.198129	0.095169	0.219800	0.447796
0.207731	0.083238	0.223788	0.381111
0.221911	0.065375	0.231340	0.286494
0.234116	0.048307	0.239048	0.203484
0.252870	0.025312	0.254134	0.099765
0.268779	0.014401	0.269165	0.053529
0.283498	0.016643	0.283986	0.058638
0.296968	0.029933	0.298473	0.100457
0.308102	0.053027	0.312632	0.170438
0.312019	0.068909	0.319537	0.217360
0.315121	0.085171	0.326428	0.263975
0.316124	0.105137	0.333149	0.321075
0.315840	0.125280	0.339779	0.377621
0.313328	0.147770	0.346425	0.440681
0.308883	0.170536	0.352833	0.504459
0.302099	0.194923	0.359525	0.573013
0.293486	0.218827	0.366086	0.640687
0.282361	0.243843	0.373078	0.712328
0.269978	0.268100	0.380481	0.781909
0.255233	0.294028	0.389354	0.855912
0.239670	0.319374	0.399301	0.927016
0.231207	0.333589	0.405880	0.964723
0.222520	0.347377	0.412536	1.001076
0.213537	0.362486	0.420707	1.038438
0.204810	0.377602	0.429570	1.073811
0.195526	0.394963	0.440711	1.111118
0.186125	0.412617	0.452654	1.147041
0.177220	0.434094	0.468876	1.183195
0.167556	0.455751	0.485576	1.218486
0.162853	0.470824	0.498193	1.237788
0.157968	0.485834	0.510870	1.256430
0.152942	0.502408	0.525171	1.275291
0.147262	0.518760	0.539257	1.294199
0.140806	0.539055	0.557142	1.315296
0.135235	0.561302	0.577364	1.334371
0.127158	0.586974	0.600590	1.357460
0.116851	0.610604	0.621684	1.381714
0.111433	0.627393	0.637212	1.395017
0.107199	0.640294	0.649206	1.404914
0.104968	0.654908	0.663267	1.411869
0.093278	0.673720	0.680147	1.433219
0.082701	0.672600	0.677665	1.448453
0.066064	0.677119	0.680334	1.473538
0.053752	0.680214	0.682335	1.491938
0.037717	0.683298	0.684338	1.515653
0.021489	0.685902	0.686239	1.539476
0.036965	0.682543	0.683543	1.516692
0.008416	0.684781	0.684832	1.558506
-0.020562	0.684706	0.685015	1.600818
0.007501	0.683941	0.683982	1.559829
-0.008064	0.683615	0.683662	1.582591
-0.028784	0.682677	0.683283	1.612935
-0.050842	0.675584	0.677494	1.645911
-0.060879	0.667674	0.670444	1.661725
-0.057373	0.669817	0.672270	1.656243
-0.066113	0.658740	0.662049	1.670824
-0.081151	0.645432	0.650514	1.695872
-0.070645	0.652936	0.656746	1.678572
-0.085201	0.639292	0.644945	1.703290
-0.104010	0.625287	0.633878	1.735627
-0.099603	0.627194	0.635054	1.728288
-0.112261	0.617179	0.627305	1.750724
-0.126709	0.606664	0.619755	1.776699
-0.132632	0.600350	0.614826	1.788228
-0.147181	0.589770	0.607858	1.815358
-0.166769	0.576466	0.600104	1.852404
-0.168505	0.573408	0.597654	1.856617
-0.184768	0.562264	0.591845	1.888293
-0.206758	0.547682	0.585410	1.931770
-0.204865	0.547263	0.584352	1.928992
-0.222793	0.534995	0.579531	1.965394
-0.246445	0.518932	0.574478	2.014170
-0.247833	0.516394	0.572786	2.018259
-0.265272	0.503719	0.569300	2.055517
-0.286918	0.487834	0.565954	2.102454
-0.286400	0.486815	0.564813	2.102579
-0.300724	0.475451	0.562574	2.134773
-0.323632	0.457331	0.560258	2.186639
-0.322623	0.456794	0.559237	2.185722
-0.340312	0.441879	0.557736	2.227067
-0.356473	0.427305	0.556473	2.266067
-0.357029	0.425563	0.555493	2.268844
-0.373537	0.410206	0.554796	2.309442
-0.388415	0.395299	0.554191	2.347410
-0.388678	0.393700	0.553237	2.349776
-0.403223	0.378569	0.553085	2.387718
-0.416442	0.363763	0.552945	2.423612
-0.420665	0.357828	0.552268	2.436737
-0.432070	0.344361	0.552511	2.468682
-0.442831	0.330796	0.552744	2.500013
-0.446844	0.324465	0.552221	2.513547
-0.456387	0.311699	0.552671	2.542388
-0.465492	0.298746	0.553111	2.571015
-0.473297	0.286444	0.553227	2.597351
-0.485386	0.267203	0.554073	2.638368
-0.489168	0.259736	0.553849	2.653472
-0.503015	0.235117	0.555251	2.704351
-0.509569	0.221761	0.555733	2.731119
-0.519354	0.201377	0.557029	2.771696
-0.524095	0.189774	0.557396	2.794180
-0.531329	0.172103	0.558507	2.828347
-0.537807	0.155018	0.559702	2.860959
-0.543591	0.137986	0.560831	2.893002
-0.551876	0.109200	0.562576	2.946246
-0.556503	0.091454	0.563968	2.978711
-0.560464	0.073763	0.565298	3.010735
-0.565178	0.046852	0.567116	3.058884
-0.567854	0.029263	0.568607	3.090106
-0.569945	0.011630	0.570064	3.121191
-0.571865	-0.016003	0.572089	3.169570
-0.572658	-0.033577	0.573641	3.200160
-0.572903	-0.051131	0.575180	3.230605
-0.572080	-0.077381	0.577290	3.276040
-0.571165	-0.094525	0.578934	3.305601
-0.569748	-0.111637	0.580582	3.335083
-0.566475	-0.137014	0.582810	3.378906
-0.563910	-0.154134	0.584596	3.408407
-0.560856	-0.171187	0.586400	3.437836
-0.555607	-0.194550	0.588684	3.478409
-0.551413	-0.211834	0.590703	3.508375
-0.546695	-0.229109	0.592762	3.538438
-0.539478	-0.251392	0.595176	3.577665
-0.533693	-0.268382	0.597375	3.607540
-0.527444	-0.285246	0.599636	3.637351
-0.518413	-0.306876	0.602432	3.676074
-0.511126	-0.323641	0.604974	3.706062
-0.503395	-0.340241	0.607594	3.735955
-0.492601	-0.361224	0.610850	3.774319
-0.484453	-0.376532	0.613573	3.802295
-0.475900	-0.391728	0.616386	3.830280
-0.461697	-0.415188	0.620923	3.874001
-0.452410	-0.429848	0.624054	3.901423
-0.442772	-0.444361	0.627299	3.928782
-0.427320	-0.466157	0.632380	3.970430
-0.417364	-0.479760	0.635895	3.996430
-0.407064	-0.493236	0.639518	4.022415
-0.396984	-0.506134	0.643248	4.047267
-0.386590	-0.518857	0.647043	4.072043
-0.376112	-0.531413	0.651045	4.096476
-0.365313	-0.543811	0.655122	4.120865
-0.354543	-0.556014	0.659433	4.144744
-0.343387	-0.568105	0.663821	4.168709
-0.332004	-0.580248	0.668517	4.192679
-0.320305	-0.592201	0.673273	4.216581
-0.306966	-0.605613	0.678966	4.243262
-0.293074	-0.618989	0.684865	4.270188
-0.278426	-0.632623	0.691183	4.297787
-0.262995	-0.646222	0.697689	4.325885
-0.247463	-0.659369	0.704277	4.353353
-0.230950	-0.672368	0.710926	4.381528
-0.212935	-0.685586	0.717893	4.411246
-0.193472	-0.698510	0.724809	4.442184
-0.169807	-0.712257	0.732218	4.478350
-0.143874	-0.724798	0.738940	4.516434
-0.129557	-0.730409	0.741810	4.536839
-0.115050	-0.735644	0.744587	4.557252
-0.099928	-0.739765	0.746484	4.578120
-0.084820	-0.743593	0.748415	4.598811
-0.069800	-0.746329	0.749586	4.619136
-0.054687	-0.748795	0.750790	4.639486
-0.024849	-0.751415	0.751825	4.679332
-0.009683	-0.751716	0.751778	4.699508
0.005495	-0.751712	0.751732	4.719699
0.034674	-0.749646	0.750447	4.758610
0.050521	-0.747358	0.749064	4.779886
0.066227	-0.744797	0.747736	4.801075
0.080795	-0.741283	0.745673	4.820954
0.095107	-0.737560	0.743667	4.840630
0.108842	-0.733088	0.741124	4.859783
0.122394	-0.728688	0.738896	4.878801
0.134667	-0.723840	0.736260	4.896331
0.146954	-0.719024	0.733887	4.913992
0.167881	-0.709819	0.729401	4.944634
0.186996	-0.700637	0.725162	4.973203
0.205549	-0.691194	0.721110	5.001443
0.222730	-0.681934	0.717386	5.028082
0.231878	-0.676689	0.715315	5.042515
0.241473	-0.671541	0.713636	5.057573
0.259055	-0.661338	0.710266	5.085731
0.276443	-0.650993	0.707257	5.113962
0.292847	-0.640842	0.704584	5.141025
0.308108	-0.631200	0.702385	5.166496
0.322611	-0.621707	0.700427	5.191051
0.337217	-0.611965	0.698725	5.216030
0.351103	-0.602378	0.697232	5.240112
0.366539	-0.591517	0.695876	5.267139
0.381239	-0.580773	0.694724	5.293273
0.396076	-0.569663	0.693825	5.319941
0.410222	-0.558636	0.693077	5.345785
0.422834	-0.548549	0.692600	5.369083
0.434890	-0.538571	0.692234	5.391680
0.447028	-0.528254	0.692017	5.414695
0.458655	-0.518022	0.691889	5.437077
0.471746	-0.506225	0.691959	5.462545
0.484182	-0.494531	0.692093	5.487214
0.496689	-0.482407	0.692399	5.512373
0.508570	-0.470386	0.692753	5.536772
0.519639	-0.458822	0.693212	5.559863
0.530195	-0.447347	0.693705	5.582336
0.540786	-0.435443	0.694305	5.605280
0.550877	-0.423638	0.694935	5.627619
0.561914	-0.410265	0.695748	5.652529
0.572367	-0.396987	0.696565	5.676776
0.582783	-0.383243	0.697503	5.701480
0.592612	-0.369617	0.698430	5.725516
0.601453	-0.356840	0.699343	5.747710
0.609922	-0.344099	0.700292	5.769529
0.618218	-0.331043	0.701273	5.791559
0.626150	-0.318020	0.702282	5.813240
0.634379	-0.303880	0.703406	5.836462
0.642166	-0.289820	0.704538	5.859238
0.649771	-0.275368	0.705713	5.882338
0.656945	-0.260994	0.706891	5.905021
