time = 1.6999	Re = 1	40	80
0.146930	0.149313	0.209482	0.793442
0.166606	0.155678	0.228020	0.751505
0.183905	0.163285	0.245933	0.726078
0.199506	0.172386	0.263666	0.712601
0.213776	0.183087	0.281462	0.708222
0.226917	0.195448	0.299485	0.711030
0.239035	0.209522	0.317864	0.719697
0.250162	0.225361	0.336703	0.733289
0.260268	0.243029	0.356094	0.751159
0.269279	0.262619	0.376138	0.772877
0.277085	0.284249	0.396956	0.798160
0.283556	0.308026	0.418669	0.826737
0.288423	0.334015	0.441309	0.858515
0.291484	0.362474	0.465135	0.893530
0.292161	0.377947	0.477705	0.912723
0.292393	0.393591	0.490314	0.931864
0.291568	0.410562	0.503561	0.953279
0.290298	0.427796	0.516994	0.974584
0.288139	0.446233	0.531176	0.997439
0.284995	0.465193	0.545551	1.021135
0.280735	0.485436	0.560768	1.046474
0.275574	0.506281	0.576422	1.072331
0.268584	0.528600	0.592921	1.100686
0.260200	0.551767	0.610041	1.130146
0.249422	0.576603	0.628238	1.162531
0.236142	0.602644	0.647258	1.197341
0.227929	0.616647	0.657423	1.216745
0.218976	0.630656	0.667590	1.236601
0.208290	0.645432	0.678209	1.258634
0.196234	0.660346	0.688887	1.281939
0.181213	0.675944	0.699813	1.308867
0.164114	0.690898	0.710123	1.337581
0.143609	0.705255	0.719728	1.369915
0.120918	0.717925	0.728037	1.403936
0.095669	0.728025	0.734284	1.440136
0.070490	0.735763	0.739132	1.475283
0.044767	0.741377	0.742727	1.510486
0.019318	0.745257	0.745507	1.544881
-0.005820	0.747125	0.747148	1.578587
-0.030246	0.747655	0.748266	1.611229
-0.053570	0.746633	0.748553	1.642423
-0.075878	0.744697	0.748553	1.672337
-0.096390	0.741610	0.747848	1.700046
-0.116149	0.738377	0.747456	1.726821
-0.134587	0.734725	0.746950	1.751967
-0.152630	0.731072	0.746834	1.776616
-0.169166	0.727251	0.746667	1.799343
-0.185691	0.723695	0.747138	1.821966
-0.201103	0.720142	0.747695	1.843113
-0.216707	0.716729	0.748774	1.864413
-0.231108	0.713399	0.749899	1.884082
-0.245739	0.710143	0.751459	1.903941
-0.274192	0.703780	0.755307	1.942304
-0.301016	0.697857	0.760010	1.978027
-0.327492	0.692151	0.765718	2.012735
-0.352838	0.686629	0.771980	2.045478
-0.378047	0.681173	0.779048	2.077465
-0.402034	0.676027	0.786539	2.107310
-0.426081	0.670732	0.794624	2.136731
-0.449100	0.665668	0.802998	2.164313
-0.471997	0.660525	0.811835	2.191240
-0.494078	0.655535	0.820877	2.216662
-0.516023	0.650343	0.830196	2.241538
-0.537156	0.645509	0.839773	2.264832
-0.558155	0.640213	0.849358	2.287826
-0.578375	0.635485	0.859278	2.309181
-0.598345	0.630264	0.869051	2.330221
-0.617653	0.625596	0.879128	2.349805
-0.636828	0.620382	0.889058	2.369275
-0.655255	0.615798	0.899203	2.387227
-0.673606	0.610708	0.909235	2.405129
-0.691141	0.606304	0.919391	2.421489
-0.708633	0.601466	0.929474	2.437813
-0.725246	0.597396	0.939609	2.452558
-0.741847	0.592962	0.949706	2.467276
-0.757479	0.589442	0.959800	2.480310
-0.773124	0.585619	0.969882	2.493328
-0.802247	0.580044	0.989976	2.515580
