time = 7.6999	Re = 1	40	80
0.161392	0.131343	0.208082	0.683107
0.181708	0.117166	0.216208	0.572713
0.200442	0.100567	0.224256	0.465028
0.214339	0.088458	0.231875	0.391410
0.227199	0.076021	0.239580	0.322889
0.247360	0.060640	0.254684	0.240407
0.264141	0.054777	0.269761	0.204480
0.278550	0.059163	0.284763	0.209287
0.290666	0.072729	0.299626	0.245180
0.299895	0.094388	0.314398	0.304920
0.305190	0.123304	0.329158	0.383971
0.305615	0.141016	0.336579	0.432307
0.305173	0.158783	0.344009	0.479759
0.302663	0.179008	0.351637	0.534104
0.298884	0.199278	0.359226	0.588055
0.293173	0.221378	0.367367	0.646763
0.285910	0.243475	0.375532	0.705410
0.276822	0.266846	0.384496	0.767051
0.266564	0.290073	0.393953	0.827608
0.254485	0.315302	0.405189	0.891732
0.241500	0.340387	0.417355	0.953731
0.234624	0.354375	0.425006	0.985977
0.227180	0.368150	0.432603	1.017909
0.219696	0.383057	0.441587	1.050064
0.212142	0.397871	0.450894	1.080948
0.204135	0.414665	0.462189	1.113336
0.195763	0.431563	0.473888	1.144942
0.187644	0.451293	0.488749	1.176751
0.179060	0.471109	0.503990	1.207578
0.169668	0.496719	0.524898	1.241644
0.160416	0.524032	0.548035	1.273735
0.154107	0.540296	0.561844	1.292948
0.148108	0.557113	0.576465	1.310957
0.142072	0.576457	0.593706	1.329155
0.135056	0.595119	0.610252	1.347637
0.123987	0.619726	0.632007	1.373335
0.113686	0.644405	0.654356	1.396173
0.109775	0.659421	0.668496	1.405837
0.090660	0.676953	0.682997	1.437665
0.073920	0.678431	0.682446	1.462267
0.051560	0.685016	0.686954	1.495670
0.044467	0.684847	0.686289	1.505958
0.016303	0.688820	0.689013	1.547133
0.013560	0.687206	0.687339	1.551067
-0.005326	0.687423	0.687444	1.578544
-0.027708	0.686720	0.687279	1.611122
-0.031646	0.685316	0.686046	1.616940
-0.051090	0.679847	0.681764	1.645805
-0.064703	0.672288	0.675395	1.666744
-0.071921	0.661877	0.665773	1.679033
-0.081337	0.652532	0.657582	1.694805
-0.093939	0.642916	0.649742	1.715883
-0.097814	0.637273	0.644736	1.723095
-0.109011	0.628967	0.638344	1.742409
-0.123463	0.618868	0.631063	1.767710
-0.124309	0.615695	0.628119	1.770019
-0.136592	0.606970	0.622149	1.792147
-0.152775	0.596788	0.616033	1.821410
-0.155610	0.592734	0.612819	1.827531
-0.168236	0.584088	0.607834	1.851237
-0.184066	0.574146	0.602929	1.881036
-0.185266	0.571522	0.600800	1.884271
-0.196603	0.563875	0.597167	1.906280
-0.214293	0.552861	0.592939	1.940574
-0.214904	0.550756	0.591198	1.942825
-0.229291	0.541533	0.588075	1.971321
-0.243164	0.532169	0.585091	1.999398
-0.244868	0.529593	0.583463	2.003889
-0.259194	0.520115	0.581121	2.033115
-0.272914	0.510484	0.578857	2.061753
-0.274425	0.507985	0.577371	2.066101
-0.287953	0.498472	0.575666	2.094635
-0.300953	0.488770	0.573994	2.122705
-0.306108	0.483819	0.572523	2.134907
-0.328781	0.466215	0.570485	2.185013
-0.333966	0.460981	0.569242	2.197755
-0.354389	0.443899	0.568012	2.244533
-0.363827	0.435020	0.567109	2.267310
-0.378184	0.421867	0.566564	2.301649
-0.383604	0.415823	0.565740	2.315913
-0.400954	0.398929	0.565604	2.358726
-0.410014	0.389135	0.565277	2.382315
-0.423390	0.374867	0.565495	2.416906
-0.430738	0.366022	0.565250	2.437241
-0.441621	0.353288	0.565546	2.466863
-0.451771	0.341010	0.566026	2.495007
-0.461519	0.328493	0.566487	2.523014
-0.477131	0.306723	0.567215	2.570261
-0.486307	0.293602	0.568064	2.598430
-0.495067	0.280262	0.568892	2.626465
-0.507620	0.259299	0.570012	2.669332
-0.515441	0.245915	0.571099	2.696436
-0.522890	0.232319	0.572177	2.723492
-0.533701	0.210309	0.573643	2.766220
-0.540216	0.196578	0.574870	2.792600
-0.546371	0.182653	0.576093	2.818971
-0.554824	0.161085	0.577736	2.859027
-0.564918	0.133271	0.580425	2.909916
-0.571368	0.111693	0.582182	2.948544
-0.579179	0.082975	0.585092	2.999298
-0.583523	0.062404	0.586851	3.035054
-0.586525	0.047517	0.588447	3.060755
-0.589146	0.032519	0.590043	3.086452
-0.591657	0.012329	0.591785	3.120758
-0.593406	-0.002677	0.593412	3.146104
-0.594775	-0.017761	0.595040	3.171445
-0.595712	-0.037905	0.596917	3.205137
-0.596296	-0.053145	0.598660	3.230483
-0.596491	-0.068434	0.600404	3.255821
-0.595845	-0.088562	0.602391	3.289145
-0.594289	-0.117294	0.605753	3.336457
-0.591971	-0.139886	0.608274	3.373641
-0.588235	-0.167757	0.611688	3.419405
-0.584268	-0.189210	0.614141	3.454775
-0.578653	-0.215485	0.617473	3.498074
-0.572359	-0.240305	0.620759	3.539093
-0.565202	-0.264460	0.624013	3.579234
-0.557483	-0.287587	0.627291	3.617853
-0.549004	-0.310217	0.630587	3.655920
-0.539100	-0.334447	0.634416	3.696864
-0.528185	-0.358440	0.638325	3.737829
-0.517169	-0.380630	0.642139	3.776066
-0.505445	-0.402401	0.646066	3.813970
-0.492181	-0.425486	0.650600	3.854440
-0.478117	-0.448167	0.655324	3.894669
-0.464025	-0.469425	0.660061	3.932776
-0.449150	-0.490459	0.665046	3.970927
-0.432111	-0.513221	0.670906	4.012581
-0.413832	-0.536022	0.677183	4.054929
-0.396446	-0.556424	0.683211	4.093330
-0.378121	-0.576716	0.689621	4.132056
-0.367580	-0.588015	0.693453	4.153704
-0.356701	-0.599168	0.697308	4.175412
-0.345412	-0.610498	0.701439	4.197505
-0.333781	-0.621632	0.705575	4.219625
-0.322444	-0.632205	0.709686	4.240749
-0.310787	-0.642595	0.713804	4.261912
-0.298490	-0.653238	0.718204	4.283780
-0.285795	-0.663688	0.722607	4.305770
-0.270966	-0.675407	0.727734	4.330858
-0.255470	-0.686880	0.732850	4.356313
-0.238739	-0.698536	0.738207	4.383065
-0.221147	-0.709794	0.743447	4.410356
-0.204273	-0.719750	0.748176	4.435850
-0.186640	-0.729147	0.752655	4.461799
-0.167646	-0.738165	0.756963	4.489066
-0.147941	-0.746381	0.760901	4.516714
-0.124474	-0.754630	0.764826	4.548914
-0.100335	-0.761292	0.767875	4.581348
-0.075118	-0.766604	0.770276	4.614712
-0.049891	-0.770275	0.771889	4.647709
-0.025928	-0.772376	0.772811	4.678832
-0.002447	-0.773125	0.773129	4.709224
0.021295	-0.772610	0.772903	4.739944
0.044188	-0.770868	0.772134	4.769648
0.069008	-0.767641	0.770736	4.802044
