time = 12.8999	Re = 1	40	80
0.154198	0.132839	0.203526	0.711123
0.172390	0.115092	0.207279	0.588665
0.186871	0.098418	0.211204	0.484748
0.199351	0.081083	0.215210	0.386298
0.210032	0.062889	0.219245	0.290930
0.218916	0.043623	0.223220	0.196692
0.225219	0.028495	0.227014	0.125853
0.230463	0.012867	0.230822	0.055775
0.238291	-0.013791	0.238690	-0.057810
0.244100	-0.033649	0.246409	-0.136987
0.248739	-0.052599	0.254240	-0.208394
0.259440	-0.073864	0.269750	-0.277368
0.274251	-0.076304	0.284669	-0.271363
0.291731	-0.064274	0.298728	-0.216854
0.300824	-0.052212	0.305321	-0.171853
0.309409	-0.039414	0.311909	-0.126703
0.317389	-0.020571	0.318055	-0.064722
0.324133	-0.001263	0.324136	-0.003897
0.329027	0.022196	0.329775	0.067359
0.331749	0.047296	0.335103	0.141611
0.331791	0.074608	0.340076	0.221185
0.329107	0.101734	0.344473	0.299804
0.323020	0.130679	0.348452	0.384425
0.314034	0.158455	0.351746	0.467304
0.308215	0.172495	0.353201	0.510228
0.301733	0.186294	0.354610	0.553124
0.287194	0.212352	0.357174	0.636684
0.278542	0.226000	0.358694	0.681635
0.269202	0.239119	0.360066	0.726285
0.259749	0.251963	0.361877	0.770184
0.249622	0.264318	0.363559	0.813987
0.238447	0.278341	0.366511	0.862440
0.227115	0.291711	0.369698	0.909264
0.215084	0.306491	0.374430	0.958889
0.203325	0.321372	0.380291	1.006695
0.190870	0.338988	0.389029	1.057983
0.178421	0.357081	0.399175	1.107416
0.166833	0.381102	0.416019	1.158163
0.154545	0.405184	0.433656	1.206410
0.149055	0.424877	0.450264	1.233392
0.144091	0.444222	0.467007	1.257137
0.137303	0.465677	0.485497	1.284076
0.131482	0.488375	0.505764	1.307809
0.129201	0.504524	0.520805	1.320099
0.126764	0.520574	0.535786	1.331936
0.123527	0.537907	0.551908	1.345067
0.119169	0.555063	0.567711	1.359312
0.112351	0.572050	0.582979	1.376863
