time = 0.0999	Re = 1	40	80
0.142809	0.153923	0.209968	0.822835
0.156738	0.168145	0.229869	0.820493
0.170524	0.182434	0.249721	0.819129
0.184206	0.196801	0.269560	0.818441
0.197809	0.211253	0.289407	0.818250
0.211347	0.225797	0.309276	0.818444
0.224825	0.240443	0.329179	0.818954
0.238246	0.255197	0.349123	0.819737
0.251609	0.270068	0.369112	0.820767
0.264909	0.285065	0.389151	0.822031
0.278138	0.300196	0.409241	0.823521
0.291286	0.315472	0.429383	0.825237
0.304341	0.330899	0.449575	0.827182
0.317288	0.346488	0.469815	0.829361
0.330110	0.362247	0.490097	0.831781
0.342788	0.378180	0.510416	0.834449
0.355304	0.394293	0.530762	0.837365
0.367639	0.410587	0.551126	0.840529
0.379774	0.427059	0.571496	0.843937
0.391692	0.443703	0.591857	0.847578
0.403379	0.460510	0.612196	0.851434
0.414828	0.477462	0.632497	0.855478
0.426036	0.494541	0.652746	0.859677
0.437008	0.511724	0.672931	0.863989
0.447756	0.528985	0.693044	0.868370
0.458300	0.546299	0.713079	0.872771
0.468663	0.563647	0.733037	0.877150
0.478872	0.581008	0.752920	0.881467
0.488956	0.598370	0.772738	0.885687
0.498942	0.615723	0.792501	0.889785
0.508856	0.633063	0.812221	0.893742
0.518722	0.650389	0.831913	0.897548
0.528557	0.667707	0.851590	0.901198
0.538377	0.685022	0.871267	0.904696
0.548192	0.702346	0.890957	0.908050
0.558007	0.719690	0.910674	0.911272
0.567825	0.737070	0.930428	0.914378
0.577641	0.754500	0.950231	0.917390
0.587448	0.772000	0.970092	0.920328
0.597236	0.789587	0.990019	0.923218
