time = 3.3999	Re = 1	40	80
0.151202	0.144320	0.209022	0.762115
0.176951	0.141414	0.226517	0.674235
0.197980	0.141076	0.243101	0.619117
0.215751	0.144064	0.259428	0.588738
0.231061	0.150589	0.275801	0.577588
0.244312	0.160684	0.292417	0.581768
0.255630	0.174316	0.309407	0.598479
0.264954	0.191495	0.326911	0.625831
0.272188	0.212138	0.345093	0.662040
0.277173	0.236188	0.364156	0.705730
0.279695	0.263658	0.384376	0.755892
0.279907	0.279074	0.395260	0.783909
0.279523	0.294720	0.406194	0.811857
0.278117	0.311874	0.417869	0.842553
0.276239	0.329265	0.429795	0.872748
0.273415	0.348444	0.442910	0.905471
0.269630	0.368038	0.456237	0.938515
0.264878	0.389403	0.470951	0.973471
0.259455	0.411496	0.486462	1.008240
0.251998	0.435720	0.503344	1.046450
0.243731	0.461086	0.521541	1.084530
0.233731	0.489162	0.542135	1.125051
0.228168	0.504280	0.553497	1.145896
0.221959	0.519350	0.564792	1.166913
0.214910	0.536336	0.577792	1.189686
0.207123	0.553509	0.590993	1.212727
0.198207	0.572541	0.605879	1.237521
0.188185	0.592064	0.621251	1.263049
0.175689	0.614583	0.639201	1.292355
0.160662	0.638856	0.658749	1.324421
0.150316	0.652851	0.669933	1.344495
0.138116	0.668219	0.682344	1.366974
0.117334	0.684579	0.694562	1.401051
0.092554	0.696088	0.702214	1.438609
0.077752	0.699876	0.704182	1.460156
0.062565	0.703949	0.706724	1.482151
0.034189	0.708493	0.709317	1.522578
0.004655	0.709822	0.709837	1.564239
-0.022722	0.708862	0.709226	1.602840
-0.050716	0.704360	0.706184	1.642676
-0.075996	0.696746	0.700878	1.679439
-0.096045	0.687139	0.693819	1.709672
-0.114147	0.677984	0.687526	1.737595
-0.129814	0.668696	0.681179	1.762541
-0.145302	0.659936	0.675743	1.787514
-0.158550	0.651910	0.670914	1.809373
-0.172806	0.644149	0.666926	1.832896
-0.185229	0.636596	0.662996	1.853946
-0.199347	0.629001	0.659835	1.877708
-0.210840	0.622117	0.656874	1.897554
-0.224848	0.614783	0.654610	1.921421
-0.235844	0.608071	0.652206	1.940790
-0.249824	0.600653	0.650535	1.964952
-0.260429	0.594260	0.648821	1.983828
-0.274258	0.586950	0.647864	2.007911
-0.284671	0.580596	0.646629	2.026660
-0.297874	0.573359	0.646119	2.049941
-0.308891	0.566826	0.645527	2.069753
-0.321556	0.559695	0.645490	2.092269
-0.332020	0.553186	0.645176	2.111360
-0.344072	0.546040	0.645403	2.133071
-0.366757	0.532095	0.646248	2.174284
-0.388360	0.518074	0.647475	2.214056
-0.410507	0.503399	0.649559	2.254900
-0.430948	0.488922	0.651737	2.293254
-0.451909	0.473676	0.654668	2.332682
-0.471387	0.458614	0.657672	2.369928
-0.491575	0.442550	0.661436	2.408629
-0.509552	0.427152	0.664907	2.443937
-0.528551	0.410359	0.669149	2.481418
-0.545920	0.393900	0.673191	2.516560
-0.564028	0.376062	0.677901	2.553537
-0.579822	0.359288	0.682115	2.586848
-0.596592	0.340804	0.687073	2.622580
-0.611741	0.322905	0.691733	2.655917
-0.627413	0.303470	0.696951	2.691082
-0.641218	0.285110	0.701746	2.723206
-0.655188	0.265476	0.706929	2.756620
-0.668669	0.245350	0.712260	2.789922
-0.681186	0.225048	0.717399	2.822505
-0.693019	0.204879	0.722669	2.854147
-0.704021	0.184477	0.727790	2.885321
-0.714847	0.163193	0.733238	2.917148
-0.724843	0.141680	0.738560	2.948563
-0.734100	0.120422	0.743912	2.979000
-0.742600	0.098899	0.749157	3.009192
-0.750746	0.076565	0.754641	3.039959
-0.758118	0.054047	0.760042	3.070422
-0.764750	0.032044	0.765421	3.099716
-0.770671	0.009746	0.770732	3.128947
-0.776098	-0.013277	0.776212	3.158699
-0.780793	-0.036440	0.781642	3.188230
-0.784804	-0.059031	0.787021	3.216669
-0.788112	-0.081963	0.792362	3.245220
-0.790840	-0.105290	0.797818	3.273951
-0.792866	-0.128694	0.803242	3.302505
-0.794289	-0.151599	0.808626	3.330186
-0.794980	-0.174881	0.813989	3.358126
-0.795046	-0.198233	0.819387	3.385946
-0.794438	-0.221606	0.824767	3.413625
-0.793334	-0.244549	0.830170	3.440605
-0.791455	-0.267886	0.835562	3.467961
-0.788949	-0.290908	0.840873	3.494854
-0.785800	-0.313893	0.846174	3.521631
-0.782202	-0.336636	0.851566	3.548003
-0.777846	-0.359610	0.856950	3.574641
-0.772948	-0.381997	0.862190	3.600596
-0.767446	-0.404290	0.867424	3.626449
-0.761466	-0.426464	0.872756	3.652124
-0.754776	-0.448711	0.878082	3.677955
-0.747592	-0.470418	0.883282	3.703238
-0.739831	-0.491977	0.888477	3.728431
-0.731626	-0.513309	0.893736	3.753392
-0.722776	-0.534577	0.898987	3.778416
-0.713490	-0.555344	0.904143	3.802991
-0.703664	-0.575908	0.909293	3.827478
-0.693459	-0.596131	0.914471	3.851661
-0.682679	-0.616184	0.919638	3.875841
-0.671531	-0.635765	0.924744	3.899640
-0.659894	-0.655092	0.929842	3.923340
-0.647979	-0.673965	0.934936	3.946646
-0.635573	-0.692587	0.940015	3.969892
-0.622877	-0.710761	0.945070	3.992793
-0.609758	-0.728635	0.950113	4.015579
-0.596521	-0.745947	0.955131	4.037841
-0.582890	-0.762950	0.960132	4.059991
-0.569063	-0.779532	0.965144	4.081807
-0.554894	-0.795784	0.970144	4.103483
-0.540846	-0.811371	0.975109	4.124444
-0.526512	-0.826621	0.980060	4.145246
-0.512093	-0.841489	0.985060	4.165702
-0.497437	-0.856018	0.990055	4.185978
