time = 2.5999	Re = 1	40	80
0.149208	0.146679	0.209232	0.776851
0.172118	0.148263	0.227171	0.711077
0.191428	0.151780	0.244299	0.670384
0.208194	0.157729	0.261195	0.648352
0.222987	0.166259	0.278146	0.640677
0.236122	0.177428	0.295354	0.644414
0.247725	0.191253	0.312962	0.657458
0.257808	0.207748	0.331096	0.678283
0.266308	0.226957	0.349899	0.705791
0.273105	0.248932	0.369531	0.739126
0.278020	0.273755	0.390175	0.777668
0.280876	0.301618	0.412147	0.820993
0.281363	0.316938	0.423810	0.844788
0.281304	0.332467	0.435507	0.868564
0.280630	0.349456	0.448188	0.894199
0.279153	0.366846	0.460980	0.920321
0.276767	0.385701	0.474726	0.948377
0.273909	0.404974	0.488907	0.976112
0.269367	0.426112	0.504113	1.007072
0.264098	0.447864	0.519933	1.037998
0.257593	0.471533	0.537306	1.070808
0.249620	0.496285	0.555526	1.104770
0.239575	0.523463	0.575682	1.141579
0.233755	0.537948	0.586540	1.160880
0.227420	0.552471	0.597448	1.180294
0.219800	0.568519	0.609529	1.201880
0.211654	0.584901	0.622018	1.223592
0.201978	0.602603	0.635552	1.247388
0.190985	0.620781	0.649495	1.272334
0.177123	0.641462	0.665467	1.301386
0.159398	0.663485	0.682364	1.335020
0.146120	0.675771	0.691388	1.357848
0.131537	0.687610	0.700078	1.381784
0.113049	0.697824	0.706921	1.410189
0.093642	0.705960	0.712143	1.438922
0.071821	0.711939	0.715552	1.470256
0.050749	0.716605	0.718400	1.500095
0.029528	0.719263	0.719869	1.529767
0.008655	0.720923	0.720975	1.558791
-0.012332	0.720631	0.720737	1.587908
-0.033294	0.719483	0.720253	1.617038
-0.052490	0.716436	0.718356	1.643931
-0.071796	0.712412	0.716021	1.671237
-0.088559	0.706757	0.712283	1.695450
-0.105333	0.700930	0.708800	1.719956
-0.118901	0.695109	0.705205	1.740211
-0.133318	0.689348	0.702122	1.761836
-0.145226	0.683547	0.698804	1.780143
-0.158149	0.677952	0.696154	1.799973
-0.169381	0.672628	0.693627	1.817488
-0.181265	0.667431	0.691607	1.835986
-0.191701	0.662277	0.689464	1.852553
-0.202923	0.657205	0.687819	1.870276
-0.224123	0.647513	0.685204	1.904018
-0.244407	0.637986	0.683200	1.936642
-0.264895	0.628656	0.682186	1.969586
-0.284199	0.619474	0.681555	2.000923
-0.303837	0.610336	0.681782	2.032698
-0.322468	0.601339	0.682345	2.063022
-0.341674	0.592250	0.683740	2.094064
-0.359312	0.583372	0.685148	2.122842
-0.377905	0.574152	0.687359	2.152912
-0.395365	0.565026	0.689614	2.181340
-0.413680	0.555449	0.692571	2.210940
-0.430213	0.546226	0.695303	2.237937
-0.447848	0.536440	0.698811	2.266430
-0.464223	0.526887	0.702220	2.293053
-0.481418	0.516720	0.706231	2.320841
-0.497102	0.506937	0.709997	2.346398
-0.513339	0.496559	0.714204	2.372809
-0.529352	0.486072	0.718665	2.398792
-0.544905	0.475237	0.723029	2.424381
-0.559938	0.464627	0.727605	2.448953
-0.574645	0.453615	0.732109	2.473359
-0.589448	0.442399	0.736998	2.497752
-0.603900	0.430820	0.741822	2.521932
-0.617814	0.419425	0.746734	2.545179
-0.631466	0.407602	0.751590	2.568398
-0.645117	0.395539	0.756722	2.591576
-0.658462	0.383122	0.761811	2.614630
-0.671198	0.371023	0.766919	2.636620
-0.683695	0.358508	0.771989	2.658641
-0.696148	0.345679	0.777249	2.680701
-0.708321	0.332512	0.782486	2.702693
-0.719925	0.319645	0.787696	2.723742
-0.731297	0.306382	0.792885	2.744851
-0.742513	0.292920	0.798203	2.765838
-0.753454	0.279151	0.803503	2.786777
-0.763921	0.265608	0.808779	2.806977
-0.774155	0.251688	0.814041	2.827258
-0.784132	0.237631	0.819348	2.847341
-0.793837	0.223298	0.824644	2.867389
-0.803174	0.209205	0.829973	2.886781
-0.812272	0.194758	0.835294	2.906266
-0.820988	0.180243	0.840541	2.925477
-0.829434	0.165485	0.845781	2.944663
-0.837627	0.150939	0.851118	2.963307
-0.845570	0.136094	0.856452	2.982011
-0.853061	0.121321	0.861645	3.000321
-0.860287	0.106338	0.866834	3.018609
-0.867317	0.091490	0.872129	3.036495
-0.874089	0.076396	0.877421	3.054413
-0.880456	0.061332	0.882590	3.072046
-0.886560	0.046083	0.887757	3.089660
-0.892457	0.031051	0.892997	3.106814
-0.898096	0.015819	0.898235	3.123981
-0.903379	0.000613	0.903380	3.140914
-0.908403	-0.014753	0.908523	3.157832
-0.913219	-0.029827	0.913706	3.174243
-0.917783	-0.045065	0.918888	3.190655
-0.922039	-0.060267	0.924006	3.206863
-0.926042	-0.075610	0.929124	3.223060
-0.929852	-0.090574	0.934253	3.238693
-0.933419	-0.105673	0.939381	3.254324
-0.936723	-0.120725	0.944471	3.269766
-0.939785	-0.135899	0.949560	3.285203
-0.942689	-0.150582	0.954640	3.299991
-0.945363	-0.165380	0.959720	3.314779
-0.950038	-0.194964	0.969837	3.344000
-0.954091	-0.223469	0.979912	3.371667
-0.957350	-0.252029	0.989969	3.399009
