time = 2.3499	Re = 1	40	80
0.148579	0.147413	0.209300	0.781460
0.170592	0.150354	0.227394	0.722426
0.189351	0.155030	0.244720	0.686065
0.205793	0.161872	0.261827	0.666504
0.220433	0.171014	0.278992	0.659817
0.233553	0.182514	0.296409	0.663337
0.245278	0.196401	0.314221	0.675185
0.255629	0.212712	0.332554	0.694017
0.264551	0.231498	0.351538	0.718865
0.271944	0.252812	0.371305	0.748956
0.277645	0.276776	0.392035	0.783832
0.281492	0.303549	0.413980	0.823082
0.283134	0.333121	0.437189	0.866334
0.283116	0.349375	0.449686	0.889777
0.282414	0.365962	0.462261	0.913550
0.280841	0.383937	0.475688	0.939256
0.278806	0.402249	0.489425	0.964705
0.275261	0.422306	0.504094	0.993153
0.271066	0.442862	0.519233	1.021544
0.265696	0.465073	0.535619	1.051748
0.259065	0.488229	0.552704	1.082953
0.250519	0.513391	0.571253	1.116820
0.240382	0.539988	0.591075	1.151973
0.233979	0.554552	0.601892	1.171534
0.227231	0.569153	0.612837	1.190942
0.219277	0.584900	0.624652	1.212116
0.210876	0.600805	0.636738	1.233241
0.200212	0.618364	0.649968	1.257672
0.188071	0.636464	0.663670	1.283478
0.172863	0.656526	0.678902	1.313340
0.152288	0.677266	0.694176	1.349618
0.137975	0.688150	0.701845	1.372918
0.122530	0.698108	0.708780	1.397049
0.104575	0.706120	0.713821	1.423766
0.086864	0.712665	0.717939	1.449508
0.067657	0.717540	0.720723	1.476784
0.048859	0.721631	0.723284	1.503193
0.030181	0.723920	0.724549	1.529129
0.011284	0.725740	0.725827	1.555249
-0.007322	0.725759	0.725796	1.580885
-0.026510	0.725335	0.725819	1.607329
-0.043773	0.723391	0.724715	1.631233
-0.061708	0.720861	0.723497	1.656192
-0.077403	0.716960	0.721126	1.678340
-0.093150	0.712628	0.718690	1.700772
-0.106833	0.708057	0.716071	1.720548
-0.120428	0.703546	0.713778	1.740326
-0.132563	0.698738	0.711201	1.758287
-0.144848	0.694014	0.708969	1.776553
-0.167357	0.684990	0.705138	1.810422
-0.188400	0.676133	0.701890	1.842546
-0.208954	0.667698	0.699630	1.874088
-0.228272	0.659441	0.697832	1.904045
-0.247553	0.651482	0.696930	1.933931
-0.265831	0.643713	0.696443	1.962429
-0.284467	0.636101	0.696811	1.991323
-0.301678	0.628660	0.697297	2.018215
-0.319670	0.621157	0.698588	2.046084
-0.336661	0.613724	0.699999	2.072530
-0.354380	0.606138	0.702132	2.099855
-0.370533	0.598746	0.704125	2.124959
-0.387665	0.591103	0.706886	2.151262
-0.403675	0.583633	0.709635	2.175902
-0.420467	0.575805	0.712983	2.201520
-0.435875	0.568263	0.716177	2.225107
-0.451839	0.560366	0.719840	2.249384
-0.467609	0.552451	0.723782	2.273212
-0.483073	0.544173	0.727656	2.296786
-0.498022	0.536196	0.731801	2.319301
-0.512755	0.527862	0.735905	2.341678
-0.527573	0.519509	0.740420	2.363896
-0.542180	0.510796	0.744897	2.385991
-0.556284	0.502291	0.749499	2.407156
-0.570236	0.493406	0.754068	2.428302
-0.584204	0.484448	0.758936	2.449273
-0.598000	0.475146	0.763785	2.470178
-0.611209	0.466145	0.768679	2.490038
-0.624289	0.456780	0.773553	2.509919
-0.637375	0.447243	0.778636	2.529730
-0.650309	0.437378	0.783710	2.549514
-0.662705	0.427775	0.788777	2.568388
-0.674972	0.417839	0.793837	2.587286
-0.687140	0.407800	0.799038	2.605986
-0.699156	0.397458	0.804233	2.624671
-0.710740	0.387305	0.809417	2.642648
-0.722186	0.376849	0.814597	2.660644
-0.733452	0.366290	0.819830	2.678421
-0.744565	0.355452	0.825060	2.696192
-0.755337	0.344843	0.830332	2.713312
-0.765963	0.333963	0.835602	2.730438
-0.776302	0.322963	0.840803	2.747347
-0.786486	0.311708	0.846004	2.764254
-0.806221	0.289461	0.856610	2.796892
-0.824908	0.266680	0.866944	2.828913
-0.842928	0.243858	0.877494	2.859982
-0.859993	0.220466	0.887803	2.890639
-0.876342	0.197227	0.898261	2.920224
-0.891821	0.173471	0.908536	2.949479
-0.906561	0.150035	0.918892	2.977581
-0.920518	0.126156	0.929122	3.005392
-0.933737	0.102784	0.939377	3.031956
-0.946259	0.079043	0.949554	3.058254
-0.958077	0.056051	0.959715	3.083156
-0.969280	0.032754	0.969833	3.107814
-0.979854	0.010540	0.979910	3.130836
-0.989896	-0.011924	0.989968	3.153637
