time = 8.9499	Re = 1	40	80
0.150123	0.137987	0.203906	0.743300
0.164172	0.127489	0.207860	0.660283
0.186421	0.108901	0.215899	0.528696
0.206074	0.087515	0.223887	0.401597
0.220266	0.071072	0.231449	0.312119
0.232710	0.055126	0.239150	0.232598
0.251947	0.033970	0.254227	0.134022
0.268160	0.024273	0.269256	0.090273
0.282817	0.027043	0.284107	0.095330
0.295920	0.040423	0.298668	0.135762
0.306509	0.063207	0.312958	0.203366
0.310139	0.078702	0.319969	0.248519
0.312990	0.094574	0.326967	0.293440
0.313769	0.114026	0.333845	0.348569
0.313379	0.133585	0.340663	0.402950
0.310796	0.155517	0.347534	0.463954
0.306408	0.177709	0.354213	0.525566
0.299829	0.201527	0.361263	0.591781
0.291469	0.225010	0.368217	0.657426
0.280749	0.249663	0.375702	0.726859
0.268859	0.273682	0.383649	0.794287
0.254646	0.299503	0.393124	0.866171
0.239736	0.324809	0.403701	0.934967
0.231592	0.339015	0.410568	0.971481
0.223236	0.352815	0.417508	1.006658
0.214608	0.367922	0.425937	1.042749
0.206151	0.383002	0.434958	1.077018
0.197194	0.400268	0.446206	1.113042
0.188053	0.417780	0.458153	1.147838
0.179321	0.438864	0.474086	1.182896
0.169902	0.460131	0.490497	1.217079
0.165300	0.474650	0.502610	1.235675
0.160314	0.489121	0.514723	1.254071
0.155522	0.505010	0.528414	1.272055
0.150028	0.520793	0.541972	1.290315
0.143454	0.539909	0.558642	1.311096
0.137710	0.560832	0.577492	1.330015
0.130591	0.585015	0.599414	1.351171
0.120721	0.607586	0.619463	1.374661
0.115054	0.623268	0.633798	1.388254
0.109726	0.636860	0.646243	1.400179
0.106320	0.662003	0.670486	1.411552
0.092361	0.668976	0.675321	1.433601
0.077715	0.675774	0.680228	1.456298
0.064564	0.678709	0.681773	1.475955
0.045013	0.684415	0.685894	1.505123
0.049647	0.681262	0.683069	1.498050
0.027815	0.684629	0.685194	1.530190
0.005814	0.686615	0.686640	1.562329
0.023623	0.683964	0.684372	1.536272
-0.004717	0.684731	0.684748	1.577685
-0.022511	0.684085	0.684455	1.603691
-0.039806	0.681806	0.682967	1.629113
-0.035413	0.682127	0.683045	1.622665
-0.058317	0.671176	0.673705	1.657466
-0.069491	0.659469	0.663120	1.675784
-0.062453	0.663844	0.666775	1.664599
-0.073672	0.652549	0.656695	1.683219
-0.089926	0.638871	0.645169	1.710635
-0.086401	0.640001	0.645807	1.704986
-0.098328	0.630795	0.638413	1.725432
-0.111287	0.621452	0.631337	1.747994
-0.117106	0.614668	0.625724	1.759059
-0.130456	0.604412	0.618330	1.783375
-0.148242	0.592278	0.610548	1.816049
-0.150282	0.588779	0.607655	1.820703
-0.165065	0.578414	0.601506	1.848782
-0.185282	0.565233	0.594826	1.887557
