time = 13.5999	Re = 1	40	80
0.154882	0.131947	0.203466	0.705608
0.173753	0.112866	0.207192	0.576077
0.188697	0.094664	0.211111	0.464983
0.201285	0.075915	0.215124	0.360655
0.211833	0.056253	0.219175	0.259563
0.220310	0.035536	0.223158	0.159923
0.226158	0.019101	0.226963	0.084258
0.230780	0.002261	0.230791	0.009798
0.237280	-0.026198	0.238722	-0.109965
0.241859	-0.047719	0.246522	-0.194798
0.245232	-0.067915	0.254462	-0.270171
0.254359	-0.091068	0.270170	-0.343808
0.269109	-0.094391	0.285183	-0.337346
0.287547	-0.082697	0.299203	-0.280036
0.297437	-0.070645	0.305711	-0.233193
0.306826	-0.057692	0.312203	-0.185858
0.315873	-0.038409	0.318199	-0.121003
0.323588	-0.018623	0.324123	-0.057488
0.329530	0.005326	0.329573	0.016162
0.333234	0.031248	0.334696	0.093499
0.334173	0.059397	0.339411	0.175905
0.332226	0.087298	0.343504	0.256956
0.329833	0.102150	0.345289	0.300333
0.326771	0.116956	0.347071	0.343709
0.318225	0.145341	0.349844	0.428432
0.312546	0.159677	0.350973	0.472322
0.306157	0.173726	0.352013	0.516134
0.299211	0.187070	0.352877	0.558750
0.291665	0.200128	0.353722	0.601374
0.282950	0.213919	0.354714	0.647350
0.273501	0.227080	0.355483	0.692927
0.263855	0.239987	0.356670	0.738061
0.253506	0.252317	0.357672	0.783048
0.241966	0.266346	0.359844	0.833325
0.230213	0.279681	0.362243	0.882112
0.217645	0.294416	0.366128	0.934215
0.205177	0.309284	0.371153	0.985063
0.191911	0.326888	0.379059	1.039928
0.178789	0.345054	0.388623	1.092736
0.166264	0.369327	0.405026	1.147792
0.153361	0.393832	0.422638	1.199455
0.147461	0.414107	0.439578	1.228703
0.142385	0.434228	0.456977	1.253940
0.135288	0.456505	0.476130	1.282685
0.129438	0.480535	0.497663	1.307680
0.127251	0.497920	0.513923	1.320587
0.125087	0.515172	0.530140	1.332599
0.121688	0.533777	0.547472	1.346652
0.116844	0.551906	0.564139	1.362167
0.109817	0.569713	0.580201	1.380373
0.104282	0.592101	0.601214	1.396462
0.101338	0.612644	0.620969	1.406870
0.100553	0.626794	0.634808	1.411728
0.101451	0.639466	0.647464	1.413458
0.102467	0.646821	0.654887	1.413685
0.100520	0.662148	0.669735	1.420137
0.086424	0.669201	0.674759	1.442362
0.070957	0.676990	0.680698	1.466366
0.088124	0.667019	0.672815	1.439442
0.073170	0.670883	0.674861	1.462161
0.050398	0.679795	0.681660	1.496795
0.069951	0.671692	0.675325	1.467029
0.087506	0.663818	0.669561	1.439730
0.087313	0.669724	0.675392	1.441155
0.093988	0.658890	0.665560	1.429106
0.085698	0.662437	0.667958	1.442143
0.064960	0.673310	0.676437	1.474616
0.043771	0.679118	0.680527	1.506432
0.019120	0.682573	0.682841	1.542793
0.047188	0.678472	0.680111	1.501358
0.070365	0.670679	0.674360	1.466263
0.094977	0.657289	0.664115	1.427292
0.088970	0.672401	0.678262	1.439243
0.082691	0.666969	0.672076	1.447445
0.089581	0.672822	0.678759	1.438432
0.099100	0.657279	0.664708	1.421151
0.084088	0.663250	0.668560	1.444688
0.065600	0.672068	0.675262	1.473495
0.043136	0.679010	0.680379	1.507354
0.024727	0.680805	0.681254	1.534492
0.006732	0.681857	0.681891	1.560923
-0.016125	0.681403	0.681594	1.594456
-0.041118	0.677497	0.678744	1.631413
-0.052727	0.670118	0.672189	1.649318
-0.039889	0.678052	0.679224	1.629557
-0.011486	0.681507	0.681604	1.587649
0.013243	0.681613	0.681742	1.551370
0.039657	0.679132	0.680289	1.512469
0.064999	0.673069	0.676200	1.474523
0.089465	0.658551	0.664600	1.435772
0.094752	0.655635	0.662446	1.427271
0.102907	0.662969	0.670908	1.416804
0.087882	0.668964	0.674712	1.440173
0.069011	0.677079	0.680587	1.469222
0.090529	0.661748	0.667912	1.434837
0.085935	0.672610	0.678078	1.443722
0.103482	0.660550	0.668606	1.415399
0.097402	0.646377	0.653675	1.421232
0.094535	0.653968	0.660766	1.427234
0.089321	0.657906	0.663942	1.435855
0.080135	0.664404	0.669219	1.450763
0.058136	0.675687	0.678184	1.484968
0.029067	0.680155	0.680776	1.528087
0.004263	0.681589	0.681603	1.564541
-0.015119	0.680901	0.681069	1.592998
-0.029951	0.678234	0.678895	1.614928
-0.044675	0.675013	0.676490	1.636883
-0.050932	0.667666	0.669606	1.646932
-0.047285	0.664748	0.666427	1.641808
-0.052334	0.660396	0.662466	1.649877
-0.063467	0.651776	0.654859	1.667866
-0.051235	0.661254	0.663236	1.648124
-0.048937	0.664618	0.666418	1.644296
-0.049553	0.671075	0.672902	1.644504
-0.032889	0.679438	0.680234	1.619165
-0.017847	0.680447	0.680681	1.597019
-0.002777	0.681086	0.681092	1.574874
0.017170	0.681221	0.681438	1.545597
0.033372	0.679488	0.680307	1.521722
0.049571	0.677234	0.679046	1.497731
0.063796	0.671994	0.675016	1.476145
0.077767	0.666440	0.670962	1.454631
0.094780	0.651457	0.658316	1.426321
0.096165	0.645136	0.652263	1.422824
0.097100	0.643079	0.650368	1.420936
0.095159	0.657912	0.664758	1.427154
0.092092	0.673138	0.679409	1.434830
0.074781	0.672710	0.676853	1.460087
0.097549	0.659040	0.666220	1.423847
0.076686	0.670163	0.674536	1.456863
0.091288	0.667548	0.673761	1.434888
0.102312	0.666313	0.674122	1.418436
0.096873	0.641076	0.648354	1.420820
0.095959	0.642126	0.649257	1.422454
0.095882	0.645931	0.653008	1.423432
0.093444	0.654690	0.661325	1.429023
0.088223	0.658578	0.664460	1.437629
0.066170	0.672306	0.675555	1.472689
0.041652	0.678490	0.679767	1.509484
0.015686	0.681183	0.681364	1.547772
0.002416	0.680962	0.680967	1.567248
-0.021661	0.680281	0.680626	1.602627
-0.037564	0.676379	0.677421	1.626277
-0.049151	0.670090	0.671890	1.644015
-0.048048	0.665366	0.667098	1.642884
-0.046350	0.662993	0.664611	1.640593
-0.027217	0.670923	0.671475	1.611341
-0.045752	0.661977	0.663556	1.639801
-0.030207	0.669377	0.670058	1.615892
-0.018130	0.675274	0.675518	1.597639
-0.029612	0.669304	0.669959	1.615011
-0.045805	0.661383	0.662967	1.639942
-0.058944	0.650849	0.653513	1.661114
-0.071221	0.640435	0.644383	1.681548
-0.087973	0.626288	0.632437	1.710351
-0.100027	0.615315	0.623392	1.731949
-0.122702	0.597043	0.609521	1.773490
-0.107236	0.609607	0.618967	1.744924
-0.087439	0.625879	0.631957	1.709604
-0.069484	0.640318	0.644077	1.678888
-0.055970	0.652361	0.654758	1.656383
-0.040516	0.664286	0.665521	1.631713
-0.044757	0.662287	0.663798	1.638274
