time = 17.2999	Re = 1	40	80
0.158313	0.127349	0.203177	0.677424
0.169859	0.114731	0.204976	0.594057
0.180487	0.100955	0.206803	0.509993
0.189358	0.087899	0.208765	0.434594
0.197254	0.074151	0.210731	0.359572
0.209450	0.047666	0.214806	0.223764
0.218013	0.020183	0.218946	0.092315
0.222875	-0.007972	0.223018	-0.035753
0.224803	-0.031137	0.226950	-0.137633
0.224561	-0.054087	0.230983	-0.236356
0.223721	-0.072554	0.235192	-0.313602
0.221426	-0.091176	0.239464	-0.390610
0.216748	-0.120497	0.247990	-0.507385
0.211448	-0.145794	0.256839	-0.603646
0.210971	-0.161240	0.265531	-0.652576
0.209680	-0.176755	0.274241	-0.700402
0.223638	-0.184892	0.290171	-0.690839
0.248454	-0.175455	0.304161	-0.614866
0.263111	-0.164353	0.310225	-0.558351
0.277879	-0.150866	0.316192	-0.497392
0.293661	-0.130487	0.321347	-0.418140
0.307539	-0.109213	0.326355	-0.341229
0.319967	-0.083690	0.330731	-0.255826
0.325414	-0.069282	0.332708	-0.209773
0.330206	-0.054560	0.334683	-0.163751
0.334145	-0.038941	0.336407	-0.116016
0.337338	-0.023097	0.338128	-0.068361
0.339424	-0.007654	0.339510	-0.022545
0.340801	0.007920	0.340893	0.023234
0.341044	0.024209	0.341902	0.070867
0.340419	0.040465	0.342815	0.118312
0.338665	0.055870	0.343243	0.163498
0.336127	0.071157	0.343577	0.208616
0.332402	0.086437	0.343456	0.254403
0.327765	0.101330	0.343071	0.299835
0.322354	0.115328	0.342363	0.343578
0.316143	0.128957	0.341433	0.387303
0.308601	0.143288	0.340244	0.434696
0.300116	0.156786	0.338602	0.481421
0.291008	0.170122	0.337086	0.529016
0.280947	0.182739	0.335149	0.576684
0.268956	0.197382	0.333613	0.633106
0.256221	0.211281	0.332098	0.689563
0.241614	0.226835	0.331408	0.753859
0.226271	0.242541	0.331700	0.820089
0.208691	0.261129	0.334276	0.896551
0.190625	0.280240	0.338928	0.973470
0.181541	0.293007	0.344688	1.016106
0.171735	0.305620	0.350566	1.058845
0.162941	0.318862	0.358082	1.098382
0.153652	0.332190	0.366004	1.137562
0.144241	0.354027	0.382284	1.183901
0.137033	0.377260	0.401377	1.222383
0.128411	0.403889	0.423811	1.262967
0.125106	0.418612	0.436907	1.280385
0.121384	0.433383	0.450061	1.297709
0.119398	0.457074	0.472411	1.315284
0.118093	0.480339	0.494643	1.329724
0.114167	0.505744	0.518470	1.348776
0.107751	0.528389	0.539264	1.369630
0.101285	0.557318	0.566447	1.391023
0.099347	0.575538	0.584049	1.399865
0.097683	0.592475	0.600474	1.407394
