time = 8.1499	Re = 1	40	80
0.149252	0.139056	0.203992	0.750049
0.162402	0.129959	0.208000	0.674881
0.183434	0.114224	0.216091	0.556943
0.202546	0.095922	0.224111	0.442292
0.216605	0.082276	0.231704	0.363012
0.229372	0.068576	0.239404	0.290516
0.249301	0.051120	0.254488	0.202251
0.265944	0.043871	0.269538	0.163491
0.280450	0.047682	0.284475	0.168410
0.292890	0.061198	0.299215	0.205981
0.302546	0.083288	0.313801	0.268634
0.305718	0.097988	0.321037	0.310174
0.308183	0.113083	0.328275	0.351682
0.308670	0.131443	0.335492	0.402579
0.308198	0.149842	0.342693	0.452536
0.305608	0.170689	0.350044	0.509363
0.301544	0.191665	0.357301	0.566193
0.295483	0.214366	0.365052	0.627621
0.287745	0.236997	0.372779	0.688988
0.278043	0.260832	0.381237	0.753471
0.267162	0.284370	0.390182	0.816589
0.254267	0.309853	0.400824	0.883617
0.240548	0.335059	0.412466	0.948140
0.233214	0.349151	0.419875	0.981908
0.225482	0.362949	0.427287	1.014898
0.217513	0.377966	0.436085	1.048599
0.209698	0.392909	0.445366	1.080548
0.201283	0.409899	0.456653	1.114331
0.192690	0.427058	0.468517	1.146942
0.184357	0.447307	0.483809	1.179862
0.175416	0.467680	0.499495	1.211958
0.165927	0.494515	0.521610	1.247066
0.161373	0.508973	0.533943	1.263765
0.156349	0.523420	0.546272	1.280526
0.149818	0.540612	0.560987	1.300454
0.143851	0.558881	0.577097	1.318874
0.137799	0.579920	0.596067	1.337506
0.129713	0.600173	0.614030	1.357944
0.117835	0.626887	0.637866	1.384996
0.109145	0.650693	0.659783	1.404607
0.094713	0.674385	0.681003	1.431265
0.078023	0.677190	0.681670	1.456086
0.058035	0.683577	0.686036	1.486100
0.054856	0.681287	0.683492	1.490451
0.037685	0.684634	0.685670	1.515808
0.019598	0.687304	0.687583	1.542290
0.016348	0.686329	0.686523	1.546981
-0.001300	0.686784	0.686785	1.572689
-0.021829	0.686504	0.686851	1.602583
-0.017425	0.685400	0.685621	1.596215
-0.044171	0.681185	0.682615	1.635551
-0.064649	0.669897	0.673010	1.667004
-0.063869	0.668574	0.671618	1.666037
-0.071490	0.659946	0.663806	1.678702
-0.081050	0.651691	0.656712	1.694530
-0.087538	0.643563	0.649490	1.705987
-0.098767	0.634620	0.642260	1.725189
-0.113263	0.624341	0.634532	1.750256
-0.116297	0.619545	0.630366	1.756351
-0.128442	0.610267	0.623637	1.778238
-0.144938	0.599381	0.616656	1.808054
-0.145007	0.597112	0.614467	1.809031
-0.158696	0.587756	0.608803	1.834510
-0.176763	0.576164	0.602669	1.868473
-0.179166	0.572655	0.600028	1.874018
