time = 14.0999	Re = 1	40	80
0.155364	0.131314	0.203424	0.701705
0.174709	0.111270	0.207133	0.567102
0.189963	0.091957	0.211049	0.450829
0.202593	0.072186	0.215069	0.342285
0.213000	0.051467	0.219130	0.237087
0.221133	0.029721	0.223121	0.133602
0.226600	0.012360	0.226936	0.054490
0.230721	-0.005341	0.230782	-0.023143
0.233920	-0.019994	0.234773	-0.085266
0.236177	-0.035061	0.238765	-0.147378
0.239779	-0.057742	0.246633	-0.236314
0.242169	-0.078785	0.254663	-0.314532
0.250067	-0.103225	0.270534	-0.391481
0.264759	-0.107180	0.285631	-0.384656
0.283922	-0.095742	0.299630	-0.325237
0.294404	-0.083727	0.306079	-0.277079
0.304405	-0.070676	0.312502	-0.228135
0.314259	-0.051118	0.318390	-0.161251
0.322711	-0.031023	0.324198	-0.095839
0.329442	-0.006758	0.329511	-0.020512
0.333904	0.019709	0.334486	0.058958
0.335551	0.048417	0.339026	0.143301
0.334197	0.076840	0.342917	0.225998
0.332085	0.091939	0.344577	0.270088
0.329268	0.106986	0.346213	0.314161
0.321127	0.135762	0.348646	0.399978
0.315611	0.150268	0.349558	0.444361
0.309346	0.164492	0.350360	0.488718
0.302483	0.177961	0.350950	0.531796
0.294995	0.191138	0.351505	0.574922
0.286287	0.205016	0.352125	0.621464
0.276822	0.218236	0.352502	0.667604
0.267088	0.231193	0.353251	0.713486
0.256625	0.243530	0.353784	0.759224
0.244840	0.257597	0.355391	0.810783
0.232814	0.270918	0.357210	0.860899
0.219858	0.285670	0.360478	0.914855
0.206944	0.300531	0.364890	0.967766
0.193086	0.318164	0.372170	1.025336
0.179389	0.336386	0.381229	1.080877
0.166110	0.360758	0.397164	1.139287
0.152744	0.385598	0.414749	1.193637
0.146496	0.406201	0.431811	1.224667
0.141316	0.426888	0.449671	1.251115
0.134021	0.449744	0.469289	1.281181
0.128111	0.474686	0.491670	1.307191
0.126002	0.492958	0.508807	1.320551
0.124002	0.511049	0.525878	1.332754
0.120457	0.530558	0.544060	1.347542
0.115301	0.549314	0.561284	1.363899
0.108235	0.567999	0.578219	1.382499
0.102951	0.592203	0.601086	1.398672
0.100479	0.613297	0.621473	1.408405
