time = 5.7499	Re = 1	40	80
0.156883	0.137290	0.208473	0.718893
0.173895	0.129472	0.216801	0.639999
0.190449	0.119917	0.225058	0.561941
0.215592	0.107006	0.240687	0.460712
0.235557	0.100397	0.256060	0.402897
0.252167	0.100457	0.271440	0.379102
0.266082	0.107324	0.286911	0.383391
0.277281	0.120928	0.302504	0.411251
0.285596	0.140538	0.318302	0.457297
0.290593	0.165660	0.334496	0.518127
0.291504	0.180587	0.342908	0.554635
0.291706	0.195793	0.351323	0.591134
0.290505	0.213019	0.360237	0.632708
0.288404	0.230440	0.369161	0.674140
0.284871	0.249776	0.378867	0.719850
0.280322	0.269273	0.388701	0.765297
0.274278	0.290440	0.399479	0.814010
0.267406	0.311732	0.410710	0.861786
0.259091	0.335212	0.423669	0.912789
0.249774	0.358947	0.437298	0.962859
0.239150	0.385180	0.453383	1.015168
0.227677	0.412804	0.471428	1.066773
0.221318	0.428184	0.481999	1.093739
0.214426	0.443493	0.492610	1.120441
0.207646	0.460532	0.505179	1.147209
0.200173	0.477482	0.517743	1.173825
0.192218	0.497866	0.533684	1.202345
0.183856	0.518717	0.550337	1.230169
0.174215	0.542597	0.569879	1.260118
0.163502	0.568099	0.591160	1.290564
0.156652	0.584100	0.604742	1.308769
0.149737	0.600067	0.618467	1.326256
0.141600	0.617265	0.633298	1.345299
0.132038	0.635059	0.648640	1.365802
0.121208	0.658942	0.669997	1.388887
0.106576	0.673079	0.681464	1.413760
0.085016	0.684204	0.689465	1.447175
0.061050	0.688235	0.690938	1.482322
0.035077	0.693492	0.694379	1.520259
0.016643	0.693317	0.693517	1.546796
0.001599	0.693827	0.693829	1.568491
-0.013748	0.693998	0.694134	1.590603
-0.032942	0.690855	0.691640	1.618443
-0.050584	0.686819	0.688679	1.644313
-0.066096	0.680938	0.684139	1.667559
-0.075616	0.672899	0.677134	1.682700
-0.084079	0.665422	0.670713	1.696485
-0.093402	0.659010	0.665596	1.711590
-0.097773	0.653415	0.660690	1.719328
-0.116012	0.641717	0.652119	1.749649
-0.119843	0.636932	0.648108	1.756779
-0.137738	0.625402	0.640390	1.787575
-0.141333	0.621015	0.636894	1.794569
-0.159382	0.609941	0.630421	1.826388
-0.164681	0.605093	0.627103	1.836518
-0.180898	0.595086	0.621974	1.865906
-0.186364	0.590333	0.619052	1.876587
-0.202033	0.580764	0.614902	1.905576
-0.210360	0.574799	0.612083	1.921628
-0.222128	0.567270	0.609209	1.944018
-0.227928	0.562477	0.606904	1.955796
-0.242795	0.553116	0.604059	1.984430
-0.251491	0.546913	0.601965	2.001801
-0.263694	0.538929	0.599982	2.025841
-0.271436	0.533079	0.598206	2.041766
-0.282135	0.525712	0.596635	2.063349
-0.302380	0.511467	0.594165	2.104721
-0.319828	0.498207	0.592030	2.141498
-0.340024	0.483027	0.590704	2.184164
-0.355668	0.470204	0.589569	2.218388
-0.374826	0.454661	0.589246	2.260244
-0.390074	0.441060	0.588805	2.294927
-0.408327	0.424760	0.589196	2.336472
-0.422158	0.411232	0.589347	2.369304
-0.439167	0.394568	0.590382	2.409637
-0.451969	0.380708	0.590944	2.441567
-0.468206	0.363085	0.592493	2.481981
-0.479448	0.349550	0.593343	2.511623
-0.494963	0.330933	0.595404	2.552252
-0.505018	0.317304	0.596427	2.580622
-0.519295	0.298046	0.598747	2.620553
-0.528473	0.284170	0.600030	2.648227
-0.541745	0.264120	0.602700	2.687966
-0.550084	0.249832	0.604159	2.715276
-0.561468	0.230163	0.606812	2.752555
-0.569939	0.213955	0.608775	2.782471
-0.579839	0.194220	0.611502	2.818383
-0.586900	0.178346	0.613400	2.846581
-0.595112	0.159133	0.616021	2.880305
-0.602370	0.140663	0.618575	2.912188
-0.608920	0.122153	0.621052	2.943615
-0.614740	0.104159	0.623502	2.973751
-0.619945	0.086067	0.625891	3.003644
-0.625070	0.066758	0.628625	3.035195
-0.629521	0.047267	0.631293	3.066649
-0.633127	0.028961	0.633789	3.095882
-0.636163	0.010587	0.636251	3.124952
-0.638957	-0.008913	0.639019	3.155542
-0.641126	-0.028443	0.641756	3.185928
-0.642645	-0.046938	0.644357	3.214502
-0.643621	-0.065475	0.646943	3.242973
-0.644226	-0.085400	0.649862	3.273386
-0.644168	-0.105593	0.652765	3.304069
-0.643559	-0.123815	0.655361	3.331661
-0.642443	-0.142050	0.657960	3.359200
-0.640802	-0.161932	0.660946	3.389112
-0.638560	-0.181773	0.663928	3.418919
-0.635931	-0.200220	0.666706	3.446612
-0.632791	-0.218636	0.669497	3.474262
-0.628871	-0.238660	0.672635	3.504308
-0.624279	-0.258793	0.675795	3.534576
-0.619657	-0.276639	0.678604	3.561481
-0.614552	-0.294422	0.681438	3.588368
-0.608505	-0.313910	0.684703	3.617857
-0.601885	-0.333292	0.688004	3.647307
-0.595219	-0.351190	0.691101	3.674641
-0.588017	-0.369073	0.694247	3.702101
-0.579615	-0.388481	0.697761	3.732065
-0.570614	-0.407773	0.701341	3.762064
-0.561906	-0.425209	0.704656	3.789385
-0.552697	-0.442518	0.708023	3.816731
-0.542534	-0.460605	0.711688	3.845498
-0.531785	-0.478600	0.715439	3.874401
-0.520364	-0.496665	0.719343	3.903693
-0.508248	-0.514718	0.723361	3.933315
-0.495792	-0.532169	0.727333	3.962364
-0.482739	-0.549470	0.731406	3.991549
-0.469261	-0.566519	0.735629	4.020615
-0.455129	-0.583447	0.739968	4.049920
-0.440650	-0.599862	0.744316	4.078826
-0.425465	-0.616165	0.748786	4.108065
-0.408836	-0.633086	0.753621	4.138984
-0.391329	-0.649883	0.758608	4.170388
-0.373201	-0.666225	0.763633	4.201769
-0.354121	-0.682348	0.768765	4.233677
-0.334399	-0.697989	0.773958	4.265610
-0.313586	-0.713352	0.779236	4.298221
-0.291905	-0.728134	0.784467	4.331111
-0.268934	-0.742495	0.789699	4.364884
-0.243690	-0.756776	0.795044	4.400863
-0.217046	-0.770225	0.800222	4.437716
-0.203255	-0.776470	0.802632	4.456366
-0.189303	-0.782459	0.805032	4.475017
-0.174838	-0.788066	0.807227	4.494068
-0.160238	-0.793405	0.809425	4.513107
-0.145556	-0.798212	0.811375	4.532019
-0.130760	-0.802677	0.813258	4.550902
-0.115627	-0.806649	0.814894	4.570016
-0.100455	-0.810285	0.816488	4.589044
-0.085103	-0.813372	0.817812	4.608139
-0.069731	-0.816152	0.819125	4.627157
-0.054211	-0.818362	0.820156	4.646243
-0.038744	-0.820267	0.821181	4.665190
-0.022771	-0.821656	0.821971	4.684682
-0.006890	-0.822722	0.822751	4.704014
0.008954	-0.823223	0.823272	4.723266
0.024638	-0.823432	0.823800	4.742301
0.040039	-0.823116	0.824089	4.760993
0.055316	-0.822541	0.824398	4.779538
0.070369	-0.821493	0.824501	4.797841
0.085253	-0.820225	0.824643	4.815956
0.113540	-0.816786	0.824640	4.850512
0.140860	-0.812405	0.824526	4.884069
0.167324	-0.807160	0.824321	4.916793
0.192796	-0.801282	0.824150	4.948510
0.217779	-0.794781	0.824078	4.979836
0.241885	-0.787813	0.824110	5.010286
0.265088	-0.780518	0.824305	5.039796
0.287587	-0.772883	0.824655	5.068612
0.309045	-0.765135	0.825191	5.096261
0.329926	-0.757128	0.825889	5.123338
0.350517	-0.748744	0.826728	5.150226
0.370600	-0.740117	0.827719	5.176622
0.390263	-0.731253	0.828876	5.202624
0.409435	-0.722192	0.830180	5.228140
0.428127	-0.712944	0.831614	5.253181
0.446412	-0.703477	0.833165	5.277848
0.464184	-0.693912	0.834853	5.301962
0.481601	-0.684128	0.836642	5.325770
0.498893	-0.673946	0.838509	5.349625
0.515853	-0.663528	0.840461	5.373221
0.532265	-0.653024	0.842464	5.396256
0.548363	-0.642285	0.844531	5.419067
0.564155	-0.631316	0.846658	5.441667
0.579650	-0.620114	0.848844	5.464073
0.594866	-0.608722	0.851121	5.486275
0.609779	-0.597113	0.853448	5.508281
0.624514	-0.585140	0.855807	5.530325
0.638958	-0.572935	0.858209	5.552213
0.652760	-0.560794	0.860572	5.573425
0.666279	-0.548439	0.862968	5.594495
0.679508	-0.535868	0.865381	5.615427
0.692478	-0.523062	0.867824	5.636270
0.705289	-0.509938	0.870327	5.657176
0.717862	-0.496541	0.872857	5.678056
0.730158	-0.482893	0.875395	5.698870
0.742147	-0.469060	0.877952	5.719546
0.753575	-0.455324	0.880452	5.739670
0.764728	-0.441402	0.882975	5.759699
0.775554	-0.427332	0.885493	5.779573
0.786131	-0.413041	0.888034	5.799417
0.796457	-0.398524	0.890598	5.819241
0.806559	-0.383733	0.893190	5.839113
0.816377	-0.368695	0.895772	5.858982
0.825922	-0.353433	0.898367	5.878840
0.834952	-0.338357	0.900905	5.898169
0.843696	-0.323158	0.903468	5.917396
0.852073	-0.307932	0.906008	5.936399
0.860213	-0.292494	0.908581	5.955424
0.868026	-0.276975	0.911145	5.974312
0.875623	-0.261166	0.913741	5.993322
0.882892	-0.245241	0.916319	6.012246
0.889891	-0.229094	0.918907	6.031217
0.896473	-0.213070	0.921446	6.049839
0.902804	-0.196846	0.924015	6.068507
0.908755	-0.180840	0.926573	6.086754
0.914416	-0.164680	0.929126	6.105002
0.919776	-0.148525	0.931690	6.123087
0.924850	-0.132203	0.934251	6.141202
0.929633	-0.115786	0.936815	6.159273
0.934120	-0.099242	0.939377	6.177341
0.938280	-0.082756	0.941922	6.195213
0.942145	-0.066159	0.944465	6.213079
0.945704	-0.049721	0.947010	6.230658
0.948974	-0.033185	0.949554	6.248231
0.951945	-0.016877	0.952095	6.265459
0.954635	-0.000470	0.954635	6.282693
0.957042	0.015972	0.957175	6.299873
0.959165	0.032491	0.959716	6.317046
0.961001	0.048932	0.962245	6.334059
0.962553	0.065438	0.964775	6.351065
0.963835	0.081854	0.967305	6.367908
0.964838	0.098325	0.969835	6.384743
0.965610	0.114320	0.972354	6.401028
0.966117	0.130364	0.974873	6.417311
0.966367	0.146390	0.977392	6.433527
0.966351	0.162453	0.979911	6.449738
0.966092	0.178398	0.982426	6.465788
0.965571	0.194371	0.984940	6.481833
0.964804	0.210281	0.987454	6.497782
0.963777	0.226211	0.989969	6.513726
