time = 7.2999	Re = 1	40	80
0.160484	0.132569	0.208158	0.690429
0.180149	0.119748	0.216318	0.586652
0.198503	0.104643	0.224396	0.485139
0.212208	0.093875	0.232045	0.416494
0.225098	0.082551	0.239758	0.351504
0.245373	0.069006	0.254891	0.274148
0.262217	0.064382	0.270005	0.240768
0.276533	0.069273	0.285078	0.245452
0.288392	0.082863	0.300061	0.279790
0.297309	0.104125	0.315015	0.336876
0.302380	0.132272	0.330045	0.412356
0.302811	0.149386	0.337655	0.458299
0.302437	0.166601	0.345288	0.503505
0.300071	0.186255	0.353176	0.555505
0.296584	0.205910	0.361056	0.606872
0.291211	0.227482	0.369529	0.663147
0.284451	0.249069	0.378084	0.719178
0.275915	0.272033	0.387467	0.778313
0.266293	0.294926	0.397358	0.836374
0.254913	0.319908	0.409050	0.897990
0.242666	0.344831	0.421658	0.957575
0.236140	0.358695	0.429446	0.988587
0.229030	0.372413	0.437202	1.019429
0.221941	0.387181	0.446281	1.050298
0.214652	0.401858	0.455593	1.080203
0.206980	0.418429	0.466823	1.111430
0.198878	0.435080	0.478380	1.142049
0.190895	0.454322	0.492798	1.173020
0.182622	0.473577	0.507569	1.202745
0.173385	0.498116	0.527429	1.235832
0.164369	0.524039	0.549212	1.266857
0.158376	0.539459	0.562227	1.285237
0.152435	0.555094	0.575644	1.302792
0.146401	0.572959	0.591367	1.320632
0.139813	0.590295	0.606626	1.338229
0.129963	0.612977	0.626603	1.361872
0.119277	0.636418	0.647499	1.385526
0.110924	0.662062	0.671290	1.404795
0.096347	0.671527	0.678404	1.428294
0.080507	0.680260	0.685008	1.452997
0.068124	0.681505	0.684901	1.471166
0.050521	0.686652	0.688508	1.497353
0.042002	0.685984	0.687269	1.509644
0.026053	0.688057	0.688551	1.532949
0.010067	0.689685	0.689758	1.556201
0.003674	0.688627	0.688637	1.565462
-0.011572	0.688432	0.688529	1.587604
-0.026925	0.687895	0.688422	1.609917
-0.050586	0.680989	0.682865	1.644944
-0.066436	0.671466	0.674744	1.669417
-0.077057	0.661316	0.665790	1.686794
-0.081564	0.654012	0.659078	1.694869
-0.091633	0.645821	0.652290	1.711741
-0.104513	0.636942	0.645459	1.733432
-0.106405	0.632904	0.641786	1.737361
-0.117675	0.624798	0.635783	1.756956
-0.131857	0.615249	0.629220	1.781918
-0.135154	0.610577	0.625357	1.788639
-0.146831	0.602656	0.620285	1.809780
-0.161131	0.593723	0.615200	1.835805
-0.162801	0.590566	0.612595	1.839785
-0.173063	0.583414	0.608541	1.859167
-0.189118	0.573751	0.604116	1.889199
-0.190232	0.571198	0.602042	1.892283
-0.203434	0.562993	0.598621	1.917541
-0.216303	0.554538	0.595231	1.942703
-0.218308	0.551711	0.593333	1.947584
-0.231605	0.543392	0.590691	1.973701
-0.244429	0.534814	0.588024	1.999485
-0.246234	0.532079	0.586293	2.004225
-0.258969	0.523711	0.584242	2.030025
-0.271407	0.515056	0.582190	2.055768
-0.276635	0.510286	0.580447	2.067568
-0.298486	0.494657	0.577736	2.113727
-0.303819	0.489639	0.576240	2.126151
-0.323769	0.474444	0.574390	2.169625
-0.333224	0.466331	0.573152	2.191232
-0.347485	0.454562	0.572165	2.223475
-0.353110	0.448870	0.571114	2.237353
-0.370496	0.433776	0.570463	2.277677
-0.379770	0.424847	0.569842	2.300231
-0.393377	0.412046	0.569673	2.333019
-0.401042	0.403907	0.569189	2.352635
-0.412293	0.392395	0.569174	2.380917
-0.422828	0.381321	0.569376	2.407765
-0.433054	0.369966	0.569571	2.434597
-0.449683	0.350058	0.569873	2.480127
-0.459463	0.338171	0.570496	2.507103
-0.468909	0.326021	0.571109	2.534045
-0.482682	0.306780	0.571923	2.575426
-0.499551	0.282202	0.573750	2.627374
-0.511864	0.261909	0.574979	2.668647
-0.526473	0.236548	0.577173	2.719315
-0.536594	0.216549	0.578642	2.758020
-0.548890	0.190902	0.581140	2.806881
-0.557186	0.170753	0.582763	2.844224
-0.567514	0.144085	0.585519	2.892958
-0.573774	0.124737	0.587176	2.927527
-0.582243	0.096806	0.590235	2.976837
-0.586770	0.077695	0.591891	3.009947
-0.592965	0.049417	0.595021	3.058446
-0.596046	0.030233	0.596813	3.090914
-0.600163	0.001342	0.600164	3.139357
-0.601786	-0.017972	0.602054	3.171449
-0.603559	-0.045415	0.605265	3.216697
-0.603926	-0.067185	0.607652	3.252384
-0.603599	-0.094005	0.610875	3.296093
-0.602312	-0.114822	0.613159	3.329967
-0.600068	-0.140295	0.616250	3.371265
-0.597035	-0.164448	0.619269	3.410369
-0.593117	-0.188088	0.622225	3.448679
-0.588561	-0.210793	0.625170	3.485510
-0.583225	-0.233118	0.628089	3.521845
-0.576801	-0.256956	0.631447	3.560685
-0.569396	-0.280662	0.634810	3.599554
-0.561687	-0.302655	0.638038	3.635821
-0.553267	-0.324306	0.641311	3.671778
-0.543601	-0.347255	0.645049	3.710057
-0.533175	-0.369797	0.648864	3.747993
-0.522618	-0.390872	0.652618	3.783756
-0.511334	-0.411735	0.656497	3.819507
-0.498350	-0.434262	0.661011	3.858379
-0.484317	-0.456767	0.665732	3.897724
-0.470966	-0.476776	0.670167	3.933121
-0.456911	-0.496593	0.674813	3.968584
-0.440655	-0.518329	0.680325	4.007811
-0.423480	-0.539874	0.686148	4.047229
-0.406594	-0.559801	0.691878	4.084217
-0.388719	-0.579704	0.697967	4.121705
-0.378465	-0.590717	0.701557	4.142588
-0.367917	-0.601555	0.705147	4.163477
-0.356889	-0.612606	0.708982	4.184880
-0.345551	-0.623468	0.712824	4.206296
-0.324273	-0.642915	0.720064	4.245244
-0.312973	-0.652737	0.723891	4.265293
-0.301409	-0.662362	0.727717	4.285342
-0.287873	-0.673243	0.732207	4.308325
-0.273851	-0.683891	0.736682	4.331511
-0.258920	-0.694695	0.741377	4.355628
-0.243376	-0.705182	0.745998	4.380064
-0.227910	-0.714921	0.750370	4.403784
-0.211870	-0.724264	0.754617	4.427798
-0.194623	-0.733515	0.758895	4.453036
-0.176749	-0.742092	0.762850	4.478569
-0.155847	-0.750981	0.766981	4.507769
