time = 4.2499	Re = 1	40	80
0.153287	0.141795	0.208813	0.746473
0.181974	0.133878	0.225915	0.634285
0.204691	0.129204	0.242058	0.563056
0.223431	0.128868	0.257931	0.523164
0.239284	0.133158	0.273839	0.507810
0.252756	0.142068	0.289947	0.512067
0.263889	0.155627	0.306361	0.532842
0.272601	0.173651	0.323212	0.567194
0.278729	0.195866	0.340666	0.612544
0.282022	0.222110	0.358984	0.667113
0.282444	0.237064	0.368746	0.698267
0.282189	0.252267	0.378509	0.729470
0.281006	0.269132	0.389097	0.763819
0.278955	0.286372	0.399781	0.798516
0.275795	0.305152	0.411316	0.835888
0.272030	0.324218	0.423222	0.872703
0.267012	0.345305	0.436498	0.912572
0.261134	0.366749	0.450218	0.952046
0.254092	0.390321	0.465740	0.993730
0.246117	0.414860	0.482371	1.035352
0.236166	0.441889	0.501039	1.079973
0.230980	0.456246	0.511383	1.102151
0.225238	0.470613	0.521737	1.124411
0.219101	0.487004	0.534021	1.148030
0.212371	0.503407	0.546370	1.171582
0.204961	0.521432	0.560268	1.196275
0.197172	0.539805	0.574688	1.220587
0.187744	0.561152	0.591726	1.247935
0.177114	0.583202	0.609503	1.275956
0.164210	0.609049	0.630798	1.307442
0.156331	0.622818	0.642138	1.324871
0.148154	0.636796	0.653803	1.342207
0.137297	0.653911	0.668169	1.363839
0.120381	0.674522	0.685180	1.394187
0.103773	0.682979	0.690818	1.420007
0.086868	0.690830	0.696270	1.445708
0.070102	0.694162	0.697693	1.470150
0.052135	0.699102	0.701044	1.496360
0.035659	0.700318	0.701225	1.519922
0.014223	0.702696	0.702840	1.550558
-0.001342	0.702018	0.702019	1.572707
-0.022120	0.701387	0.701736	1.602323
-0.037589	0.698644	0.699655	1.624548
-0.058300	0.693912	0.696357	1.654615
-0.072474	0.688052	0.691859	1.675741
-0.085955	0.681076	0.686478	1.696337
-0.095370	0.674310	0.681021	1.711297
-0.108204	0.666498	0.675224	1.731740
-0.116786	0.660439	0.670685	1.745819
-0.126450	0.654342	0.666448	1.761690
-0.133990	0.648639	0.662334	1.774503
-0.142751	0.642986	0.658642	1.789266
-0.159381	0.632667	0.652434	1.817580
-0.174518	0.622585	0.646583	1.844093
-0.191079	0.612550	0.641661	1.873170
-0.205085	0.603509	0.637404	1.898374
-0.221256	0.593947	0.633820	1.927389
-0.235254	0.584893	0.630432	1.953212
-0.251485	0.575195	0.627769	1.982970
-0.264730	0.566558	0.625355	2.007910
-0.280488	0.556993	0.623630	2.037300
-0.293441	0.548316	0.621899	2.062181
-0.309259	0.538387	0.620888	2.092193
-0.321240	0.530041	0.619789	2.115664
-0.337102	0.519781	0.619524	2.146148
-0.348535	0.511365	0.618847	2.169052
-0.364087	0.500700	0.619080	2.199517
-0.375100	0.492269	0.618893	2.221922
-0.390402	0.481289	0.619720	2.252305
-0.401107	0.472640	0.619900	2.274507
-0.415325	0.461688	0.621007	2.303379
-0.426729	0.452229	0.621779	2.327191
-0.440133	0.441214	0.623207	2.354967
-0.450667	0.431765	0.624116	2.377612
-0.463033	0.420781	0.625665	2.403964
-0.474588	0.410167	0.627273	2.428879
-0.485867	0.399261	0.628869	2.453730
-0.496534	0.388630	0.630539	2.477499
-0.506966	0.377713	0.632204	2.501270
-0.517762	0.366306	0.634238	2.525864
-0.528271	0.354621	0.636259	2.550399
-0.547197	0.332194	0.640139	2.595981
-0.556849	0.320299	0.642396	2.619608
-0.566235	0.308146	0.644652	2.643212
-0.583276	0.284592	0.649002	2.687656
-0.592054	0.271916	0.651511	2.711053
-0.600552	0.258986	0.654016	2.734442
-0.615163	0.234984	0.658515	2.776711
-0.622787	0.221877	0.661130	2.799347
-0.630126	0.208547	0.663740	2.821979
-0.643036	0.183090	0.668594	2.864206
-0.649650	0.169225	0.671328	2.886770
-0.655961	0.155145	0.674059	2.909344
-0.666410	0.129468	0.678870	2.949706
-0.671808	0.115349	0.681639	2.971551
-0.676905	0.101057	0.684407	2.993394
-0.685549	0.074045	0.689537	3.034001
-0.689817	0.059356	0.692366	3.055758
-0.693768	0.044516	0.695195	3.077516
-0.700135	0.017133	0.700344	3.117126
-0.705763	-0.011896	0.705863	3.158447
-0.710287	-0.041426	0.711494	3.199850
-0.713401	-0.070743	0.716900	3.240433
-0.715493	-0.099765	0.722415	3.280135
-0.716338	-0.128447	0.727763	3.319018
-0.716140	-0.158347	0.733437	3.359203
-0.714657	-0.188042	0.738982	3.398883
-0.712184	-0.217139	0.744551	3.437531
-0.708549	-0.245941	0.750019	3.475687
-0.706246	-0.260853	0.752879	3.495402
-0.703631	-0.275770	0.755742	3.515117
-0.700735	-0.290515	0.758570	3.534609
-0.697530	-0.305251	0.761398	3.554102
-0.690601	-0.333788	0.767035	3.591815
-0.682503	-0.362139	0.772629	3.629423
-0.677898	-0.376685	0.775524	3.648775
-0.672986	-0.391189	0.778421	3.668128
-0.667821	-0.405528	0.781305	3.687319
-0.662354	-0.419814	0.784191	3.706510
-0.651008	-0.447395	0.789920	3.743700
-0.644834	-0.461191	0.792785	3.762453
-0.638370	-0.474913	0.795650	3.781209
-0.631543	-0.488775	0.798591	3.800239
-0.624414	-0.502552	0.801530	3.819277
-0.617038	-0.516170	0.804467	3.838214
-0.609370	-0.529694	0.807408	3.857155
-0.601639	-0.542838	0.810335	3.875658
-0.593620	-0.555886	0.813261	3.894176
-0.585161	-0.569004	0.816198	3.912993
-0.576415	-0.582009	0.819139	3.931820
-0.567388	-0.594922	0.822108	3.950676
-0.558068	-0.607711	0.825077	3.969549
-0.548490	-0.620341	0.828048	3.988386
-0.538625	-0.632836	0.831022	4.007240
-0.528647	-0.645060	0.834008	4.025852
-0.518387	-0.657142	0.836995	4.044484
-0.507618	-0.669258	0.839990	4.063484
-0.496563	-0.681214	0.842987	4.082504
-0.485378	-0.692841	0.845944	4.101285
-0.473901	-0.704302	0.848896	4.120107
-0.462148	-0.715580	0.851842	4.138945
-0.450123	-0.726670	0.854786	4.157803
-0.437869	-0.737581	0.857762	4.176648
