time = 3.5999	Re = 1	40	80
0.151696	0.143728	0.208972	0.758433
0.178144	0.139666	0.226367	0.664913
0.199586	0.138328	0.242836	0.606063
0.217597	0.140553	0.259044	0.573512
0.233037	0.146561	0.275293	0.561412
0.246332	0.156383	0.291779	0.565649
0.257599	0.169983	0.308628	0.583284
0.266756	0.187349	0.325973	0.612285
0.273705	0.208363	0.343991	0.650675
0.278267	0.232925	0.362887	0.696930
0.280216	0.261041	0.382967	0.749986
0.280076	0.276818	0.393790	0.779547
0.279309	0.292849	0.404690	0.809057
0.277463	0.310413	0.416343	0.841389
0.275153	0.328216	0.428293	0.873118
0.271788	0.347892	0.441472	0.907598
0.267478	0.367965	0.454909	0.942236
0.262185	0.389883	0.469840	0.978786
0.256127	0.412607	0.485640	1.015257
0.248033	0.437539	0.502952	1.055083
0.239087	0.463728	0.521734	1.094766
0.233970	0.478309	0.532467	1.115858
0.228336	0.492923	0.543240	1.136997
0.222350	0.508726	0.555195	1.158746
0.215698	0.524480	0.567102	1.180620
0.208025	0.542418	0.580941	1.204582
0.199722	0.560719	0.595227	1.228619
0.189968	0.580977	0.611246	1.254775
0.178749	0.602129	0.628100	1.282221
0.164577	0.627021	0.648260	1.314111
0.155558	0.640414	0.659036	1.332509
0.146262	0.654150	0.670302	1.350824
0.131358	0.671862	0.684583	1.377718
0.107623	0.687772	0.696142	1.415574
0.092686	0.693278	0.699447	1.437892
0.077616	0.698567	0.702866	1.460143
0.049231	0.704648	0.706365	1.501044
0.033985	0.706043	0.706861	1.522698
0.016601	0.707729	0.707924	1.547344
0.001514	0.707775	0.707776	1.568657
-0.013825	0.707487	0.707622	1.590334
-0.028983	0.705855	0.706449	1.611834
-0.044095	0.703571	0.704951	1.633388
-0.070925	0.696059	0.699663	1.672341
-0.093592	0.685116	0.691479	1.706563
-0.112859	0.674773	0.684146	1.736518
-0.128365	0.665089	0.677363	1.761457
-0.143900	0.656018	0.671615	1.786730
-0.157936	0.647220	0.666211	1.810141
-0.173041	0.638661	0.661688	1.835387
-0.185819	0.630718	0.657521	1.857306
-0.200192	0.622761	0.654147	1.881822
-0.212593	0.615180	0.650878	1.903526
-0.226969	0.607266	0.648295	1.928475
-0.238419	0.600226	0.645844	1.948901
-0.252907	0.592387	0.644115	1.974300
-0.264012	0.585420	0.642199	1.994464
-0.278391	0.577411	0.641019	2.020051
-0.289119	0.570658	0.639719	2.039743
-0.303429	0.562628	0.639234	2.065392
-0.313963	0.555849	0.638389	2.084958
-0.327498	0.547890	0.638309	2.109556
-0.338710	0.540771	0.638089	2.130364
-0.351690	0.532853	0.638450	2.154178
-0.362265	0.525759	0.638481	2.174123
-0.374523	0.517830	0.639074	2.196959
-0.397532	0.502313	0.640585	2.240273
-0.419295	0.486722	0.642423	2.281909
-0.441574	0.470259	0.645083	2.324747
-0.461980	0.454067	0.647767	2.364832
-0.482877	0.436872	0.651174	2.406172
-0.502160	0.419912	0.654592	2.445158
-0.522082	0.401718	0.658746	2.485758
-0.539657	0.384375	0.662552	2.522687
-0.558156	0.365378	0.667113	2.561979
-0.574919	0.346809	0.671422	2.598801
-0.592308	0.326601	0.676385	2.637673
-0.607296	0.307709	0.680803	2.672610
-0.623109	0.286840	0.685961	2.710176
-0.637221	0.266702	0.690783	2.745207
-0.651700	0.244777	0.696153	2.782297
-0.664269	0.224155	0.701070	2.816145
-0.676829	0.202132	0.706367	2.851379
-0.688774	0.179573	0.711797	2.886556
-0.699641	0.156904	0.717019	2.920979
-0.709755	0.134378	0.722364	2.954477
-0.718918	0.111723	0.727548	2.987422
-0.727745	0.088062	0.733054	3.021171
-0.735626	0.064244	0.738426	3.054481
-0.742706	0.040737	0.743822	3.086798
-0.748913	0.017066	0.749108	3.118809
-0.754592	-0.007509	0.754629	3.151544
-0.759384	-0.032178	0.760066	3.183941
-0.763408	-0.056246	0.765477	3.215137
-0.766603	-0.080517	0.770820	3.246240
-0.769119	-0.105564	0.776330	3.277994
-0.770799	-0.130643	0.781792	3.309487
-0.771781	-0.155049	0.787201	3.339851
-0.771927	-0.179724	0.792573	3.370342
-0.771341	-0.204779	0.798061	3.401091
-0.769956	-0.229801	0.803518	3.431636
-0.767952	-0.254221	0.808936	3.461276
-0.765065	-0.278954	0.814334	3.491227
-0.761445	-0.303680	0.819769	3.521082
-0.757065	-0.328308	0.825187	3.550774
-0.752155	-0.352429	0.830628	3.579772
-0.746302	-0.376869	0.836061	3.609218
-0.739790	-0.400856	0.841413	3.638158
-0.732555	-0.424684	0.846755	3.666975
-0.724792	-0.448218	0.852187	3.695438
-0.716126	-0.471873	0.857613	3.724217
-0.706942	-0.494789	0.862892	3.752252
-0.697085	-0.517481	0.868167	3.780179
-0.686638	-0.539993	0.873536	3.808005
-0.675365	-0.562440	0.878895	3.836013
-0.663626	-0.584194	0.884128	3.863420
-0.651247	-0.605661	0.889352	3.890738
-0.638334	-0.626816	0.894633	3.917887
-0.624696	-0.647745	0.899899	3.945103
-0.610650	-0.668026	0.905070	3.971832
-0.596022	-0.687948	0.910227	3.998464
-0.580965	-0.707416	0.915400	4.024825
-0.565289	-0.726537	0.920548	4.051170
-0.549293	-0.745043	0.925642	4.077089
-0.532797	-0.763121	0.930713	4.102885
-0.516038	-0.780614	0.935764	4.128274
-0.498806	-0.797664	0.940784	4.153550
-0.481364	-0.814135	0.945794	4.178422
-0.463532	-0.830128	0.950776	4.203130
-0.445706	-0.845421	0.955715	4.227219
-0.427576	-0.860219	0.960623	4.251100
-0.409376	-0.874496	0.965573	4.274563
-0.390949	-0.888272	0.970499	4.297779
-0.372891	-0.901284	0.975377	4.320100
-0.354713	-0.913799	0.980230	4.342119
-0.336648	-0.925892	0.985194	4.363656
-0.318541	-0.937510	0.990148	4.384853
