time = 25	Re = 0.5	40	80
0.682920	0.631284	3.384035	37
0.697607	0.644860	3.507555	38
0.712293	0.658436	3.691804	39
0.726980	0.672012	3.952201	40
9
0.142548	0.154208	0.001694	1
0.156124	0.168894	0.001392	2
0.169700	0.183581	0.001190	3
0.183276	0.198267	0.001303	4
0.196852	0.212953	0.002340	5
0.210428	0.227640	0.005027	6
0.224004	0.242326	0.010186	7
0.237580	0.257013	0.018792	8
0.251156	0.271699	0.032048	9
0.264732	0.286386	0.051493	10
0.278309	0.301072	0.079108	11
0.291885	0.315758	0.117425	12
0.305461	0.330445	0.169614	13
0.319037	0.345131	0.239526	14
0.332613	0.359818	0.331626	15
0.346189	0.374504	0.450791	16
0.359765	0.389191	0.601873	17
0.373341	0.403877	0.789010	18
0.386917	0.418564	1.014661	19
0.400493	0.433250	1.278455	20
0.414069	0.447936	1.576059	21
0.427645	0.462623	1.898424	22
0.441221	0.477309	2.231803	23
0.454797	0.491996	2.558897	24
0.468373	0.506682	2.861103	25
0.481949	0.521369	3.121370	26
0.495525	0.536055	3.326800	27
0.509101	0.550742	3.470241	28
0.522677	0.565428	3.550664	29
0.536253	0.580114	3.572544	30
0.549829	0.594801	3.544668	31
0.563405	0.609487	3.478790	32
0.576981	0.624174	3.388410	33
0.590557	0.638860	3.287849	34
0.604133	0.653547	3.191664	35
0.617709	0.668233	3.114402	36
0.631285	0.682919	3.070659	37
0.644861	0.697606	3.075402	38
0.658437	0.712292	3.144525	39
0.672013	0.726979	3.295584	40
10
0.130010	0.164916	0.001754	1
0.142392	0.180623	0.002146	2
0.154774	0.196329	0.002108	3
0.167156	0.212035	0.001910	4
0.179537	0.227742	0.002312	5
0.191919	0.243448	0.004136	6
0.204301	0.259154	0.008234	7
0.216683	0.274861	0.015555	8
0.229065	0.290567	0.027235	9
0.241447	0.306273	0.044724	10
0.253829	0.321980	0.069940	11
0.266211	0.337686	0.105447	12
0.278593	0.353392	0.154669	13
0.290974	0.369099	0.222086	14
0.303356	0.384805	0.313392	15
0.315738	0.400511	0.435492	16
0.328120	0.416218	0.596224	17
0.340502	0.431924	0.803629	18
0.352884	0.447630	1.064595	19
0.365266	0.463337	1.382810	20
0.377648	0.479043	1.756205	21
0.390030	0.494749	2.174449	22
0.402411	0.510456	2.617580	23
0.414793	0.526162	3.057026	24
0.427175	0.541868	3.459764	25
0.439557	0.557575	3.794771	26
0.451939	0.573281	4.039082	27
0.464321	0.588987	4.181048	28
0.476703	0.604694	4.220439	29
0.489085	0.620400	4.166392	30
0.501467	0.636106	4.034474	31
0.513848	0.651813	3.843830	32
0.526230	0.667519	3.614922	33
0.538612	0.683225	3.368002	34
0.550994	0.698932	3.122282	35
0.563376	0.714638	2.895679	36
0.575758	0.730344	2.705005	37
0.588140	0.746051	2.566530	38
0.600522	0.761757	2.496877	39
0.612904	0.777463	2.514253	40
11
0.116670	0.174609	0.001806	1
0.127781	0.191238	0.003243	2
0.138893	0.207867	0.003601	3
0.150004	0.224497	0.003212	4
0.161116	0.241126	0.003004	5
0.172227	0.257755	0.003916	6
0.183338	0.274385	0.006866	7
0.194450	0.291014	0.012811	8
0.205561	0.307644	0.022840	9
0.216673	0.324273	0.038298	10
0.227784	0.340902	0.060945	11
0.238895	0.357532	0.093174	12
0.250007	0.374161	0.138311	13
0.261118	0.390791	0.200996	14
0.272230	0.407420	0.287640	15
0.283341	0.424049	0.406867	16
0.294453	0.440679	0.569786	17
0.305564	0.457308	0.789755	18
0.316675	0.473937	1.081173	19
0.327787	0.490567	1.456687	20
0.338898	0.507196	1.922417	21
0.350010	0.523826	2.471523	22
0.361121	0.540455	3.078015	23
0.372233	0.557084	3.694781	24
0.383344	0.573714	4.260500	25
0.394455	0.590343	4.715971	26
0.405567	0.606972	5.020112	27
0.416678	0.623602	5.156294	28
0.427790	0.640231	5.129940	29
0.438901	0.656861	4.961919	30
0.450012	0.673490	4.681484	31
0.461124	0.690119	4.320676	32
0.472235	0.706749	3.910682	33
0.483347	0.723378	3.479902	34
0.494458	0.740008	3.053236	35
0.505570	0.756637	2.652153	36
0.516681	0.773266	2.295236	37
0.527792	0.789896	1.999048	38
0.538904	0.806525	1.779297	39
0.550015	0.823154	1.652401	40
12
0.102611	0.183224	0.001800	1
0.112383	0.200674	0.004341	2
0.122156	0.218124	0.005234	3
0.131928	0.235574	0.004804	4
0.141700	0.253024	0.004055	5
0.151473	0.270474	0.003998	6
0.161245	0.287924	0.005609	7
0.171018	0.305373	0.009886	8
0.180790	0.322823	0.017934	9
0.190563	0.340273	0.031069	10
0.200335	0.357723	0.050946	11
0.210107	0.375173	0.079753	12
0.219880	0.392623	0.120505	13
0.229652	0.410073	0.177491	14
0.239425	0.427523	0.256959	15
0.249197	0.444973	0.368058	16
0.258970	0.462423	0.524021	17
0.268742	0.479873	0.743334	18
0.278515	0.497322	1.050173	19
0.288287	0.514772	1.472712	20
0.298059	0.532222	2.037067	21
0.307832	0.549672	2.754511	22
0.317604	0.567122	3.602075	23
0.327377	0.584572	4.504464	24
0.337149	0.602022	5.338138	25
0.346922	0.619472	5.980257	26
0.356694	0.636922	6.358817	27
0.366467	0.654372	6.459830	28
0.376239	0.671822	6.311053	29
0.386011	0.689271	5.961657	30
0.395784	0.706721	5.466774	31
0.405556	0.724171	4.878505	32
0.415329	0.741621	4.241964	33
0.425101	0.759071	3.594397	34
0.434874	0.776521	2.965861	35
0.444646	0.793971	2.380487	36
0.454418	0.811421	1.857810	37
0.464191	0.828871	1.413982	38
0.473963	0.846321	1.062907	39
0.483736	0.863771	0.817504	40
13
0.087919	0.190710	0.001628	1
0.096292	0.208873	0.004856	2
0.104665	0.227036	0.006277	3
0.113038	0.245199	0.006019	4
0.121412	0.263361	0.004946	5
0.129785	0.281524	0.003983	6
0.138158	0.299687	0.004057	7
0.146531	0.317850	0.006150	8
0.154904	0.336013	0.011389	9
0.163278	0.354176	0.021135	10
0.171651	0.372339	0.037098	11
0.180024	0.390501	0.061478	12
0.188397	0.408664	0.097182	13
0.196770	0.426827	0.148171	14
0.205144	0.444990	0.220062	15
0.213517	0.463153	0.321191	16
0.221890	0.481316	0.464404	17
0.230263	0.499479	0.669905	18
0.238637	0.517641	0.969139	19
0.247010	0.535804	1.408659	20
0.255383	0.553967	2.050068	21
0.263756	0.572130	2.956809	22
0.272129	0.590293	4.152259	23
0.280503	0.608456	5.539165	24
0.288876	0.626619	6.829868	25
0.297249	0.644781	7.732812	26
0.305622	0.662944	8.144447	27
0.313995	0.681107	8.102045	28
0.322369	0.699270	7.704701	29
0.330742	0.717433	7.061267	30
0.339115	0.735596	6.266703	31
0.347488	0.753759	5.395611	32
0.355862	0.771921	4.503741	33
0.364235	0.790084	3.632163	34
0.372608	0.808247	2.811631	35
0.380981	0.826410	2.066163	36
0.389354	0.844573	1.415601	37
0.397728	0.862736	0.877177	38
0.406101	0.880898	0.466229	39
0.414474	0.899061	0.196282	40
14
0.072685	0.197020	0.001181	1
0.079607	0.215784	0.004289	2
0.086530	0.234548	0.006136	3
0.093452	0.253312	0.006426	4
0.100374	0.272075	0.005607	5
0.107297	0.290839	0.004277	6
0.114219	0.309603	0.003084	7
0.121141	0.328367	0.002776	8
0.128064	0.347131	0.004294	9
0.134986	0.365894	0.008895	10
0.141908	0.384658	0.018284	11
0.148831	0.403422	0.034792	12
0.155753	0.422186	0.061588	13
0.162675	0.440950	0.102967	14
0.169598	0.459714	0.164770	15
0.176520	0.478477	0.255092	16
0.183443	0.497241	0.385635	17
0.190365	0.516005	0.574502	18
0.197287	0.534769	0.851936	19
0.204210	0.553533	1.271384	20
0.211132	0.572296	1.927874	21
0.218054	0.591060	2.978689	22
0.224977	0.609824	4.629468	23
0.231899	0.628588	6.942130	24
0.238821	0.647352	9.063921	25
0.245744	0.666116	10.177409	26
0.252666	0.684879	10.347945	27
0.259589	0.703643	9.864447	28
0.266511	0.722407	8.991260	29
0.273433	0.741171	7.917079	30
0.280356	0.759935	6.763946	31
0.287278	0.778699	5.607342	32
0.294200	0.797462	4.493791	33
0.301123	0.816226	3.453606	34
0.308045	0.834990	2.509449	35
0.314967	0.853754	1.681852	36
0.321890	0.872518	0.992650	37
0.328812	0.891281	0.466921	38
0.335734	0.910045	0.133713	39
0.342657	0.928809	0.025517	40
15
0.057003	0.202116	0.000532	1
0.062432	0.221365	0.002760	2
0.067860	0.240614	0.004957	3
0.073289	0.259863	0.006485	4
0.078718	0.279112	0.007236	5
0.084147	0.298361	0.007222	6
0.089576	0.317610	0.006516	7
0.095005	0.336859	0.005298	8
0.100433	0.356108	0.003943	9
0.105862	0.375357	0.003122	10
0.111291	0.394607	0.003958	11
0.116720	0.413856	0.008250	12
0.122149	0.433105	0.018808	13
0.127578	0.452354	0.039938	14
0.133006	0.471603	0.078122	15
0.138435	0.490852	0.142939	16
0.143864	0.510101	0.248376	17
0.149293	0.529350	0.414844	18
0.154722	0.548599	0.673051	19
0.160150	0.567848	1.073084	20
0.165579	0.587098	1.708336	21
0.171008	0.606347	2.782172	22
0.176437	0.625596	4.810044	23
0.181866	0.644845	9.344626	24
0.187295	0.664094	12.904124	25
0.192723	0.683343	13.218804	26
0.198152	0.702592	12.266000	27
0.203581	0.721841	10.868755	28
0.209010	0.741090	9.356977	29
0.214439	0.760339	7.870324	30
0.219868	0.779589	6.466896	31
0.225296	0.798838	5.169015	32
0.230725	0.818087	3.985293	33
0.236154	0.837336	2.922160	34
0.241583	0.856585	1.990398	35
0.247012	0.875834	1.209400	36
0.252441	0.895083	0.610551	37
0.257869	0.914332	0.240454	38
0.263298	0.933581	0.164364	39
0.268727	0.952830	0.469892	40
16
0.040969	0.205965	0.000077	1
0.044871	0.225581	0.001148	2
0.048773	0.245196	0.003845	3
0.052675	0.264812	0.008024	4
0.056577	0.284428	0.013006	5
0.060478	0.304043	0.017983	6
0.064380	0.323659	0.022253	7
0.068282	0.343275	0.025285	8
0.072184	0.362890	0.026714	9
0.076086	0.382506	0.026330	10
0.079987	0.402122	0.024111	11
0.083889	0.421738	0.020326	12
0.087791	0.441353	0.015757	13
0.091693	0.460969	0.012128	14
0.095595	0.480585	0.012886	15
0.099497	0.500200	0.024586	16
0.103398	0.519816	0.059249	17
0.107300	0.539432	0.138318	18
0.111202	0.559047	0.299500	19
0.115104	0.578663	0.610598	20
0.119006	0.598279	1.207092	21
0.122908	0.617895	2.425051	22
0.126809	0.637510	5.329275	23
0.130711	0.657126	16.917688	24
0.134613	0.676742	17.958073	25
0.138515	0.696357	13.782947	26
0.142417	0.715973	11.508972	27
0.146319	0.735589	9.650604	28
0.150220	0.755204	8.007350	29
0.154122	0.774820	6.541841	30
0.158024	0.794436	5.232962	31
0.161926	0.814052	4.062529	32
0.165828	0.833667	3.018515	33
0.169730	0.853283	2.098947	34
0.173631	0.872899	1.315390	35
0.177533	0.892514	0.696828	36
0.181435	0.912130	0.294802	37
0.185337	0.931746	0.190751	38
0.189239	0.951362	0.506665	39
0.193141	0.970977	1.420708	40
17
0.081102	0.685217	44.234186	25
0.083452	0.705079	24.607292	26
0.085803	0.724940	15.372073	27
0.088154	0.744801	10.557808	28
0.090505	0.764663	7.692331	29
0.092856	0.784524	5.756726	30
0.095206	0.804385	4.312585	31
0.097557	0.824247	3.159138	32
0.099908	0.844108	2.201752	33
0.102259	0.863969	1.401366	34
0.104609	0.883831	0.755781	35
0.106960	0.903692	0.294979	36
0.109311	0.923554	0.084400	37
0.111662	0.943415	0.234805	38
0.114012	0.963276	0.919763	39
0.116363	0.983138	2.403795	40
18
0.027090	0.689468	57.073164	25
0.027875	0.709453	32.819168	26
0.028661	0.729437	19.914459	27
0.029446	0.749422	12.876111	28
0.030231	0.769406	8.768997	29
0.031016	0.789391	6.164912	30
0.031801	0.809375	4.371686	31
0.032587	0.829360	3.045719	32
0.033372	0.849345	2.014487	33
0.034157	0.869329	1.197119	34
0.034942	0.889314	0.569874	35
0.035728	0.909298	0.153504	36
0.036513	0.929283	0.013140	37
0.037298	0.949268	0.267723	38
0.038083	0.969252	1.109510	39
0.038868	0.989237	2.836766	40
19
-0.027088	0.689468	41.254206	25
-0.027874	0.709453	23.547623	26
-0.028659	0.729437	15.339887	27
-0.029444	0.749422	10.950841	28
-0.030229	0.769406	8.187246	29
-0.031014	0.789391	6.205963	30
-0.031799	0.809376	4.663590	31
-0.032585	0.829360	3.405717	32
-0.033370	0.849345	2.357819	33
-0.034155	0.869329	1.487764	34
-0.034940	0.889314	0.794139	35
-0.035725	0.909298	0.305187	36
-0.036510	0.929283	0.083854	37
-0.037296	0.949268	0.238506	38
-0.038081	0.969252	0.940848	39
-0.038866	0.989237	2.454300	40
20
-0.024683	0.208544	0.000070	1
-0.027033	0.228406	0.001282	2
-0.029384	0.248267	0.004630	3
-0.031735	0.268129	0.010135	4
-0.034085	0.287990	0.017109	5
-0.036436	0.307851	0.024663	6
-0.038787	0.327713	0.032006	7
-0.041138	0.347574	0.038506	8
-0.043488	0.367435	0.043669	9
-0.045839	0.387297	0.047089	10
-0.048190	0.407158	0.048412	11
-0.050540	0.427020	0.047328	12
-0.052891	0.446881	0.043591	13
-0.055242	0.466742	0.037134	14
-0.057593	0.486604	0.028369	15
-0.059943	0.506465	0.018999	16
-0.062294	0.526326	0.014225	17
-0.064645	0.546188	0.028894	18
-0.066996	0.566049	0.105182	19
-0.069346	0.585910	0.364658	20
-0.071697	0.605772	1.164409	21
-0.074048	0.625633	3.572357	22
-0.076398	0.645495	10.836720	23
-0.078749	0.665356	21.986643	24
-0.081100	0.685217	22.022117	25
-0.083451	0.705079	16.762651	26
-0.085801	0.724940	13.655296	27
-0.088152	0.744801	11.198910	28
-0.090503	0.764663	9.119087	29
-0.092853	0.784524	7.326809	30
-0.095204	0.804386	5.770191	31
-0.097555	0.824247	4.412503	32
-0.099906	0.844108	3.229625	33
-0.102256	0.863970	2.210948	34
-0.104607	0.883831	1.361453	35
-0.106958	0.903692	0.704969	36
