0	0	0.00135537	0.00135537	1.79752
0	0	0.0014517	0.0014517	1.87804
0	0	0.0015673	0.0015673	1.95882
0	0	0.00169912	0.00169912	2.04025
0	0	0.00184116	0.00184116	2.12273
0	0	0.00198395	0.00198395	2.20657
0	0	0.00211411	0.00211411	2.29184
0	0	0.00221452	0.00221452	2.3783
0	0	0.00226507	0.00226507	2.46518
0	0	0.00224455	0.00224455	2.55101
0	0	0.00213374	0.00213374	2.63352
0	0	0.00191997	0.00191997	2.70953
0	0	0.00160293	0.00160293	2.77511
0	0	0.00120139	0.00120139	2.82592
0	0	0.000759497	0.000759497	2.85797
0	0	0.000350349	0.000350349	2.86898
0	0	6.98572e-05	6.98572e-05	2.86056
0	0	0	0	2.84153
0	0	0	0	2.84153
0	0	0	0	0
0	0	0	0	-2.9063
0	0	6.95535e-05	6.95535e-05	-2.9063
0	0	0.000350908	0.000350908	-2.9255
0	0	0.000762344	0.000762344	-2.93417
0	0	0.00120756	0.00120756	-2.9234
0	0	0.00161285	0.00161285	-2.89151
0	0	0.00193342	0.00193342	-2.84075
0	0	0.00214997	0.00214997	-2.77511
0	0	0.00226248	0.00226248	-2.69894
0	0	0.00228346	0.00228346	-2.61622
0	0	0.00223217	0.00223217	-2.53015
0	0	0.00212998	0.00212998	-2.44306
0	0	0.00199723	0.00199723	-2.35642
0	0	0.00185133	0.00185133	-2.27102
0	0	0.00170592	0.00170592	-2.18713
0	0	0.00157073	0.00157073	-2.10466
0	0	0.00145195	0.00145195	-2.02331
0	0	0.00135277	0.00135277	-1.94268
0	0	0.0012741	0.0012741	-1.86234
0	0	0.00121522	0.00121522	-1.78191
0	0	0.00117432	0.00117432	-1.70108
0	0	0.00114899	0.00114899	-1.6196
0	0	0.00113657	0.00113657	-1.5373
0	0	0.00113444	0.00113444	-1.4541
0	0	0.00114011	0.00114011	-1.36994
0	0	0.00115139	0.00115139	-1.28484
0	0	0.0011664	0.0011664	-1.19885
0	0	0.00118358	0.00118358	-1.11201
0	0	0.0012017	0.0012017	-1.02443
0	0	0.00121979	0.00121979	-0.936176
0	0	0.00123714	0.00123714	-0.847343
0	0	0.00125323	0.00125323	-0.758015
0	0	0.00126771	0.00126771	-0.668272
0	0	0.00128035	0.00128035	-0.578187
0	0	0.00129102	0.00129102	-0.487827
0	0	0.00129965	0.00129965	-0.397249
0	0	0.0013062	0.0013062	-0.306505
0	0	0.00131067	0.00131067	-0.215642
0	0	0.00131307	0.00131307	-0.124701
0	0	0.00131341	0.00131341	-0.0337204
0	0	0.00131168	0.00131168	0.0572632
0	0	0.0013079	0.0013079	0.148213
0	0	0.00130205	0.00130205	0.239092
0	0	0.00129416	0.00129416	0.329859
0	0	0.00128426	0.00128426	0.420469
0	0	0.00127241	0.00127241	0.510872
0	0	0.00125874	0.00125874	0.60101
0	0	0.00124348	0.00124348	0.690821
0	0	0.00122695	0.00122695	0.780232
0	0	0.00120966	0.00120966	0.869166
0	0	0.00119228	0.00119228	0.957539
0	0	0.00117575	0.00117575	1.04526
0	0	0.00116125	0.00116125	1.13226
0	0	0.0011503	0.0011503	1.21844
0	0	0.0011447	0.0011447	1.30374
0	0	0.00114661	0.00114661	1.38811
0	0	0.00115843	0.00115843	1.47155
0	0	0.00118275	0.00118275	1.55409
0	0	0.00122219	0.00122219	1.63582
0	0	0.00127912	0.00127912	1.71688
0	0	0.00135537	0.00135537	1.79752
0	0	0.0014517	0.0014517	1.87804
8.82515e-05	8.82515e-05	-0.00135537	-0.00135537	1.79752
0.000111504	0.000111504	-0.0014517	-0.0014517	1.87804
0.00013381	0.00013381	-0.0015673	-0.0015673	1.95882
0.000152574	0.000152574	-0.00169912	-0.00169912	2.04025
0.000164417	0.000164417	-0.00184116	-0.00184116	2.12273
