time = 7.999000	Re = 40.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-2.110700
0.69	-2.110700
0.71	-1.943468
0.73	-1.767222
0.75	-1.558958
0.77	-1.310076
0.79	-1.017703
0.81	-0.681124
0.83	-0.299492
0.85	0.128264
0.87	0.603430
0.89	1.127433
0.91	1.701749
0.93	2.327745
0.95	3.006536
0.97	3.738754
0.99	4.524226
