0	0	-0.00648531	-0.00648531	-0.511567
0	0	-0.00621794	-0.00621794	-0.48707
0	0	-0.00590121	-0.00590121	-0.461304
0	0	-0.00553048	-0.00553048	-0.433383
0	0	-0.00510222	-0.00510222	-0.402266
0	0	-0.00461481	-0.00461481	-0.366704
0	0	-0.00406947	-0.00406947	-0.325274
0	0	-0.00347137	-0.00347137	-0.276441
0	0	-0.00283092	-0.00283092	-0.218666
0	0	-0.00216488	-0.00216488	-0.150584
0	0	-0.00149735	-0.00149735	-0.0712585
0	0	-0.000859973	-0.000859973	0.019468
0	0	-0.000290862	-0.000290862	0.120547
0	0	0.000168418	0.000168418	0.229254
0	0	0.000478661	0.000478661	0.34076
0	0	0.000612224	0.000612224	0.447901
0	0	0.000565806	0.000565806	0.541389
0	0	0.000376161	0.000376161	0.610828
0	0	0.000136032	0.000136032	0.64713
0	0	0	0	0.647348
0	0	0	0	0.647349
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	-2.45616
0	0	0.000122539	0.000122539	-2.45617
0	0	0.00038476	0.00038476	-2.46308
0	0	0.000645249	0.000645249	-2.43858
0	0	0.000803606	0.000803606	-2.3814
0	0	0.000807529	0.000807529	-2.29773
0	0	0.000643283	0.000643283	-2.19637
0	0	0.000323357	0.000323357	-2.08609
0	0	-0.000124703	-0.000124703	-1.97429
0	0	-0.000666985	-0.000666985	-1.86656
0	0	-0.00126925	-0.00126925	-1.7666
0	0	-0.00190058	-0.00190058	-1.67652
0	0	-0.00253521	-0.00253521	-1.59715
0	0	-0.00315305	-0.00315305	-1.52838
0	0	-0.00373948	-0.00373948	-1.4695
0	0	-0.00428465	-0.00428465	-1.41943
0	0	-0.00478271	-0.00478271	-1.37693
0	0	-0.00523091	-0.00523091	-1.34069
0	0	-0.0056289	-0.0056289	-1.30949
0	0	-0.00597803	-0.00597803	-1.28217
0	0	-0.00628082	-0.00628082	-1.25774
0	0	-0.00654058	-0.00654058	-1.23531
0	0	-0.00676101	-0.00676101	-1.21416
0	0	-0.00694602	-0.00694602	-1.19369
0	0	-0.00709954	-0.00709954	-1.17342
0	0	-0.00722535	-0.00722535	-1.15298
0	0	-0.00732708	-0.00732708	-1.13209
0	0	-0.00740805	-0.00740805	-1.11054
0	0	-0.00747133	-0.00747133	-1.08822
0	0	-0.00751967	-0.00751967	-1.06504
0	0	-0.00755549	-0.00755549	-1.04098
0	0	-0.00758091	-0.00758091	-1.01607
0	0	-0.00759772	-0.00759772	-0.990338
0	0	-0.00760741	-0.00760741	-0.963869
0	0	-0.00761114	-0.00761114	-0.936755
0	0	-0.00760978	-0.00760978	-0.909109
0	0	-0.00760387	-0.00760387	-0.881057
0	0	-0.00759366	-0.00759366	-0.852732
0	0	-0.00757905	-0.00757905	-0.824276
0	0	-0.00755961	-0.00755961	-0.795833
0	0	-0.00753453	-0.00753453	-0.767546
0	0	-0.00750263	-0.00750263	-0.739553
0	0	-0.00746228	-0.00746228	-0.711982
0	0	-0.00741145	-0.00741145	-0.684943
0	0	-0.00734759	-0.00734759	-0.658521
0	0	-0.00726768	-0.00726768	-0.632765
0	0	-0.00716815	-0.00716815	-0.60768
0	0	-0.00704492	-0.00704492	-0.583206
0	0	-0.00689343	-0.00689343	-0.559206
0	0	-0.00670866	-0.00670866	-0.535445
0	0	-0.00648531	-0.00648531	-0.511567
0	0	-0.00621794	-0.00621794	-0.48707
0.000263342	0.000263342	0.00648531	0.00648531	-0.511567
0.000315261	0.000315261	0.00621794	0.00621794	-0.48707
0.000373422	0.000373422	0.00590121	0.00590121	-0.461304
0.000437084	0.000437084	0.00553048	0.00553048	-0.433383
0.000504907	0.000504907	0.00510222	0.00510222	-0.402266
0.000574646	0.000574646	0.00461481	0.00461481	-0.366704
0.000642945	0.000642945	0.00406947	0.00406947	-0.325274
0.000705129	0.000705129	0.00347137	0.00347137	-0.276441
0.000755073	0.000755073	0.00283092	0.00283092	-0.218666
0.000785231	0.000785231	0.00216488	0.00216488	-0.150584
0.000786981	0.000786981	0.00149735	0.00149735	-0.0712585
0.000751439	0.000751439	0.000859973	0.000859973	0.019468
0.000670956	0.000670956	0.000290862	0.000290862	0.120547
0.000541471	0.000541471	-0.000168418	-0.000168418	0.229254
0.000365765	0.000365765	-0.000478661	-0.000478661	0.34076
0.000157471	0.000157471	-0.000612224	-0.000612224	0.447901
-5.47148e-05	-5.47148e-05	-0.000565806	-0.000565806	0.541389
-0.000223571	-0.000223571	-0.000376161	-0.000376161	0.610828
-0.000283088	-0.000283088	-0.000136032	-0.000136032	0.64713
-0.000160369	-0.000160369	0	0	0.647348
0.000160369	0.000160369	0	0	0.647348
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-0.000144503	-0.000144503	0	0	-2.45617
0.000144503	0.000144503	-0.000122539	-0.000122539	-2.45617
0.000309179	0.000309179	-0.00038476	-0.00038476	-2.46308
0.000307136	0.000307136	-0.000645249	-0.000645249	-2.43858
0.000186728	0.000186728	-0.000803606	-0.000803606	-2.3814
4.66004e-06	4.66004e-06	-0.000807529	-0.000807529	-2.29773
-0.000193599	-0.000193599	-0.000643283	-0.000643283	-2.19637
-0.000377136	-0.000377136	-0.000323357	-0.000323357	-2.08609
-0.000528198	-0.000528198	0.000124703	0.000124703	-1.97429
-0.00063928	-0.00063928	0.000666985	0.000666985	-1.86656
-0.000709996	-0.000709996	0.00126925	0.00126925	-1.7666
-0.000744265	-0.000744265	0.00190058	0.00190058	-1.67652
-0.000748152	-0.000748152	0.00253521	0.00253521	-1.59715
-0.000728364	-0.000728364	0.00315305	0.00315305	-1.52838
-0.000691327	-0.000691327	0.00373948	0.00373948	-1.4695
-0.000642694	-0.000642694	0.00428465	0.00428465	-1.41943
