time = 7.999000	Re = 30.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-4.743357
0.69	-4.743357
0.71	-4.322658
0.73	-3.860089
0.75	-3.334540
0.77	-2.748289
0.79	-2.115553
0.81	-1.449069
0.83	-0.758475
0.85	-0.051037
0.87	0.667795
0.89	1.393729
0.91	2.123124
0.93	2.852542
0.95	3.578367
0.97	4.296398
0.99	5.001404
