0.200000	0.000000
0.220000	0.000000
0.240000	0.000007
0.260000	0.000020
0.280000	0.000037
0.300000	0.000059
0.320000	0.000083
0.340000	0.000111
0.360000	0.000141
0.380000	0.000175
0.400000	0.000212
0.420000	0.000253
0.440000	0.000297
0.460000	0.000345
0.480000	0.000395
0.500000	0.000449
0.520000	0.000502
0.540000	0.000552
0.560000	0.000586
0.580000	0.000585
0.600000	0.000508
0.620000	0.000277
0.640000	-0.000259
0.660000	-0.001378
0.680000	-0.003601
0.700000	-0.007915
0.720000	-0.014559
0.740000	-0.023493
0.760000	-0.034561
0.780000	-0.047559
0.800000	-0.062264
0.820000	-0.078450
0.840000	-0.095895
0.860000	-0.114385
0.880000	-0.133712
0.900000	-0.153681
0.920000	-0.174100
0.940000	-0.194779
0.960000	-0.215527
0.980000	-0.236148
1.000000	-0.256434
