time = 7.999000	Re = 30.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-0.122106
0.69	0.122106
0.71	0.317077
0.73	0.473394
0.75	0.599448
0.77	0.701296
0.79	0.783757
0.81	0.850463
0.83	0.904150
0.85	0.946884
0.87	0.980199
0.89	1.005169
0.91	1.022447
0.93	1.032279
0.95	1.034487
0.97	1.028459
0.99	1.013114
