time = 4.511	Re = 1	40	80
0.489656	0.202822	0.473555
0.508134	0.210476	0.497241
0.526611	0.218129	0.520727
0.545089	0.225783	0.544033
0.563567	0.233437	0.567176
0.582044	0.241090	0.590173
0.600522	0.248744	0.613037
0.618999	0.256398	0.635780
0.637477	0.264051	0.658412
0.655955	0.271705	0.680943
0.674432	0.279359	0.703381
0.692910	0.287012	0.725733
0.711387	0.294666	0.748006
0.729865	0.302320	0.770206
0.748343	0.309973	0.792338
0.766820	0.317627	0.814408
0.785298	0.325281	0.836420
0.803775	0.332934	0.858377
0.822253	0.340588	0.880284
0.840730	0.348242	0.902144
0.859208	0.355895	0.923959
0.877686	0.363549	0.945734
0.896163	0.371203	0.967469
0.914641	0.378856	0.989168
0.933118	0.386510	1.010832
0.169291	0.086258	-0.020806
0.187111	0.095338	0.020806
0.204932	0.104418	0.058816
0.222752	0.113498	0.094085
0.240572	0.122577	0.127220
0.258392	0.131657	0.158661
0.276212	0.140737	0.188735
0.294032	0.149817	0.217691
0.311852	0.158897	0.245720
0.329672	0.167976	0.272971
0.347493	0.177056	0.299565
0.365313	0.186136	0.325598
0.383133	0.195216	0.351147
0.400953	0.204296	0.376277
0.418773	0.213375	0.401041
0.436593	0.222455	0.425485
0.454413	0.231535	0.449645
0.472234	0.240615	0.473555
0.490054	0.249695	0.497241
0.507874	0.258774	0.520727
0.525694	0.267854	0.544033
0.543514	0.276934	0.567176
0.561334	0.286014	0.590174
0.579154	0.295094	0.613038
0.596974	0.304173	0.635780
0.614795	0.313253	0.658412
0.632615	0.322333	0.680943
0.650435	0.331413	0.703381
0.668255	0.340493	0.725733
0.686075	0.349572	0.748006
0.703895	0.358652	0.770206
0.721715	0.367732	0.792338
0.739536	0.376812	0.814408
0.757356	0.385892	0.836420
0.775176	0.394971	0.858377
0.792996	0.404051	0.880284
0.810816	0.413131	0.902144
0.828636	0.422211	0.923959
0.846456	0.431291	0.945734
0.864277	0.440370	0.967469
0.882097	0.449450	0.989168
0.899917	0.458530	1.010832
0.162002	0.099275	-0.020806
0.179054	0.109725	0.020806
0.196107	0.120175	0.058816
0.213160	0.130625	0.094085
0.230213	0.141075	0.127220
0.247266	0.151524	0.158661
0.264319	0.161974	0.188735
0.281371	0.172424	0.217691
0.298424	0.182874	0.245720
0.315477	0.193324	0.272971
0.332530	0.203774	0.299565
0.349583	0.214224	0.325598
0.366635	0.224674	0.351146
0.383688	0.235124	0.376277
0.400741	0.245574	0.401041
0.417794	0.256024	0.425485
0.434847	0.266474	0.449645
0.451899	0.276924	0.473555
0.468952	0.287374	0.497241
0.486005	0.297824	0.520727
0.503058	0.308274	0.544033
0.520111	0.318724	0.567177
0.537163	0.329174	0.590174
0.554216	0.339624	0.613038
0.571269	0.350074	0.635780
0.588322	0.360524	0.658412
0.605375	0.370974	0.680943
0.622427	0.381424	0.703381
0.639480	0.391874	0.725732
0.656533	0.402324	0.748005
0.673586	0.412774	0.770205
0.690639	0.423224	0.792338
0.707692	0.433673	0.814408
0.724744	0.444123	0.836420
0.741797	0.454573	0.858377
0.758850	0.465023	0.880284
0.775903	0.475473	0.902144
0.792956	0.485923	0.923959
0.810008	0.496373	0.945734
0.827061	0.506823	0.967469
0.844114	0.517273	0.989168
0.861167	0.527723	1.010832
0.153713	0.111679	-0.020806
0.169894	0.123435	0.020806
0.186074	0.135191	0.058816
0.202254	0.146946	0.094085
0.218435	0.158702	0.127220
0.234615	0.170458	0.158661
0.250795	0.182213	0.188735
0.266976	0.193969	0.217691
0.283156	0.205725	0.245720
0.299336	0.217480	0.272971
0.315517	0.229236	0.299565
0.331697	0.240992	0.325598
0.347877	0.252747	0.351146
0.364058	0.264503	0.376277
0.380238	0.276259	0.401041
0.396418	0.288015	0.425485
0.412599	0.299770	0.449645
0.428779	0.311526	0.473555
0.444960	0.323282	0.497241
0.461140	0.335037	0.520727
0.477320	0.346793	0.544033
0.493501	0.358549	0.567177
0.509681	0.370304	0.590174
0.525861	0.382060	0.613038
0.542042	0.393816	0.635780
0.558222	0.405572	0.658412
0.574402	0.417327	0.680943
0.590583	0.429083	0.703380
0.606763	0.440839	0.725732
0.622943	0.452594	0.748005
0.639124	0.464350	0.770205
0.655304	0.476106	0.792338
0.671484	0.487861	0.814408
0.687665	0.499617	0.836420
0.703845	0.511373	0.858377
0.720025	0.523128	0.880284
0.736206	0.534884	0.902144
0.752386	0.546640	0.923960
0.768566	0.558396	0.945734
0.784747	0.570151	0.967469
0.800927	0.581907	0.989168
0.817107	0.593663	1.010832
0.144477	0.123395	-0.020806
0.159685	0.136384	0.020806
0.174893	0.149373	0.058816
0.190102	0.162362	0.094085
0.205310	0.175351	0.127220
0.220518	0.188340	0.158661
0.235726	0.201329	0.188735
0.250934	0.214318	0.217691
0.266142	0.227307	0.245720
0.281350	0.240296	0.272971
0.296558	0.253285	0.299565
0.311767	0.266274	0.325598
0.326975	0.279262	0.351146
0.342183	0.292251	0.376277
0.357391	0.305240	0.401041
0.372599	0.318229	0.425485
0.387807	0.331218	0.449646
0.403015	0.344207	0.473555
0.418223	0.357196	0.497241
0.433432	0.370185	0.520727
0.448640	0.383174	0.544033
0.463848	0.396163	0.567177
0.479056	0.409152	0.590174
0.494264	0.422141	0.613038
0.509472	0.435130	0.635780
0.524680	0.448119	0.658412
0.539889	0.461108	0.680943
0.555097	0.474097	0.703380
0.570305	0.487086	0.725732
0.585513	0.500075	0.748005
0.600721	0.513064	0.770205
0.615929	0.526053	0.792338
0.631137	0.539042	0.814408
0.646345	0.552030	0.836420
0.661554	0.565019	0.858377
0.676762	0.578008	0.880284
0.691970	0.590997	0.902144
0.707178	0.603986	0.923960
0.722386	0.616975	0.945734
0.737594	0.629964	0.967469
0.752802	0.642953	0.989168
0.768010	0.655942	1.010832
0.134350	0.134350	-0.020806
0.148493	0.148492	0.020806
0.162635	0.162634	0.058816
0.176777	0.176777	0.094085
0.190919	0.190919	0.127220
0.205061	0.205061	0.158661
0.219203	0.219203	0.188735
0.233345	0.233345	0.217691
0.247488	0.247487	0.245720
0.261630	0.261629	0.272971
0.275772	0.275771	0.299565
0.289914	0.289914	0.325598
0.304056	0.304056	0.351147
0.318198	0.318198	0.376277
0.332340	0.332340	0.401041
0.346483	0.346482	0.425485
0.360625	0.360624	0.449646
0.374767	0.374766	0.473555
0.388909	0.388908	0.497241
0.403051	0.403051	0.520727
0.417193	0.417193	0.544033
0.431335	0.431335	0.567177
0.445478	0.445477	0.590174
0.459620	0.459619	0.613037
0.473762	0.473761	0.635780
0.487904	0.487903	0.658412
0.502046	0.502045	0.680943
0.516188	0.516188	0.703380
0.530330	0.530330	0.725732
0.544473	0.544472	0.748005
0.558615	0.558614	0.770205
0.572757	0.572756	0.792338
0.586899	0.586898	0.814408
0.601041	0.601040	0.836420
0.615183	0.615182	0.858377
0.629325	0.629325	0.880284
0.643468	0.643467	0.902144
0.657610	0.657609	0.923960
0.671752	0.671751	0.945734
0.685894	0.685893	0.967469
0.700036	0.700035	0.989168
0.714178	0.714177	1.010832
0.123395	0.144477	-0.020806
0.136384	0.159685	0.020806
0.149373	0.174893	0.058816
0.162362	0.190101	0.094085
0.175351	0.205309	0.127220
0.188340	0.220518	0.158661
0.201329	0.235726	0.188735
0.214318	0.250934	0.217691
0.227307	0.266142	0.245720
0.240296	0.281350	0.272971
0.253285	0.296558	0.299565
0.266274	0.311766	0.325598
0.279263	0.326974	0.351147
0.292252	0.342182	0.376277
0.305241	0.357391	0.401041
0.318230	0.372599	0.425485
0.331219	0.387807	0.449646
0.344208	0.403015	0.473555
0.357197	0.418223	0.497241
0.370186	0.433431	0.520727
0.383175	0.448639	0.544033
0.396164	0.463847	0.567176
0.409153	0.479055	0.590173
0.422142	0.494264	0.613037
0.435131	0.509472	0.635780
0.448120	0.524680	0.658412
0.461109	0.539888	0.680943
0.474097	0.555096	0.703380
0.487086	0.570304	0.725732
0.500075	0.585512	0.748005
0.513064	0.600720	0.770206
0.526053	0.615928	0.792338
0.539042	0.631137	0.814408
0.552031	0.646345	0.836420
0.565020	0.661553	0.858377
0.578009	0.676761	0.880284
0.590998	0.691969	0.902144
0.603987	0.707177	0.923960
0.616976	0.722385	0.945734
0.629965	0.737593	0.967469
0.642954	0.752801	0.989168
0.655943	0.768010	1.010832
0.111679	0.153713	-0.020806
0.123435	0.169893	0.020806
0.135191	0.186074	0.058816
0.146946	0.202254	0.094085
0.158702	0.218434	0.127220
0.170458	0.234615	0.158661
0.182214	0.250795	0.188735
0.193969	0.266975	0.217691
0.205725	0.283156	0.245720
0.217481	0.299336	0.272971
0.229236	0.315516	0.299565
0.240992	0.331697	0.325598
0.252748	0.347877	0.351147
0.264504	0.364057	0.376277
0.276259	0.380238	0.401041
0.288015	0.396418	0.425485
0.299771	0.412598	0.449646
0.311527	0.428779	0.473555
0.323282	0.444959	0.497241
0.335038	0.461139	0.520727
0.346794	0.477320	0.544033
0.358549	0.493500	0.567176
0.370305	0.509680	0.590173
0.382061	0.525861	0.613037
0.393817	0.542041	0.635780
0.405572	0.558221	0.658412
0.417328	0.574402	0.680943
0.429084	0.590582	0.703380
0.440839	0.606762	0.725732
0.452595	0.622943	0.748006
0.464351	0.639123	0.770206
0.476107	0.655303	0.792338
0.487862	0.671484	0.814408
0.499618	0.687664	0.836420
0.511374	0.703844	0.858377
0.523129	0.720025	0.880284
0.534885	0.736205	0.902144
0.546641	0.752385	0.923959
0.558397	0.768566	0.945734
0.570152	0.784746	0.967469
0.581908	0.800926	0.989168
0.593664	0.817107	1.010832
0.099275	0.162002	-0.020806
0.109725	0.179054	0.020806
0.120175	0.196107	0.058816
0.130625	0.213160	0.094085
0.141075	0.230213	0.127220
0.151525	0.247266	0.158661
0.161975	0.264318	0.188735
0.172425	0.281371	0.217691
0.182875	0.298424	0.245720
0.193325	0.315477	0.272971
0.203775	0.332529	0.299565
0.214225	0.349582	0.325598
0.224675	0.366635	0.351147
0.235125	0.383688	0.376277
0.245575	0.400741	0.401041
0.256025	0.417793	0.425485
0.266475	0.434846	0.449645
0.276925	0.451899	0.473555
0.287375	0.468952	0.497241
0.297825	0.486005	0.520727
0.308275	0.503057	0.544033
0.318725	0.520110	0.567176
0.329175	0.537163	0.590173
0.339625	0.554216	0.613037
0.350075	0.571269	0.635780
0.360525	0.588321	0.658412
0.370975	0.605374	0.680943
0.381424	0.622427	0.703380
0.391874	0.639480	0.725733
0.402324	0.656533	0.748006
0.412774	0.673585	0.770206
0.423224	0.690638	0.792338
0.433674	0.707691	0.814408
0.444124	0.724744	0.836420
0.454574	0.741797	0.858377
0.465024	0.758849	0.880284
0.475474	0.775902	0.902144
0.485924	0.792955	0.923959
0.496374	0.810008	0.945734
0.506824	0.827061	0.967469
0.517274	0.844113	0.989168
0.527724	0.861166	1.010832
0.086258	0.169291	-0.020806
0.095338	0.187111	0.020806
0.104418	0.204931	0.058816
0.113498	0.222752	0.094085
0.122578	0.240572	0.127220
0.131657	0.258392	0.158661
0.140737	0.276212	0.188735
0.149817	0.294032	0.217691
0.158897	0.311852	0.245720
0.167977	0.329672	0.272971
0.177057	0.347492	0.299565
0.186136	0.365313	0.325598
0.195216	0.383133	0.351147
0.204296	0.400953	0.376277
0.213376	0.418773	0.401041
0.222456	0.436593	0.425485
0.231536	0.454413	0.449645
0.240615	0.472233	0.473555
0.249695	0.490053	0.497241
0.258775	0.507873	0.520727
0.267855	0.525694	0.544033
0.276935	0.543514	0.567176
0.286015	0.561334	0.590173
0.295094	0.579154	0.613037
0.304174	0.596974	0.635780
0.313254	0.614794	0.658412
0.322334	0.632614	0.680943
0.331414	0.650434	0.703381
0.340493	0.668255	0.725733
0.349573	0.686075	0.748006
0.358653	0.703895	0.770206
0.367733	0.721715	0.792338
0.376813	0.739535	0.814408
0.385893	0.757355	0.836420
0.394972	0.775175	0.858377
0.404052	0.792995	0.880284
0.413132	0.810816	0.902144
0.422212	0.828636	0.923959
0.431292	0.846456	0.945734
0.440372	0.864276	0.967469
0.449451	0.882096	0.989168
0.458531	0.899916	1.010832
0.072710	0.175537	-0.020806
0.080364	0.194015	0.020806
0.088017	0.212492	0.058816
0.095671	0.230970	0.094085
0.103325	0.249447	0.127220
0.110978	0.267925	0.158661
0.118632	0.286403	0.188735
0.126286	0.304880	0.217691
0.133940	0.323358	0.245720
0.141593	0.341835	0.272971
0.149247	0.360313	0.299565
0.156901	0.378790	0.325598
0.164554	0.397268	0.351147
0.172208	0.415746	0.376277
0.179862	0.434223	0.401041
0.187515	0.452701	0.425485
0.195169	0.471178	0.449645
0.202823	0.489656	0.473555
0.210476	0.508134	0.497241
0.218130	0.526611	0.520727
0.225784	0.545089	0.544033
0.233437	0.563566	0.567176
0.241091	0.582044	0.590174
0.248745	0.600521	0.613038
0.256399	0.618999	0.635780
0.264052	0.637477	0.658412
0.271706	0.655954	0.680943
0.279360	0.674432	0.703381
0.287013	0.692909	0.725733
0.294667	0.711387	0.748006
0.302321	0.729865	0.770206
0.309974	0.748342	0.792338
0.317628	0.766820	0.814408
0.325282	0.785297	0.836420
0.332935	0.803775	0.858377
0.340589	0.822252	0.880284
0.348243	0.840730	0.902144
0.355896	0.859208	0.923959
0.363550	0.877685	0.945734
0.371204	0.896163	0.967469
0.378858	0.914640	0.989168
0.386511	0.933118	1.010832
0.058713	0.180701	-0.020806
0.064894	0.199722	0.020806
0.071074	0.218743	0.058816
0.077255	0.237764	0.094085
0.083435	0.256785	0.127220
0.089615	0.275806	0.158661
0.095796	0.294827	0.188735
0.101976	0.313849	0.217691
0.108156	0.332870	0.245720
0.114337	0.351891	0.272971
0.120517	0.370912	0.299565
0.126697	0.389933	0.325598
0.132878	0.408954	0.351146
0.139058	0.427975	0.376277
0.145238	0.446996	0.401041
0.151419	0.466018	0.425485
0.157599	0.485039	0.449645
0.163780	0.504060	0.473555
0.169960	0.523081	0.497241
0.176140	0.542102	0.520727
0.182321	0.561123	0.544033
0.188501	0.580144	0.567177
0.194681	0.599165	0.590174
0.200862	0.618187	0.613038
0.207042	0.637208	0.635780
0.213222	0.656229	0.658412
0.219403	0.675250	0.680943
0.225583	0.694271	0.703381
0.231764	0.713292	0.725732
0.237944	0.732313	0.748005
0.244124	0.751334	0.770205
0.250305	0.770356	0.792338
0.256485	0.789377	0.814408
0.262665	0.808398	0.836420
0.268846	0.827419	0.858377
0.275026	0.846440	0.880284
0.281206	0.865461	0.902144
0.287387	0.884482	0.923959
0.293567	0.903503	0.945734
0.299747	0.922525	0.967469
0.305928	0.941546	0.989168
0.312108	0.960567	1.010832
0.044355	0.184750	-0.020806
0.049024	0.204198	0.020806
0.053693	0.223645	0.058816
0.058362	0.243092	0.094085
0.063031	0.262540	0.127220
0.067699	0.281987	0.158661
0.072368	0.301435	0.188735
0.077037	0.320882	0.217691
0.081706	0.340329	0.245720
0.086375	0.359777	0.272971
0.091044	0.379224	0.299565
0.095713	0.398672	0.325598
0.100382	0.418119	0.351146
0.105051	0.437566	0.376277
0.109720	0.457014	0.401041
0.114389	0.476461	0.425485
0.119058	0.495909	0.449645
0.123727	0.515356	0.473555
0.128396	0.534803	0.497241
0.133064	0.554251	0.520727
0.137733	0.573698	0.544033
0.142402	0.593145	0.567177
0.147071	0.612593	0.590174
0.151740	0.632040	0.613038
0.156409	0.651488	0.635780
0.161078	0.670935	0.658412
0.165747	0.690382	0.680943
0.170416	0.709830	0.703380
0.175085	0.729277	0.725732
0.179754	0.748725	0.748005
0.184423	0.768172	0.770205
0.189092	0.787619	0.792338
0.193761	0.807067	0.814408
0.198429	0.826514	0.836420
0.203098	0.845962	0.858377
0.207767	0.865409	0.880284
0.212436	0.884856	0.902144
0.217105	0.904304	0.923960
0.221774	0.923751	0.945734
0.226443	0.943199	0.967469
0.231112	0.962646	0.989168
0.235781	0.982093	1.010832
0.029723	0.187661	-0.020806
0.032851	0.207415	0.020806
0.035980	0.227168	0.058816
0.039109	0.246922	0.094085
0.042238	0.266676	0.127220
0.045366	0.286430	0.158661
0.048495	0.306183	0.188735
0.051624	0.325937	0.217691
0.054752	0.345691	0.245720
0.057881	0.365445	0.272971
0.061010	0.385198	0.299565
0.064139	0.404952	0.325598
0.067267	0.424706	0.351146
0.070396	0.444460	0.376277
0.073525	0.464213	0.401041
0.076653	0.483967	0.425485
0.079782	0.503721	0.449646
0.082911	0.523475	0.473555
0.086040	0.543228	0.497241
0.089168	0.562982	0.520727
0.092297	0.582736	0.544033
0.095426	0.602490	0.567177
0.098554	0.622244	0.590174
0.101683	0.641997	0.613038
0.104812	0.661751	0.635780
0.107941	0.681505	0.658412
0.111069	0.701259	0.680943
0.114198	0.721012	0.703380
0.117327	0.740766	0.725732
0.120455	0.760520	0.748005
0.123584	0.780274	0.770205
0.126713	0.800027	0.792338
0.129842	0.819781	0.814408
0.132970	0.839535	0.836420
0.136099	0.859289	0.858377
0.139228	0.879042	0.880284
0.142356	0.898796	0.902144
0.145485	0.918550	0.923960
0.148614	0.938304	0.945734
0.151743	0.958058	0.967469
0.154871	0.977811	0.989168
0.158000	0.997565	1.010832
0.014907	0.189414	-0.020806
0.016477	0.209353	0.020806
0.018046	0.229291	0.058816
0.019615	0.249229	0.094085
0.021184	0.269168	0.127220
0.022754	0.289106	0.158661
0.024323	0.309044	0.188735
0.025892	0.328983	0.217691
0.027461	0.348921	0.245720
0.029030	0.368859	0.272971
0.030600	0.388798	0.299565
0.032169	0.408736	0.325598
0.033738	0.428674	0.351146
0.035307	0.448613	0.376277
0.036876	0.468551	0.401041
0.038446	0.488489	0.425485
0.040015	0.508428	0.449646
0.041584	0.528366	0.473555
0.043153	0.548304	0.497241
0.044722	0.568243	0.520727
0.046292	0.588181	0.544033
0.047861	0.608120	0.567177
0.049430	0.628058	0.590174
0.050999	0.647996	0.613037
0.052568	0.667935	0.635780
0.054138	0.687873	0.658412
0.055707	0.707811	0.680942
0.057276	0.727750	0.703380
0.058845	0.747688	0.725732
0.060414	0.767626	0.748005
0.061984	0.787565	0.770205
0.063553	0.807503	0.792338
0.065122	0.827441	0.814408
0.066691	0.847380	0.836420
0.068261	0.867318	0.858377
0.069830	0.887256	0.880284
0.071399	0.907195	0.902144
0.072968	0.927133	0.923960
0.074537	0.947071	0.945734
0.076107	0.967010	0.967469
0.077676	0.986948	0.989168
0.079245	1.006886	1.010832
0.000000	0.190000	-0.020806
0.000000	0.210000	0.020806
0.000000	0.230000	0.058816
0.000000	0.250000	0.094085
0.000000	0.270000	0.127220
0.000000	0.290000	0.158661
0.000000	0.310000	0.188735
0.000000	0.330000	0.217691
0.000000	0.350000	0.245720
0.000000	0.370000	0.272971
0.000001	0.390000	0.299565
0.000001	0.410000	0.325598
0.000001	0.430000	0.351147
0.000001	0.450000	0.376277
0.000001	0.470000	0.401041
0.000001	0.490000	0.425485
0.000001	0.510000	0.449646
0.000001	0.530000	0.473555
0.000001	0.550000	0.497241
0.000001	0.570000	0.520727
0.000001	0.590000	0.544033
0.000001	0.610000	0.567176
0.000001	0.630000	0.590173
0.000001	0.650000	0.613037
0.000001	0.670000	0.635780
0.000001	0.690000	0.658412
0.000001	0.710000	0.680942
0.000001	0.730000	0.703380
0.000001	0.750000	0.725732
0.000001	0.770000	0.748005
0.000001	0.790000	0.770206
0.000001	0.810000	0.792338
0.000001	0.830000	0.814408
0.000001	0.850000	0.836420
0.000001	0.870000	0.858377
0.000001	0.890000	0.880284
0.000001	0.910000	0.902144
0.000001	0.930000	0.923960
0.000001	0.950000	0.945734
0.000001	0.970000	0.967469
0.000001	0.990000	0.989168
0.000001	1.010000	1.010832
-0.014907	0.189414	-0.020806
-0.016476	0.209353	0.020806
-0.018045	0.229291	0.058816
-0.019614	0.249229	0.094085
-0.021184	0.269168	0.127220
-0.022753	0.289106	0.158661
-0.024322	0.309044	0.188735
-0.025891	0.328983	0.217691
-0.027460	0.348921	0.245720
-0.029029	0.368859	0.272971
-0.030599	0.388798	0.299565
-0.032168	0.408736	0.325598
-0.033737	0.428675	0.351147
-0.035306	0.448613	0.376277
-0.036875	0.468551	0.401041
-0.038444	0.488490	0.425485
-0.040013	0.508428	0.449646
-0.041583	0.528366	0.473555
-0.043152	0.548305	0.497241
-0.044721	0.568243	0.520727
-0.046290	0.588181	0.544033
-0.047859	0.608120	0.567176
-0.049428	0.628058	0.590173
-0.050998	0.647996	0.613037
-0.052567	0.667935	0.635780
-0.054136	0.687873	0.658412
-0.055705	0.707811	0.680943
-0.057274	0.727750	0.703380
-0.058843	0.747688	0.725732
-0.060412	0.767626	0.748006
-0.061982	0.787565	0.770206
-0.063551	0.807503	0.792338
-0.065120	0.827441	0.814408
-0.066689	0.847380	0.836420
-0.068258	0.867318	0.858377
-0.069827	0.887257	0.880284
-0.071397	0.907195	0.902144
-0.072966	0.927133	0.923959
-0.074535	0.947072	0.945734
-0.076104	0.967010	0.967469
-0.077673	0.986948	0.989168
-0.079242	1.006887	1.010832
-0.029722	0.187661	-0.020806
-0.032851	0.207415	0.020806
-0.035980	0.227168	0.058816
-0.039108	0.246922	0.094085
-0.042237	0.266676	0.127220
-0.045366	0.286430	0.158661
-0.048494	0.306183	0.188735
-0.051623	0.325937	0.217691
-0.054752	0.345691	0.245720
-0.057880	0.365445	0.272971
-0.061009	0.385199	0.299565
-0.064138	0.404952	0.325598
-0.067266	0.424706	0.351147
-0.070395	0.444460	0.376277
-0.073524	0.464214	0.401041
-0.076652	0.483967	0.425485
-0.079781	0.503721	0.449646
-0.082910	0.523475	0.473555
-0.086038	0.543229	0.497241
-0.089167	0.562982	0.520727
-0.092295	0.582736	0.544032
-0.095424	0.602490	0.567176
-0.098553	0.622244	0.590173
-0.101681	0.641998	0.613037
-0.104810	0.661751	0.635780
-0.107939	0.681505	0.658412
-0.111067	0.701259	0.680943
-0.114196	0.721013	0.703380
-0.117325	0.740766	0.725733
-0.120453	0.760520	0.748006
-0.123582	0.780274	0.770206
-0.126711	0.800028	0.792338
-0.129839	0.819782	0.814408
-0.132968	0.839535	0.836420
-0.136097	0.859289	0.858377
-0.139225	0.879043	0.880284
-0.142354	0.898797	0.902144
-0.145483	0.918550	0.923959
-0.148611	0.938304	0.945734
-0.151740	0.958058	0.967469
-0.154869	0.977812	0.989168
-0.157997	0.997565	1.010832
