time = 7.999000	Re = 0.500000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	0.030704
0.69	0.030704
0.71	0.033747
0.73	0.036575
0.75	0.039627
0.77	0.043110
0.79	0.047123
0.81	0.051720
0.83	0.056932
0.85	0.062779
0.87	0.069276
0.89	0.076428
0.91	0.084240
0.93	0.092709
0.95	0.101829
0.97	0.111584
0.99	0.121948
