0	0	1.92243e-05	1.92243e-05	-0.182055
0	0	0.000272568	0.000272568	-0.208605
0	0	0.000731631	0.000731631	-0.236099
0	0	0.00130853	0.00130853	-0.25065
0	0	0.00191067	0.00191067	-0.245861
0	0	0.00245876	0.00245876	-0.220494
0	0	0.00289194	0.00289194	-0.17664
0	0	0.00316812	0.00316812	-0.118447
0	0	0.00326286	0.00326286	-0.0512481
0	0	0.00316815	0.00316815	0.0190172
0	0	0.00289201	0.00289201	0.0862248
0	0	0.00245887	0.00245887	0.144434
0	0	0.00191081	0.00191081	0.188308
0	0	0.00130869	0.00130869	0.2137
0	0	0.000731778	0.000731778	0.218511
0	0	0.000272674	0.000272674	0.203979
0	0	1.92683e-05	1.92683e-05	0.176495
0	0	0	0	0.149948
0	0	0	0	0.149949
0	0	0	0	0
0	0	0	0	-0.0985195
0	0	1.82159e-05	1.82159e-05	-0.0985195
0	0	0.000226823	0.000226823	-0.11984
0	0	0.000595693	0.000595693	-0.141067
0	0	0.00104465	0.00104465	-0.150911
0	0	0.00148975	0.00148975	-0.144547
0	0	0.00185997	0.00185997	-0.12175
0	0	0.00210312	0.00210312	-0.0853605
0	0	0.00218768	0.00218768	-0.0401267
0	0	0.00210315	0.00210315	0.00816597
0	0	0.00186002	0.00186002	0.0534047
0	0	0.00148982	0.00148982	0.0898037
0	0	0.00104473	0.00104473	0.112612
0	0	0.000595775	0.000595775	0.118988
0	0	0.000226886	0.000226886	0.109154
0	0	1.82429e-05	1.82429e-05	0.0879336
0	0	0	0	0.0666149
0	0	0	0	0.0666152
0	0	0	0	0
0	0	0	0	-0.182056
0	0	1.92242e-05	1.92242e-05	-0.182055
0	0	0.000272568	0.000272568	-0.208605
0	0	0.000731631	0.000731631	-0.2361
0	0	0.00130853	0.00130853	-0.250651
0	0	0.00191067	0.00191067	-0.245861
0	0	0.00245876	0.00245876	-0.220494
0	0	0.00289194	0.00289194	-0.176641
0	0	0.00316812	0.00316812	-0.118447
0	0	0.00326286	0.00326286	-0.051248
0	0	0.00316815	0.00316815	0.0190174
0	0	0.00289201	0.00289201	0.086225
0	0	0.00245887	0.00245887	0.144434
0	0	0.00191081	0.00191081	0.188309
0	0	0.00130868	0.00130868	0.2137
0	0	0.000731776	0.000731776	0.218511
0	0	0.000272673	0.000272673	0.203978
0	0	1.9268e-05	1.9268e-05	0.176495
0	0	0	0	0.149948
0	0	0	0	0.149948
0	0	0	0	0
0	0	0	0	-0.0985195
0	0	1.82175e-05	1.82175e-05	-0.0985186
0	0	0.000226825	0.000226825	-0.119839
0	0	0.000595693	0.000595693	-0.141066
0	0	0.00104465	0.00104465	-0.15091
0	0	0.00148975	0.00148975	-0.144546
0	0	0.00185997	0.00185997	-0.121749
0	0	0.00210312	0.00210312	-0.0853596
0	0	0.00218768	0.00218768	-0.0401259
0	0	0.00210314	0.00210314	0.00816665
0	0	0.00186002	0.00186002	0.0534053
0	0	0.00148982	0.00148982	0.0898041
0	0	0.00104473	0.00104473	0.112612
0	0	0.000595774	0.000595774	0.118988
0	0	0.000226885	0.000226885	0.109154
0	0	1.82424e-05	1.82424e-05	0.0879336
0	0	0	0	0.0666149
0	0	0	0	0.0666152
0	0	0	0	0
0	0	0	0	-0.182056
0	0	1.92243e-05	1.92243e-05	-0.182055
0	0	0.000272568	0.000272568	-0.208605
2.2247e-05	2.2247e-05	-1.92243e-05	-1.92243e-05	-0.182055
0.000293237	0.000293237	-0.000272568	-0.000272568	-0.208605
0.000531356	0.000531356	-0.000731631	-0.000731631	-0.236099
0.000667751	0.000667751	-0.00130853	-0.00130853	-0.25065
