time = 0.000000	Re = 0.500000	40	80
0.000000	1.000000
0.001000	1.155181
0.002000	5.294406
0.003000	0.891088
0.004000	6.100850
0.005000	2.064303
0.006000	1.032505
0.007000	0.668694
0.008000	8.920358
0.009000	0.905636
0.010000	3.447262
0.011000	1933.624210
0.012000	2.413581
0.013000	5.637519
0.014000	0.791538
0.015000	1.982905
0.016000	100.099398
0.017000	0.992250
0.018000	39.778518
0.019000	0.987157
0.020000	23.330459
0.021000	0.410282
0.022000	0.936436
0.023000	1.622086
0.024000	160.630774
0.025000	0.992036
0.026000	0.408564
0.027000	4.783603
0.028000	1.196975
0.029000	8.388854
0.030000	2.883462
0.031000	0.453559
0.032000	0.594435
0.033000	0.373213
0.034000	0.501778
0.035000	0.778447
0.036000	2.332376
0.037000	0.113177
0.038000	0.632888
0.039000	0.361408
0.040000	0.244168
0.041000	0.192607
0.042000	0.290823
0.043000	0.395766
0.044000	0.675927
0.045000	3.441385
0.046000	0.280550
0.047000	16.451287
0.048000	7.585999
0.049000	1.135407
0.050000	0.867834
0.051000	4.152671
0.052000	0.693227
0.053000	0.327771
0.054000	0.380594
0.055000	0.533445
0.056000	0.339517
0.057000	0.378240
0.058000	0.130825
0.059000	0.103104
0.060000	0.693250
0.061000	0.416539
0.062000	0.665976
0.063000	0.145676
0.064000	0.107409
0.065000	1.281777
0.066000	0.604906
0.067000	0.378631
0.068000	0.668380
0.069000	1.123236
0.070000	0.598475
0.071000	0.351945
0.072000	57.100623
0.073000	0.954552
0.074000	0.512191
0.075000	26.050256
0.076000	0.920984
0.077000	0.573921
0.078000	0.318693
0.079000	19.830500
0.080000	0.907728
0.081000	0.510977
0.082000	0.214238
0.083000	0.121219
0.084000	1.316288
0.085000	0.878139
0.086000	3.007200
0.087000	0.864238
0.088000	0.412331
0.089000	0.125416
0.090000	170.929604
0.091000	0.988681
0.092000	0.630042
0.093000	0.267378
0.094000	0.154098
0.095000	0.949115
0.096000	18.366690
0.097000	0.966000
0.098000	0.418096
0.099000	0.413562
0.100000	17.958701
0.101000	0.946535
0.102000	0.350858
0.103000	31.970086
0.104000	0.981312
0.105000	1.675080
0.106000	2.213325
0.107000	0.673496
0.108000	0.369499
0.109000	0.259962
0.110000	0.261059
0.111000	83.692942
0.112000	0.988626
0.113000	1.289796
0.114000	1.055271
0.115000	0.750976
0.116000	1.318787
0.117000	2.119264
0.118000	4.019097
0.119000	0.904453
0.120000	0.345655
0.121000	31.939495
0.122000	0.968482
0.123000	0.286225
0.124000	15.380056
0.125000	0.948842
0.126000	0.600556
0.127000	13.081204
0.128000	0.834973
0.129000	0.755841
0.130000	0.557808
0.131000	3.627869
0.132000	0.664318
0.133000	0.451098
0.134000	50.194944
0.135000	0.982722
0.136000	0.366838
0.137000	61.982540
0.138000	0.983938
0.139000	2.294395
0.140000	0.516253
0.141000	0.653542
0.142000	2.702562
0.143000	0.514044
0.144000	0.544320
0.145000	24.429213
0.146000	0.961334
0.147000	0.228409
0.148000	23.848387
0.149000	0.962706
0.150000	1.310494
0.151000	1.128400
0.152000	0.779863
0.153000	1.667359
0.154000	1.465180
0.155000	0.756474
0.156000	8.376898
0.157000	0.882130
0.158000	0.569481
0.159000	3.943978
0.160000	0.692018
0.161000	0.577405
0.162000	10.620553
0.163000	0.906956
0.164000	0.469649
0.165000	10.915922
0.166000	0.900041
0.167000	0.634360
0.168000	0.926190
0.169000	27.942010
0.170000	0.969288
0.171000	0.450814
0.172000	13.733937
0.173000	0.937377
0.174000	0.650338
0.175000	1.292694
0.176000	81.797428
0.177000	0.988782
0.178000	0.529263
0.179000	1.173361
0.180000	18.693298
0.181000	0.943153
0.182000	0.505660
0.183000	3.981291
0.184000	30.784922
0.185000	0.972447
0.186000	0.353469
0.187000	3.332337
0.188000	371.602391
0.189000	0.997806
0.190000	20.677450
0.191000	0.960191
0.192000	0.726699
0.193000	15.449030
0.194000	1.649308
0.195000	0.811123
0.196000	1.909004
0.197000	6.051312
0.198000	0.892465
0.199000	0.578620
0.200000	1.663884
0.201000	11.164500
0.202000	0.926253
0.203000	0.531743
0.204000	300.728713
0.205000	5.898572
0.206000	0.916797
0.207000	27.345697
0.208000	15.581737
0.209000	0.960995
0.210000	1.220639
0.211000	11.601076
0.212000	0.935279
0.213000	0.811754
0.214000	54.790725
0.215000	0.982268
0.216000	0.667973
0.217000	2.701630
0.218000	41.964551
0.219000	0.977961
0.220000	0.413980
0.221000	2.055068
0.222000	8.759597
0.223000	0.874873
0.224000	0.465775
0.225000	23.401056
0.226000	0.963684
0.227000	0.680053
0.228000	0.645246
0.229000	35.694182
0.230000	0.970321
0.231000	0.697761
0.232000	1.337189
0.233000	11.761002
0.234000	0.934238
0.235000	0.473129
0.236000	0.143944
0.237000	1.100862
0.238000	74.337279
0.239000	0.986004
0.240000	0.432201
0.241000	3.053760
0.242000	1.334604
0.243000	0.763772
0.244000	0.262974
0.245000	3.398970
0.246000	1.914519
0.247000	0.772122
0.248000	0.824079
0.249000	5.354823
0.250000	0.861836
0.251000	0.482737
0.252000	1.274225
0.253000	5.400619
0.254000	0.830101
0.255000	0.408484
0.256000	3.373906
0.257000	0.923924
0.258000	0.733121
0.259000	0.353288
0.260000	5.448270
0.261000	0.790889
0.262000	0.696356
0.263000	1.187307
0.264000	25.813113
0.265000	0.963176
0.266000	0.431542
0.267000	1.461881
0.268000	543.233949
0.269000	0.998063
0.270000	0.376332
0.271000	17.486914
0.272000	0.952401
0.273000	0.460525
0.274000	4.721278
0.275000	0.860909
0.276000	0.459448
0.277000	3.598612
0.278000	1.336540
0.279000	0.761906
0.280000	0.440738
0.281000	11.003686
0.282000	0.899528
0.283000	0.811912
0.284000	69.625691
0.285000	0.987485
0.286000	0.374887
0.287000	1.779347
0.288000	23.112790
0.289000	0.960242
0.290000	0.494480
0.291000	21.648217
0.292000	0.955279
0.293000	0.491068
0.294000	149.806909
0.295000	0.993060
0.296000	0.531917
0.297000	2.425712
0.298000	4.177431
0.299000	0.862797
0.300000	2.221145
0.301000	13.277711
0.302000	0.933150
0.303000	0.446227
0.304000	1.017953
0.305000	0.596153
0.306000	139.890444
