0	0	0.0059964	0.0059964	0.0720986
0	0	0.00595865	0.00595865	0.183346
0	0	0.00589748	0.00589748	0.29446
0	0	0.00580715	0.00580715	0.405252
0	0	0.00567999	0.00567999	0.51538
0	0	0.00550643	0.00550643	0.62428
0	0	0.00527542	0.00527542	0.731076
0	0	0.00497521	0.00497521	0.83449
0	0	0.00459482	0.00459482	0.932748
0	0	0.00412624	0.00412624	1.02351
0	0	0.0035676	0.0035676	1.10389
0	0	0.0029273	0.0029273	1.1705
0	0	0.00222869	0.00222869	1.21981
0	0	0.00151486	0.00151486	1.24865
0	0	0.00085177	0.00085177	1.25524
0	0	0.000326356	0.000326356	1.24067
0	0	3.00932e-05	3.00932e-05	1.21124
0	0	0	0	1.18163
0	0	0	0	1.18163
0	0	0	0	0
0	0	0	0	-1.25846
0	0	2.97335e-05	2.97335e-05	-1.25846
0	0	0.000325999	0.000325999	-1.28815
0	0	0.000852102	0.000852102	-1.31774
0	0	0.00151648	0.00151648	-1.33251
0	0	0.00223191	0.00223191	-1.3261
0	0	0.00293211	0.00293211	-1.29742
0	0	0.00357372	0.00357372	-1.24823
0	0	0.00413319	0.00413319	-1.18171
0	0	0.00460206	0.00460206	-1.1014
0	0	0.00498223	0.00498223	-1.01068
0	0	0.0052818	0.0052818	-0.912464
0	0	0.00551191	0.00551191	-0.8091
0	0	0.00568444	0.00568444	-0.702362
0	0	0.00581056	0.00581056	-0.593528
0	0	0.00589992	0.00589992	-0.483467
0	0	0.00596026	0.00596026	-0.372738
0	0	0.0059973	0.0059973	-0.261675
0	0	0.00601477	0.00601477	-0.150461
0	0	0.00601448	0.00601448	-0.0391872
0	0	0.0059964	0.0059964	0.0720987
0	0	0.00595865	0.00595865	0.183346
0	0	0.00589748	0.00589748	0.29446
0	0	0.00580715	0.00580715	0.405252
0	0	0.00567999	0.00567999	0.51538
0	0	0.00550643	0.00550643	0.62428
0	0	0.00527542	0.00527542	0.731076
0	0	0.00497521	0.00497521	0.83449
0	0	0.00459482	0.00459482	0.932748
0	0	0.00412624	0.00412624	1.02351
0	0	0.0035676	0.0035676	1.10389
0	0	0.0029273	0.0029273	1.1705
0	0	0.00222869	0.00222869	1.21981
0	0	0.00151486	0.00151486	1.24865
0	0	0.00085177	0.00085177	1.25524
0	0	0.000326356	0.000326356	1.24067
0	0	3.00932e-05	3.00932e-05	1.21124
0	0	0	0	1.18163
0	0	0	0	1.18163
0	0	0	0	0
0	0	0	0	-1.25846
0	0	2.97337e-05	2.97337e-05	-1.25846
0	0	0.000325999	0.000325999	-1.28815
0	0	0.000852102	0.000852102	-1.31774
0	0	0.00151648	0.00151648	-1.33251
0	0	0.00223191	0.00223191	-1.3261
0	0	0.00293211	0.00293211	-1.29742
0	0	0.00357372	0.00357372	-1.24823
0	0	0.00413319	0.00413319	-1.18171
0	0	0.00460206	0.00460206	-1.1014
0	0	0.00498223	0.00498223	-1.01068
0	0	0.0052818	0.0052818	-0.912464
0	0	0.00551191	0.00551191	-0.8091
0	0	0.00568444	0.00568444	-0.702362
0	0	0.00581056	0.00581056	-0.593528
0	0	0.00589992	0.00589992	-0.483467
0	0	0.00596026	0.00596026	-0.372738
0	0	0.0059973	0.0059973	-0.261675
0	0	0.00601477	0.00601477	-0.150461
0	0	0.00601448	0.00601448	-0.0391873
0	0	0.0059964	0.0059964	0.0720986
0	0	0.00595865	0.00595865	0.183346
-2.09249e-05	-2.09249e-05	-0.0059964	-0.0059964	0.0720986
-4.36886e-05	-4.36886e-05	-0.00595865	-0.00595865	0.183346
-7.08104e-05	-7.08104e-05	-0.00589748	-0.00589748	0.29446
-0.000104548	-0.000104548	-0.00580715	-0.00580715	0.405252
-0.000147189	-0.000147189	-0.00567999	-0.00567999	0.51538
-0.000200896	-0.000200896	-0.00550643	-0.00550643	0.62428
-0.000267396	-0.000267396	-0.00527542	-0.00527542	0.731076
-0.000347483	-0.000347483	-0.00497521	-0.00497521	0.83449
-0.000440296	-0.000440296	-0.00459482	-0.00459482	0.932748
-0.00054238	-0.00054238	-0.00412624	-0.00412624	1.02351
-0.000646615	-0.000646615	-0.0035676	-0.0035676	1.10389
-0.000741149	-0.000741149	-0.0029273	-0.0029273	1.1705
-0.000808632	-0.000808632	-0.00222869	-0.00222869	1.21981
-0.000826251	-0.000826251	-0.00151486	-0.00151486	1.24865
-0.000767522	-0.000767522	-0.00085177	-0.00085177	1.25524
-0.000608163	-0.000608163	-0.000326356	-0.000326356	1.24067
-0.000342921	-0.000342921	-3.00932e-05	-3.00932e-05	1.21124
-3.48326e-05	-3.48326e-05	0	0	1.18163
3.48326e-05	3.48326e-05	0	0	1.18163
0	0	0	0	0
-3.44164e-05	-3.44164e-05	0	0	-1.25846
3.44164e-05	3.44164e-05	-2.97335e-05	-2.97335e-05	-1.25846
0.000342925	0.000342925	-0.000325999	-0.000325999	-1.28815
0.00060896	0.00060896	-0.000852102	-0.000852102	-1.31774
0.000769008	0.000769008	-0.00151648	-0.00151648	-1.33251
0.000828104	0.000828104	-0.00223191	-0.00223191	-1.3261
0.000810474	0.000810474	-0.00293211	-0.00293211	-1.29742
0.00074266	0.00074266	-0.00357372	-0.00357372	-1.24823
0.000647583	0.000647583	-0.00413319	-0.00413319	-1.18171
0.000542721	0.000542721	-0.00460206	-0.00460206	-1.1014
0.000440042	0.000440042	-0.00498223	-0.00498223	-1.01068
0.000346751	0.000346751	-0.0052818	-0.0052818	-0.912464
0.000266346	0.000266346	-0.00551191	-0.00551191	-0.8091
0.000199696	0.000199696	-0.00568444	-0.00568444	-0.702362
0.000145984	0.000145984	-0.00581056	-0.00581056	-0.593528
0.000103439	0.000103439	-0.00589992	-0.00589992	-0.483467
6.98474e-05	6.98474e-05	-0.00596026	-0.00596026	-0.372738
4.28724e-05	4.28724e-05	-0.0059973	-0.0059973	-0.261675
2.02149e-05	2.02149e-05	-0.00601477	-0.00601477	-0.150461
-3.36023e-07	-3.36023e-07	-0.00601448	-0.00601448	-0.0391872
-2.09254e-05	-2.09254e-05	-0.0059964	-0.0059964	0.0720987
-4.3689e-05	-4.3689e-05	-0.00595865	-0.00595865	0.183346
-7.08108e-05	-7.08108e-05	-0.00589748	-0.00589748	0.29446
-0.000104549	-0.000104549	-0.00580715	-0.00580715	0.405252
-0.00014719	-0.00014719	-0.00567999	-0.00567999	0.51538
-0.000200896	-0.000200896	-0.00550643	-0.00550643	0.62428
-0.000267396	-0.000267396	-0.00527542	-0.00527542	0.731076
-0.000347484	-0.000347484	-0.00497521	-0.00497521	0.83449
-0.000440296	-0.000440296	-0.00459482	-0.00459482	0.932748
-0.00054238	-0.00054238	-0.00412624	-0.00412624	1.02351
-0.000646616	-0.000646616	-0.0035676	-0.0035676	1.10389
-0.000741149	-0.000741149	-0.0029273	-0.0029273	1.1705
-0.000808632	-0.000808632	-0.00222869	-0.00222869	1.21981
-0.000826252	-0.000826252	-0.00151486	-0.00151486	1.24865
-0.000767522	-0.000767522	-0.00085177	-0.00085177	1.25524
-0.000608163	-0.000608163	-0.000326356	-0.000326356	1.24067
-0.000342921	-0.000342921	-3.00932e-05	-3.00932e-05	1.21124
-3.48327e-05	-3.48327e-05	0	0	1.18163
3.48327e-05	3.48327e-05	0	0	1.18163
0	0	0	0	0
-3.44161e-05	-3.44161e-05	0	0	-1.25846
3.44161e-05	3.44161e-05	-2.97337e-05	-2.97337e-05	-1.25846
0.000342925	0.000342925	-0.000325999	-0.000325999	-1.28815
0.000608959	0.000608959	-0.000852102	-0.000852102	-1.31774
0.000769008	0.000769008	-0.00151648	-0.00151648	-1.33251
0.000828104	0.000828104	-0.00223191	-0.00223191	-1.3261
0.000810474	0.000810474	-0.00293211	-0.00293211	-1.29742
0.00074266	0.00074266	-0.00357372	-0.00357372	-1.24823
0.000647583	0.000647583	-0.00413319	-0.00413319	-1.18171
0.000542721	0.000542721	-0.00460206	-0.00460206	-1.1014
0.000440042	0.000440042	-0.00498223	-0.00498223	-1.01068
0.000346752	0.000346752	-0.0052818	-0.0052818	-0.912464
0.000266346	0.000266346	-0.00551191	-0.00551191	-0.8091
0.000199696	0.000199696	-0.00568444	-0.00568444	-0.702362
0.000145985	0.000145985	-0.00581056	-0.00581056	-0.593528
0.00010344	0.00010344	-0.00589992	-0.00589992	-0.483467
6.98481e-05	6.98481e-05	-0.00596026	-0.00596026	-0.372738
4.28731e-05	4.28731e-05	-0.0059973	-0.0059973	-0.261675
2.02156e-05	2.02156e-05	-0.00601477	-0.00601477	-0.150461
-3.3543e-07	-3.3543e-07	-0.00601448	-0.00601448	-0.0391873
-2.09249e-05	-2.09249e-05	-0.0059964	-0.0059964	0.0720986
-4.36886e-05	-4.36886e-05	-0.00595865	-0.00595865	0.183346
-7.00847e-05	-7.00847e-05	-0.0148521	-0.0148521	0.0700527
-0.000145458	-0.000145458	-0.0147528	-0.0147528	0.179126
-0.000234136	-0.000234136	-0.0145933	-0.0145933	0.287736
-0.000342902	-0.000342902	-0.0143604	-0.0143604	0.395537
-0.000478504	-0.000478504	-0.0140366	-0.0140366	0.502042
-0.000647158	-0.000647158	-0.0136003	-0.0136003	0.606565
-0.000853609	-0.000853609	-0.0130268	-0.0130268	0.708169
-0.00109963	-0.00109963	-0.0122906	-0.0122906	0.805601
-0.00138195	-0.00138195	-0.0113685	-0.0113685	0.897252
-0.00168957	-0.00168957	-0.0102447	-0.0102447	0.981139
-0.00200089	-0.00200089	-0.00891756	-0.00891756	1.05495
-0.00228103	-0.00228103	-0.00740805	-0.00740805	1.11619
-0.00248053	-0.00248053	-0.00576881	-0.00576881	1.16238
-0.00253686	-0.00253686	-0.0040917	-0.0040917	1.19155
-0.00238143	-0.00238143	-0.00251035	-0.00251035	1.20276
-0.00195636	-0.00195636	-0.00119194	-0.00119194	1.19686
-0.00124921	-0.00124921	-0.000310851	-0.000310851	1.17705
-0.000361754	-0.000361754	0	0	1.14845
0.000361754	0.000361754	0	0	1.14845
0	0	0	0	0
-0.000361365	-0.000361365	0	0	-1.22518
0.000361365	0.000361365	-0.000310845	-0.000310845	-1.22518
0.00125047	0.00125047	-0.00119312	-0.00119312	-1.25386
0.00195994	0.00195994	-0.00251422	-0.00251422	-1.27382
0.0023869	0.0023869	-0.00409945	-0.00409945	-1.27988
0.00254321	0.00254321	-0.00578094	-0.00578094	-1.26884
0.00248661	0.00248661	-0.00742431	-0.00742431	-1.23985
0.00228587	0.00228587	-0.00893708	-0.00893708	-1.1938
0.00200386	0.00200386	-0.0102662	-0.0102662	-1.1327
0.00169045	0.00169045	-0.0113905	-0.0113905	-1.05899
0.00138087	0.00138087	-0.0123118	-0.0123118	-0.975199
0.00109698	0.00109698	-0.0130461	-0.0130461	-0.883631
0.000849894	0.000849894	-0.013617	-0.013617	-0.786276
0.00064292	0.00064292	-0.0140504	-0.0140504	-0.684745
0.000474203	0.000474203	-0.0143712	-0.0143712	-0.580291
0.000338863	0.000338863	-0.0146012	-0.0146012	-0.473851
0.000230525	0.000230525	-0.0147582	-0.0147582	-0.366106
0.000142284	0.000142284	-0.0148552	-0.0148552	-0.257538
6.72288e-05	6.72288e-05	-0.0149011	-0.0149011	-0.148493
-1.37039e-06	-1.37039e-06	-0.0149001	-0.0149001	-0.0392249
-7.00853e-05	-7.00853e-05	-0.0148521	-0.0148521	0.0700527
-0.000145459	-0.000145459	-0.0147528	-0.0147528	0.179126
-0.000234137	-0.000234137	-0.0145933	-0.0145933	0.287736
-0.000342902	-0.000342902	-0.0143604	-0.0143604	0.395538
-0.000478504	-0.000478504	-0.0140366	-0.0140366	0.502042
-0.000647159	-0.000647159	-0.0136003	-0.0136003	0.606565
-0.00085361	-0.00085361	-0.0130268	-0.0130268	0.708169
-0.00109964	-0.00109964	-0.0122906	-0.0122906	0.805601
-0.00138195	-0.00138195	-0.0113685	-0.0113685	0.897252
-0.00168957	-0.00168957	-0.0102447	-0.0102447	0.981139
-0.00200089	-0.00200089	-0.00891756	-0.00891756	1.05495
