5.399
40	80
0.2	1	0.2	0	1	30	3.14159	5400	0.000650833
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
0
0
0
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
