time = 5.512	Re = 30	40	80
0.189854	0.007459	-0.917457	0
0.209838	0.008245	-0.917457	1
0.229823	0.009030	-0.884846	2
0.249807	0.009815	-0.857259	3
0.269792	0.010600	-0.844429	4
0.289776	0.011385	-0.846984	5
0.309761	0.012171	-0.863353	6
0.329746	0.012956	-0.891908	7
0.349730	0.013741	-0.931483	8
0.369715	0.014526	-0.981417	9
0.389699	0.015311	-1.041500	10
0.409684	0.016097	-1.111913	11
0.429668	0.016882	-1.193223	12
0.449653	0.017667	-1.286400	13
0.469638	0.018452	-1.392898	14
0.489622	0.019237	-1.514780	15
0.509607	0.020022	-1.654901	16
0.529591	0.020808	-1.817171	17
0.549576	0.021593	-2.006906	18
0.569561	0.022378	-2.231261	19
0.589545	0.023163	-2.499774	20
0.609530	0.023948	-2.824812	21
0.629514	0.024734	-3.222785	22
0.649499	0.025519	-3.716733	23
0.669483	0.026304	-4.347920	24
0.689468	0.027089	-3.310455	25
0.709453	0.027874	-2.694470	26
0.729437	0.028660	-2.267384	27
0.749422	0.029445	-1.925547	28
0.769406	0.030230	-1.617952	29
0.789391	0.031015	-1.317356	30
0.809376	0.031800	-1.008112	31
0.829360	0.032586	-0.680747	32
0.849345	0.033371	-0.329355	33
0.869329	0.034156	0.049774	34
0.889314	0.034941	0.458905	35
0.909298	0.035726	0.899246	36
0.929283	0.036512	1.371138	37
0.949268	0.037297	1.874091	38
0.969252	0.038082	2.406727	39
0.989237	0.038867	2.966649	40
1.009221	0.039652	2.966649	41
0
0.188683	0.022332	-0.946088	0
0.208544	0.024683	-0.946088	1
0.228406	0.027034	-0.913045	2
0.248267	0.029384	-0.889082	3
0.268128	0.031735	-0.878103	4
0.287990	0.034086	-0.880519	5
0.307851	0.036437	-0.895420	6
0.327713	0.038787	-0.921698	7
0.347574	0.041138	-0.958458	8
0.367435	0.043489	-1.005136	9
0.387297	0.045840	-1.061489	10
0.407158	0.048190	-1.127572	11
0.427019	0.050541	-1.203714	12
0.446881	0.052892	-1.290508	13
0.466742	0.055243	-1.388813	14
0.486604	0.057593	-1.499751	15
0.506465	0.059944	-1.624690	16
0.526326	0.062295	-1.765161	17
0.546188	0.064646	-1.922650	18
0.566049	0.066996	-2.098064	19
0.585910	0.069347	-2.290550	20
0.605772	0.071698	-2.495348	21
0.625633	0.074048	-2.698443	22
0.645495	0.076399	-2.867452	23
0.665356	0.078750	-2.922848	24
0.685217	0.081101	-2.687225	25
0.705079	0.083451	-2.401057	26
0.724940	0.085802	-2.121498	27
0.744801	0.088153	-1.852705	28
0.764663	0.090504	-1.586058	29
0.784524	0.092854	-1.311765	30
0.804385	0.095205	-1.021750	31
0.824247	0.097556	-0.710011	32
0.844108	0.099907	-0.372344	33
0.863970	0.102257	-0.005980	34
0.883831	0.104608	0.390699	35
0.903692	0.106959	0.818367	36
0.923554	0.109310	1.276852	37
0.943415	0.111660	1.765175	38
0.963276	0.114011	2.281523	39
0.983138	0.116362	2.823173	40
1.002999	0.118713	2.823173	41
1
0.186349	0.037067	-0.976819	0
0.205965	0.040969	-0.976819	1
0.225581	0.044871	-0.935356	2
0.245196	0.048773	-0.909657	3
0.264812	0.052674	-0.898101	4
0.284428	0.056576	-0.899416	5
0.304043	0.060478	-0.912355	6
0.323659	0.064380	-0.935826	7
0.343275	0.068282	-0.968988	8
0.362891	0.072183	-1.011266	9
0.382506	0.076085	-1.062324	10
0.402122	0.079987	-1.122028	11
0.421738	0.083889	-1.190396	12
0.441353	0.087791	-1.267556	13
0.460969	0.091692	-1.353686	14
0.480585	0.095594	-1.448927	15
0.500201	0.099496	-1.553258	16
0.519816	0.103398	-1.666270	17
0.539432	0.107300	-1.786839	18
0.559048	0.111201	-1.912561	19
0.578663	0.115103	-2.038661	20
0.598279	0.119005	-2.156710	21
0.617895	0.122907	-2.253663	22
0.637510	0.126809	-2.309132	23
0.657126	0.130710	-2.296657	24
0.676742	0.134612	-2.197323	25
0.696358	0.138514	-2.046176	26
0.715973	0.142416	-1.866856	27
0.735589	0.146318	-1.668695	28
0.755205	0.150219	-1.452827	29
0.774820	0.154121	-1.216868	30
0.794436	0.158023	-0.957451	31
0.814052	0.161925	-0.671391	32
0.833668	0.165827	-0.356142	33
0.853283	0.169728	-0.009937	34
0.872899	0.173630	0.368208	35
0.892515	0.177532	0.778537	36
0.912130	0.181434	1.220595	37
0.931746	0.185336	1.693255	38
0.951362	0.189237	2.194738	39
0.970977	0.193139	2.722624	40
0.990593	0.197041	2.722624	41
2
0.182867	0.051574	-0.994552	0
0.202116	0.057002	-0.994552	1
0.221365	0.062431	-0.946188	2
0.240614	0.067860	-0.918009	3
0.259863	0.073289	-0.905155	4
0.279112	0.078718	-0.904922	5
0.298361	0.084146	-0.915541	6
0.317610	0.089575	-0.935760	7
0.336859	0.095004	-0.964684	8
0.356108	0.100433	-1.001674	9
0.375358	0.105862	-1.046283	10
0.394607	0.111290	-1.098186	11
0.413856	0.116719	-1.157120	12
0.433105	0.122148	-1.222814	13
0.452354	0.127577	-1.294908	14
0.471603	0.133006	-1.372853	15
0.490852	0.138435	-1.455767	16
0.510101	0.143863	-1.542253	17
0.529350	0.149292	-1.630329	18
0.548600	0.154721	-1.716674	19
0.567849	0.160150	-1.796543	20
0.587098	0.165579	-1.863419	21
0.606347	0.171007	-1.909428	22
0.625596	0.176436	-1.925395	23
0.644845	0.181865	-1.902843	24
0.664094	0.187294	-1.838822	25
0.683343	0.192723	-1.739574	26
0.702592	0.198151	-1.611694	27
0.721841	0.203580	-1.458764	28
0.741091	0.209009	-1.281448	29
0.760340	0.214438	-1.078569	30
0.779589	0.219867	-0.848124	31
0.798838	0.225295	-0.587986	32
0.818087	0.230724	-0.296310	33
0.837336	0.236153	0.028267	34
0.856585	0.241582	0.386536	35
0.875834	0.247011	0.778710	36
0.895083	0.252439	1.204445	37
0.914333	0.257868	1.662896	38
0.933582	0.263297	2.152780	39
0.952831	0.268726	2.672485	40
0.972080	0.274155	2.672485	41
3
0.178256	0.065762	-0.992081	0
0.197020	0.072685	-0.992081	1
0.215784	0.079607	-0.941946	2
0.234548	0.086529	-0.913168	3
0.253312	0.093452	-0.899689	4
0.272076	0.100374	-0.898117	5
0.290839	0.107296	-0.906377	6
0.309603	0.114219	-0.923108	7
0.328367	0.121141	-0.947367	8
0.347131	0.128063	-0.978470	9
0.365895	0.134986	-1.015889	10
0.384658	0.141908	-1.059168	11
0.403422	0.148830	-1.107858	12
0.422186	0.155753	-1.161438	13
0.440950	0.162675	-1.219246	14
0.459714	0.169597	-1.280395	15
0.478478	0.176520	-1.343664	16
0.497241	0.183442	-1.407521	17
0.516005	0.190364	-1.469862	18
0.534769	0.197287	-1.527702	19
0.553533	0.204209	-1.577415	20
0.572297	0.211131	-1.614901	21
0.591061	0.218054	-1.635598	22
0.609824	0.224976	-1.635129	23
0.628588	0.231898	-1.610039	24
0.647352	0.238821	-1.558804	25
0.666116	0.245743	-1.481939	26
0.684880	0.252665	-1.380344	27
0.703644	0.259588	-1.254198	28
0.722407	0.266510	-1.102686	29
0.741171	0.273432	-0.924233	30
0.759935	0.280355	-0.716871	31
0.778699	0.287277	-0.478594	32
0.797463	0.294199	-0.207604	33
0.816227	0.301122	0.097525	34
0.834990	0.308044	0.437775	35
0.853754	0.314966	0.813666	36
0.872518	0.321889	1.225294	37
0.891282	0.328811	1.672401	38
0.910046	0.335733	2.154497	39
0.928810	0.342656	2.671029	40
0.947573	0.349578	2.671029	41
4
0.172547	0.079545	-0.967723	0
0.190710	0.087918	-0.967723	1
0.208873	0.096292	-0.921651	2
0.227036	0.104665	-0.895186	3
0.245199	0.113038	-0.882506	4
0.263362	0.121411	-0.880256	5
0.281524	0.129784	-0.886392	6
0.299687	0.138158	-0.899597	7
0.317850	0.146531	-0.918971	8
0.336013	0.154904	-0.943847	9
0.354176	0.163277	-0.973687	10
0.372339	0.171650	-1.007991	11
0.390502	0.180024	-1.046240	12
0.408664	0.188397	-1.087829	13
0.426827	0.196770	-1.132014	14
0.444990	0.205143	-1.177851	15
0.463153	0.213516	-1.224139	16
0.481316	0.221889	-1.269600	17
0.499479	0.230263	-1.312272	18
0.517642	0.238636	-1.349925	19
0.535805	0.247009	-1.380006	20
0.553967	0.255382	-1.399678	21
0.572130	0.263755	-1.406493	22
0.590293	0.272129	-1.397822	23
0.608456	0.280502	-1.371520	24
0.626619	0.288875	-1.326016	25
0.644782	0.297248	-1.260190	26
0.662945	0.305621	-1.172954	27
0.681107	0.313995	-1.062928	28
0.699270	0.322368	-0.928329	29
0.717433	0.330741	-0.767057	30
0.735596	0.339114	-0.576864	31
0.753759	0.347487	-0.355542	32
0.771922	0.355860	-0.101077	33
0.790085	0.364234	0.188246	34
0.808248	0.372607	0.513782	35
0.826410	0.380980	0.876532	36
0.844573	0.389353	1.277178	37
0.862736	0.397726	1.716183	38
0.880899	0.406100	2.193938	39
0.899062	0.414473	2.710958	40
0.917225	0.422846	2.710958	41
5
0.165774	0.092838	-0.923426	0
0.183224	0.102610	-0.923426	1
0.200674	0.112383	-0.886583	2
0.218124	0.122155	-0.865357	3
0.235574	0.131928	-0.855072	4
0.253024	0.141700	-0.852967	5
0.270474	0.151472	-0.857348	6
0.287924	0.161245	-0.867122	7
0.305374	0.171017	-0.881540	8
0.322824	0.180790	-0.900040	9
0.340274	0.190562	-0.922152	10
0.357723	0.200335	-0.947425	11
0.375173	0.210107	-0.975379	12
0.392623	0.219879	-1.005459	13
0.410073	0.229652	-1.036997	14
0.427523	0.239424	-1.069173	15
0.444973	0.249197	-1.100995	16
0.462423	0.258969	-1.131465	17
0.479873	0.268741	-1.159022	18
0.497323	0.278514	-1.182029	19
0.514773	0.288286	-1.198682	20
0.532223	0.298059	-1.207023	21
0.549673	0.307831	-1.205457	22
0.567123	0.317604	-1.192082	23
0.584572	0.327376	-1.165082	24
0.602022	0.337148	-1.122707	25
0.619472	0.346921	-1.063192	26
0.636922	0.356693	-0.984643	27
0.654372	0.366466	-0.884945	28
0.671822	0.376238	-0.761762	29
0.689272	0.386010	-0.612602	30
0.706722	0.395783	-0.434925	31
0.724172	0.405555	-0.226262	32
0.741622	0.415328	0.015680	33
0.759072	0.425100	0.292953	34
0.776522	0.434873	0.607323	35
0.793972	0.444645	0.960288	36
0.811421	0.454417	1.353127	37
0.828871	0.464190	1.787003	38
0.846321	0.473962	2.263116	39
0.863771	0.483735	2.782904	40
0.881221	0.493507	2.782904	41
6
0.157979	0.105558	-0.863430	0
0.174609	0.116670	-0.863430	1
0.191238	0.127781	-0.839711	2
0.207867	0.138892	-0.826081	3
0.224497	0.150004	-0.819549	4
0.241126	0.161115	-0.818327	5
0.257756	0.172227	-0.821309	6
0.274385	0.183338	-0.827780	7
0.291014	0.194449	-0.837243	8
0.307644	0.205561	-0.849317	9
0.324273	0.216672	-0.863673	10
0.340903	0.227784	-0.879984	11
0.357532	0.238895	-0.897891	12
0.374161	0.250006	-0.916979	13
0.390791	0.261118	-0.936752	14
0.407420	0.272229	-0.956610	15
0.424050	0.283341	-0.975869	16
0.440679	0.294452	-0.993778	17
0.457308	0.305563	-1.009248	18
0.473938	0.316675	-1.021047	19
0.490567	0.327786	-1.027795	20
0.507197	0.338898	-1.028434	21
0.523826	0.350009	-1.021479	22
0.540455	0.361120	-1.005304	23
0.557085	0.372232	-0.978146	24
0.573714	0.383343	-0.938076	25
0.590344	0.394455	-0.882979	26
0.606973	0.405566	-0.810528	27
0.623602	0.416677	-0.718195	28
0.640232	0.427789	-0.603286	29
0.656861	0.438900	-0.463016	30
0.673491	0.450012	-0.294594	31
0.690120	0.461123	-0.095308	32
0.706749	0.472234	0.137396	33
0.723379	0.483346	0.405870	34
0.740008	0.494457	0.712246	35
0.756638	0.505569	1.058456	36
0.773267	0.516680	1.446291	37
0.789896	0.527791	1.877501	38
0.806526	0.538903	2.353941	39
0.823155	0.550014	2.877746	40
0.839785	0.561126	2.877746	41
7
0.149210	0.117628	-0.793358	0
0.164917	0.130010	-0.793358	1
0.180623	0.142392	-0.785147	2
0.196329	0.154773	-0.780599	3
0.212036	0.167155	-0.778692	4
0.227742	0.179537	-0.778828	5
0.243448	0.191919	-0.780637	6
0.259155	0.204301	-0.783880	7
0.274861	0.216683	-0.788382	8
0.290567	0.229065	-0.793999	9
0.306274	0.241446	-0.800588	10
0.321980	0.253828	-0.807992	11
0.337686	0.266210	-0.816026	12
0.353393	0.278592	-0.824466	13
0.369099	0.290974	-0.833038	14
0.384805	0.303356	-0.841406	15
0.400512	0.315738	-0.849237	16
0.416218	0.328120	-0.855964	17
0.431925	0.340501	-0.860917	18
0.447631	0.352883	-0.863385	19
0.463337	0.365265	-0.862596	20
0.479044	0.377647	-0.857536	21
0.494750	0.390029	-0.846938	22
0.510456	0.402411	-0.829264	23
0.526163	0.414793	-0.802680	24
0.541869	0.427175	-0.765056	25
0.557575	0.439556	-0.713980	26
0.573282	0.451938	-0.646787	27
0.588988	0.464320	-0.560613	28
0.604694	0.476702	-0.452464	29
0.620401	0.489084	-0.319291	30
0.636107	0.501466	-0.158074	31
0.651813	0.513848	0.034109	32
0.667520	0.526229	0.260028	33
0.683226	0.538611	0.522277	34
0.698932	0.550993	0.823266	35
0.714639	0.563375	1.165258	36
0.730345	0.575757	1.550430	37
0.746051	0.588139	1.980963	38
0.761758	0.600521	2.459172	39
0.777464	0.612903	2.987662	40
0.793170	0.625284	2.987662	41
8
0.139521	0.128972	-0.719590	0
0.154208	0.142548	-0.719590	1
0.168894	0.156124	-0.727682	2
0.183581	0.169700	-0.732695	3
0.198267	0.183276	-0.735674	4
0.212954	0.196852	-0.737283	5
0.227640	0.210428	-0.737942	6
0.242327	0.224004	-0.737922	7
0.257013	0.237580	-0.737397	8
0.271699	0.251156	-0.736477	9
0.286386	0.264732	-0.735221	10
0.301072	0.278308	-0.733657	11
0.315759	0.291884	-0.731788	12
0.330445	0.305460	-0.729597	13
0.345132	0.319036	-0.727056	14
0.359818	0.332612	-0.724122	15
0.374505	0.346188	-0.720757	16
0.389191	0.359764	-0.716790	17
0.403878	0.373340	-0.712032	18
0.418564	0.386916	-0.706189	19
0.433251	0.400492	-0.698791	20
0.447937	0.414068	-0.689092	21
0.462623	0.427644	-0.675981	22
0.477310	0.441220	-0.657927	23
0.491996	0.454796	-0.632961	24
0.506683	0.468372	-0.598663	25
0.521369	0.481948	-0.552271	26
0.536056	0.495524	-0.490733	27
0.550742	0.509100	-0.410804	28
0.565429	0.522676	-0.309143	29
0.580115	0.536252	-0.182417	30
0.594802	0.549828	-0.027372	31
0.609488	0.563404	0.159100	32
0.624174	0.576980	0.379941	33
0.638861	0.590556	0.637907	34
0.653547	0.604132	0.935594	35
0.668234	0.617708	1.275472	36
0.682920	0.631284	1.659955	37
0.697607	0.644860	2.091484	38
0.712293	0.658436	2.572645	39
0.726980	0.672012	3.106298	40
0.741666	0.685588	3.106298	41
9
0.128972	0.139521	-0.648828	0
0.142548	0.154208	-0.648828	1
0.156124	0.168894	-0.672433	2
0.169700	0.183581	-0.686450	3
0.183276	0.198267	-0.693924	4
0.196852	0.212953	-0.696719	5
0.210428	0.227640	-0.696002	6
0.224004	0.242326	-0.692523	7
0.237580	0.257013	-0.686786	8
0.251156	0.271699	-0.679137	9
0.264732	0.286386	-0.669831	10
0.278309	0.301072	-0.659071	11
0.291885	0.315758	-0.647039	12
0.305461	0.330445	-0.633926	13
0.319037	0.345131	-0.619946	14
0.332613	0.359818	-0.605354	15
0.346189	0.374504	-0.590422	16
0.359765	0.389191	-0.575418	17
0.373341	0.403877	-0.560632	18
0.386917	0.418564	-0.546256	19
0.400493	0.433250	-0.532267	20
0.414069	0.447936	-0.518289	21
0.427645	0.462623	-0.503431	22
0.441221	0.477309	-0.486152	23
0.454797	0.491996	-0.464353	24
0.468373	0.506682	-0.435052	25
0.481949	0.521369	-0.395047	26
0.495525	0.536055	-0.340735	27
0.509101	0.550742	-0.268323	28
0.522677	0.565428	-0.174004	29
0.536253	0.580114	-0.054080	30
0.549829	0.594801	0.094958	31
0.563405	0.609487	0.276391	32
0.576981	0.624174	0.493266	33
0.590557	0.638860	0.748420	34
0.604133	0.653547	1.044514	35
0.617709	0.668233	1.384093	36
0.631285	0.682919	1.769656	37
0.644861	0.697606	2.203743	38
0.658437	0.712292	2.689031	39
0.672013	0.726979	3.228451	40
0.685589	0.741665	3.228451	41
10
0.117628	0.149210	-0.587584	0
0.130010	0.164916	-0.587584	1
0.142392	0.180623	-0.624326	2
0.154774	0.196329	-0.645803	3
0.167156	0.212035	-0.656789	4
0.179537	0.227742	-0.660146	5
0.191919	0.243448	-0.657642	6
0.204301	0.259154	-0.650417	7
0.216683	0.274861	-0.639234	8
0.229065	0.290567	-0.624631	9
0.241447	0.306273	-0.607013	10
0.253829	0.321980	-0.586720	11
0.266211	0.337686	-0.564076	12
0.278593	0.353392	-0.539437	13
0.290974	0.369099	-0.513230	14
0.303356	0.384805	-0.485985	15
0.315738	0.400511	-0.458293	16
0.328120	0.416218	-0.430886	17
0.340502	0.431924	-0.404619	18
0.352884	0.447630	-0.380334	19
0.365266	0.463337	-0.358702	20
0.377648	0.479043	-0.340006	21
0.390030	0.494749	-0.323871	22
0.402411	0.510456	-0.308492	23
0.414793	0.526162	-0.291533	24
0.427175	0.541868	-0.269984	25
0.439557	0.557575	-0.239640	26
0.451939	0.573281	-0.195854	27
0.464321	0.588987	-0.133886	28
0.476703	0.604694	-0.049186	29
0.489085	0.620400	0.062450	30
0.501467	0.636106	0.204816	31
0.513848	0.651813	0.381306	32
0.526230	0.667519	0.594966	33
0.538612	0.683225	0.848566	34
0.550994	0.698932	1.144674	35
