time = 5.499000	Re = 30.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-1.655013
0.69	-1.655013
0.71	-1.518182
0.73	-1.378168
0.75	-1.215638
0.77	-1.023791
0.79	-0.799229
0.81	-0.540753
0.83	-0.247668
0.85	0.080838
0.87	0.445655
0.89	0.847704
0.91	1.287868
0.93	1.766911
0.95	2.285348
0.97	2.843287
0.99	3.440201
