time = 5.499000	Re = 30.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-0.072194
0.69	0.072194
0.71	0.188887
0.73	0.286108
0.75	0.369539
0.77	0.443022
0.79	0.509110
0.81	0.569601
0.83	0.625778
0.85	0.678549
0.87	0.728562
0.89	0.776260
0.91	0.821909
0.93	0.865609
0.95	0.907292
0.97	0.946701
0.99	0.983377
