time = 7.499000	Re = 20.000000	40	80
0.20	0.000000
0.22	0.000000
0.24	0.000000
0.26	0.000000
0.28	0.000000
0.30	0.000000
0.32	0.000000
0.34	0.000000
0.36	0.000000
0.38	0.000000
0.40	0.000000
0.42	0.000000
0.44	0.000000
0.46	0.000000
0.48	0.000000
0.50	0.000000
0.52	0.000000
0.54	0.000000
0.56	0.000000
0.58	0.000000
0.60	0.000000
0.62	0.000000
0.64	0.000000
0.66	0.000000
0.68	0.000000
0.70	0.003380
0.72	0.009659
0.74	0.016031
0.76	0.021057
0.78	0.024196
0.80	0.025415
0.82	0.024931
0.84	0.023064
0.86	0.020169
0.88	0.016612
0.90	0.012746
0.92	0.008912
0.94	0.005431
0.96	0.002604
0.98	0.000711
1.00	0.000000
