1.800000	1.000000
3.600000	1.000000
5.400000	1.000000
7.200000	1.000000
9.000000	1.000000
10.800000	1.000000
12.600000	1.000000
14.400000	1.000000
16.200000	1.000000
18.000000	1.000000
19.800000	1.000000
21.600000	1.000000
23.400000	1.000000
25.200000	1.000000
27.000000	1.000000
28.800000	1.000000
30.600000	1.000000
32.400000	1.000000
34.200000	1.000000
36.000000	1.000000
37.800000	1.000000
39.600000	1.000000
41.400000	1.000000
43.200000	1.000000
45.000000	1.000000
46.800000	1.000000
48.600000	1.000000
50.400000	1.000000
52.200000	1.000000
54.000000	1.000000
55.800000	1.000000
57.600000	1.000000
59.400000	1.000000
61.200000	1.000000
63.000000	1.000000
64.800000	1.000000
66.600000	1.000000
68.400000	1.000000
70.200000	1.000000
72.000000	1.000000
73.800000	1.000000
75.600000	1.000000
77.400000	1.000000
79.200000	1.000000
81.000000	1.000000
82.800000	1.000000
84.600000	1.000000
86.400000	1.000000
88.200000	1.000000
90.000000	1.000000
91.800000	1.000000
93.600000	1.000000
95.400000	1.000000
97.200000	1.000000
99.000000	1.000000
100.800000	1.000000
102.600000	1.000000
104.400000	1.000000
106.200000	1.000000
108.000000	1.000000
109.800000	1.000000
111.600000	1.000000
113.400000	1.000000
115.200000	1.000000
117.000000	1.000000
118.800000	1.000000
120.600000	1.000000
122.400000	1.000000
124.200000	1.000000
126.000000	1.000000
127.800000	1.000000
129.600000	1.000000
131.400000	1.000000
133.200000	1.000000
135.000000	1.000000
136.800000	1.000000
138.600000	1.000000
140.400000	1.000000
142.200000	1.000000
144.000000	1.000000
145.800000	1.000000
147.600000	1.000000
149.400000	1.000000
151.200000	1.000000
153.000000	1.000000
154.800000	1.000000
156.600000	1.000000
158.400000	1.000000
160.200000	1.000000
162.000000	1.000000
163.800000	1.000000
165.600000	1.000000
167.400000	1.000000
169.200000	1.000000
171.000000	1.000000
172.800000	1.000000
174.600000	1.000000
176.400000	1.000000
178.200000	1.000000
180.000000	1.000000
181.800000	1.000000
183.600000	1.000000
185.400000	1.000000
187.200000	1.000000
189.000000	1.000000
190.800000	1.000000
192.600000	1.000000
194.400000	1.000000
196.200000	1.000000
198.000000	1.000000
199.800000	1.000000
201.600000	1.000000
203.400000	1.000000
205.200000	1.000000
207.000000	1.000000
208.800000	1.000000
210.600000	1.000000
212.400000	1.000000
214.200000	1.000000
216.000000	1.000000
217.800000	1.000000
219.600000	1.000000
221.400000	1.000000
223.200000	1.000000
225.000000	1.000000
226.800000	1.000000
228.600000	1.000000
230.400000	1.000000
232.200000	1.000000
234.000000	1.000000
235.800000	1.000000
237.600000	1.000000
239.400000	1.000000
241.200000	1.000000
243.000000	1.000000
244.800000	1.000000
246.600000	1.000000
248.400000	1.000000
250.200000	1.000000
252.000000	1.000000
253.800000	1.000000
255.600000	1.000000
257.400000	1.000000
259.200000	1.000000
261.000000	1.000000
262.800000	1.000000
264.600000	1.000000
266.400000	1.000000
268.200000	1.000000
270.000000	1.000000
271.800000	1.000000
273.600000	1.000000
275.400000	1.000000
277.200000	1.000000
279.000000	1.000000
280.800000	1.000000
282.600000	1.000000
284.400000	1.000000
286.200000	1.000000
288.000000	1.000000
289.800000	1.000000
291.600000	1.000000
293.400000	1.000000
295.200000	1.000000
297.000000	1.000000
298.800000	1.000000
300.600000	1.000000
302.400000	1.000000
304.200000	1.000000
306.000000	1.000000
307.800000	1.000000
309.600000	1.000000
311.400000	1.000000
313.200000	1.000000
315.000000	1.000000
316.800000	1.000000
318.600000	1.000000
320.400000	1.000000
322.200000	1.000000
324.000000	1.000000
325.800000	1.000000
327.600000	1.000000
329.400000	1.000000
331.200000	1.000000
333.000000	1.000000
334.800000	1.000000
336.600000	1.000000
338.400000	1.000000
340.200000	1.000000
342.000000	1.000000
343.800000	1.000000
345.600000	1.000000
347.400000	1.000000
349.200000	1.000000
351.000000	1.000000
352.800000	1.000000
354.600000	1.000000
356.400000	1.000000
358.200000	1.000000
360.000000	1.000000
361.800000	1.000000

1.800000	0.980000
3.600000	0.980000
5.400000	0.980000
7.200000	0.980000
9.000000	0.980000
10.800000	0.980000
12.600000	0.980000
14.400000	0.980000
16.200000	0.980000
18.000000	0.980000
19.800000	0.980000
21.600000	0.980000
23.400000	0.980000
25.200000	0.980000
27.000000	0.980000
28.800000	0.980000
30.600000	0.980000
32.400000	0.980000
34.200000	0.980000
36.000000	0.980000
37.800000	0.980000
39.600000	0.980000
41.400000	0.980000
43.200000	0.980000
45.000000	0.980000
46.800000	0.980000
48.600000	0.980000
50.400000	0.980000
52.200000	0.980000
54.000000	0.980000
55.800000	0.980000
57.600000	0.980000
59.400000	0.980000
61.200000	0.980000
63.000000	0.980000
64.800000	0.980000
66.600000	0.980000
68.400000	0.980000
70.200000	0.980000
72.000000	0.980000
73.800000	0.980000
75.600000	0.980000
77.400000	0.980000
79.200000	0.980000
81.000000	0.980000
82.800000	0.980000
84.600000	0.980000
86.400000	0.980000
88.200000	0.980000
90.000000	0.980000
91.800000	0.980000
93.600000	0.980000
95.400000	0.980000
97.200000	0.980000
99.000000	0.980000
100.800000	0.980000
102.600000	0.980000
104.400000	0.980000
106.200000	0.980000
108.000000	0.980000
109.800000	0.980000
111.600000	0.980000
113.400000	0.980000
115.200000	0.980000
117.000000	0.980000
118.800000	0.980000
120.600000	0.980000
122.400000	0.980000
124.200000	0.980000
126.000000	0.980000
127.800000	0.980000
129.600000	0.980000
131.400000	0.980000
133.200000	0.980000
135.000000	0.980000
136.800000	0.980000
138.600000	0.980000
140.400000	0.980000
142.200000	0.980000
144.000000	0.980000
145.800000	0.980000
147.600000	0.980000
149.400000	0.980000
151.200000	0.980000
153.000000	0.980000
154.800000	0.980000
156.600000	0.980000
158.400000	0.980000
160.200000	0.980000
162.000000	0.980000
163.800000	0.980000
165.600000	0.980000
167.400000	0.980000
169.200000	0.980000
171.000000	0.980000
172.800000	0.980000
174.600000	0.980000
176.400000	0.980000
178.200000	0.980000
180.000000	0.980000
181.800000	0.980000
183.600000	0.980000
185.400000	0.980000
187.200000	0.980000
189.000000	0.980000
190.800000	0.980000
192.600000	0.980000
194.400000	0.980000
196.200000	0.980000
198.000000	0.980000
199.800000	0.980000
201.600000	0.980000
203.400000	0.980000
205.200000	0.980000
207.000000	0.980000
208.800000	0.980000
210.600000	0.980000
212.400000	0.980000
