0.200000	0.000000
0.220000	0.000055
0.240000	-0.000181
0.260000	-0.000711
0.280000	-0.001543
0.300000	-0.002692
0.320000	-0.004173
0.340000	-0.006004
0.360000	-0.008201
0.380000	-0.010783
0.400000	-0.013768
0.420000	-0.017173
0.440000	-0.021014
0.460000	-0.025305
0.480000	-0.030061
0.500000	-0.035296
0.520000	-0.041020
0.540000	-0.047244
0.560000	-0.053979
0.580000	-0.061233
0.600000	-0.069015
0.620000	-0.077333
0.640000	-0.086193
0.660000	-0.095602
0.680000	-0.105567
0.700000	-0.116093
0.720000	-0.127186
0.740000	-0.138854
0.760000	-0.151100
0.780000	-0.163932
0.800000	-0.177354
0.820000	-0.191375
0.840000	-0.205999
0.860000	-0.221234
0.880000	-0.237087
0.900000	-0.253565
0.920000	-0.270677
0.940000	-0.288430
0.960000	-0.306834
0.980000	-0.325898
1.000000	-0.345634
