0.200000	0.000000
0.216000	0.000000
0.232000	0.000000
0.248000	0.000000
0.264000	0.000000
0.280000	0.000000
0.296000	0.000000
0.312000	0.000000
0.328000	0.000000
0.344000	0.000000
0.360000	0.000000
0.376000	0.000000
0.392000	0.000000
0.408000	0.000000
0.424000	0.000000
0.440000	0.000000
0.456000	-0.000424
0.472000	-0.001682
0.488000	-0.003736
0.504000	-0.006550
0.520000	-0.010094
0.536000	-0.014335
0.552000	-0.019246
0.568000	-0.024801
0.584000	-0.030973
0.600000	-0.037738
0.616000	-0.045075
0.632000	-0.052960
0.648000	-0.061373
0.664000	-0.070294
0.680000	-0.079703
0.696000	-0.089583
0.712000	-0.099915
0.728000	-0.110682
0.744000	-0.121867
0.760000	-0.133454
0.776000	-0.145428
0.792000	-0.157772
0.808000	-0.170473
0.824000	-0.183516
0.840000	-0.196885
0.856000	-0.210568
0.872000	-0.224551
0.888000	-0.238820
0.904000	-0.253362
0.920000	-0.268164
0.936000	-0.283214
0.952000	-0.298498
0.968000	-0.314005
0.984000	-0.329722
1.000000	-0.345637
