0.200000	0.000000
0.226667	0.000000
0.253333	0.000000
0.280000	0.000000
0.306667	0.000000
0.333333	0.000000
0.360000	0.000000
0.386667	0.000000
0.413333	0.000000
0.440000	0.000000
0.466667	-0.001213
0.493333	-0.004665
0.520000	-0.010196
0.546667	-0.017661
0.573333	-0.026931
0.600000	-0.037890
0.626667	-0.050429
0.653333	-0.064450
0.680000	-0.079860
0.706667	-0.096572
0.733333	-0.114506
0.760000	-0.133584
0.786667	-0.153735
0.813333	-0.174887
0.840000	-0.196975
0.866667	-0.219933
0.893333	-0.243701
0.920000	-0.268216
0.946667	-0.293421
0.973333	-0.319258
1.000000	-0.345671
