0.200000	0.000000
0.213333	0.000000
0.226667	0.000000
0.240000	0.000000
0.253333	0.000000
0.266667	0.000000
0.280000	0.000000
0.293333	0.000000
0.306667	0.000000
0.320000	0.000000
0.333333	0.000000
0.346667	0.000000
0.360000	0.000000
0.373333	0.000000
0.386667	0.000000
0.400000	0.000000
0.413333	0.000000
0.426667	0.000000
0.440000	0.000000
0.453333	-0.000284
0.466667	-0.001152
0.480000	-0.002582
0.493333	-0.004553
0.506667	-0.007045
0.520000	-0.010040
0.533333	-0.013521
0.546667	-0.017471
0.560000	-0.021874
0.573333	-0.026716
0.586667	-0.031981
0.600000	-0.037656
0.613333	-0.043729
0.626667	-0.050186
0.640000	-0.057014
0.653333	-0.064203
0.666667	-0.071741
0.680000	-0.079616
0.693333	-0.087819
0.706667	-0.096338
0.720000	-0.105163
0.733333	-0.114285
0.746667	-0.123695
0.760000	-0.133382
0.773333	-0.143337
0.786667	-0.153552
0.800000	-0.164019
0.813333	-0.174728
0.826667	-0.185670
0.840000	-0.196839
0.853333	-0.208225
0.866667	-0.219822
0.880000	-0.231620
0.893333	-0.243612
0.906667	-0.255791
0.920000	-0.268149
0.933333	-0.280679
0.946667	-0.293373
0.960000	-0.306224
0.973333	-0.319225
0.986667	-0.332369
1.000000	-0.345649
