0.200000	0.000000
0.220000	0.000000
0.240000	0.000000
0.260000	0.000000
0.280000	0.000000
0.300000	0.000000
0.320000	0.000000
0.340000	0.000000
0.360000	0.000000
0.380000	0.000000
0.400000	0.000000
0.420000	0.000000
0.440000	0.000000
0.460000	-0.000676
0.480000	-0.002637
0.500000	-0.005814
0.520000	-0.010139
0.540000	-0.015554
0.560000	-0.022004
0.580000	-0.029438
0.600000	-0.037806
0.620000	-0.047065
0.640000	-0.057173
0.660000	-0.068088
0.680000	-0.079773
0.700000	-0.092192
0.720000	-0.105309
0.740000	-0.119093
0.760000	-0.133510
0.780000	-0.148531
0.800000	-0.164125
0.820000	-0.180264
0.840000	-0.196920
0.860000	-0.214065
0.880000	-0.231673
0.900000	-0.249719
0.920000	-0.268177
0.940000	-0.287021
0.960000	-0.306228
0.980000	-0.325773
1.000000	-0.345634
