time = 4.21	Re = 60	40	80
0.189854	0.007459	-1.675528	0
0.209838	0.008245	-1.675528	1
0.229823	0.009030	-1.641235	2
0.249807	0.009815	-1.611256	3
0.269792	0.010600	-1.596078	4
0.289776	0.011385	-1.596629	5
0.309761	0.012171	-1.611436	6
0.329746	0.012956	-1.638886	7
0.349730	0.013741	-1.677782	8
0.369715	0.014526	-1.727405	9
0.389699	0.015311	-1.787463	10
0.409684	0.016097	-1.858042	11
0.429668	0.016882	-1.939590	12
0.449653	0.017667	-2.032953	13
0.469638	0.018452	-2.139455	14
0.489622	0.019237	-2.261040	15
0.509607	0.020022	-2.400488	16
0.529591	0.020808	-2.561721	17
0.549576	0.021593	-2.750229	18
0.569561	0.022378	-2.973643	19
0.589545	0.023163	-3.242495	20
0.609530	0.023948	-3.570981	21
0.629514	0.024734	-3.978087	22
0.649499	0.025519	-4.490901	23
0.669483	0.026304	-5.165255	24
0.689468	0.027089	-4.250524	25
0.709453	0.027874	-3.660803	26
0.729437	0.028660	-3.202712	27
0.749422	0.029445	-2.784028	28
0.769406	0.030230	-2.357103	29
0.789391	0.031015	-1.895583	30
0.809376	0.031800	-1.384392	31
0.829360	0.032586	-0.814596	32
0.849345	0.033371	-0.181104	33
0.869329	0.034156	0.519484	34
0.889314	0.034941	1.290125	35
0.909298	0.035726	2.132876	36
0.929283	0.036512	3.049119	37
0.949268	0.037297	4.039536	38
0.969252	0.038082	5.103813	39
0.989237	0.038867	6.240233	40
1.009221	0.039652	6.240233	41
0
0.188683	0.022332	-1.705478	0
0.208544	0.024683	-1.705478	1
0.228406	0.027034	-1.670802	2
0.248267	0.029384	-1.644800	3
0.268128	0.031735	-1.631841	4
0.287990	0.034086	-1.632576	5
0.307851	0.036437	-1.646202	6
0.327713	0.038787	-1.671643	7
0.347574	0.041138	-1.707998	8
0.367435	0.043489	-1.754666	9
0.387297	0.045840	-1.811352	10
0.407158	0.048190	-1.878043	11
0.427019	0.050541	-1.954991	12
0.446881	0.052892	-2.042708	13
0.466742	0.055243	-2.141979	14
0.486604	0.057593	-2.253873	15
0.506465	0.059944	-2.379750	16
0.526326	0.062295	-2.521217	17
0.546188	0.064646	-2.679966	18
0.566049	0.066996	-2.857339	19
0.585910	0.069347	-3.053175	20
0.605772	0.071698	-3.263604	21
0.625633	0.074048	-3.476298	22
0.645495	0.076399	-3.658936	23
0.665356	0.078750	-3.739943	24
0.685217	0.081101	-3.541497	25
0.705079	0.083451	-3.269189	26
0.724940	0.085802	-2.969366	27
0.744801	0.088153	-2.641253	28
0.764663	0.090504	-2.273444	29
0.784524	0.092854	-1.854604	30
0.804385	0.095205	-1.376037	31
0.824247	0.097556	-0.831753	32
0.844108	0.099907	-0.217907	33
0.863970	0.102257	0.467905	34
0.883831	0.104608	1.227171	35
0.903692	0.106959	2.060654	36
0.923554	0.109310	2.968480	37
0.943415	0.111660	3.950074	38
0.963276	0.114011	5.003968	39
0.983138	0.116362	6.127530	40
1.002999	0.118713	6.127530	41
1
0.186349	0.037067	-1.738560	0
0.205965	0.040969	-1.738560	1
0.225581	0.044871	-1.695029	2
0.245196	0.048773	-1.667303	3
0.264812	0.052674	-1.653951	4
0.284428	0.056576	-1.653832	5
0.304043	0.060478	-1.665774	6
0.323659	0.064380	-1.688718	7
0.343275	0.068282	-1.721827	8
0.362891	0.072183	-1.764507	9
0.382506	0.076085	-1.816390	10
0.402122	0.079987	-1.877297	11
0.421738	0.083889	-1.947191	12
0.441353	0.087791	-2.026139	13
0.460969	0.091692	-2.114259	14
0.480585	0.095594	-2.211645	15
0.500201	0.099496	-2.318251	16
0.519816	0.103398	-2.433690	17
0.539432	0.107300	-2.556897	18
0.559048	0.111201	-2.685711	19
0.578663	0.115103	-2.815827	20
0.598279	0.119005	-2.939199	21
0.617895	0.122907	-3.042316	22
0.637510	0.126809	-3.106010	23
0.657126	0.130710	-3.104472	24
0.676742	0.134612	-3.014226	25
0.696358	0.138514	-2.859131	26
0.715973	0.142416	-2.652971	27
0.735589	0.146318	-2.397299	28
0.755205	0.150219	-2.087385	29
0.774820	0.154121	-1.716691	30
0.794436	0.158023	-1.279172	31
0.814052	0.161925	-0.770146	32
0.833668	0.165827	-0.186419	33
0.853283	0.169728	0.473897	34
0.872899	0.173630	1.211647	35
0.892515	0.177532	2.026831	36
0.912130	0.181434	2.918726	37
0.931746	0.185336	3.885905	38
0.951362	0.189237	4.926180	39
0.970977	0.193139	6.036524	40
0.990593	0.197041	6.036524	41
2
0.182867	0.051574	-1.758908	0
0.202116	0.057002	-1.758908	1
0.221365	0.062431	-1.707984	2
0.240614	0.067860	-1.677702	3
0.259863	0.073289	-1.663187	4
0.279112	0.078718	-1.661767	5
0.298361	0.084146	-1.671705	6
0.317610	0.089575	-1.691767	7
0.336859	0.095004	-1.721063	8
0.356108	0.100433	-1.758947	9
0.375358	0.105862	-1.804949	10
0.394607	0.111290	-1.858708	11
0.413856	0.116719	-1.919913	12
0.433105	0.122148	-1.988230	13
0.452354	0.127577	-2.063226	14
0.471603	0.133006	-2.144275	15
0.490852	0.138435	-2.230423	16
0.510101	0.143863	-2.320216	17
0.529350	0.149292	-2.411472	18
0.548600	0.154721	-2.501393	19
0.567849	0.160150	-2.585084	20
0.587098	0.165579	-2.655935	21
0.606347	0.171007	-2.705322	22
0.625596	0.176436	-2.723828	23
0.644845	0.181865	-2.702308	24
0.664094	0.187294	-2.633492	25
0.683343	0.192723	-2.517582	26
0.702592	0.198151	-2.354172	27
0.721841	0.203580	-2.139946	28
0.741091	0.209009	-1.869374	29
0.760340	0.214438	-1.536136	30
0.779589	0.219867	-1.134282	31
0.798838	0.225295	-0.658910	32
0.818087	0.230724	-0.106445	33
0.837336	0.236153	0.525359	34
0.856585	0.241582	1.237544	35
0.875834	0.247011	2.030123	36
0.895083	0.252439	2.902235	37
0.914333	0.257868	3.852274	38
0.933582	0.263297	4.877996	39
0.952831	0.268726	5.976648	40
0.972080	0.274155	5.976648	41
3
0.178256	0.065762	-1.758739	0
0.197020	0.072685	-1.758739	1
0.215784	0.079607	-1.705735	2
0.234548	0.086529	-1.674861	3
0.253312	0.093452	-1.659910	4
0.272076	0.100374	-1.657444	5
0.290839	0.107296	-1.665382	6
0.309603	0.114219	-1.682365	7
0.328367	0.121141	-1.707453	8
0.347131	0.128063	-1.739954	9
0.365895	0.134986	-1.779321	10
0.384658	0.141908	-1.825062	11
0.403422	0.148830	-1.876671	12
0.422186	0.155753	-1.933554	13
0.440950	0.162675	-1.994956	14
0.459714	0.169597	-2.059876	15
0.478478	0.176520	-2.126969	16
0.497241	0.183442	-2.194431	17
0.516005	0.190364	-2.260391	18
0.534769	0.197287	-2.321803	19
0.553533	0.204209	-2.374717	20
0.572297	0.211131	-2.414464	21
0.591061	0.218054	-2.435662	22
0.609824	0.224976	-2.433234	23
0.628588	0.231898	-2.401927	24
0.647352	0.238821	-2.336970	25
0.666116	0.245743	-2.234415	26
0.684880	0.252665	-2.089785	27
0.703644	0.259588	-1.897484	28
0.722407	0.266510	-1.651010	29
0.741171	0.273432	-1.343581	30
0.759935	0.280355	-0.968796	31
0.778699	0.287277	-0.521144	32
0.797463	0.294199	0.003698	33
0.816227	0.301122	0.608748	34
0.834990	0.308044	1.295753	35
0.853754	0.314966	2.065312	36
0.872518	0.321889	2.917047	37
0.891282	0.328811	3.849804	38
0.910046	0.335733	4.861899	39
0.928810	0.342656	5.951424	40
0.947573	0.349578	5.951424	41
4
0.172547	0.079545	-1.735966	0
0.190710	0.087918	-1.735966	1
0.208873	0.096292	-1.687020	2
0.227036	0.104665	-1.658634	3
0.245199	0.113038	-1.644763	4
0.263362	0.121411	-1.641963	5
0.281524	0.129784	-1.648159	6
0.299687	0.138158	-1.662026	7
0.317850	0.146531	-1.682656	8
0.336013	0.154904	-1.709377	9
0.354176	0.163277	-1.741625	10
0.372339	0.171650	-1.778861	11
0.390502	0.180024	-1.820503	12
0.408664	0.188397	-1.865860	13
0.426827	0.196770	-1.914074	14
0.444990	0.205143	-1.964068	15
0.463153	0.213516	-2.014486	16
0.481316	0.221889	-2.063639	17
0.499479	0.230263	-2.110012	18
0.517642	0.238636	-2.150831	19
0.535805	0.247009	-2.183122	20
0.553967	0.255382	-2.203494	21
0.572130	0.263755	-2.208193	22
0.590293	0.272129	-2.193460	23
0.608456	0.280502	-2.155507	24
0.626619	0.288875	-2.089891	25
0.644782	0.297248	-1.991759	26
0.662945	0.305621	-1.855561	27
0.681107	0.313995	-1.674979	28
0.699270	0.322368	-1.443139	29
0.717433	0.330741	-1.153008	30
0.735596	0.339114	-0.797856	31
0.753759	0.347487	-0.371666	32
0.771922	0.355860	0.130570	33
0.790085	0.364234	0.712680	34
0.808248	0.372607	1.377273	35
0.826410	0.380980	2.125808	36
0.844573	0.389353	2.958752	37
0.862736	0.397726	3.875823	38
0.880899	0.406100	4.876304	39
0.899062	0.414473	5.959483	40
0.917225	0.422846	5.959483	41
5
0.165774	0.092838	-1.692286	0
0.183224	0.102610	-1.692286	1
0.200674	0.112383	-1.652901	2
0.218124	0.122155	-1.630114	3
0.235574	0.131928	-1.619013	4
0.253024	0.141700	-1.616735	5
0.270474	0.151472	-1.621546	6
0.287924	0.161245	-1.632342	7
0.305374	0.171017	-1.648365	8
0.322824	0.180790	-1.669041	9
0.340274	0.190562	-1.693876	10
0.357723	0.200335	-1.722373	11
0.375173	0.210107	-1.753983	12
0.392623	0.219879	-1.788056	13
0.410073	0.229652	-1.823798	14
0.427523	0.239424	-1.860237	15
0.444973	0.249197	-1.896195	16
0.462423	0.258969	-1.930270	17
0.479873	0.268741	-1.961293	18
0.497323	0.278514	-1.986866	19
0.514773	0.288286	-2.004662	20
0.532223	0.298059	-2.012083	21
0.549673	0.307831	-2.005621	22
0.567123	0.317604	-1.982909	23
0.584572	0.327376	-1.940142	24
0.602022	0.337148	-1.872936	25
0.619472	0.346921	-1.776229	26
0.636922	0.356693	-1.644225	27
0.654372	0.366466	-1.470461	28
0.671822	0.376238	-1.248010	29
0.689272	0.386010	-0.969790	30
0.706722	0.395783	-0.628922	31
0.724172	0.405555	-0.219067	32
0.741622	0.415328	0.265293	33
0.759072	0.425100	0.828669	34
0.776522	0.434873	1.474483	35
0.793972	0.444645	2.205097	36
0.811421	0.454417	3.021952	37
0.828871	0.464190	3.925812	38
0.846321	0.473962	4.917112	39
0.863771	0.483735	5.996442	40
0.881221	0.493507	5.996442	41
6
0.157979	0.105558	-1.631841	0
0.174609	0.116670	-1.631841	1
0.191238	0.127781	-1.606224	2
0.207867	0.138892	-1.591555	3
0.224497	0.150004	-1.584644	4
0.241126	0.161115	-1.583624	5
0.257756	0.172227	-1.587359	6
0.274385	0.183338	-1.595128	7
0.291014	0.194449	-1.606430	8
0.307644	0.205561	-1.620873	9
0.324273	0.216672	-1.638098	10
0.340903	0.227784	-1.657733	11
0.357532	0.238895	-1.679345	12
0.374161	0.250006	-1.702419	13
0.390791	0.261118	-1.726323	14
0.407420	0.272229	-1.750287	15
0.424050	0.283341	-1.773375	16
0.440679	0.294452	-1.794797	17
0.457308	0.305563	-1.813106	18
0.473938	0.316675	-1.826714	19
0.490567	0.327786	-1.833510	20
0.507197	0.338898	-1.830888	21
0.523826	0.350009	-1.817035	22
0.540455	0.361120	-1.788939	23
0.557085	0.372232	-1.742908	24
0.573714	0.383343	-1.674547	25
0.590344	0.394455	-1.578719	26
0.606973	0.405566	-1.449567	27
0.623602	0.416677	-1.280618	28
0.640232	0.427789	-1.064981	29
0.656861	0.438900	-0.795595	30
0.673491	0.450012	-0.465526	31
0.690120	0.461123	-0.068248	32
0.706749	0.472234	0.402107	33
0.723379	0.483346	0.950570	34
0.740008	0.494457	1.581244	35
0.756638	0.505569	2.297308	36
0.773267	0.516680	3.101138	37
0.789896	0.527791	3.994538	38
0.806526	0.538903	4.979084	39
0.823155	0.550014	6.056606	40
0.839785	0.561126	6.056606	41
7
0.149210	0.117628	-1.560322	0
0.164917	0.130010	-1.560322	1
0.180623	0.142392	-1.551103	2
0.196329	0.154773	-1.546144	3
0.212036	0.167155	-1.544316	4
0.227742	0.179537	-1.544992	5
0.243448	0.191919	-1.547803	6
0.259155	0.204301	-1.552517	7
