time = 4.501	Re = 1	30	60
0.039024	0.371288	0.000000
0.041812	0.397809	0.000000
0.044599	0.424329	-0.051080
0.047387	0.450850	0.051080
0.050174	0.477370	0.142902
0.052962	0.503891	0.223885
0.055749	0.530412	0.296037
0.058537	0.556932	0.361295
0.061324	0.583453	0.421113
0.064112	0.609973	0.476522
0.066899	0.636494	0.528251
0.069686	0.663015	0.576824
0.072474	0.689535	0.622623
0.075261	0.716056	0.665933
0.078049	0.742576	0.706966
0.080836	0.769097	0.745883
0.083624	0.795617	0.782802
0.086411	0.822138	0.817807
0.089199	0.848659	0.850955
0.091986	0.875179	0.882275
0.094774	0.901700	0.911775
0.097561	0.928220	0.939439
0.100349	0.954741	0.965229
0.103136	0.981261	0.989083
0.105923	1.007782	1.010917
0.000000	0.186667	0.000000
0.000000	0.213333	0.000000
0.000000	0.240000	0.000000
0.000000	0.266667	0.000000
0.000000	0.293333	0.000000
0.000000	0.320000	0.000000
0.000000	0.346667	0.000000
0.000000	0.373333	0.000000
0.000001	0.400000	0.000000
0.000001	0.426667	-0.047223
0.000001	0.453333	0.047223
0.000001	0.480000	0.135162
0.000001	0.506667	0.215549
0.000001	0.533333	0.288822
0.000001	0.560000	0.355879
0.000001	0.586667	0.417628
0.000001	0.613333	0.474849
0.000001	0.640000	0.528166
0.000001	0.666667	0.578069
0.000001	0.693333	0.624938
0.000001	0.720000	0.669067
0.000001	0.746667	0.710683
0.000001	0.773333	0.749962
0.000001	0.800000	0.787036
0.000001	0.826667	0.822001
0.000001	0.853333	0.854926
0.000001	0.880000	0.885851
0.000001	0.906667	0.914796
0.000001	0.933333	0.941756
0.000001	0.960000	0.966708
0.000001	0.986667	0.989608
0.000001	1.013333	1.010392
-0.019512	0.185644	0.000000
-0.022299	0.212165	0.000000
-0.025086	0.238685	0.000000
-0.027874	0.265206	0.000000
-0.030661	0.291726	0.000000
-0.033449	0.318247	0.000000
-0.036236	0.344768	0.000000
-0.039023	0.371288	0.000000
-0.041811	0.397809	0.000000
-0.044598	0.424329	-0.045919
-0.047386	0.450850	0.045919
-0.050173	0.477371	0.131641
-0.052960	0.503891	0.211023
-0.055748	0.530412	0.284316
-0.058535	0.556932	0.352035
-0.061323	0.583453	0.414769
-0.064110	0.609974	0.473078
-0.066897	0.636494	0.527456
-0.069685	0.663015	0.578319
-0.072472	0.689535	0.626006
-0.075259	0.716056	0.670794
-0.078047	0.742576	0.712904
-0.080834	0.769097	0.752513
-0.083622	0.795618	0.789757
-0.086409	0.822138	0.824742
-0.089196	0.848659	0.857543
-0.091984	0.875179	0.888214
-0.094771	0.901700	0.916785
-0.097559	0.928221	0.943269
-0.100346	0.954741	0.967660
-0.103133	0.981262	0.989937
-0.105921	1.007782	1.010063
-0.038810	0.182588	0.000000
-0.044354	0.208672	0.000000
-0.049898	0.234755	0.000000
-0.055443	0.260839	0.000000
-0.060987	0.286923	0.000000
-0.066531	0.313007	0.000000
-0.072076	0.339091	0.000000
-0.077620	0.365175	0.000000
-0.083164	0.391259	0.000000
-0.088708	0.417343	-0.045481
-0.094253	0.443427	0.045481
-0.099797	0.469511	0.130127
-0.105341	0.495595	0.208784
-0.110885	0.521679	0.281828
-0.116430	0.547763	0.349696
-0.121974	0.573847	0.412849
-0.127518	0.599931	0.471724
-0.133063	0.626015	0.526721
-0.138607	0.652099	0.578187
-0.144151	0.678183	0.626419
-0.149695	0.704266	0.671668
-0.155240	0.730350	0.714138
-0.160784	0.756434	0.753998
-0.166328	0.782518	0.791383
-0.171872	0.808602	0.826402
-0.177417	0.834686	0.859138
-0.182961	0.860770	0.889651
-0.188505	0.886854	0.917986
-0.194050	0.912938	0.944168
-0.199594	0.939022	0.968213
-0.205138	0.965106	0.990120
-0.210682	0.991190	1.009880
-0.057683	0.177531	0.000000
-0.065923	0.202892	0.000000
-0.074164	0.228254	0.000000
-0.082404	0.253615	0.000000
-0.090645	0.278977	0.000000
-0.098885	0.304338	0.000000
-0.107125	0.329700	0.000000
-0.115366	0.355061	0.000000
-0.123606	0.380423	0.000000
-0.131847	0.405784	-0.045363
-0.140087	0.431146	0.045363
-0.148327	0.456507	0.129538
-0.156568	0.481869	0.207776
-0.164808	0.507230	0.280587
-0.173049	0.532592	0.348428
-0.181289	0.557953	0.411723
-0.189529	0.583315	0.470856
-0.197770	0.608676	0.526174
-0.206010	0.634038	0.577981
-0.214251	0.659400	0.626538
-0.222491	0.684761	0.672072
-0.230732	0.710123	0.714772
-0.238972	0.735484	0.754798
-0.247212	0.760846	0.792281
-0.255453	0.786207	0.827328
-0.263693	0.811569	0.860028
-0.271934	0.836930	0.890447
-0.280174	0.862292	0.918640
-0.288414	0.887653	0.944646
-0.296655	0.913015	0.968495
-0.304895	0.938376	0.990206
-0.313136	0.963738	1.009794
-0.075924	0.170529	0.000000
-0.086770	0.194890	0.000000
-0.097616	0.219251	0.000000
-0.108463	0.243612	0.000000
-0.119309	0.267974	0.000000
-0.130155	0.292335	0.000000
-0.141002	0.316696	0.000000
-0.151848	0.341057	0.000000
-0.162694	0.365418	0.000000
-0.173540	0.389780	-0.045365
-0.184387	0.414141	0.045365
-0.195233	0.438502	0.129360
-0.206079	0.462863	0.207386
-0.216925	0.487225	0.280040
-0.227772	0.511586	0.347817
-0.238618	0.535947	0.411138
-0.249464	0.560308	0.470372
-0.260310	0.584670	0.525838
-0.271157	0.609031	0.577816
-0.282003	0.633392	0.626547
-0.292849	0.657753	0.672238
-0.303696	0.682114	0.715069
-0.314542	0.706476	0.755191
-0.325388	0.730837	0.792730
-0.336234	0.755198	0.827794
-0.347081	0.779559	0.860472
-0.357927	0.803921	0.890838
-0.368773	0.828282	0.918952
-0.379619	0.852643	0.944863
-0.390466	0.877004	0.968614
-0.401312	0.901366	0.990237
-0.412158	0.925727	1.009763
-0.093333	0.161658	0.000000
-0.106666	0.184752	0.000000
-0.120000	0.207846	0.000000
-0.133333	0.230940	0.000000
-0.146666	0.254034	0.000000
-0.160000	0.277128	0.000000
-0.173333	0.300222	0.000000
-0.186666	0.323316	0.000000
-0.199999	0.346411	0.000000
-0.213333	0.369505	-0.045401
-0.226666	0.392599	0.045401
-0.239999	0.415693	0.129346
-0.253333	0.438787	0.207277
-0.266666	0.461881	0.279844
-0.279999	0.484975	0.347567
-0.293332	0.508069	0.410878
-0.306666	0.531163	0.470141
-0.319999	0.554257	0.525664
-0.333332	0.577351	0.577716
-0.346666	0.600445	0.626527
-0.359999	0.623539	0.672295
-0.373332	0.646633	0.715190
-0.386665	0.669727	0.755358
-0.399999	0.692821	0.792925
-0.413332	0.715915	0.827995
-0.426665	0.739009	0.860661
-0.439999	0.762103	0.890997
-0.453332	0.785197	0.919071
-0.466665	0.808291	0.944937
-0.479999	0.831385	0.968646
-0.493332	0.854479	0.990240
-0.506665	0.877573	1.009760
-0.109720	0.151017	0.000000
-0.125394	0.172591	0.000000
-0.141068	0.194164	0.000000
-0.156742	0.215738	0.000000
-0.172417	0.237312	0.000000
-0.188091	0.258886	0.000000
-0.203765	0.280460	0.000000
-0.219439	0.302033	0.000000
-0.235113	0.323607	0.000000
-0.250788	0.345181	-0.045432
-0.266462	0.366755	0.045432
-0.282136	0.388329	0.129378
-0.297810	0.409902	0.207278
-0.313485	0.431476	0.279807
-0.329159	0.453050	0.347501
-0.344833	0.474624	0.410798
-0.360507	0.496198	0.470061
-0.376182	0.517772	0.525599
-0.391856	0.539345	0.577674
-0.407530	0.560919	0.626512
-0.423204	0.582493	0.672306
-0.438879	0.604067	0.715224
-0.454553	0.625641	0.755408
-0.470227	0.647214	0.792983
-0.485901	0.668788	0.828054
-0.501575	0.690362	0.860712
-0.517250	0.711936	0.891036
-0.532924	0.733510	0.919093
-0.548598	0.755084	0.944944
-0.564272	0.776657	0.968642
-0.579947	0.798231	0.990234
-0.595621	0.819805	1.009766
-0.124904	0.138721	0.000000
-0.142748	0.158538	0.000000
-0.160591	0.178355	0.000000
-0.178434	0.198172	0.000000
-0.196278	0.217990	0.000000
-0.214121	0.237807	0.000000
-0.231965	0.257624	0.000000
-0.249808	0.277441	0.000000
-0.267652	0.297258	0.000000
-0.285495	0.317076	-0.045445
-0.303339	0.336893	0.045445
-0.321182	0.356710	0.129407
-0.339025	0.376527	0.207313
-0.356869	0.396345	0.279843
-0.374712	0.416162	0.347533
-0.392556	0.435979	0.410824
-0.410399	0.455796	0.470080
-0.428243	0.475614	0.525610
-0.446086	0.495431	0.577678
-0.463930	0.515248	0.626509
-0.481773	0.535065	0.672298
-0.499616	0.554882	0.715210
-0.517460	0.574700	0.755391
-0.535303	0.594517	0.792962
-0.553147	0.614334	0.828031
-0.570990	0.634151	0.860687
-0.588834	0.653969	0.891011
-0.606677	0.673786	0.919069
-0.624521	0.693603	0.944923
-0.642364	0.713420	0.968626
-0.660207	0.733238	0.990227
-0.678051	0.753055	1.009773
-0.138720	0.124905	0.000000
-0.158537	0.142748	0.000000
-0.178354	0.160592	0.000000
-0.198172	0.178435	0.000000
-0.217989	0.196279	0.000000
-0.237806	0.214122	0.000000
-0.257623	0.231966	0.000000
-0.277440	0.249809	0.000000
-0.297257	0.267653	0.000000
-0.317075	0.285496	-0.045439
-0.336892	0.303340	0.045439
-0.356709	0.321183	0.129428
-0.376526	0.339027	0.207377
-0.396343	0.356870	0.279944
-0.416160	0.374714	0.347655
-0.435977	0.392558	0.410948
-0.455795	0.410401	0.470188
-0.475612	0.428245	0.525691
-0.495429	0.446088	0.577723
-0.515246	0.463932	0.626516
-0.535063	0.481775	0.672269
-0.554880	0.499619	0.715152
-0.574698	0.517462	0.755310
-0.594515	0.535306	0.792869
-0.614332	0.553149	0.827933
-0.634149	0.570993	0.860595
-0.653966	0.588836	0.890930
-0.673783	0.606680	0.919006
-0.693601	0.624523	0.944880
-0.713418	0.642367	0.968603
-0.733235	0.660210	0.990222
-0.753052	0.678054	1.009778
-0.151016	0.109720	0.000000
-0.172590	0.125395	0.000000
-0.194164	0.141069	0.000000
-0.215738	0.156743	0.000000
-0.237311	0.172418	0.000000
-0.258885	0.188092	0.000000
-0.280459	0.203766	0.000000
-0.302033	0.219440	0.000000
-0.323606	0.235115	0.000000
-0.345180	0.250789	-0.045426
-0.366754	0.266463	0.045426
-0.388328	0.282138	0.129485
-0.409901	0.297812	0.207533
-0.431475	0.313486	0.280181
-0.453049	0.329161	0.347935
-0.474623	0.344835	0.411226
-0.496196	0.360509	0.470426
-0.517770	0.376184	0.525861
-0.539344	0.391858	0.577812
-0.560918	0.407532	0.626521
-0.582491	0.423207	0.672196
-0.604065	0.438881	0.715014
-0.625639	0.454555	0.755126
-0.647213	0.470230	0.792657
-0.668786	0.485904	0.827716
-0.690360	0.501578	0.860389
-0.711934	0.517253	0.890753
-0.733508	0.532927	0.918868
-0.755081	0.548601	0.944787
-0.776655	0.564275	0.968556
-0.798229	0.579950	0.990211
-0.819803	0.595624	1.009789
-0.161658	0.093334	0.000000
-0.184752	0.106667	0.000000
-0.207846	0.120000	0.000000
-0.230940	0.133334	0.000000
-0.254034	0.146667	0.000000
-0.277128	0.160001	0.000000
-0.300222	0.173334	0.000000
-0.323316	0.186667	0.000000
-0.346410	0.200001	0.000000
-0.369504	0.213334	-0.045440
-0.392598	0.226668	0.045440
-0.415692	0.240001	0.129684
-0.438786	0.253334	0.207937
-0.461880	0.266668	0.280728
-0.484974	0.280001	0.348532
-0.508068	0.293334	0.411783
-0.531162	0.306668	0.470876
-0.554256	0.320001	0.526162
-0.577350	0.333335	0.577944
-0.600444	0.346668	0.626487
-0.623537	0.360001	0.672014
-0.646631	0.373335	0.714713
-0.669725	0.386668	0.754740
-0.692819	0.400002	0.792224
-0.715913	0.413335	0.827272
-0.739007	0.426668	0.859970
-0.762101	0.440002	0.890386
-0.785195	0.453335	0.918577
-0.808289	0.466668	0.944584
-0.831383	0.480002	0.968444
-0.854477	0.493335	0.990181
-0.877571	0.506669	1.009819
-0.170528	0.075925	0.000000
-0.194889	0.086771	0.000000
-0.219251	0.097617	0.000000
-0.243612	0.108464	0.000000
-0.267973	0.119310	0.000000
-0.292334	0.130156	0.000000
-0.316695	0.141003	0.000000
-0.341057	0.151849	0.000000
-0.365418	0.162695	0.000000
-0.389779	0.173542	-0.045559
-0.414140	0.184388	0.045559
-0.438501	0.195235	0.130258
-0.462863	0.206081	0.208902
-0.487224	0.216927	0.281900
-0.511585	0.227774	0.349713
-0.535946	0.238620	0.412814
-0.560307	0.249466	0.471651
-0.584668	0.260313	0.526627
-0.609030	0.271159	0.578090
-0.633391	0.282006	0.626333
-0.657752	0.292852	0.671602
-0.682113	0.303698	0.714099
-0.706474	0.314545	0.753985
-0.730836	0.325391	0.791394
-0.755197	0.336237	0.826428
-0.779558	0.347084	0.859169
-0.803919	0.357930	0.889678
-0.828280	0.368776	0.918001
-0.852642	0.379623	0.944168
-0.877003	0.390469	0.968200
-0.901364	0.401316	0.990108
-0.925725	0.412162	1.009892
-0.177530	0.057684	0.000000
-0.202892	0.065924	0.000000
-0.228253	0.074165	0.000000
-0.253615	0.082405	0.000000
-0.278976	0.090646	0.000000
-0.304338	0.098886	0.000000
-0.329699	0.107127	0.000000
-0.355061	0.115367	0.000000
-0.380422	0.123608	0.000000
-0.405784	0.131848	-0.045979
-0.431145	0.140089	0.045979
-0.456507	0.148329	0.131695
-0.481868	0.156570	0.211010
-0.507230	0.164810	0.284219
-0.532591	0.173051	0.351864
-0.557953	0.181291	0.414549
-0.583314	0.189532	0.472840
-0.608676	0.197772	0.527231
-0.634037	0.206013	0.578132
-0.659399	0.214253	0.625878
-0.684760	0.222494	0.670738
-0.710122	0.230734	0.712923
-0.735483	0.238975	0.752602
-0.760845	0.247215	0.789903
-0.786206	0.255456	0.824927
-0.811568	0.263696	0.857746
-0.836929	0.271937	0.888411
-0.862291	0.280177	0.916954
-0.887652	0.288418	0.943393
-0.913014	0.296658	0.967730
-0.938375	0.304899	0.989954
-0.963737	0.313140	1.010046
-0.182587	0.038811	0.000000
-0.208671	0.044355	0.000000
-0.234755	0.049899	0.000000
-0.260839	0.055444	0.000000
-0.286923	0.060988	0.000000
-0.313007	0.066533	0.000000
-0.339091	0.072077	0.000000
-0.365175	0.077621	0.000000
-0.391259	0.083166	0.000000
-0.417343	0.088710	-0.047225
-0.443427	0.094254	0.047225
-0.469511	0.099799	0.135040
-0.495595	0.105343	0.215276
-0.521678	0.110888	0.288421
-0.547762	0.116432	0.355397
-0.573846	0.121976	0.417122
-0.599930	0.127521	0.474371
-0.626014	0.133065	0.527762
-0.652098	0.138609	0.577776
-0.678182	0.144154	0.624779
-0.704266	0.149698	0.669053
-0.730350	0.155243	0.710813
-0.756434	0.160787	0.750222
-0.782518	0.166331	0.787401
-0.808602	0.171876	0.822439
-0.834686	0.177420	0.855397
-0.860769	0.182964	0.886314
-0.886853	0.188509	0.915207
-0.912937	0.194053	0.942078
-0.939021	0.199598	0.966911
-0.965105	0.205142	0.989675
-0.991189	0.210686	1.010325
-0.185644	0.019512	0.000000
-0.212165	0.022300	0.000000
-0.238685	0.025087	0.000000
-0.265206	0.027875	0.000000
-0.291726	0.030662	0.000000
