time = 4.501	Re = 1	30	60
0.329700	0.107126	0.647605
0.355061	0.115366	0.662999
0.380423	0.123607	0.670935
0.405784	0.131847	0.673056
0.431146	0.140088	0.670916
0.456507	0.148328	0.665959
0.481869	0.156568	0.659477
0.507230	0.164809	0.652579
0.532592	0.173049	0.646171
0.557953	0.181290	0.640969
0.583315	0.189530	0.637514
0.608676	0.197771	0.636202
0.634038	0.206011	0.637309
0.659399	0.214252	0.641020
0.684761	0.222492	0.647448
0.710122	0.230733	0.656654
0.735484	0.238973	0.668662
0.760845	0.247213	0.683470
0.786207	0.255454	0.701058
0.811568	0.263694	0.721392
0.836930	0.271935	0.744431
0.862291	0.280175	0.770127
0.887653	0.288416	0.798429
0.913014	0.296656	0.829283
0.938376	0.304897	0.862633
0.963737	0.313137	0.862633
0.170529	0.075924	0.447586
0.194890	0.086770	0.447586
0.219251	0.097617	0.550606
0.243612	0.108463	0.626837
0.267973	0.119309	0.682806
0.292335	0.130156	0.722598
0.316696	0.141002	0.748983
0.341057	0.151848	0.764116
0.365418	0.162695	0.769952
0.389779	0.173541	0.768433
0.414141	0.184387	0.761510
0.438502	0.195233	0.751075
0.462863	0.206080	0.738843
0.487224	0.216926	0.726274
0.511586	0.227772	0.714537
0.535947	0.238619	0.704517
0.560308	0.249465	0.696849
0.584669	0.260311	0.691965
0.609030	0.271158	0.690143
0.633392	0.282004	0.691543
0.657753	0.292850	0.696242
0.682114	0.303696	0.704261
0.706475	0.314543	0.715584
0.730836	0.325389	0.730168
0.755198	0.336235	0.747960
0.779559	0.347082	0.768896
0.803920	0.357928	0.792908
0.828281	0.368774	0.819929
0.852643	0.379621	0.849888
0.877004	0.390467	0.882716
0.901365	0.401313	0.918342
0.925726	0.412159	0.918342
0.161658	0.093333	0.529647
0.184752	0.106667	0.529647
0.207846	0.120000	0.645410
0.230940	0.133333	0.730167
0.254034	0.146667	0.792135
0.277128	0.160000	0.835811
0.300222	0.173333	0.863873
0.323316	0.186667	0.878300
0.346410	0.200000	0.881028
0.369504	0.213333	0.874258
0.392598	0.226666	0.860470
0.415692	0.240000	0.842236
0.438786	0.253333	0.821935
0.461880	0.266666	0.801560
0.484974	0.280000	0.782639
0.508068	0.293333	0.766263
0.531162	0.306666	0.753150
0.554256	0.320000	0.743739
0.577350	0.333333	0.738262
0.600444	0.346666	0.736814
0.623538	0.360000	0.739397
0.646632	0.373333	0.745960
0.669726	0.386666	0.756420
0.692820	0.400000	0.770679
0.715915	0.413333	0.788633
0.739009	0.426666	0.810182
0.762103	0.440000	0.835229
0.785197	0.453333	0.863684
0.808291	0.466666	0.895461
0.831385	0.480000	0.930482
0.854479	0.493333	0.968668
0.877573	0.506666	0.968668
0.151017	0.109720	0.635418
0.172590	0.125394	0.635418
0.194164	0.141068	0.758754
0.215738	0.156743	0.849630
0.237312	0.172417	0.917053
0.258886	0.188091	0.965046
0.280459	0.203765	0.995388
0.302033	0.219440	1.009193
0.323607	0.235114	1.007900
0.345181	0.250788	0.993821
0.366755	0.266462	0.970201
0.388328	0.282137	0.940782
0.409902	0.297811	0.909088
0.431476	0.313485	0.877959
0.453050	0.329160	0.849427
0.474623	0.344834	0.824797
0.496197	0.360508	0.804816
0.517771	0.376182	0.789841
0.539345	0.391857	0.779977
0.560919	0.407531	0.775174
0.582492	0.423205	0.775298
0.604066	0.438879	0.780179
0.625640	0.454554	0.789632
0.647214	0.470228	0.803477
0.668788	0.485902	0.821549
0.690361	0.501576	0.843698
0.711935	0.517251	0.869795
0.733509	0.532925	0.899728
0.755083	0.548599	0.933401
0.776657	0.564273	0.970732
0.798230	0.579948	1.011650
0.819804	0.595622	1.011650
0.138720	0.124904	0.768343
0.158538	0.142748	0.768343
0.178355	0.160591	0.891246
0.198172	0.178435	0.985259
0.217989	0.196278	1.058284
0.237806	0.214122	1.112426
0.257624	0.231965	1.147293
0.277441	0.249809	1.161924
0.297258	0.267652	1.156241
0.317075	0.285496	1.132186
0.336893	0.303339	1.094180
0.356710	0.321182	1.048293
0.376527	0.339026	1.000224
0.396344	0.356869	0.954214
0.416161	0.374713	0.912936
0.435979	0.392556	0.877821
0.455796	0.410400	0.849463
0.475613	0.428243	0.827950
0.495430	0.446087	0.813095
0.515247	0.463930	0.804581
0.535065	0.481774	0.802048
0.554882	0.499617	0.805139
0.574699	0.517461	0.813527
0.594516	0.535304	0.826922
0.614333	0.553148	0.845078
0.634151	0.570991	0.867789
0.653968	0.588835	0.894889
0.673785	0.606678	0.926246
0.693602	0.624521	0.961760
0.713419	0.642365	1.001355
0.733237	0.660208	1.044981
0.753054	0.678052	1.044981
0.124904	0.138720	0.926836
0.142748	0.158537	0.926836
0.160591	0.178355	1.039358
0.178435	0.198172	1.133970
0.196278	0.217989	1.214516
0.214122	0.237806	1.279340
0.231965	0.257623	1.324232
0.249809	0.277441	1.344208
0.267652	0.297258	1.335465
0.285496	0.317075	1.297943
0.303339	0.336892	1.237696
0.321183	0.356709	1.166330
0.339026	0.376526	1.094071
0.356870	0.396344	1.027397
0.374713	0.416161	0.969535
0.392557	0.435978	0.921607
0.410400	0.455795	0.883589
0.428244	0.475612	0.854923
0.446087	0.495430	0.834858
0.463931	0.515247	0.822626
0.481774	0.535064	0.817525
0.499618	0.554881	0.818943
0.517461	0.574698	0.826363
0.535305	0.594515	0.839365
0.553148	0.614333	0.857607
0.570992	0.634150	0.880823
0.588835	0.653967	0.908806
0.606679	0.673784	0.941409
0.624522	0.693601	0.978531
0.642366	0.713419	1.020112
0.660209	0.733236	1.066135
0.678053	0.753053	1.066135
0.109720	0.151016	1.100334
0.125394	0.172590	1.100334
0.141069	0.194164	1.193272
0.156743	0.215738	1.288068
0.172417	0.237312	1.381101
0.188091	0.258885	1.465438
0.203766	0.280459	1.531647
0.219440	0.302033	1.568100
0.235114	0.323607	1.562648
0.250789	0.345180	1.507568
0.266463	0.366754	1.408985
0.282137	0.388328	1.295114
0.297812	0.409902	1.186069
0.313486	0.431475	1.091067
0.329160	0.453049	1.012651
0.344834	0.474623	0.950263
0.360509	0.496197	0.902238
0.376183	0.517771	0.866715
0.391857	0.539344	0.841998
0.407532	0.560918	0.826663
0.423206	0.582492	0.819553
0.438880	0.604066	0.819750
0.454554	0.625639	0.826531
0.470229	0.647213	0.839333
0.485903	0.668787	0.857724
0.501577	0.690361	0.881375
0.517252	0.711935	0.910048
0.532926	0.733508	0.943578
0.548600	0.755082	0.981867
0.564274	0.776656	1.024875
0.579949	0.798230	1.072619
0.595623	0.819803	1.072619
0.093333	0.161658	1.265723
0.106667	0.184752	1.265723
0.120000	0.207846	1.335443
0.133334	0.230940	1.434023
0.146667	0.254034	1.548246
0.160000	0.277128	1.666247
0.173334	0.300222	1.774018
0.186667	0.323316	1.851718
0.200000	0.346410	1.871096
0.213334	0.369504	1.798676
0.226667	0.392598	1.619704
0.240000	0.415692	1.428133
0.253334	0.438786	1.263005
0.266667	0.461880	1.131760
0.280000	0.484974	1.030995
0.293334	0.508068	0.955094
0.306667	0.531162	0.898970
0.320000	0.554256	0.858631
0.333334	0.577350	0.831095
0.346667	0.600444	0.814166
0.360001	0.623538	0.806225
0.373334	0.646632	0.806072
0.386667	0.669726	0.812808
0.400001	0.692820	0.825764
0.413334	0.715914	0.844437
0.426667	0.739008	0.868456
0.440001	0.762102	0.897559
0.453334	0.785196	0.931568
0.466667	0.808290	0.970384
0.480001	0.831384	1.013979
0.493334	0.854478	1.062391
0.506667	0.877572	1.062391
0.075924	0.170528	1.387527
0.086771	0.194890	1.387527
0.097617	0.219251	1.441555
0.108463	0.243612	1.552358
0.119310	0.267973	1.698738
0.130156	0.292334	1.867885
0.141002	0.316696	2.047346
0.151849	0.341057	2.215469
0.162695	0.365418	2.326367
0.173541	0.389779	2.281818
0.184388	0.414140	1.873446
0.195234	0.438502	1.531964
0.206080	0.462863	1.290653
0.216927	0.487224	1.123883
0.227773	0.511585	1.007440
0.238619	0.535946	0.925154
0.249466	0.560308	0.866913
0.260312	0.584669	0.826369
0.271158	0.609030	0.799442
0.282005	0.633391	0.783417
0.292851	0.657752	0.776431
0.303697	0.682114	0.777168
0.314544	0.706475	0.784679
0.325390	0.730836	0.798265
0.336236	0.755197	0.817410
0.347083	0.779558	0.841736
0.357929	0.803920	0.870969
0.368775	0.828281	0.904926
0.379622	0.852642	0.943496
0.390468	0.877003	0.986642
0.401314	0.901364	1.034392
0.412161	0.925726	1.034392
0.057683	0.177530	1.428063
0.065924	0.202892	1.428063
0.074164	0.228253	1.485626
0.082405	0.253615	1.619980
0.090645	0.278976	1.806429
0.098886	0.304338	2.038177
0.107126	0.329699	2.317661
0.115367	0.355061	2.648094
0.123607	0.380422	3.021772
0.131848	0.405784	3.397983
0.140088	0.431145	2.049133
0.148329	0.456507	1.480354
0.156569	0.481868	1.194834
0.164810	0.507230	1.029306
0.173050	0.532591	0.923348
0.181291	0.557953	0.851607
0.189531	0.583314	0.802044
0.197772	0.608676	0.768261
0.206012	0.634037	0.746516
0.214252	0.659399	0.734447
0.222493	0.684760	0.730464
0.230733	0.710122	0.733455
0.238974	0.735483	0.742608
0.247214	0.760845	0.757318
0.255455	0.786206	0.777131
0.263695	0.811568	0.801698
0.271936	0.836929	0.830761
0.280176	0.862291	0.864129
0.288417	0.887652	0.901672
0.296657	0.913014	0.943314
0.304898	0.938375	0.989033
0.313138	0.963737	0.989033
0.038810	0.182588	1.428063
0.044355	0.208671	1.428063
0.049899	0.234755	1.485626
0.055443	0.260839	1.619980
0.060988	0.286923	1.806429
0.066532	0.313007	2.038177
0.072076	0.339091	2.317661
0.077621	0.365175	2.648094
0.083165	0.391259	3.021772
0.088709	0.417343	0.942478
0.094254	0.443427	0.942478
0.099798	0.469511	0.944934
0.105342	0.495595	0.888987
0.110887	0.521679	0.829204
0.116431	0.547763	0.778356
0.121976	0.573846	0.738421
0.127520	0.599930	0.708722
0.133064	0.626014	0.688089
0.138609	0.652098	0.675417
0.144153	0.678182	0.669776
0.149697	0.704266	0.670407
0.155242	0.730350	0.676694
0.160786	0.756434	0.688137
0.166330	0.782518	0.704327
0.171875	0.808602	0.724925
0.177419	0.834686	0.749654
0.182963	0.860770	0.778280
0.188508	0.886854	0.810613
0.194052	0.912938	0.846493
0.199596	0.939021	0.885787
0.205141	0.965105	0.928389
0.210685	0.991189	0.928389
0.019512	0.185644	0.000000
0.022300	0.212165	0.000000
0.025087	0.238685	0.000000
0.027875	0.265206	0.000000
0.030662	0.291726	0.000000
0.033450	0.318247	0.000000
0.036237	0.344768	0.000000
0.039024	0.371288	0.000000
0.041812	0.397809	0.000000
0.044599	0.424329	0.320422
0.047387	0.450850	0.320422
0.050174	0.477370	0.528986
0.052962	0.503891	0.603100
0.055749	0.530412	0.622148
0.058537	0.556932	0.619910
0.061324	0.583453	0.611013
0.064112	0.609973	0.601887
0.066899	0.636494	0.595354
0.069686	0.663015	0.592602
0.072474	0.689535	0.594058
0.075261	0.716056	0.599793
0.078049	0.742576	0.609715
0.080836	0.769097	0.623653
0.083624	0.795617	0.641410
0.086411	0.822138	0.662780
0.089199	0.848659	0.687562
0.091986	0.875179	0.715556
0.094774	0.901700	0.746572
0.097561	0.928220	0.780421
0.100349	0.954741	0.816913
0.103136	0.981261	0.855853
0.105923	1.007782	0.855853
0.000000	0.186667	0.000000
0.000000	0.213333	0.000000
0.000000	0.240000	0.000000
0.000000	0.266667	0.000000
0.000000	0.293333	0.000000
0.000000	0.320000	0.000000
0.000000	0.346667	0.000000
0.000000	0.373333	0.000000
0.000001	0.400000	0.000000
0.000001	0.426667	0.233567
0.000001	0.453333	0.233567
0.000001	0.480000	0.355978
0.000001	0.506667	0.427285
0.000001	0.533333	0.464544
0.000001	0.560000	0.482571
0.000001	0.586667	0.491005
0.000001	0.613333	0.495581
0.000001	0.640000	0.499576
0.000001	0.666667	0.504819
0.000001	0.693333	0.512299
0.000001	0.720000	0.522515
0.000001	0.746667	0.535686
0.000001	0.773333	0.551865
0.000001	0.800000	0.571004
0.000001	0.826667	0.592999
0.000001	0.853333	0.617708
0.000001	0.880000	0.644961
0.000001	0.906667	0.674569
0.000001	0.933333	0.706324
0.000001	0.960000	0.739995
0.000001	0.986667	0.775325
0.000001	1.013333	0.775325
-0.019512	0.185644	0.000000
-0.022299	0.212165	0.000000
-0.025086	0.238685	0.000000
-0.027874	0.265206	0.000000
-0.030661	0.291726	0.000000
-0.033449	0.318247	0.000000
-0.036236	0.344768	0.000000
-0.039023	0.371288	0.000000
-0.041811	0.397809	0.000000
-0.044598	0.424329	0.213100
-0.047386	0.450850	0.213100
-0.050173	0.477371	0.272132
-0.052960	0.503891	0.317889
-0.055748	0.530412	0.349487
-0.058535	0.556932	0.370547
-0.061323	0.583453	0.385068
-0.064110	0.609974	0.396228
-0.066897	0.636494	0.406260
-0.069685	0.663015	0.416641
-0.072472	0.689535	0.428297
-0.075259	0.716056	0.441781
-0.078047	0.742576	0.457394
-0.080834	0.769097	0.475271
-0.083622	0.795618	0.495434
-0.086409	0.822138	0.517829
-0.089196	0.848659	0.542346
-0.091984	0.875179	0.568835
-0.094771	0.901700	0.597113
-0.097559	0.928221	0.626964
-0.100346	0.954741	0.658140
-0.103133	0.981262	0.690361
-0.105921	1.007782	0.690361
-0.038810	0.182588	0.000000
-0.044354	0.208672	0.000000
-0.049898	0.234755	0.000000
-0.055443	0.260839	0.000000
-0.060987	0.286923	0.000000
-0.066531	0.313007	0.000000
-0.072076	0.339091	0.000000
-0.077620	0.365175	0.000000
-0.083164	0.391259	0.000000
-0.088708	0.417343	0.183339
-0.094253	0.443427	0.183339
-0.099797	0.469511	0.210314
-0.105341	0.495595	0.236398
-0.110885	0.521679	0.258436
-0.116430	0.547763	0.276344
-0.121974	0.573847	0.291228
-0.127518	0.599931	0.304422
-0.133063	0.626015	0.317096
-0.138607	0.652099	0.330148
-0.144151	0.678183	0.344213
-0.149695	0.704266	0.359707
-0.155240	0.730350	0.376876
-0.160784	0.756434	0.395839
-0.166328	0.782518	0.416623
-0.171872	0.808602	0.439184
-0.177417	0.834686	0.463422
-0.182961	0.860770	0.489197
-0.188505	0.886854	0.516333
-0.194050	0.912938	0.544618
-0.199594	0.939022	0.573813
-0.205138	0.965106	0.603645
-0.210682	0.991190	0.603645
-0.057683	0.177531	0.000000
-0.065923	0.202892	0.000000
-0.074164	0.228254	0.000000
-0.082404	0.253615	0.000000
-0.090645	0.278977	0.000000
-0.098885	0.304338	0.000000
-0.107125	0.329700	0.000000
-0.115366	0.355061	0.000000
-0.123606	0.380423	0.000000
-0.131847	0.405784	0.137927
-0.140087	0.431146	0.137927
-0.148327	0.456507	0.149698
-0.156568	0.481869	0.163938
-0.164808	0.507230	0.178355
-0.173049	0.532592	0.192147
-0.181289	0.557953	0.205352
-0.189529	0.583315	0.218371
-0.197770	0.608676	0.231694
-0.206010	0.634038	0.245765
-0.214251	0.659400	0.260930
-0.222491	0.684761	0.277429
-0.230732	0.710123	0.295407
-0.238972	0.735484	0.314926
-0.247212	0.760846	0.335983
-0.255453	0.786207	0.358518
-0.263693	0.811569	0.382433
-0.271934	0.836930	0.407588
-0.280174	0.862292	0.433817
-0.288414	0.887653	0.460923
-0.296655	0.913015	0.488687
-0.304895	0.938376	0.516864
-0.313136	0.963738	0.516864
-0.075924	0.170529	0.000000
-0.086770	0.194890	0.000000
-0.097616	0.219251	0.000000
-0.108463	0.243612	0.000000
-0.119309	0.267974	0.000000
-0.130155	0.292335	0.000000
-0.141002	0.316696	0.000000
-0.151848	0.341057	0.000000
-0.162694	0.365418	0.000000
-0.173540	0.389780	0.080553
-0.184387	0.414141	0.080553
-0.195233	0.438502	0.085290
-0.206079	0.462863	0.092984
-0.216925	0.487225	0.102360
-0.227772	0.511586	0.112755
-0.238618	0.535947	0.123953
-0.249464	0.560308	0.135985
-0.260310	0.584670	0.148997
-0.271157	0.609031	0.163154
-0.282003	0.633392	0.178597
-0.292849	0.657753	0.195424
-0.303696	0.682114	0.213680
-0.314542	0.706476	0.233367
-0.325388	0.730837	0.254441
-0.336234	0.755198	0.276824
-0.347081	0.779559	0.300407
-0.357927	0.803921	0.325054
-0.368773	0.828282	0.350608
-0.379619	0.852643	0.376892
-0.390466	0.877004	0.403710
-0.401312	0.901366	0.430856
-0.412158	0.925727	0.430856
-0.093333	0.161658	0.000000
-0.106666	0.184752	0.000000
-0.120000	0.207846	0.000000
-0.133333	0.230940	0.000000
-0.146666	0.254034	0.000000
-0.160000	0.277128	0.000000
-0.173333	0.300222	0.000000
-0.186666	0.323316	0.000000
-0.199999	0.346411	0.000000
-0.213333	0.369505	0.015184
-0.226666	0.392599	0.015184
-0.239999	0.415693	0.016845
-0.253333	0.438787	0.021085
-0.266666	0.461881	0.027359
-0.279999	0.484975	0.035311
-0.293332	0.508069	0.044761
-0.306666	0.531163	0.055649
-0.319999	0.554257	0.067977
-0.333332	0.577351	0.081769
-0.346666	0.600445	0.097043
-0.359999	0.623539	0.113796
-0.373332	0.646633	0.132004
-0.386665	0.669727	0.151612
-0.399999	0.692821	0.172546
-0.413332	0.715915	0.194705
-0.426665	0.739009	0.217974
-0.439999	0.762103	0.242219
-0.453332	0.785197	0.267293
-0.466665	0.808291	0.293038
-0.479999	0.831385	0.319286
-0.493332	0.854479	0.345863
-0.506665	0.877573	0.345863
-0.109720	0.151017	0.000000
-0.125394	0.172591	0.000000
-0.141068	0.194164	0.000000
-0.156742	0.215738	0.000000
-0.172417	0.237312	0.000000
-0.188091	0.258886	0.000000
-0.203765	0.280460	0.000000
-0.219439	0.302033	0.000000
-0.235113	0.323607	0.000000
-0.250788	0.345181	-0.055081
-0.266462	0.366755	-0.055081
-0.282136	0.388329	-0.054595
-0.297810	0.409902	-0.052150
-0.313485	0.431476	-0.047781
-0.329159	0.453050	-0.041549
-0.344833	0.474624	-0.033505
-0.360507	0.496198	-0.023690
-0.376182	0.517772	-0.012139
-0.391856	0.539345	0.001109
-0.407530	0.560919	0.016004
-0.423204	0.582493	0.032483
-0.438879	0.604067	0.050467
-0.454553	0.625641	0.069866
-0.470227	0.647214	0.090575
-0.485901	0.668788	0.112481
-0.501575	0.690362	0.135462
-0.517250	0.711936	0.159387
-0.532924	0.733510	0.184120
-0.548598	0.755084	0.209523
-0.564272	0.776657	0.235451
-0.579947	0.798231	0.261761
-0.595621	0.819805	0.261761
-0.124904	0.138721	0.000000
-0.142748	0.158538	0.000000
-0.160591	0.178355	0.000000
-0.178434	0.198172	0.000000
-0.196278	0.217990	0.000000
-0.214121	0.237807	0.000000
-0.231965	0.257624	0.000000
-0.249808	0.277441	0.000000
-0.267652	0.297258	0.000000
-0.285495	0.317076	-0.127815
-0.303339	0.336893	-0.127815
-0.321182	0.356710	-0.127709
-0.339025	0.376527	-0.126319
-0.356869	0.396345	-0.123277
-0.374712	0.416162	-0.118374
-0.392556	0.435979	-0.111513
-0.410399	0.455796	-0.102673
-0.428243	0.475614	-0.091888
-0.446086	0.495431	-0.079224
-0.463930	0.515248	-0.064773
-0.481773	0.535065	-0.048643
-0.499616	0.554882	-0.030948
-0.517460	0.574700	-0.011810
-0.535303	0.594517	0.008644
-0.553147	0.614334	0.030291
-0.570990	0.634151	0.053004
-0.588834	0.653969	0.076658
-0.606677	0.673786	0.101128
-0.624521	0.693603	0.126294
-0.642364	0.713420	0.152034
-0.660207	0.733238	0.178232
-0.678051	0.753055	0.178232
-0.138720	0.124905	0.000000
-0.158537	0.142748	0.000000
-0.178354	0.160592	0.000000
-0.198172	0.178435	0.000000
-0.217989	0.196279	0.000000
-0.237806	0.214122	0.000000
-0.257623	0.231966	0.000000
-0.277440	0.249809	0.000000
-0.297257	0.267653	0.000000
-0.317075	0.285496	-0.200933
-0.336892	0.303340	-0.200933
-0.356709	0.321183	-0.201156
-0.376526	0.339027	-0.200765
-0.396343	0.356870	-0.198991
-0.416160	0.374714	-0.195361
-0.435977	0.392558	-0.189631
-0.455795	0.410401	-0.181721
-0.475612	0.428245	-0.171661
-0.495429	0.446088	-0.159550
-0.515246	0.463932	-0.145518
-0.535063	0.481775	-0.129716
-0.554880	0.499619	-0.112297
-0.574698	0.517462	-0.093413
-0.594515	0.535306	-0.073206
-0.614332	0.553149	-0.051813
-0.634149	0.570993	-0.029362
-0.653966	0.588836	-0.005971
-0.673783	0.606680	0.018249
-0.693601	0.624523	0.043193
-0.713418	0.642367	0.068766
-0.733235	0.660210	0.094875
-0.753052	0.678054	0.094875
-0.151016	0.109720	0.000000
-0.172590	0.125395	0.000000
-0.194164	0.141069	0.000000
-0.215738	0.156743	0.000000
-0.237311	0.172418	0.000000
-0.258885	0.188092	0.000000
-0.280459	0.203766	0.000000
-0.302033	0.219440	0.000000
-0.323606	0.235115	0.000000
-0.345180	0.250789	-0.272375
-0.366754	0.266463	-0.272375
-0.388328	0.282138	-0.273602
-0.409901	0.297812	-0.274826
-0.431475	0.313486	-0.274778
-0.453049	0.329161	-0.272696
-0.474623	0.344835	-0.268213
-0.496196	0.360509	-0.261234
-0.517770	0.376184	-0.251831
-0.539344	0.391858	-0.240165
-0.560918	0.407532	-0.226438
-0.582491	0.423207	-0.210858
-0.604065	0.438881	-0.193627
-0.625639	0.454555	-0.174930
-0.647213	0.470230	-0.154932
-0.668786	0.485904	-0.133781
-0.690360	0.501578	-0.111603
-0.711934	0.517253	-0.088510
-0.733508	0.532927	-0.064598
-0.755081	0.548601	-0.039950
-0.776655	0.564275	-0.014638
-0.798229	0.579950	0.011278
-0.819803	0.595624	0.011278
-0.161658	0.093334	0.000000
-0.184752	0.106667	0.000000
-0.207846	0.120000	0.000000
-0.230940	0.133334	0.000000
-0.254034	0.146667	0.000000
-0.277128	0.160001	0.000000
-0.300222	0.173334	0.000000
-0.323316	0.186667	0.000000
-0.346410	0.200001	0.000000
-0.369504	0.213334	-0.339779
-0.392598	0.226668	-0.339779
-0.415692	0.240001	-0.343751
-0.438786	0.253334	-0.348094
-0.461880	0.266668	-0.350821
-0.484974	0.280001	-0.350874
-0.508068	0.293334	-0.347858
-0.531162	0.306668	-0.341780
-0.554256	0.320001	-0.332859
-0.577350	0.333335	-0.321401
-0.600444	0.346668	-0.307729
-0.623537	0.360001	-0.292145
-0.646631	0.373335	-0.274919
-0.669725	0.386668	-0.256278
-0.692819	0.400002	-0.236413
-0.715913	0.413335	-0.215481
-0.739007	0.426668	-0.193607
-0.762101	0.440002	-0.170893
-0.785195	0.453335	-0.147417
-0.808289	0.466668	-0.123237
-0.831383	0.480002	-0.098396
-0.854477	0.493335	-0.072921
-0.877571	0.506669	-0.072921
-0.170528	0.075925	0.000000
-0.194889	0.086771	0.000000
-0.219251	0.097617	0.000000
-0.243612	0.108464	0.000000
-0.267973	0.119310	0.000000
-0.292334	0.130156	0.000000
-0.316695	0.141003	0.000000
-0.341057	0.151849	0.000000
-0.365418	0.162695	0.000000
-0.389779	0.173542	-0.400133
-0.414140	0.184388	-0.400133
-0.438501	0.195235	-0.410572
-0.462863	0.206081	-0.420911
-0.487224	0.216927	-0.428162
-0.511585	0.227774	-0.431138
-0.535946	0.238620	-0.429712
-0.560307	0.249466	-0.424271
-0.584668	0.260313	-0.415384
-0.609030	0.271159	-0.403636
-0.633391	0.282006	-0.389548
-0.657752	0.292852	-0.373561
-0.682113	0.303698	-0.356025
-0.706474	0.314545	-0.337221
-0.730836	0.325391	-0.317361
-0.755197	0.336237	-0.296608
-0.779558	0.347084	-0.275084
-0.803919	0.357930	-0.252874
-0.828280	0.368776	-0.230033
-0.852642	0.379623	-0.206595
-0.877003	0.390469	-0.182567
-0.901364	0.401316	-0.157938
-0.925725	0.412162	-0.157938
-0.177530	0.057684	0.000000
-0.202892	0.065924	0.000000
-0.228253	0.074165	0.000000
-0.253615	0.082405	0.000000
-0.278976	0.090646	0.000000
-0.304338	0.098886	0.000000
-0.329699	0.107127	0.000000
-0.355061	0.115367	0.000000
-0.380422	0.123608	0.000000
-0.405784	0.131848	-0.449547
-0.431145	0.140089	-0.449547
-0.456507	0.148329	-0.474258
-0.481868	0.156570	-0.495586
-0.507230	0.164810	-0.509690
-0.532591	0.173051	-0.516110
-0.557953	0.181291	-0.515800
-0.583314	0.189532	-0.510084
-0.608676	0.197772	-0.500215
-0.634037	0.206013	-0.487226
-0.659399	0.214253	-0.471915
-0.684760	0.222494	-0.454880
-0.710122	0.230734	-0.436558
-0.735483	0.238975	-0.417264
-0.760845	0.247215	-0.397223
-0.786206	0.255456	-0.376588
-0.811568	0.263696	-0.355466
-0.836929	0.271937	-0.333920
-0.862291	0.280177	-0.311981
-0.887652	0.288418	-0.289652
-0.913014	0.296658	-0.266910
-0.938375	0.304899	-0.243706
-0.963737	0.313140	-0.243706
-0.182587	0.038811	0.000000
-0.208671	0.044355	0.000000
-0.234755	0.049899	0.000000
-0.260839	0.055444	0.000000
-0.286923	0.060988	0.000000
-0.313007	0.066533	0.000000
-0.339091	0.072077	0.000000
-0.365175	0.077621	0.000000
-0.391259	0.083166	0.000000
-0.417343	0.088710	-0.484323
-0.443427	0.094254	-0.484323
-0.469511	0.099799	-0.539569
-0.495595	0.105343	-0.579282
-0.521678	0.110888	-0.601868
-0.547762	0.116432	-0.610560
-0.573846	0.121976	-0.609197
-0.599930	0.127521	-0.600942
-0.626014	0.133065	-0.588099
-0.652098	0.138609	-0.572256
-0.678182	0.144154	-0.554482
-0.704266	0.149698	-0.535487
-0.730350	0.155243	-0.515735
-0.756434	0.160787	-0.495531
-0.782518	0.166331	-0.475070
-0.808602	0.171876	-0.454473
-0.834686	0.177420	-0.433809
-0.860769	0.182964	-0.413112
-0.886853	0.188509	-0.392383
-0.912937	0.194053	-0.371600
