time = 4.500000	Re = 1.000000	30	60
0.19	0.000000
0.21	0.000000
0.24	0.000000
0.27	0.000000
0.29	0.000000
0.32	0.000000
0.35	0.000000
0.37	0.000000
0.40	0.000000
0.43	-0.127815
0.45	-0.127815
0.48	-0.127709
0.51	-0.126319
0.53	-0.123277
0.56	-0.118374
0.59	-0.111513
0.61	-0.102673
0.64	-0.091888
0.67	-0.079224
0.69	-0.064773
0.72	-0.048643
0.75	-0.030948
0.77	-0.011810
0.80	0.008644
0.83	0.030291
0.85	0.053004
0.88	0.076658
0.91	0.101128
0.93	0.126294
0.96	0.152034
0.99	0.178232
