0	0	-0.00409928	-0.00409928	-3.11885
0	0	-0.0039408	-0.0039408	-3.08949
0	0	-0.00375184	-0.00375184	-3.05916
0	0	-0.00352871	-0.00352871	-3.02737
0	0	-0.00326809	-0.00326809	-2.99355
0	0	-0.00296755	-0.00296755	-2.95697
0	0	-0.00262626	-0.00262626	-2.91675
0	0	-0.00224583	-0.00224583	-2.8719
0	0	-0.00183135	-0.00183135	-2.82138
0	0	-0.0013926	-0.0013926	-2.76417
0	0	-0.00094503	-0.00094503	-2.69951
0	0	-0.000510433	-0.000510433	-2.62711
0	0	-0.000116648	-0.000116648	-2.54751
0	0	0.000204327	0.000204327	-2.4625
0	0	0.000420614	0.000420614	-2.3755
0	0	0.000507863	0.000507863	-2.29185
0	0	0.000460025	0.000460025	-2.2187
0	0	0.00030303	0.00030303	-2.16431
0	0	0.000108757	0.000108757	-2.13604
0	0	0	0	-2.13634
0	0	0	0	-2.13633
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	-5.15839
0	0	8.0834e-05	8.0834e-05	-5.15841
0	0	0.000330029	0.000330029	-5.1749
0	0	0.00065213	0.00065213	-5.17279
0	0	0.000957105	0.000957105	-5.14504
0	0	0.00118446	0.00118446	-5.09259
0	0	0.00130326	0.00130326	-5.02019
0	0	0.00130553	0.00130553	-4.93387
0	0	0.00119863	0.00119863	-4.83948
0	0	0.000998714	0.000998714	-4.74203
0	0	0.00072572	0.00072572	-4.64535
0	0	0.000399962	0.000399962	-4.5522
0	0	4.01096e-05	4.01096e-05	-4.46433
0	0	-0.000337827	-0.000337827	-4.38269
0	0	-0.000720843	-0.000720843	-4.30768
0	0	-0.00109888	-0.00109888	-4.23924
0	0	-0.0014645	-0.0014645	-4.17705
0	0	-0.00181248	-0.00181248	-4.12061
0	0	-0.00213939	-0.00213939	-4.06934
0	0	-0.00244323	-0.00244323	-4.02262
0	0	-0.00272307	-0.00272307	-3.97986
0	0	-0.00297879	-0.00297879	-3.94047
0	0	-0.00321085	-0.00321085	-3.90393
0	0	-0.00342011	-0.00342011	-3.86975
0	0	-0.00360771	-0.00360771	-3.83751
0	0	-0.00377495	-0.00377495	-3.80682
0	0	-0.00392322	-0.00392322	-3.77737
0	0	-0.00405394	-0.00405394	-3.74887
0	0	-0.00416851	-0.00416851	-3.72108
0	0	-0.0042683	-0.0042683	-3.69381
0	0	-0.00435459	-0.00435459	-3.66688
0	0	-0.00442861	-0.00442861	-3.64016
0	0	-0.00449145	-0.00449145	-3.61355
0	0	-0.00454414	-0.00454414	-3.58696
0	0	-0.00458754	-0.00458754	-3.56031
0	0	-0.00462244	-0.00462244	-3.53358
0	0	-0.00464945	-0.00464945	-3.50672
0	0	-0.00466906	-0.00466906	-3.47972
0	0	-0.0046816	-0.0046816	-3.45258
0	0	-0.0046872	-0.0046872	-3.4253
0	0	-0.00468584	-0.00468584	-3.3979
0	0	-0.00467726	-0.00467726	-3.37039
0	0	-0.004661	-0.004661	-3.34279
0	0	-0.00463634	-0.00463634	-3.31511
0	0	-0.00460227	-0.00460227	-3.28738
0	0	-0.00455745	-0.00455745	-3.25961
0	0	-0.0045002	-0.0045002	-3.23178
0	0	-0.00442843	-0.00442843	-3.20388
0	0	-0.00433967	-0.00433967	-3.17584
0	0	-0.00423105	-0.00423105	-3.14755
0	0	-0.00409928	-0.00409928	-3.11885
0	0	-0.0039408	-0.0039408	-3.08949
0.000155354	0.000155354	0.00409928	0.00409928	-3.11885
0.000186849	0.000186849	0.0039408	0.0039408	-3.08949
0.000222779	0.000222779	0.00375184	0.00375184	-3.05916
0.000263069	0.000263069	0.00352871	0.00352871	-3.02737
0.000307266	0.000307266	0.00326809	0.00326809	-2.99355
0.000354317	0.000354317	0.00296755	0.00296755	-2.95697
0.000402364	0.000402364	0.00262626	0.00262626	-2.91675
0.000448517	0.000448517	0.00224583	0.00224583	-2.8719
0.000488643	0.000488643	0.00183135	0.00183135	-2.82138
0.000517264	0.000517264	0.0013926	0.0013926	-2.76417
0.000527661	0.000527661	0.00094503	0.00094503	-2.69951
0.000512366	0.000512366	0.000510433	0.000510433	-2.62711
0.000464251	0.000464251	0.000116648	0.000116648	-2.54751
0.000378414	0.000378414	-0.000204327	-0.000204327	-2.4625
0.000254993	0.000254993	-0.000420614	-0.000420614	-2.3755
0.000102866	0.000102866	-0.000507863	-0.000507863	-2.29185
-5.63911e-05	-5.63911e-05	-0.000460025	-0.000460025	-2.2187
-0.000185079	-0.000185079	-0.00030303	-0.00030303	-2.16431
-0.000229029	-0.000229029	-0.000108757	-0.000108757	-2.13604
-0.000128214	-0.000128214	0	0	-2.13634
0.000128214	0.000128214	0	0	-2.13634
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-9.53166e-05	-9.53166e-05	0	0	-5.15841
9.53166e-05	9.53166e-05	-8.0834e-05	-8.0834e-05	-5.15841
0.000293802	0.000293802	-0.000330029	-0.000330029	-5.1749
0.000379752	0.000379752	-0.00065213	-0.00065213	-5.17279
0.000359563	0.000359563	-0.000957105	-0.000957105	-5.14504
0.000268054	0.000268054	-0.00118446	-0.00118446	-5.09259
0.000140077	0.000140077	-0.00130326	-0.00130326	-5.02019
2.6882e-06	2.6882e-06	-0.00130553	-0.00130553	-4.93387
-0.000126009	-0.000126009	-0.00119863	-0.00119863	-4.83948
-0.000235666	-0.000235666	-0.000998714	-0.000998714	-4.74203
-0.000321822	-0.000321822	-0.00072572	-0.00072572	-4.64535
-0.000384028	-0.000384028	-0.000399962	-0.000399962	-4.5522
-0.000424223	-0.000424223	-4.01096e-05	-4.01096e-05	-4.46433
-0.000445543	-0.000445543	0.000337827	0.000337827	-4.38269
-0.000451533	-0.000451533	0.000720843	0.000720843	-4.30768
-0.000445662	-0.000445662	0.00109888	0.00109888	-4.23924
-0.000431023	-0.000431023	0.0014645	0.0014645	-4.17705
-0.000410226	-0.000410226	0.00181248	0.00181248	-4.12061
-0.000385392	-0.000385392	0.00213939	0.00213939	-4.06934
-0.000358191	-0.000358191	0.00244323	0.00244323	-4.02262
-0.000329896	-0.000329896	0.00272307	0.00272307	-3.97986
-0.000301459	-0.000301459	0.00297879	0.00297879	-3.94047
-0.000273564	-0.000273564	0.00321085	0.00321085	-3.90393
-0.00024669	-0.00024669	0.00342011	0.00342011	-3.86975
-0.000221154	-0.000221154	0.00360771	0.00360771	-3.83751
-0.000197151	-0.000197151	0.00377495	0.00377495	-3.80682
-0.000174787	-0.000174787	0.00392322	0.00392322	-3.77737
-0.000154094	-0.000154094	0.00405394	0.00405394	-3.74887
-0.000135059	-0.000135059	0.00416851	0.00416851	-3.72108
-0.000117629	-0.000117629	0.0042683	0.0042683	-3.69381
-0.000101724	-0.000101724	0.00435459	0.00435459	-3.66688
-8.72451e-05	-8.72451e-05	0.00442861	0.00442861	-3.64016
-7.40779e-05	-7.40779e-05	0.00449145	0.00449145	-3.61355
-6.20958e-05	-6.20958e-05	0.00454414	0.00454414	-3.58696
-5.11612e-05	-5.11612e-05	0.00458754	0.00458754	-3.56031
-4.11265e-05	-4.11265e-05	0.00462244	0.00462244	-3.53358
-3.18326e-05	-3.18326e-05	0.00464945	0.00464945	-3.50672
-2.31077e-05	-2.31077e-05	0.00466906	0.00466906	-3.47972
-1.47643e-05	-1.47643e-05	0.0046816	0.0046816	-3.45258
-6.59657e-06	-6.59657e-06	0.0046872	0.0046872	-3.4253
1.62047e-06	1.62047e-06	0.00468584	0.00468584	-3.3979
1.01254e-05	1.01254e-05	0.00467726	0.00467726	-3.37039
1.91791e-05	1.91791e-05	0.004661	0.004661	-3.34279
2.90838e-05	2.90838e-05	0.00463634	0.00463634	-3.31511
4.01808e-05	4.01808e-05	0.00460227	0.00460227	-3.28738
5.28508e-05	5.28508e-05	0.00455745	0.00455745	-3.25961
6.75127e-05	6.75127e-05	0.0045002	0.0045002	-3.23178
8.46195e-05	8.46195e-05	0.00442843	0.00442843	-3.20388
