0	0	-0.00691871	-0.00691871	0.136733
0	0	0	0	0.86211
0	0	0	0	0.86211
0	0	0	0	0
0	0	0	0	-2.25483
0	0	-0.000734013	-0.000734013	-2.25483
0	0	-0.00968177	-0.00968177	-1.46718
0	0	-0.0116522	-0.0116522	-0.654461
0	0	-0.00691871	-0.00691871	0.136733
0	0	0	0	0.86211
0.00301342	0.00301342	0.00691871	0.00691871	0.136733
0.00440459	0.00440459	0	0	0.86211
-0.00440459	-0.00440459	0	0	0.86211
0	0	0	0	0
0.000467287	0.000467287	0	0	-2.25483
-0.000467287	-0.000467287	0.000734013	0.000734013	-2.25483
-0.00569632	-0.00569632	0.00968177	0.00968177	-1.46718
-0.0012544	-0.0012544	0.0116522	0.0116522	-0.654461
0.00301342	0.00301342	0.00691871	0.00691871	0.136733
0.00440459	0.00440459	0	0	0.86211
0.011443	0.011443	0.125472	0.125472	0.235832
0.0561884	0.0561884	0	0	1.35859
0	0	-0.439425	-0.439425	0.578994
0	0	-0.435758	-0.435758	-0.69842
0	0	0	0	0
-0.0499368	-0.0499368	0.116927	0.116927	-2.76891
-0.0159313	-0.0159313	0.145516	0.145516	-1.51897
-0.00176331	-0.00176331	0.1477	0.1477	-0.62962
0.011443	0.011443	0.125472	0.125472	0.235832
0.0561884	0.0561884	0	0	1.35859
0.00396932	0.00396932	0.419287	0.419287	0.419467
0.0225025	0.0225025	0.480984	0.480984	1.02371
0.0132287	0.0132287	0.439425	0.439425	0.578994
0.00116728	0.00116728	0.435758	0.435758	-0.69842
-0.0115241	-0.0115241	0.471962	0.471962	-1.94438
-0.020839	-0.020839	0.419768	0.419768	-2.06151
-0.00738488	-0.00738488	0.405431	0.405431	-1.23668
-0.00111984	-0.00111984	0.404795	0.404795	-0.387617
0.00396932	0.00396932	0.419287	0.419287	0.419467
0.0225025	0.0225025	0.480984	0.480984	1.02371
0	0	0.777892	0.777892	1.29142
0	0	0.848585	0.848585	1.94457
0	0	0.890145	0.890145	1.56487
0	0	0.893812	0.893812	0.419587
0	0	0.857608	0.857608	-0.691382
0	0	0.79214	0.79214	-0.97534
0	0	0.76894	0.76894	-0.354838
0	0	0.765422	0.765422	0.464493
0	0	0.777892	0.777892	1.29142
0	0	0.848585	0.848585	1.94457
0	0	1.22211	1.22211	1.29142
0	0	1.15141	1.15141	1.94457
0	0	1.10986	1.10986	1.56487
0	0	1.10619	1.10619	0.419587
0	0	1.14239	1.14239	-0.691382
0	0	1.20786	1.20786	-0.97534
0	0	1.23106	1.23106	-0.354838
0	0	1.23458	1.23458	0.464493
0	0	1.22211	1.22211	1.29142
0	0	1.15141	1.15141	1.94457
