time = 10.551	Re = 70	40	80
0
0.208544	0.024683	0.005752	1
0.228406	0.027034	0.002980	2
0.248267	0.029384	0.001055	3
0.268128	0.031735	0.000200	4
0.287990	0.034086	0.000771	5
0.307851	0.036437	0.003231	6
0.327713	0.038787	0.008126	7
0.347574	0.041138	0.016066	8
0.367435	0.043489	0.027704	9
0.387297	0.045840	0.043727	10
0.407158	0.048190	0.064842	11
0.427019	0.050541	0.091759	12
0.446881	0.052892	0.125179	13
0.466742	0.055243	0.165790	14
0.486604	0.057593	0.214256	15
0.506465	0.059944	0.271218	16
0.526326	0.062295	0.337300	17
0.546188	0.064646	0.413118	18
0.566049	0.066996	0.499300	19
0.585910	0.069347	0.596502	20
0.605772	0.071698	0.705435	21
0.625633	0.074048	0.826885	22
0.645495	0.076399	0.961737	23
0.665356	0.078750	1.110989	24
0.685217	0.081101	1.275762	25
0.705079	0.083451	1.457305	26
0.724940	0.085802	1.656993	27
0.744801	0.088153	1.876310	28
0.764663	0.090504	2.116845	29
0.784524	0.092854	2.380261	30
0.804385	0.095205	2.668283	31
0.824247	0.097556	2.982673	32
0.844108	0.099907	3.325202	33
0.863970	0.102257	3.697630	34
0.883831	0.104608	4.101671	35
0.903692	0.106959	4.538948	36
0.923554	0.109310	5.010939	37
0.943415	0.111660	5.518869	38
0.963276	0.114011	6.063562	39
0.983138	0.116362	6.645190	40
1
0.205965	0.040969	0.005885	1
0.225581	0.044871	0.003122	2
0.245196	0.048773	0.001181	3
0.264812	0.052674	0.000237	4
0.284428	0.056576	0.000642	5
0.304043	0.060478	0.002886	6
0.323659	0.064380	0.007559	7
0.343275	0.068282	0.015322	8
0.362891	0.072183	0.026887	9
0.382506	0.076085	0.043002	10
0.402122	0.079987	0.064430	11
0.421738	0.083889	0.091930	12
0.441353	0.087791	0.126241	13
0.460969	0.091692	0.168063	14
0.480585	0.095594	0.218053	15
0.500201	0.099496	0.276817	16
0.519816	0.103398	0.344910	17
0.539432	0.107300	0.422857	18
0.559048	0.111201	0.511167	19
0.578663	0.115103	0.610363	20
0.598279	0.119005	0.721019	21
0.617895	0.122907	0.843789	22
0.637510	0.126809	0.979443	23
0.657126	0.130710	1.128894	24
0.676742	0.134612	1.293210	25
0.696358	0.138514	1.473630	26
0.715973	0.142416	1.671552	27
0.735589	0.146318	1.888529	28
0.755205	0.150219	2.126238	29
0.774820	0.154121	2.386460	30
0.794436	0.158023	2.671044	31
0.814052	0.161925	2.981873	32
0.833668	0.165827	3.320826	33
0.853283	0.169728	3.689741	34
0.872899	0.173630	4.090363	35
0.892515	0.177532	4.524282	36
0.912130	0.181434	4.992848	37
0.931746	0.185336	5.497031	38
0.951362	0.189237	6.037222	39
0.970977	0.193139	6.612899	40
2
0.202116	0.057002	0.006009	1
0.221365	0.062431	0.003279	2
0.240614	0.067860	0.001335	3
0.259863	0.073289	0.000284	4
0.279112	0.078718	0.000472	5
0.298361	0.084146	0.002419	6
0.317610	0.089575	0.006766	7
0.336859	0.095004	0.014239	8
0.356108	0.100433	0.025624	9
0.375358	0.105862	0.041748	10
0.394607	0.111290	0.063454	11
0.413856	0.116719	0.091576	12
0.433105	0.122148	0.126912	13
0.452354	0.127577	0.170202	14
0.471603	0.133006	0.222109	15
0.490852	0.138435	0.283206	16
0.510101	0.143863	0.353976	17
0.529350	0.149292	0.434825	18
0.548600	0.154721	0.526107	19
0.567849	0.160150	0.628162	20
0.587098	0.165579	0.741367	21
0.606347	0.171007	0.866180	22
0.625596	0.176436	1.003200	23
0.644845	0.181865	1.153200	24
0.664094	0.187294	1.317164	25
0.683343	0.192723	1.496297	26
0.702592	0.198151	1.692027	27
0.721841	0.203580	1.905984	28
0.741091	0.209009	2.139971	29
0.760340	0.214438	2.395923	30
0.779589	0.219867	2.675859	31
0.798838	0.225295	2.981830	32
0.818087	0.230724	3.315865	33
0.837336	0.236153	3.679908	34
0.856585	0.241582	4.075753	35
0.875834	0.247011	4.504953	36
0.895083	0.252439	4.968699	37
0.914333	0.257868	5.467639	38
0.933582	0.263297	6.001603	39
0.952831	0.268726	6.569176	40
3
0.197020	0.072685	0.006107	1
0.215784	0.079607	0.003458	2
0.234548	0.086529	0.001542	3
0.253312	0.093452	0.000372	4
0.272076	0.100374	0.000291	5
0.290839	0.107296	0.001849	6
0.309603	0.114219	0.005747	7
0.328367	0.121141	0.012787	8
0.347131	0.128063	0.023845	9
0.365895	0.134986	0.039849	10
0.384658	0.141908	0.061752	11
0.403422	0.148830	0.090494	12
0.422186	0.155753	0.126971	13
0.440950	0.162675	0.171998	14
0.459714	0.169597	0.226275	15
0.478478	0.176520	0.290360	16
0.497241	0.183442	0.364661	17
0.516005	0.190364	0.449445	18
0.534769	0.197287	0.544864	19
0.553533	0.204209	0.651005	20
0.572297	0.211131	0.767960	21
0.591061	0.218054	0.895901	22
0.609824	0.224976	1.035158	23
0.628588	0.231898	1.186289	24
0.647352	0.238821	1.350130	25
0.666116	0.245743	1.527824	26
0.684880	0.252665	1.720822	27
0.703644	0.259588	1.930860	28
0.722407	0.266510	2.159911	29
0.741171	0.273432	2.410125	30
0.759935	0.280355	2.683760	31
0.778699	0.287277	2.983103	32
0.797463	0.294199	3.310392	33
0.816227	0.301122	3.667725	34
0.834990	0.308044	4.056967	35
0.853754	0.314966	4.479630	36
0.872518	0.321889	4.936703	37
0.891282	0.328811	5.428417	38
0.910046	0.335733	5.953877	39
0.928810	0.342656	6.510504	40
4
0.190710	0.087918	0.006160	1
0.208873	0.096292	0.003681	2
0.227036	0.104665	0.001849	3
0.245199	0.113038	0.000566	4
0.263362	0.121411	0.000165	5
0.281524	0.129784	0.001239	6
0.299687	0.138158	0.004550	7
0.317850	0.146531	0.010988	8
0.336013	0.154904	0.021533	9
0.354176	0.163277	0.037233	10
0.372339	0.171650	0.059184	11
0.390502	0.180024	0.088479	12
0.408664	0.188397	0.126164	13
0.426827	0.196770	0.173184	14
0.444990	0.205143	0.230329	15
0.463153	0.213516	0.298184	16
0.481316	0.221889	0.377101	17
0.499479	0.230263	0.467189	18
0.517642	0.238636	0.568346	19
0.535805	0.247009	0.680316	20
0.553967	0.255382	0.802783	21
0.572130	0.263755	0.935485	22
0.590293	0.272129	1.078338	23
0.608456	0.280502	1.231553	24
0.626619	0.288875	1.395719	25
0.644782	0.297248	1.571861	26
0.662945	0.305621	1.761446	27
0.681107	0.313995	1.966351	28
0.699270	0.322368	2.188792	29
0.717433	0.330741	2.431233	30
0.735596	0.339114	2.696277	31
0.753759	0.347487	2.986550	32
0.771922	0.355860	3.304586	33
0.790085	0.364234	3.652704	34
0.808248	0.372607	4.032876	35
0.826410	0.380980	4.446563	36
0.844573	0.389353	4.894495	37
0.862736	0.397726	5.376357	38
0.880899	0.406100	5.890306	39
0.899062	0.414473	6.432241	40
5
0.183224	0.102610	0.006146	1
0.200674	0.112383	0.003992	2
0.218124	0.122155	0.002346	3
0.235574	0.131928	0.000976	4
0.253024	0.141700	0.000218	5
0.270474	0.151472	0.000714	6
0.287924	0.161245	0.003299	7
0.305374	0.171017	0.008948	8
0.322824	0.180790	0.018755	9
0.340274	0.190562	0.033909	10
0.357723	0.200335	0.055679	11
0.375173	0.210107	0.085364	12
0.392623	0.219879	0.124231	13
0.410073	0.229652	0.173440	14
0.427523	0.239424	0.233960	15
0.444973	0.249197	0.306483	16
0.462423	0.258969	0.391355	17
0.479873	0.268741	0.488541	18
0.497323	0.278514	0.597635	19
0.514773	0.288286	0.717921	20
0.532223	0.298059	0.848498	21
0.549673	0.307831	0.988450	22
0.567123	0.317604	1.137040	23
0.584572	0.327376	1.293906	24
0.602022	0.337148	1.459223	25
0.619472	0.346921	1.633795	26
0.636922	0.356693	1.819090	27
0.654372	0.366466	2.017185	28
0.671822	0.376238	2.230661	29
0.689272	0.386010	2.462453	30
0.706722	0.395783	2.715678	31
0.724172	0.405555	2.993463	32
0.741622	0.415328	3.298776	33
0.759072	0.425100	3.634249	34
0.776522	0.434873	4.002007	35
0.793972	0.444645	4.403448	36
0.811421	0.454417	4.838958	37
0.828871	0.464190	5.307498	38
0.846321	0.473962	5.805979	39
0.863771	0.483735	6.328306	40
6
0.174609	0.116670	0.006052	1
0.191238	0.127781	0.004467	2
0.207867	0.138892	0.003166	3
0.224497	0.150004	0.001763	4
0.241126	0.161115	0.000629	5
0.257756	0.172227	0.000473	6
0.274385	0.183338	0.002199	7
0.291014	0.194449	0.006875	8
0.307644	0.205561	0.015702	9
0.324273	0.216672	0.030014	10
0.340903	0.227784	0.051286	11
0.357532	0.238895	0.081074	12
0.374161	0.250006	0.120955	13
0.390791	0.261118	0.172422	14
0.407420	0.272229	0.236760	15
0.424050	0.283341	0.314912	16
0.440679	0.294452	0.407343	17
0.457308	0.305563	0.513939	18
0.473938	0.316675	0.633969	19
0.490567	0.327786	0.766129	20
0.507197	0.338898	0.908687	21
0.523826	0.350009	1.059729	22
0.540455	0.361120	1.217471	23
0.557085	0.372232	1.380597	24
0.573714	0.383343	1.548551	25
0.590344	0.394455	1.721737	26
0.606973	0.405566	1.901586	27
0.623602	0.416677	2.090480	28
0.640232	0.427789	2.291576	29
0.656861	0.438900	2.508550	30
0.673491	0.450012	2.745318	31
0.690120	0.461123	3.005767	32
0.706749	0.472234	3.293500	33
0.723379	0.483346	3.611605	34
0.740008	0.494457	3.962415	35
0.756638	0.505569	4.347238	36
0.773267	0.516680	4.765988	37
0.789896	0.527791	5.216656	38
0.806526	0.538903	5.694502	39
0.823155	0.550014	6.190824	40
7
0.164917	0.130010	0.005874	1
0.180623	0.142392	0.005210	2
0.196329	0.154773	0.004473	3
0.212036	0.167155	0.003124	4
0.227742	0.179537	0.001618	5
0.243448	0.191919	0.000761	6
0.259155	0.204301	0.001535	7
0.274861	0.216683	0.005075	8
0.290567	0.229065	0.012693	9
0.306274	0.241446	0.025853	10
0.321980	0.253828	0.046234	11
0.337686	0.266210	0.075703	12
0.353393	0.278592	0.116237	13
0.369099	0.290974	0.169811	14
0.384805	0.303356	0.238233	15
0.400512	0.315738	0.322934	16
0.416218	0.328120	0.424736	17
0.431925	0.340501	0.543636	18
0.447631	0.352883	0.678649	19
0.463337	0.365265	0.827777	20
0.479044	0.377647	0.988140	21
0.494750	0.390029	1.156299	22
0.510456	0.402411	1.328758	23
0.526163	0.414793	1.502553	24
0.541869	0.427175	1.675817	25
0.557575	0.439556	1.848198	26
0.573282	0.451938	2.021015	27
0.588988	0.464320	2.197153	28
0.604694	0.476702	2.380734	29
0.620401	0.489084	2.576664	30
0.636107	0.501466	2.790150	31
0.651813	0.513848	3.026263	32
0.667520	0.526229	3.289559	33
0.683226	0.538611	3.583769	34
0.698932	0.550993	3.911500	35
0.714639	0.563375	4.273902	36
0.730345	0.575757	4.670219	37
0.746051	0.588139	5.097120	38
0.761758	0.600521	5.547673	39
0.777464	0.612903	6.009774	40
8
0.154208	0.142548	0.005621	1
0.168894	0.156124	0.006322	2
0.183581	0.169700	0.006411	3
0.198267	0.183276	0.005229	4
0.212954	0.196852	0.003383	5
0.227640	0.210428	0.001818	6
0.242327	0.224004	0.001599	7
0.257013	0.237580	0.003913	8
0.271699	0.251156	0.010130	9
0.286386	0.264732	0.021868	10
0.301072	0.278308	0.040958	11
0.315759	0.291884	0.069570	12
0.330445	0.305460	0.110175	13
0.345132	0.319036	0.165395	14
0.359818	0.332612	0.237826	15
0.374505	0.346188	0.329752	16
0.389191	0.359764	0.442782	17
0.403878	0.373340	0.577440	18
0.418564	0.386916	0.732783	19
0.433251	0.400492	0.906149	20
0.447937	0.414068	1.093162	21
0.462623	0.427644	1.288080	22
0.477310	0.441220	1.484552	23
0.491996	0.454796	1.676674	24
0.506683	0.468372	1.860117	25
0.521369	0.481948	2.033044	26
0.536056	0.495524	2.196515	27
0.550742	0.509100	2.354315	28
0.565429	0.522676	2.512307	29
0.580115	0.536252	2.677556	30
0.594802	0.549828	2.857445	31
0.609488	0.563404	3.058934	32
0.624174	0.576980	3.288017	33
0.638861	0.590556	3.549310	34
0.653547	0.604132	3.845727	35
0.668234	0.617708	4.178110	36
0.682920	0.631284	4.544705	37
0.697607	0.644860	4.940352	38
0.712293	0.658436	5.355201	39
0.726980	0.672012	5.772748	40
9
0.142548	0.154208	0.005314	1
0.156124	0.168894	0.007834	2
0.169700	0.183581	0.009007	3
0.183276	0.198267	0.008116	4
0.196852	0.212953	0.005994	5
0.210428	0.227640	0.003760	6
0.224004	0.242326	0.002574	7
0.237580	0.257013	0.003661	8
0.251156	0.271699	0.008414	9
0.264732	0.286386	0.018512	10
0.278309	0.301072	0.036003	11
0.291885	0.315758	0.063202	12
0.305461	0.330445	0.103113	13
0.319037	0.345131	0.159145	14
0.332613	0.359818	0.234977	15
0.346189	0.374504	0.334245	16
0.359765	0.389191	0.460035	17
0.373341	0.403877	0.614215	18
0.386917	0.418564	0.796654	19
0.400493	0.433250	1.004488	20
0.414069	0.447936	1.231665	21
0.427645	0.462623	1.469091	22
0.441221	0.477309	1.705605	23
0.454797	0.491996	1.929834	24
0.468373	0.506682	2.132567	25
0.481949	0.521369	2.308897	26
0.495525	0.536055	2.459316	27
0.509101	0.550742	2.589406	28
0.522677	0.565428	2.708425	29
0.536253	0.580114	2.827457	30
0.549829	0.594801	2.957696	31
0.563405	0.609487	3.109185	32
0.576981	0.624174	3.290037	33
0.590557	0.638860	3.506009	34
0.604133	0.653547	3.760226	35
0.617709	0.668233	4.052873	36
0.631285	0.682919	4.380645	37
0.644861	0.697606	4.735808	38
0.658437	0.712292	5.104636	39
0.672013	0.726979	5.465021	40
10
0.130010	0.164916	0.004966	1
0.142392	0.180623	0.009603	2
0.154774	0.196329	0.012031	3
0.167156	0.212035	0.011550	4
0.179537	0.227742	0.009250	5
0.191919	0.243448	0.006436	6
0.204301	0.259154	0.004369	7
0.216683	0.274861	0.004313	8
0.229065	0.290567	0.007656	9
0.241447	0.306273	0.016076	10
0.253829	0.321980	0.031656	11
0.266211	0.337686	0.057125	12
0.278593	0.353392	0.095524	13
0.290974	0.369099	0.151205	14
0.303356	0.384805	0.229152	15
0.315738	0.400511	0.334893	16
0.328120	0.416218	0.473967	17
0.340502	0.431924	0.650995	18
0.352884	0.447630	0.868345	19
0.365266	0.463337	1.124481	20
0.377648	0.479043	1.412356	21
0.390030	0.494749	1.718507	22
0.402411	0.510456	2.023725	23
0.414793	0.526162	2.306036	24
0.427175	0.541868	2.545818	25
0.439557	0.557575	2.731344	26
0.451939	0.573281	2.861941	27
0.464321	0.588987	2.947261	28
0.476703	0.604694	3.003766	29
0.489085	0.620400	3.050461	30
0.501467	0.636106	3.105417	31
0.513848	0.651813	3.183661	32
0.526230	0.667519	3.296264	33
0.538612	0.683225	3.450162	34
0.550994	0.698932	3.648225	35
0.563376	0.714638	3.889207	36
0.575758	0.730344	4.167304	37
0.588140	0.746051	4.471113	38
0.600522	0.761757	4.781807	39
