time = 0.000000	Re = 70.000000	40	80
0.000000	1.000000
0.001000	23.996637
0.002000	16.579164
0.003000	24.464389
0.004000	1.591149
0.005000	0.700643
0.006000	0.659736
0.007000	0.619269
0.008000	0.518777
0.009000	0.569726
0.010000	2.002470
0.011000	0.526535
0.012000	1.018185
0.013000	23.279873
0.014000	0.952381
0.015000	3.321309
0.016000	0.664206
0.017000	1.831584
0.018000	0.534740
0.019000	1.071354
0.020000	35.987389
0.021000	0.973164
0.022000	1.577278
0.023000	0.821179
0.024000	0.730163
0.025000	1.769648
0.026000	0.448532
0.027000	0.706908
0.028000	1.179115
0.029000	11.972934
0.030000	0.931875
0.031000	0.600654
0.032000	1.509730
0.033000	1.162247
0.034000	0.751769
0.035000	0.525214
0.036000	1.053089
0.037000	28.077770
0.038000	0.966890
0.039000	0.486569
0.040000	0.511158
0.041000	1.033682
0.042000	119.070946
0.043000	0.991482
0.044000	0.488966
0.045000	0.331788
0.046000	0.480562
0.047000	0.932889
0.048000	14.568002
0.049000	0.925237
0.050000	0.513867
0.051000	0.331289
0.052000	0.313789
0.053000	0.437296
0.054000	0.735988
0.055000	2.474371
0.056000	0.329245
0.057000	0.622530
0.058000	0.385535
0.059000	0.273102
0.060000	0.215296
0.061000	0.274841
0.062000	0.348753
0.063000	0.409270
0.064000	0.852726
0.065000	12.331462
0.066000	0.915059
0.067000	0.737464
0.068000	5.091386
0.069000	0.800791
0.070000	0.582804
0.071000	0.396586
0.072000	0.300570
0.073000	0.253977
0.074000	0.216952
0.075000	0.279741
0.076000	0.381805
0.077000	0.612362
0.078000	1.510129
0.079000	1.342048
0.080000	0.760843
0.081000	0.409823
0.082000	0.281592
0.083000	0.201181
0.084000	0.181971
0.085000	0.171954
0.086000	0.163892
0.087000	0.151732
0.088000	0.144940
0.089000	0.136364
0.090000	0.131848
0.091000	0.128092
0.092000	0.123093
0.093000	0.117959
0.094000	0.114962
0.095000	0.113320
0.096000	0.111373
0.097000	0.109423
0.098000	0.125316
0.099000	0.183417
0.100000	0.324662
0.101000	0.676635
0.102000	3.439991
0.103000	0.644130
0.104000	0.609055
0.105000	0.407240
0.106000	0.318004
0.107000	0.266470
0.108000	0.227323
0.109000	0.293838
0.110000	0.489332
0.111000	1.170728
0.112000	2.465584
0.113000	0.832414
0.114000	0.632853
0.115000	2.230527
0.116000	0.719969
0.117000	3.542872
0.118000	34.402064
0.119000	2.886642
0.120000	15.347621
0.121000	0.949949
0.122000	1.664426
0.123000	7.605787
0.124000	3.012457
0.125000	7.851601
0.126000	1.253384
0.127000	11.168743
0.128000	1.460678
0.129000	13.124659
0.130000	6.746559
0.131000	34.967123
0.132000	2.206869
0.133000	7.992770
0.134000	14.471301
0.135000	4.653257
0.136000	64.258920
0.137000	11.392647
0.138000	9.211699
0.139000	3.367950
0.140000	15.927234
0.141000	4.101117
0.142000	42.936042
0.143000	8.787789
0.144000	1.637041
0.145000	0.855597
0.146000	10.641333
0.147000	4.307464
0.148000	1.183886
0.149000	9.200781
0.150000	0.884790
0.151000	2.303982
0.152000	0.947782
0.153000	43.745524
0.154000	2.849536
0.155000	0.835909
0.156000	4.569013
0.157000	3.186058
0.158000	0.844922
0.159000	1.191992
0.160000	3.281992
0.161000	0.846828
0.162000	3.138692
0.163000	0.587926
0.164000	1.640856
0.165000	0.506206
0.166000	1.140445
0.167000	4.451178
0.168000	0.867868
0.169000	2.420149
0.170000	0.416615
0.171000	0.765425
0.172000	3.565282
0.173000	0.640882
0.174000	0.596749
0.175000	1.653018
0.176000	0.372055
0.177000	0.711290
0.178000	0.691976
0.179000	2.470848
0.180000	0.382812
0.181000	0.625657
0.182000	0.545606
0.183000	1.287880
0.184000	1.483158
0.185000	0.780091
0.186000	0.446902
0.187000	0.588622
0.188000	1.476136
0.189000	0.853353
0.190000	0.751093
0.191000	0.437681
0.192000	0.409957
0.193000	0.735438
0.194000	2.847728
0.195000	0.488525
0.196000	0.612796
0.197000	0.383985
0.198000	0.290640
0.199000	0.456524
0.200000	0.908155
0.201000	14.787962
0.202000	0.929763
0.203000	0.524397
0.204000	0.350895
0.205000	0.258868
0.206000	0.286660
0.207000	0.420816
0.208000	0.863891
0.209000	6.780956
0.210000	0.827678
0.211000	0.550233
0.212000	0.364494
0.213000	0.273213
0.214000	0.214873
0.215000	0.225460
0.216000	0.304715
0.217000	0.469386
0.218000	0.951850
0.219000	46.584362
0.220000	0.978573
0.221000	0.502888
0.222000	0.341363
0.223000	0.263998
0.224000	0.215436
0.225000	0.213843
0.226000	0.265328
0.227000	0.388183
0.228000	0.689027
0.229000	2.467193
0.230000	0.327397
0.231000	0.626074
0.232000	0.396416
0.233000	0.289416
0.234000	0.229732
0.235000	0.190836
0.236000	0.197252
0.237000	0.259523
0.238000	0.369361
0.239000	0.577536
0.240000	1.331348
0.241000	2.466203
0.242000	0.828042
0.243000	0.471831
0.244000	0.340973
0.245000	0.269606
0.246000	0.224655
0.247000	0.194765
0.248000	0.172695
0.249000	0.156021
0.250000	0.147356
0.251000	0.177154
0.252000	0.219940
0.253000	0.288700
0.254000	0.402524
0.255000	0.707624
0.256000	2.749440
0.257000	0.452829
0.258000	0.603554
0.259000	0.379652
0.260000	0.284764
0.261000	0.228162
0.262000	0.188919
0.263000	0.157872
0.264000	0.138934
0.265000	0.125294
0.266000	0.130636
0.267000	0.128156
0.268000	0.100577
0.269000	0.116611
0.270000	0.140080
0.271000	0.173644
0.272000	0.223302
0.273000	0.306762
0.274000	0.475278
0.275000	0.994160
0.276000	23.004984
0.277000	1.316066
0.278000	8.121461
0.279000	2.524331
0.280000	17.885561
0.281000	21.198970
0.282000	0.959379
0.283000	0.814847
0.284000	5.038956
0.285000	1.231275
0.286000	2.784884
0.287000	0.829821
0.288000	2.731113
0.289000	0.436036
0.290000	0.613944
0.291000	0.384524
0.292000	0.650162
0.293000	2.023745
0.294000	0.370168
0.295000	0.683121
0.296000	1.685520
0.297000	0.337341
0.298000	0.693212
0.299000	1.033420
0.300000	21.050155
0.301000	0.959272
0.302000	0.497241
0.303000	0.346301
0.304000	0.268389
0.305000	0.352403
0.306000	0.553303
0.307000	1.325767
0.308000	2.100164
0.309000	0.807700
0.310000	0.454408
0.311000	0.317323
0.312000	0.243657
0.313000	0.213360
0.314000	0.275961
0.315000	0.389216
0.316000	0.654045
0.317000	2.317610
0.318000	0.548277
0.319000	1.286588
0.320000	2.036580
0.321000	0.802188
0.322000	0.446281
0.323000	0.657228
0.324000	2.501505
0.325000	0.422457
0.326000	0.614720
0.327000	0.380039
0.328000	0.600876
0.329000	1.416635
0.330000	1.416530
0.331000	0.773630
0.332000	0.454766
0.333000	0.311466
0.334000	0.233402
0.335000	0.192482
0.336000	0.170647
0.337000	0.143884
0.338000	0.123742
0.339000	0.121444
0.340000	0.085763
0.341000	0.246740
0.342000	0.217428
0.343000	0.420380
0.344000	0.334136
0.345000	0.589392
0.346000	3.519000
0.347000	0.634985
0.348000	0.566795
0.349000	0.354516
0.350000	0.262846
0.351000	0.212159
0.352000	0.204247
0.353000	0.269281
0.354000	0.387893
0.355000	0.672876
0.356000	2.281155
0.357000	0.284151
0.358000	0.637028
0.359000	0.397819
0.360000	0.291610
0.361000	0.231675
0.362000	0.193179
0.363000	0.166370
0.364000	0.207939
0.365000	0.275989
0.366000	0.394448
0.367000	0.726141
0.368000	2.399694
0.369000	0.924393
0.370000	18.626188
0.371000	0.944808
0.372000	0.519855
0.373000	0.347770
0.374000	0.262845
0.375000	0.212228
0.376000	0.178615
0.377000	0.154663
0.378000	0.185951
0.379000	0.233809
0.380000	0.313058
0.381000	0.473500
0.382000	1.001541
0.383000	31.658552
0.384000	1.950279
0.385000	0.512694
0.386000	0.672220
0.387000	0.407454
0.388000	0.294131
0.389000	0.334887
0.390000	0.521711
0.391000	1.145725
0.392000	4.805954
0.393000	0.874391
0.394000	0.472035
0.395000	0.350961
0.396000	0.294407
0.397000	0.260988
0.398000	0.348653
0.399000	0.545786
0.400000	1.289150
0.401000	1.634954
0.402000	0.773075
0.403000	0.448647
0.404000	0.313048
0.405000	0.237101
0.406000	0.198026
0.407000	0.171170
0.408000	0.143366
0.409000	0.123661
0.410000	0.112041
0.411000	0.106731
0.412000	0.092562
0.413000	0.085837
0.414000	0.081087
0.415000	0.078788
0.416000	0.069548
0.417000	0.068234
0.418000	0.065107
0.419000	0.060545
0.420000	0.057287
0.421000	0.057257
0.422000	0.055032
0.423000	0.051448
0.424000	0.048827
0.425000	0.048849
0.426000	0.046392
0.427000	0.044413
0.428000	0.042219
0.429000	0.045929
0.430000	0.048393
0.431000	0.049094
0.432000	0.051688
0.433000	0.056221
0.434000	0.061075
0.435000	0.067634
0.436000	0.077503
0.437000	0.081781
0.438000	0.086408
0.439000	0.095325
0.440000	0.109858
0.441000	0.125524
0.442000	0.152704
0.443000	0.176038
0.444000	0.221526
0.445000	0.284645
0.446000	0.411158
0.447000	0.713207
0.448000	3.019458
0.449000	0.488730
0.450000	0.603326
0.451000	0.375034
0.452000	0.563604
0.453000	1.293792
0.454000	2.642863
0.455000	0.824419
0.456000	0.457841
0.457000	0.318567
0.458000	0.247022
0.459000	0.206189
0.460000	0.169803
0.461000	0.142585
0.462000	0.130077
0.463000	0.114475
0.464000	0.101957
0.465000	0.093557
0.466000	0.087196
0.467000	0.081578
0.468000	0.079072
0.469000	0.074075
0.470000	0.067852
0.471000	0.063242
0.472000	0.060195
0.473000	0.057799
0.474000	0.054314
0.475000	0.053748
0.476000	0.054949
0.477000	0.059673
