0.200000	0.000000
0.220000	-0.000000
0.240000	0.000008
0.260000	0.000023
0.280000	0.000046
0.300000	0.000075
0.320000	0.000109
0.340000	0.000148
0.360000	0.000192
0.380000	0.000241
0.400000	0.000294
0.420000	0.000353
0.440000	0.000418
0.460000	0.000488
0.480000	0.000565
0.500000	0.000649
0.520000	0.000739
0.540000	0.000834
0.560000	0.000929
0.580000	0.001008
0.600000	0.001044
0.620000	0.000971
0.640000	0.000661
0.660000	-0.000143
0.680000	-0.001938
0.700000	-0.005665
0.720000	-0.011654
0.740000	-0.019939
0.760000	-0.030390
0.780000	-0.042789
0.800000	-0.056877
0.820000	-0.072388
0.840000	-0.089071
0.860000	-0.106704
0.880000	-0.125095
0.900000	-0.144086
0.920000	-0.163540
0.940000	-0.183337
0.960000	-0.203364
0.980000	-0.223499
1.000000	-0.243604
