time = 4.520000	Re = 20.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-1.963784
0.69	-1.963784
0.71	-1.792103
0.73	-1.614700
0.75	-1.414546
0.77	-1.187758
0.79	-0.934868
0.81	-0.656897
0.83	-0.355592
0.85	-0.032573
0.87	0.310837
0.89	0.673444
0.91	1.054056
0.93	1.451360
0.95	1.863798
0.97	2.289410
0.99	2.725661
