time = 12.000000	Re = 0.500000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-0.095423
0.69	0.095423
0.71	0.247531
0.73	0.370925
0.75	0.473414
0.77	0.560438
0.79	0.635646
0.81	0.701452
0.83	0.759442
0.85	0.810635
0.87	0.855657
0.89	0.894839
0.91	0.928284
0.93	0.955901
0.95	0.977417
0.97	0.992382
0.99	1.000148
