time = 12.0001	Re = 1	40	80
0.662945	0.305622	1.895170	27
0.681107	0.313995	2.144566	28
0.699270	0.322368	2.413081	29
0.717433	0.330741	2.702343	30
0.735596	0.339114	3.014486	31
0.753759	0.347488	3.352312	32
0.771922	0.355861	3.718925	33
0.790085	0.364234	4.117823	34
0.808247	0.372607	4.553128	35
0.826410	0.380980	5.029372	36
0.844573	0.389354	5.551269	37
0.862736	0.397727	6.123860	38
0.880899	0.406100	6.752552	39
0.899062	0.414473	7.442985	40
5
0.183224	0.102610	0.010446	1
0.200674	0.112383	0.009173	2
0.218124	0.122155	0.008086	3
0.235574	0.131928	0.006296	4
0.253024	0.141700	0.004047	5
0.270474	0.151472	0.002017	6
0.287924	0.161245	0.001070	7
0.305374	0.171017	0.002184	8
0.322824	0.180790	0.006442	9
0.340274	0.190562	0.015033	10
0.357724	0.200334	0.029260	11
0.375173	0.210107	0.050525	12
0.392623	0.219879	0.080311	13
0.410073	0.229652	0.120138	14
0.427523	0.239424	0.171514	15
0.444973	0.249196	0.235869	16
0.462423	0.258969	0.314480	17
0.479873	0.268741	0.408411	18
0.497323	0.278514	0.518434	19
0.514773	0.288286	0.644953	20
0.532223	0.298059	0.788085	21
0.549673	0.307831	0.947660	22
0.567123	0.317603	1.123181	23
0.584573	0.327376	1.314049	24
0.602023	0.337148	1.519720	25
0.619472	0.346921	1.739857	26
0.636922	0.356693	1.974278	27
0.654372	0.366465	2.223325	28
0.671822	0.376238	2.487988	29
0.689272	0.386010	2.769721	30
0.706722	0.395783	3.070740	31
0.724172	0.405555	3.393926	32
0.741622	0.415327	3.742856	33
0.759072	0.425100	4.121646	34
0.776522	0.434872	4.535043	35
0.793972	0.444645	4.988562	36
0.811422	0.454417	5.487965	37
0.828872	0.464190	6.039445	38
0.846322	0.473962	6.649651	39
0.863771	0.483734	7.325204	40
6
0.174609	0.116670	0.009824	1
0.191238	0.127781	0.009935	2
0.207867	0.138892	0.009851	3
0.224497	0.150004	0.008459	4
0.241126	0.161115	0.006092	5
0.257756	0.172227	0.003551	6
0.274385	0.183338	0.001799	7
0.291014	0.194449	0.001892	8
0.307644	0.205561	0.004987	9
0.324273	0.216672	0.012366	10
0.340903	0.227784	0.025458	11
0.357532	0.238895	0.045848	12
0.374161	0.250006	0.075254	13
0.390791	0.261118	0.115491	14
0.407420	0.272229	0.168403	15
0.424050	0.283341	0.235771	16
0.440679	0.294452	0.319199	17
0.457308	0.305563	0.419988	18
0.473938	0.316675	0.538999	19
0.490567	0.327786	0.676577	20
0.507197	0.338898	0.832510	21
0.523826	0.350009	1.005983	22
0.540455	0.361120	1.195720	23
0.557085	0.372232	1.400143	24
0.573714	0.383343	1.617587	25
0.590344	0.394454	1.846584	26
0.606973	0.405566	2.086031	27
0.623602	0.416677	2.335552	28
0.640232	0.427789	2.595528	29
0.656861	0.438900	2.867237	30
0.673491	0.450011	3.152950	31
0.690120	0.461123	3.455798	32
0.706749	0.472234	3.779916	33
0.723379	0.483346	4.130239	34
0.740008	0.494457	4.512524	35
0.756638	0.505568	4.933340	36
0.773267	0.516680	5.399781	37
0.789896	0.527791	5.919760	38
0.806526	0.538903	6.501447	39
0.823155	0.550014	7.153579	40
7
0.164917	0.130010	0.009112	1
0.180623	0.142392	0.011015	2
0.196329	0.154773	0.012196	3
0.212036	0.167155	0.011328	4
0.227742	0.179537	0.008888	5
0.243448	0.191919	0.005835	6
0.259155	0.204301	0.003240	7
0.274861	0.216683	0.002227	8
0.290567	0.229065	0.004009	9
0.306274	0.241447	0.009939	10
0.321980	0.253828	0.021560	11
0.337686	0.266210	0.040635	12
0.353393	0.278592	0.069156	13
0.369099	0.290974	0.109311	14
0.384805	0.303356	0.163411	15
0.400512	0.315738	0.233777	16
0.416218	0.328120	0.322576	17
0.431924	0.340501	0.431602	18
0.447631	0.352883	0.562063	19
0.463337	0.365265	0.714374	20
0.479043	0.377647	0.887966	21
0.494750	0.390029	1.081280	22
0.510456	0.402411	1.291891	23
0.526163	0.414793	1.516664	24
0.541869	0.427175	1.752213	25
0.557575	0.439556	1.995298	26
0.573282	0.451938	2.243302	27
0.588988	0.464320	2.494710	28
0.604694	0.476702	2.749090	29
0.620401	0.489084	3.007435	30
0.636107	0.501466	3.272144	31
0.651813	0.513848	3.546844	32
0.667520	0.526230	3.836441	33
0.683226	0.538611	4.146985	34
0.698932	0.550993	4.485443	35
0.714639	0.563375	4.859841	36
0.730345	0.575757	5.279126	37
0.746051	0.588139	5.752929	38
0.761758	0.600521	6.291825	39
0.777464	0.612903	6.907137	40
8
0.154208	0.142548	0.008333	1
0.168894	0.156124	0.012415	2
0.183581	0.169700	0.015094	3
0.198267	0.183276	0.014878	4
0.212954	0.196852	0.012444	5
0.227640	0.210428	0.008935	6
0.242326	0.224004	0.005530	7
0.257013	0.237580	0.003414	8
0.271699	0.251156	0.003826	9
0.286386	0.264732	0.008154	10
0.301072	0.278308	0.018011	11
0.315759	0.291884	0.035310	12
0.330445	0.305460	0.062310	13
0.345132	0.319036	0.101621	14
0.359818	0.332612	0.156156	15
0.374505	0.346188	0.229010	16
0.389191	0.359764	0.323246	17
0.403877	0.373340	0.441594	18
0.418564	0.386916	0.586036	19
0.433250	0.400492	0.757438	20
0.447937	0.414068	0.955121	21
0.462623	0.427644	1.176615	22
0.477310	0.441220	1.417817	23
0.491996	0.454796	1.673230	24
0.506683	0.468372	1.936612	25
0.521369	0.481948	2.201912	26
0.536056	0.495524	2.464069	27
0.550742	0.509100	2.719640	28
0.565428	0.522676	2.967216	29
0.580115	0.536252	3.207481	30
0.594801	0.549828	3.443243	31
0.609488	0.563404	3.678955	32
0.624174	0.576980	3.920775	33
0.638861	0.590556	4.176305	34
0.653547	0.604132	4.454080	35
0.668234	0.617709	4.763980	36
0.682920	0.631285	5.116949	37
0.697607	0.644861	5.524946	38
0.712293	0.658437	6.001272	39
0.726979	0.672013	6.559986	40
9
0.142548	0.154208	0.007511	1
0.156124	0.168894	0.014008	2
0.169700	0.183580	0.018319	3
0.183276	0.198267	0.018864	4
0.196852	0.212953	0.016553	5
0.210428	0.227640	0.012708	6
0.224005	0.242326	0.008616	7
0.237581	0.257013	0.005503	8
0.251157	0.271699	0.004614	9
0.264733	0.286385	0.007326	10
0.278309	0.301072	0.015261	11
0.291885	0.315758	0.030406	12
0.305461	0.330445	0.055222	13
0.319037	0.345131	0.092721	14
0.332613	0.359818	0.146489	15
0.346189	0.374504	0.220613	16
0.359765	0.389191	0.319482	17
0.373341	0.403877	0.447393	18
0.386917	0.418563	0.607915	19
0.400493	0.433250	0.803193	20
0.414069	0.447936	1.033033	21
0.427645	0.462623	1.294219	22
0.441221	0.477309	1.580314	23
0.454797	0.491996	1.882058	24
0.468373	0.506682	2.188449	25
0.481949	0.521368	2.488575	26
0.495525	0.536055	2.773303	27
0.509101	0.550741	3.036289	28
0.522677	0.565428	3.274891	29
0.536253	0.580114	3.489861	30
0.549829	0.594801	3.685058	31
0.563405	0.609487	3.866651	32
0.576981	0.624174	4.042829	33
0.590557	0.638860	4.223308	34
0.604133	0.653546	4.418757	35
0.617709	0.668233	4.641170	36
0.631285	0.682919	4.903621	37
0.644861	0.697606	5.220509	38
0.658437	0.712292	5.607971	39
0.672014	0.726979	6.083530	40
10
0.130010	0.164916	0.006653	1
0.142392	0.180623	0.015467	2
0.154774	0.196329	0.021352	3
0.167156	0.212035	0.022731	4
0.179537	0.227742	0.020702	5
0.191919	0.243448	0.016719	6
0.204301	0.259154	0.012143	7
0.216683	0.274861	0.008230	8
0.229065	0.290567	0.006218	9
0.241447	0.306273	0.007444	10
0.253829	0.321980	0.013479	11
0.266211	0.337686	0.026288	12
0.278593	0.353392	0.048400	13
0.290974	0.369099	0.083093	14
0.303356	0.384805	0.134554	15
0.315738	0.400511	0.207951	16
0.328120	0.416218	0.309379	17
0.340502	0.431924	0.445496	18
0.352884	0.447630	0.622755	19
0.365266	0.463337	0.846165	20
0.377648	0.479043	1.117592	21
0.390030	0.494749	1.433989	22
0.402412	0.510456	1.786074	23
0.414793	0.526162	2.158505	24
0.427175	0.541868	2.531826	25
0.439557	0.557575	2.886214	26
0.451939	0.573281	3.205513	27
0.464321	0.588987	3.479355	28
0.476703	0.604694	3.703978	29
0.489085	0.620400	3.881525	30
0.501467	0.636106	4.018560	31
0.513849	0.651813	4.124676	32
0.526230	0.667519	4.211426	33
0.538612	0.683225	4.291500	34
0.550994	0.698932	4.378303	35
0.563376	0.714638	4.485902	36
0.575758	0.730344	4.629432	37
0.588140	0.746051	4.825317	38
