time = 12.0001	Re = 1	40	80
0.645494	0.076399	0.190651	23
0.665356	0.078750	0.192434	24
0.685217	0.081101	0.194583	25
0.705079	0.083452	0.197198	26
0.724940	0.085802	0.200381	27
0.744801	0.088153	0.204237	28
0.764663	0.090504	0.208866	29
0.784524	0.092855	0.214370	30
0.804385	0.095206	0.220843	31
0.824247	0.097556	0.228376	32
0.844108	0.099907	0.237056	33
0.863970	0.102258	0.246965	34
0.883831	0.104609	0.258183	35
0.903692	0.106959	0.270787	36
0.923554	0.109310	0.284853	37
0.943415	0.111661	0.300456	38
0.963276	0.114012	0.317675	39
0.983138	0.116362	0.336586	40
1.002999	0.118713	0.336586	41
1
0.186349	0.037067	0.293095	0
0.205965	0.040969	0.293095	1
0.225581	0.044871	0.286371	2
0.245196	0.048772	0.281088	3
0.264812	0.052674	0.277313	4
0.284428	0.056576	0.274965	5
0.304043	0.060478	0.273889	6
0.323659	0.064380	0.273894	7
0.343275	0.068281	0.274779	8
0.362891	0.072183	0.276347	9
0.382506	0.076085	0.278410	10
0.402122	0.079987	0.280798	11
0.421738	0.083889	0.283360	12
0.441353	0.087790	0.285969	13
0.460969	0.091692	0.288520	14
0.480585	0.095594	0.290936	15
0.500201	0.099496	0.293162	16
0.519816	0.103398	0.295170	17
0.539432	0.107299	0.296956	18
0.559048	0.111201	0.298539	19
0.578663	0.115103	0.299963	20
0.598279	0.119005	0.301289	21
0.617895	0.122907	0.302599	22
0.637511	0.126808	0.303992	23
0.657126	0.130710	0.305579	24
0.676742	0.134612	0.307482	25
0.696358	0.138514	0.309827	26
0.715973	0.142416	0.312744	27
0.735589	0.146317	0.316360	28
0.755205	0.150219	0.320800	29
0.774820	0.154121	0.326178	30
0.794436	0.158023	0.332602	31
0.814052	0.161925	0.340172	32
0.833668	0.165826	0.348977	33
0.853283	0.169728	0.359100	34
0.872899	0.173630	0.370616	35
0.892515	0.177532	0.383592	36
0.912130	0.181434	0.398092	37
0.931746	0.185335	0.414176	38
0.951362	0.189237	0.431902	39
0.970978	0.193139	0.451326	40
0.990593	0.197041	0.451326	41
2
0.182867	0.051574	0.403887	0
0.202116	0.057002	0.403887	1
0.221365	0.062431	0.394172	2
0.240614	0.067860	0.386666	3
0.259863	0.073289	0.381391	4
0.279112	0.078718	0.378184	5
0.298361	0.084146	0.376800	6
0.317610	0.089575	0.376954	7
0.336859	0.095004	0.378354	8
0.356108	0.100433	0.380718	9
0.375358	0.105862	0.383780	10
0.394607	0.111290	0.387298	11
0.413856	0.116719	0.391055	12
0.433105	0.122148	0.394864	13
0.452354	0.127577	0.398571	14
0.471603	0.133006	0.402051	15
0.490852	0.138434	0.405215	16
0.510101	0.143863	0.408005	17
0.529350	0.149292	0.410398	18
0.548600	0.154721	0.412402	19
0.567849	0.160150	0.414061	20
0.587098	0.165578	0.415445	21
0.606347	0.171007	0.416655	22
0.625596	0.176436	0.417813	23
0.644845	0.181865	0.419064	24
0.664094	0.187294	0.420561	25
0.683343	0.192722	0.422468	26
0.702592	0.198151	0.424949	27
0.721842	0.203580	0.428164	28
0.741091	0.209009	0.432265	29
0.760340	0.214438	0.437391	30
0.779589	0.219866	0.443670	31
0.798838	0.225295	0.451214	32
0.818087	0.230724	0.460120	33
0.837336	0.236153	0.470473	34
0.856585	0.241582	0.482342	35
0.875834	0.247010	0.495786	36
0.895083	0.252439	0.510851	37
0.914333	0.257868	0.527578	38
0.933582	0.263297	0.546000	39
0.952831	0.268726	0.566147	40
0.972080	0.274155	0.566147	41
3
0.178256	0.065762	0.514015	0
0.197020	0.072685	0.514015	1
0.215784	0.079607	0.500676	2
0.234548	0.086529	0.490576	3
0.253312	0.093452	0.483619	4
0.272076	0.100374	0.479514	5
0.290839	0.107296	0.477886	6
0.309603	0.114219	0.478331	7
0.328367	0.121141	0.480446	8
0.347131	0.128063	0.483851	9
0.365895	0.134986	0.488188	10
0.384658	0.141908	0.493132	11
0.403422	0.148830	0.498389	12
0.422186	0.155753	0.503703	13
0.440950	0.162675	0.508854	14
0.459714	0.169597	0.513664	15
0.478478	0.176520	0.517994	16
0.497241	0.183442	0.521748	17
0.516005	0.190364	0.524874	18
0.534769	0.197287	0.527367	19
0.553533	0.204209	0.529265	20
0.572297	0.211131	0.530649	21
0.591061	0.218054	0.531642	22
0.609824	0.224976	0.532398	23
0.628588	0.231898	0.533101	24
0.647352	0.238821	0.533950	25
0.666116	0.245743	0.535159	26
0.684880	0.252665	0.536937	27
0.703644	0.259588	0.539492	28
0.722407	0.266510	0.543017	29
0.741171	0.273432	0.547688	30
0.759935	0.280355	0.553662	31
0.778699	0.287277	0.561073	32
0.797463	0.294199	0.570032	33
0.816227	0.301122	0.580627	34
0.834990	0.308044	0.592925	35
0.853754	0.314966	0.606970	36
0.872518	0.321889	0.622792	37
0.891282	0.328811	0.640402	38
0.910046	0.335733	0.659801	39
0.928809	0.342656	0.680985	40
0.947573	0.349578	0.680985	41
4
0.172547	0.079545	0.622915	0
0.190710	0.087919	0.622915	1
0.208873	0.096292	0.605199	2
0.227036	0.104665	0.592087	3
0.245199	0.113038	0.583269	4
0.263362	0.121411	0.578255	5
0.281524	0.129785	0.576495	6
0.299687	0.138158	0.577434	7
0.317850	0.146531	0.580540	8
0.336013	0.154904	0.585316	9
0.354176	0.163277	0.591298	10
0.372339	0.171650	0.598067	11
0.390502	0.180024	0.605239	12
0.408664	0.188397	0.612474	13
0.426827	0.196770	0.619473	14
0.444990	0.205143	0.625987	15
0.463153	0.213516	0.631811	16
0.481316	0.221890	0.636798	17
0.499479	0.230263	0.640853	18
0.517642	0.238636	0.643946	19
0.535804	0.247009	0.646106	20
0.553967	0.255382	0.647421	21
0.572130	0.263756	0.648039	22
0.590293	0.272129	0.648154	23
0.608456	0.280502	0.648002	24
0.626619	0.288875	0.647845	25
0.644782	0.297248	0.647962	26
0.662945	0.305622	0.648635	27
0.681107	0.313995	0.650135	28
0.699270	0.322368	0.652720	29
0.717433	0.330741	0.656621	30
0.735596	0.339114	0.662038	31
0.753759	0.347488	0.669140	32
0.771922	0.355861	0.678059	33
0.790085	0.364234	0.688894	34
0.808247	0.372607	0.701707	35
0.826410	0.380980	0.716531	36
0.844573	0.389354	0.733368	37
0.862736	0.397727	0.752196	38
0.880899	0.406100	0.772976	39
0.899062	0.414473	0.795652	40
0.917225	0.422846	0.795652	41
5
0.165774	0.092838	0.729711	0
0.183224	0.102610	0.729711	1
0.200674	0.112383	0.706803	2
0.218124	0.122155	0.690265	3
0.235574	0.131928	0.679441	4
0.253024	0.141700	0.673561	5
0.270474	0.151472	0.671848	6
0.287924	0.161245	0.673564	7
0.305374	0.171017	0.678023	8
0.322824	0.180790	0.684595	9
0.340274	0.190562	0.692703	10
0.357724	0.200334	0.701815	11
0.375173	0.210107	0.711446	12
0.392623	0.219879	0.721157	13
0.410073	0.229652	0.730550	14
0.427523	0.239424	0.739285	15
0.444973	0.249196	0.747071	16
0.462423	0.258969	0.753684	17
0.479873	0.268741	0.758968	18
0.497323	0.278514	0.762848	19
0.514773	0.288286	0.765330	20
0.532223	0.298059	0.766503	21
0.549673	0.307831	0.766538	22
0.567123	0.317603	0.765681	23
0.584573	0.327376	0.764236	24
0.602023	0.337148	0.762550	25
0.619472	0.346921	0.761000	26
0.636922	0.356693	0.759966	27
0.654372	0.366465	0.759822	28
0.671822	0.376238	0.760918	29
0.689272	0.386010	0.763565	30
0.706722	0.395783	0.768033	31
0.724172	0.405555	0.774541	32
0.741622	0.415327	0.783255	33
0.759072	0.425100	0.794291	34
0.776522	0.434872	0.807711	35
0.793972	0.444645	0.823531	36
0.811422	0.454417	0.841724	37
0.828872	0.464190	0.862226	38
0.846322	0.473962	0.884942	39
0.863771	0.483734	0.909753	40
0.881221	0.493507	0.909753	41
6
0.157979	0.105558	0.833124	0
0.174609	0.116670	0.833124	1
0.191238	0.127781	0.804235	2
0.207867	0.138892	0.783927	3
0.224497	0.150004	0.771039	4
0.241126	0.161115	0.764425	5
0.257756	0.172227	0.763027	6
0.274385	0.183338	0.765891	7
0.291014	0.194449	0.772161	8
0.307644	0.205561	0.781063	9
0.324273	0.216672	0.791893	10
0.340903	0.227784	0.804002	11
0.357532	0.238895	0.816790	12
0.374161	0.250006	0.829699	13
0.390791	0.261118	0.842216	14
0.407420	0.272229	0.853880	15
0.424050	0.283341	0.864288	16
0.440679	0.294452	0.873103	17
0.457308	0.305563	0.880077	18
0.473938	0.316675	0.885054	19
0.490567	0.327786	0.887992	20
0.507197	0.338898	0.888963	21
0.523826	0.350009	0.888158	22
0.540455	0.361120	0.885879	23
0.557085	0.372232	0.882520	24
0.573714	0.383343	0.878552	25
0.590344	0.394454	0.874490	26
0.606973	0.405566	0.870867	27
0.623602	0.416677	0.868205	28
0.640232	0.427789	0.866990	29
0.656861	0.438900	0.867657	30
0.673491	0.450011	0.870575	31
0.690120	0.461123	0.876038	32
0.706749	0.472234	0.884264	33
0.723379	0.483346	0.895393	34
0.740008	0.494457	0.909493	35
0.756638	0.505568	0.926565	36
0.773267	0.516680	0.946546	37
0.789896	0.527791	0.969320	38
0.806526	0.538903	0.994724	39
0.823155	0.550014	1.022560	40
0.839785	0.561125	1.022560	41
7
0.149210	0.117628	0.931382	0
0.164917	0.130010	0.931382	1
0.180623	0.142392	0.895886	2
0.196329	0.154773	0.871628	3
0.212036	0.167155	0.856762	4
0.227742	0.179537	0.849668	5
0.243448	0.191919	0.848958	6
0.259155	0.204301	0.853441	7
0.274861	0.216683	0.862080	8
0.290567	0.229065	0.873954	9
0.306274	0.241447	0.888229	10
0.321980	0.253828	0.904135	11
0.337686	0.266210	0.920948	12
0.353393	0.278592	0.937979	13
0.369099	0.290974	0.954579	14
0.384805	0.303356	0.970136	15
0.400512	0.315738	0.984092	16
0.416218	0.328120	0.995955	17
0.431924	0.340501	1.005330	18
0.447631	0.352883	1.011920	19
0.463337	0.365265	1.015590	20
0.479043	0.377647	1.016360	21
0.494750	0.390029	1.014410	22
0.510456	0.402411	1.010100	23
0.526163	0.414793	1.003970	24
0.541869	0.427175	0.996633	25
0.557575	0.439556	0.988830	26
0.573282	0.451938	0.981318	27
0.588988	0.464320	0.974843	28
0.604694	0.476702	0.970100	29
0.620401	0.489084	0.967703	30
0.636107	0.501466	0.968163	31
0.651813	0.513848	0.971883	32
0.667520	0.526230	0.979152	33
0.683226	0.538611	0.990151	34
0.698932	0.550993	1.004960	35
0.714639	0.563375	1.023560	36
0.730345	0.575757	1.045850	37
0.746051	0.588139	1.071660	38
0.761758	0.600521	1.100740	39
0.777464	0.612903	1.132790	40
0.793170	0.625285	1.132790	41
8
0.139521	0.128972	1.022150	0
0.154208	0.142548	1.022150	1
0.168894	0.156124	0.979773	2
0.183581	0.169700	0.951668	3
0.198267	0.183276	0.935116	4
0.212954	0.196852	0.927948	5
0.227640	0.210428	0.928417	6
0.242326	0.224004	0.935087	7
0.257013	0.237580	0.946745	8
0.271699	0.251156	0.962331	9
0.286386	0.264732	0.980891	10
0.301072	0.278308	1.001540	11
0.315759	0.291884	1.023430	12
0.330445	0.305460	1.045740	13
0.345132	0.319036	1.067660	14
0.359818	0.332612	1.088410	15
0.374505	0.346188	1.107210	16
0.389191	0.359764	1.123360	17
0.403877	0.373340	1.136220	18
0.418564	0.386916	1.145300	19
0.433250	0.400492	1.150250	20
0.447937	0.414068	1.150950	21
0.462623	0.427644	1.147550	22
0.477310	0.441220	1.140440	23
0.491996	0.454796	1.130320	24
0.506683	0.468372	1.118050	25
0.521369	0.481948	1.104710	26
0.536056	0.495524	1.091380	27
0.550742	0.509100	1.079180	28
0.565428	0.522676	1.069110	29
0.580115	0.536252	1.062040	30
0.594801	0.549828	1.058700	31
0.609488	0.563404	1.059620	32
0.624174	0.576980	1.065200	33
0.638861	0.590556	1.075670	34
0.653547	0.604132	1.091110	35
0.668234	0.617709	1.111510	36
0.682920	0.631285	1.136720	37
0.697607	0.644861	1.166500	38
0.712293	0.658437	1.200510	39
0.726979	0.672013	1.238340	40
0.741666	0.685589	1.238340	41
9
0.128972	0.139521	1.102520	0
0.142548	0.154208	1.102520	1
0.156124	0.168894	1.053590	2
0.169700	0.183580	1.022140	3
0.183276	0.198267	1.004460	4
0.196852	0.212953	0.997795	5
0.210428	0.227640	1.000040	6
0.224005	0.242326	1.009550	7
0.237581	0.257013	1.024940	8
0.251157	0.271699	1.045050	9
0.264733	0.286385	1.068830	10
0.278309	0.301072	1.095290	11
0.291885	0.315758	1.123490	12
0.305461	0.330445	1.152480	13
0.319037	0.345131	1.181290	14
0.332613	0.359818	1.208930	15
0.346189	0.374504	1.234380	16
0.359765	0.389191	1.256620	17
0.373341	0.403877	1.274690	18
0.386917	0.418563	1.287700	19
0.400493	0.433250	1.294970	20
0.414069	0.447936	1.296090	21
0.427645	0.462623	1.291020	22
0.441221	0.477309	1.280150	23
0.454797	0.491996	1.264340	24
0.468373	0.506682	1.244860	25
0.481949	0.521368	1.223280	26
0.495525	0.536055	1.201270	27
0.509101	0.550741	1.180490	28
0.522677	0.565428	1.162430	29
0.536253	0.580114	1.148350	30
0.549829	0.594801	1.139250	31
0.563405	0.609487	1.135840	32
0.576981	0.624174	1.138630	33
0.590557	0.638860	1.147900	34
0.604133	0.653546	1.163760	35
0.617709	0.668233	1.186160	36
0.631285	0.682919	1.214920	37
0.644861	0.697606	1.249740	38
0.658437	0.712292	1.290200	39
0.672014	0.726979	1.335780	40
0.685590	0.741665	1.335780	41
10
0.117628	0.149210	1.169130	0
0.130010	0.164916	1.169130	1
0.142392	0.180623	1.114820	2
0.154774	0.196329	1.081050	3
0.167156	0.212035	1.063100	4
0.179537	0.227742	1.057660	5
0.191919	0.243448	1.062370	6
0.204301	0.259154	1.075390	7
0.216683	0.274861	1.095250	8
0.229065	0.290567	1.120720	9
0.241447	0.306273	1.150680	10
0.253829	0.321980	1.184110	11
0.266211	0.337686	1.220000	12
0.278593	0.353392	1.257300	13
0.290974	0.369099	1.294910	14
0.303356	0.384805	1.331640	15
0.315738	0.400511	1.366180	16
0.328120	0.416218	1.397140	17
0.340502	0.431924	1.423040	18
0.352884	0.447630	1.442440	19
0.365266	0.463337	1.454020	20
0.377648	0.479043	1.456760	21
0.390030	0.494749	1.450150	22
0.402412	0.510456	1.434400	23
0.414793	0.526162	1.410540	24
0.427175	0.541868	1.380400	25
0.439557	0.557575	1.346430	26
0.451939	0.573281	1.311340	27
0.464321	0.588987	1.277690	28
0.476703	0.604694	1.247740	29
0.489085	0.620400	1.223290	30
0.501467	0.636106	1.205670	31
0.513849	0.651813	1.195810	32
0.526230	0.667519	1.194280	33
0.538612	0.683225	1.201380	34
0.550994	0.698932	1.217200	35
0.563376	0.714638	1.241660	36
0.575758	0.730344	1.274540	37
0.588140	0.746051	1.315500	38
0.600522	0.761757	1.364080	39
0.612904	0.777463	1.419680	40
0.625286	0.793170	1.419680	41
11
0.105558	0.157979	1.218440	0
0.116670	0.174609	1.218440	1
0.127781	0.191238	1.161010	2
0.138893	0.207867	1.126500	3
0.150004	0.224497	1.109380	4
0.161116	0.241126	1.106010	5
0.172227	0.257755	1.113880	6
0.183338	0.274385	1.131070	7
0.194450	0.291014	1.156090	8
0.205561	0.307644	1.187670	9
0.216673	0.324273	1.224740	10
0.227784	0.340902	1.266260	11
0.238895	0.357532	1.311250	12
0.250007	0.374161	1.358640	13
0.261118	0.390791	1.407270	14
0.272230	0.407420	1.455790	15
0.283341	0.424049	1.502660	16
0.294453	0.440679	1.546030	17
0.305564	0.457308	1.583810	18
0.316675	0.473937	1.613690	19
0.327787	0.490567	1.633290	20
0.338898	0.507196	1.640390	21
0.350010	0.523826	1.633390	22
0.361121	0.540455	1.611720	23
0.372232	0.557084	1.576400	24
0.383344	0.573714	1.530160	25
0.394455	0.590343	1.477150	26
0.405567	0.606973	1.421980	27
0.416678	0.623602	1.368910	28
0.427790	0.640231	1.321370	29
0.438901	0.656861	1.281870	30
0.450012	0.673490	1.252080	31
0.461124	0.690119	1.233020	32
0.472235	0.706749	1.225210	33
0.483347	0.723378	1.228850	34
0.494458	0.740008	1.243920	35
0.505569	0.756637	1.270270	36
0.516681	0.773266	1.307620	37
0.527792	0.789896	1.355630	38
0.538904	0.806525	1.413870	39
0.550015	0.823155	1.481790	40
0.561127	0.839784	1.481790	41
12
0.092838	0.165774	1.247290	0
0.102610	0.183224	1.247290	1
0.112382	0.200674	1.190180	2
0.122155	0.218124	1.156950	3
0.131927	0.235574	1.141870	4
0.141700	0.253024	1.141390	5
0.151472	0.270474	1.153030	6
0.161244	0.287924	1.174940	7
0.171017	0.305374	1.205660	8
0.180789	0.322824	1.243980	9
0.190561	0.340274	1.288880	10
0.200334	0.357724	1.339460	11
0.210106	0.375174	1.394820	12
0.219879	0.392624	1.454030	13
0.229651	0.410074	1.516000	14
0.239423	0.427524	1.579420	15
0.249196	0.444974	1.642610	16
0.258968	0.462424	1.703410	17
0.268740	0.479873	1.759060	18
0.278513	0.497323	1.806150	19
0.288285	0.514773	1.840640	20
0.298058	0.532223	1.858130	21
0.307830	0.549673	1.854470	22
0.317602	0.567123	1.826830	23
0.327375	0.584573	1.775140	24
0.337147	0.602023	1.703440	25
0.346920	0.619473	1.619770	26
0.356692	0.636923	1.532920	27
0.366464	0.654373	1.450260	28
0.376237	0.671823	1.376990	29
0.386009	0.689273	1.316300	30
0.395781	0.706723	1.269930	31
0.405554	0.724173	1.238600	32
0.415326	0.741623	1.222420	33
0.425099	0.759073	1.221210	34
0.434871	0.776523	1.234640	35
0.444643	0.793972	1.262360	36
0.454416	0.811422	1.304040	37
0.464188	0.828872	1.359390	38
0.473961	0.846322	1.428150	39
0.483733	0.863772	1.510010	40
0.493505	0.881222	1.510010	41
13
0.079545	0.172547	1.253880	0
0.087918	0.190710	1.253880	1
0.096291	0.208873	1.201390	2
0.104664	0.227036	1.171510	3
0.113037	0.245199	1.159520	4
0.121411	0.263362	1.162520	5
0.129784	0.281525	1.178370	6
0.138157	0.299688	1.205340	7
0.146530	0.317851	1.242060	8
0.154903	0.336013	1.287430	9
0.163276	0.354176	1.340590	10
0.171650	0.372339	1.400790	11
0.180023	0.390502	1.467400	12
0.188396	0.408665	1.539770	13
0.196769	0.426828	1.617150	14
0.205142	0.444991	1.698530	15
0.213515	0.463154	1.782490	16
0.221888	0.481316	1.866930	17
0.230262	0.499479	1.948780	18
0.238635	0.517642	2.023620	19
0.247008	0.535805	2.085380	20
0.255381	0.553968	2.126100	21
0.263754	0.572131	2.136400	22
0.272127	0.590294	2.106940	23
0.280500	0.608457	2.032160	24
0.288874	0.626620	1.916470	25
0.297247	0.644782	1.779570	26
0.305620	0.662945	1.640640	27
0.313993	0.681108	1.512690	28
0.322366	0.699271	1.402800	29
0.330739	0.717434	1.313960	30
0.339112	0.735597	1.246810	31
0.347486	0.753760	1.200750	32
0.355859	0.771923	1.174760	33
0.364232	0.790086	1.167730	34
0.372605	0.808248	1.178700	35
0.380978	0.826411	1.206950	36
0.389351	0.844574	1.252060	37
0.397724	0.862737	1.313830	38
0.406098	0.880900	1.392330	39
0.414471	0.899063	1.487810	40
0.422844	0.917226	1.487810	41
14
0.065762	0.178257	1.239310	0
0.072684	0.197020	1.239310	1
0.079606	0.215784	1.195500	2
0.086529	0.234548	1.170170	3
0.093451	0.253312	1.161630	4
0.100373	0.272076	1.168300	5
0.107295	0.290840	1.188470	6
0.114218	0.309603	1.220580	7
0.121140	0.328367	1.263330	8
0.128062	0.347131	1.315720	9
0.134985	0.365895	1.377040	10
0.141907	0.384659	1.446820	11
0.148829	0.403423	1.524790	12
0.155751	0.422187	1.610780	13
0.162674	0.440950	1.704650	14
0.169596	0.459714	1.806170	15
0.176518	0.478478	1.914780	16
0.183441	0.497242	2.029290	17
0.190363	0.516006	2.147410	18
0.197285	0.534770	2.264950	19
0.204207	0.553533	2.374700	20
0.211130	0.572297	2.464890	21
0.218052	0.591061	2.517460	22
0.224974	0.609825	2.507090	23
0.231897	0.628589	2.404900	24
0.238819	0.647353	2.197990	25
0.245741	0.666117	1.957550	26
0.252664	0.684880	1.729650	27
0.259586	0.703644	1.534080	28
0.266508	0.722408	1.376040	29
0.273430	0.741172	1.254220	30
0.280353	0.759936	1.165060	31
0.287275	0.778700	1.104680	32
0.294197	0.797463	1.069660	33
0.301120	0.816227	1.057300	34
0.308042	0.834991	1.065640	35
0.314964	0.853755	1.093410	36
0.321886	0.872519	1.140000	37
0.328809	0.891283	1.205370	38
0.335731	0.910047	1.290040	39
0.342653	0.928810	1.395050	40
0.349576	0.947574	1.395050	41
15
0.051573	0.182867	1.209880	0
0.057002	0.202116	1.209880	1
0.062431	0.221365	1.175690	2
0.067859	0.240614	1.153720	3
0.073288	0.259863	1.147720	4
0.078717	0.279112	1.157640	5
0.084146	0.298361	1.181990	6
0.089574	0.317610	1.219100	7
0.095003	0.336860	1.267620	8
0.100432	0.356109	1.326560	9
0.105861	0.375358	1.395370	10
0.111289	0.394607	1.473860	11
0.116718	0.413856	1.562180	12
0.122147	0.433105	1.660780	13
0.127576	0.452354	1.770380	14
0.133004	0.471603	1.891910	15
0.138433	0.490853	2.026440	16
0.143862	0.510102	2.174960	17
0.149291	0.529351	2.337970	18
0.154719	0.548600	2.514630	19
0.160148	0.567849	2.701250	20
0.165577	0.587098	2.887930	21
0.171006	0.606347	3.052260	22
0.176434	0.625596	3.145890	23
0.181863	0.644846	3.065640	24
0.187292	0.664095	2.588960	25
0.192721	0.683344	2.120900	26
0.198149	0.702593	1.745300	27
0.203578	0.721842	1.462250	28
0.209007	0.741091	1.254700	29
0.214436	0.760340	1.105770	30
0.219864	0.779589	1.002220	31
0.225293	0.798839	0.934430	32
0.230722	0.818088	0.895633	33
0.236151	0.837337	0.881189	34
0.241579	0.856586	0.888060	35
0.247008	0.875835	0.914445	36
0.252437	0.895084	0.959548	37
0.257866	0.914333	1.023450	38
0.263294	0.933582	1.107040	39
0.268723	0.952831	1.212090	40
0.274152	0.972081	1.212090	41
16
0.037067	0.186349	1.180260	0
0.040968	0.205965	1.180260	1
0.044870	0.225581	1.147080	2
0.048772	0.245196	1.122730	3
0.052674	0.264812	1.116810	4
0.056575	0.284428	1.129220	5
0.060477	0.304044	1.157560	6
0.064379	0.323659	1.199510	7
0.068281	0.343275	1.253350	8
0.072182	0.362891	1.318040	9
0.076084	0.382507	1.393090	10
0.079986	0.402122	1.478530	11
0.083887	0.421738	1.574880	12
0.087789	0.441354	1.683180	13
0.091691	0.460969	1.804990	14
0.095593	0.480585	1.942570	15
0.099494	0.500201	2.098970	16
0.103396	0.519817	2.278230	17
0.107298	0.539432	2.485600	18
0.111200	0.559048	2.727720	19
0.115101	0.578664	3.012760	20
0.119003	0.598279	3.350340	21
0.122905	0.617895	3.751310	22
0.126807	0.637511	4.227310	23
0.130708	0.657127	4.791080	24
0.134610	0.676742	2.995010	25
0.138512	0.696358	2.062670	26
0.142414	0.715974	1.525750	27
0.146315	0.735589	1.192290	28
0.150217	0.755205	0.975500	29
0.154119	0.774821	0.831967	30
0.158021	0.794437	0.737912	31
0.161922	0.814052	0.679374	32
0.165824	0.833668	0.647768	33
0.169726	0.853284	0.637711	34
0.173628	0.872899	0.645884	35
0.177529	0.892515	0.670393	36
0.181431	0.912131	0.710424	37
0.185333	0.931747	0.766070	38
0.189235	0.951362	0.838269	39
0.193136	0.970978	0.928856	40
0.197038	0.990594	0.928856	41
17
0.022331	0.188683	1.180260	0
0.024682	0.208544	1.180260	1
0.027033	0.228406	1.147080	2
0.029384	0.248267	1.122730	3
0.031734	0.268129	1.116810	4
0.034085	0.287990	1.129220	5
0.036436	0.307851	1.157560	6
0.038786	0.327713	1.199510	7
0.041137	0.347574	1.253350	8
0.043488	0.367435	1.318040	9
0.045838	0.387297	1.393090	10
0.048189	0.407158	1.478530	11
0.050540	0.427020	1.574880	12
0.052890	0.446881	1.683180	13
0.055241	0.466742	1.804990	14
0.057592	0.486604	1.942570	15
0.059942	0.506465	2.098970	16
0.062293	0.526326	2.278230	17
0.064644	0.546188	2.485600	18
0.066994	0.566049	2.727720	19
0.069345	0.585911	3.012760	20
0.071696	0.605772	3.350340	21
0.074046	0.625633	3.751310	22
0.076397	0.645495	4.227310	23
0.078748	0.665356	1.175770	24
0.081098	0.685218	1.175770	25
0.083449	0.705079	0.968819	26
0.085800	0.724940	0.766094	27
0.088151	0.744802	0.608882	28
0.090501	0.764663	0.497052	29
0.092852	0.784524	0.421619	30
0.095203	0.804386	0.373761	31
0.097553	0.824247	0.346721	32
0.099904	0.844109	0.335753	33
0.102255	0.863970	0.337675	34
0.104605	0.883831	0.350454	35
0.106956	0.903693	0.372900	36
0.109307	0.923554	0.404483	37
0.111657	0.943415	0.445215	38
0.114008	0.963277	0.495611	39
0.116359	0.983138	0.556694	40
0.118709	1.003000	0.556694	41
18
0.007459	0.189854	0.000000	0
0.008244	0.209838	0.000000	1
0.009029	0.229823	0.000000	2
0.009814	0.249807	0.000000	3
0.010599	0.269792	0.000000	4
0.011384	0.289776	0.000000	5
0.012169	0.309761	0.000000	6
0.012955	0.329746	0.000000	7
0.013740	0.349730	0.000000	8
0.014525	0.369715	0.000000	9
0.015310	0.389699	0.000000	10
0.016095	0.409684	0.000000	11
0.016880	0.429669	0.000000	12
0.017665	0.449653	0.000000	13
0.018450	0.469638	0.000000	14
0.019236	0.489622	0.000000	15
0.020021	0.509607	0.000000	16
0.020806	0.529591	0.000000	17
0.021591	0.549576	0.000000	18
0.022376	0.569561	0.000000	19
0.023161	0.589545	0.000000	20
