time = 14.295	Re = 60	40	80
0
0.208544	0.024683	0.004585	1
0.228406	0.027034	0.002213	2
0.248267	0.029384	0.000694	3
0.268128	0.031735	0.000273	4
0.287990	0.034086	0.001318	5
0.307851	0.036437	0.004290	6
0.327713	0.038787	0.009727	7
0.347574	0.041138	0.018224	8
0.367435	0.043489	0.030416	9
0.387297	0.045840	0.046971	10
0.407158	0.048190	0.068569	11
0.427019	0.050541	0.095893	12
0.446881	0.052892	0.129618	13
0.466742	0.055243	0.170400	14
0.486604	0.057593	0.218872	15
0.506465	0.059944	0.275643	16
0.526326	0.062295	0.341305	17
0.546188	0.064646	0.416442	18
0.566049	0.066996	0.501645	19
0.585910	0.069347	0.597539	20
0.605772	0.071698	0.704801	21
0.625633	0.074048	0.824185	22
0.645495	0.076399	0.956547	23
0.665356	0.078750	1.102858	24
0.685217	0.081101	1.264221	25
0.705079	0.083451	1.441875	26
0.724940	0.085802	1.637189	27
0.744801	0.088153	1.851659	28
0.764663	0.090504	2.086891	29
0.784524	0.092854	2.344580	30
0.804385	0.095205	2.626488	31
0.824247	0.097556	2.934416	32
0.844108	0.099907	3.270175	33
0.863970	0.102257	3.635552	34
0.883831	0.104608	4.032271	35
0.903692	0.106959	4.461946	36
0.923554	0.109310	4.926017	37
0.943415	0.111660	5.425661	38
0.963276	0.114011	5.961657	39
0.983138	0.116362	6.534188	40
1
0.205965	0.040969	0.004729	1
0.225581	0.044871	0.002349	2
0.245196	0.048773	0.000797	3
0.264812	0.052674	0.000281	4
0.284428	0.056576	0.001171	5
0.304043	0.060478	0.003956	6
0.323659	0.064380	0.009217	7
0.343275	0.068282	0.017598	8
0.362891	0.072183	0.029795	9
0.382506	0.076085	0.046531	10
0.402122	0.079987	0.068543	11
0.421738	0.083889	0.096562	12
0.441353	0.087791	0.131295	13
0.460969	0.091692	0.173412	14
0.480585	0.095594	0.223535	15
0.500201	0.099496	0.282236	16
0.519816	0.103398	0.350037	17
0.539432	0.107300	0.427426	18
0.559048	0.111201	0.514876	19
0.578663	0.115103	0.612876	20
0.598279	0.119005	0.721962	21
0.617895	0.122907	0.842751	22
0.637510	0.126809	0.975981	23
0.657126	0.130710	1.122529	24
0.676742	0.134612	1.283440	25
0.696358	0.138514	1.459931	26
0.715973	0.142416	1.653392	27
0.735589	0.146318	1.865375	28
0.755205	0.150219	2.097573	29
0.774820	0.154121	2.351792	30
0.794436	0.158023	2.629916	31
0.814052	0.161925	2.933868	32
0.833668	0.165827	3.265572	33
0.853283	0.169728	3.626900	34
0.872899	0.173630	4.019621	35
0.892515	0.177532	4.445335	36
0.912130	0.181434	4.905390	37
0.931746	0.185336	5.400756	38
0.951362	0.189237	5.931852	39
0.970977	0.193139	6.498284	40
2
0.202116	0.057002	0.004870	1
0.221365	0.062431	0.002497	2
0.240614	0.067860	0.000914	3
0.259863	0.073289	0.000279	4
0.279112	0.078718	0.000959	5
