time = 14.295	Re = 60	40	80
0.189414	0.014907	0.003839	0
0.209353	0.016476	-0.003839	1
0.229291	0.018046	-0.008952	2
0.249229	0.019615	-0.011794	3
0.269168	0.021184	-0.012566	4
0.289106	0.022753	-0.011413	5
0.309044	0.024322	-0.008434	6
0.328983	0.025891	-0.003703	7
0.348921	0.027461	0.002726	8
0.368859	0.029030	0.010811	9
0.388798	0.030599	0.020522	10
0.408736	0.032168	0.031832	11
0.428674	0.033737	0.044718	12
0.448613	0.035307	0.059159	13
0.468551	0.036876	0.075133	14
0.488489	0.038445	0.092621	15
0.508428	0.040014	0.111599	16
0.528366	0.041583	0.132046	17
0.548305	0.043152	0.153939	18
0.568243	0.044722	0.177255	19
0.588181	0.046291	0.201971	20
0.608120	0.047860	0.228066	21
0.628058	0.049429	0.255522	22
0.647996	0.050998	0.284319	23
0.667935	0.052568	0.314443	24
0.687873	0.054137	0.345881	25
0.707811	0.055706	0.378625	26
0.727750	0.057275	0.412668	27
0.747688	0.058844	0.448005	28
0.767626	0.060413	0.484637	29
0.787565	0.061983	0.522563	30
0.807503	0.063552	0.561787	31
0.827441	0.065121	0.602312	32
0.847380	0.066690	0.644143	33
0.867318	0.068259	0.687285	34
0.887256	0.069829	0.731742	35
0.907195	0.071398	0.777519	36
0.927133	0.072967	0.824616	37
0.947071	0.074536	0.873036	38
0.967010	0.076105	0.922774	39
0.986948	0.077674	0.973825	40
1.006887	0.079244	1.026175	41
0
0.187661	0.029723	0.003886	0
0.207415	0.032851	-0.003886	1
0.227168	0.035980	-0.009078	2
0.246922	0.039109	-0.011994	3
0.266676	0.042237	-0.012844	4
0.286430	0.045366	-0.011772	5
0.306183	0.048495	-0.008877	6
0.325937	0.051623	-0.004230	7
0.345691	0.054752	0.002120	8
0.365445	0.057881	0.010138	9
0.385198	0.061009	0.019794	10
0.404952	0.064138	0.031067	11
0.424706	0.067267	0.043938	12
0.444460	0.070395	0.058386	13
0.464214	0.073524	0.074393	14
0.483967	0.076653	0.091936	15
0.503721	0.079782	0.110994	16
0.523475	0.082910	0.131540	17
0.543229	0.086039	0.153550	18
0.562982	0.089168	0.176995	19
0.582736	0.092296	0.201850	20
0.602490	0.095425	0.228087	21
0.622244	0.098554	0.255682	22
0.641997	0.101682	0.284613	23
0.661751	0.104811	0.314858	24
0.681505	0.107940	0.346404	25
0.701259	0.111068	0.379237	26
0.721013	0.114197	0.413348	27
0.740766	0.117326	0.448734	28
0.760520	0.120454	0.485392	29
0.780274	0.123583	0.523324	30
0.800028	0.126712	0.562535	31
0.819781	0.129840	0.603030	32
0.839535	0.132969	0.644815	33
0.859289	0.136098	0.687898	34
0.879043	0.139227	0.732286	35
0.898796	0.142355	0.777983	36
0.918550	0.145484	0.824994	37
0.938304	0.148613	0.873318	38
0.958058	0.151741	0.922953	39
0.977811	0.154870	0.973889	40
0.997565	0.157999	1.026111	41
1
0.184750	0.044355	0.003933	0
0.204198	0.049023	-0.003933	1
0.223645	0.053692	-0.009199	2
0.243092	0.058361	-0.012193	3
0.262540	0.063030	-0.013130	4
0.281987	0.067699	-0.012157	5
0.301435	0.072368	-0.009369	6
0.320882	0.077037	-0.004832	7
0.340329	0.081706	0.001410	8
0.359777	0.086375	0.009328	9
0.379224	0.091044	0.018901	10
0.398672	0.095713	0.030112	11
0.418119	0.100381	0.042945	12
0.437566	0.105050	0.057385	13
0.457014	0.109719	0.073416	14
0.476461	0.114388	0.091015	15
0.495909	0.119057	0.110160	16
0.515356	0.123726	0.130824	17
0.534803	0.128395	0.152976	18
0.554251	0.133064	0.176584	19
0.573698	0.137733	0.201616	20
0.593146	0.142402	0.228038	21
0.612593	0.147070	0.255818	22
0.632040	0.151739	0.284927	23
0.651488	0.156408	0.315340	24
0.670935	0.161077	0.347033	25
0.690383	0.165746	0.379991	26
0.709830	0.170415	0.414203	27
0.729277	0.175084	0.449660	28
0.748725	0.179753	0.486362	29
0.768172	0.184422	0.524310	30
0.787620	0.189091	0.563510	31
0.807067	0.193759	0.603970	32
0.826514	0.198428	0.645700	33
0.845962	0.203097	0.688709	34
0.865409	0.207766	0.733007	35
0.884857	0.212435	0.778601	36
0.904304	0.217104	0.825497	37
0.923751	0.221773	0.873695	38
