0.200000	0.000000
0.220000	-0.000000
0.240000	0.000008
0.260000	0.000023
0.280000	0.000045
0.300000	0.000073
0.320000	0.000106
0.340000	0.000143
0.360000	0.000185
0.380000	0.000232
0.400000	0.000283
0.420000	0.000339
0.440000	0.000401
0.460000	0.000468
0.480000	0.000542
0.500000	0.000621
0.520000	0.000707
0.540000	0.000796
0.560000	0.000882
0.580000	0.000949
0.600000	0.000966
0.620000	0.000867
0.640000	0.000516
0.660000	-0.000347
0.680000	-0.002223
0.700000	-0.006062
0.720000	-0.012180
0.740000	-0.020596
0.760000	-0.031179
0.780000	-0.043716
0.800000	-0.057958
0.820000	-0.073648
0.840000	-0.090539
0.860000	-0.108407
0.880000	-0.127056
0.900000	-0.146314
0.920000	-0.166029
0.940000	-0.186062
0.960000	-0.206281
0.980000	-0.226544
1.000000	-0.246697
