time = 14.199000	Re = 60.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-0.118468
0.69	0.118468
0.71	0.309709
0.73	0.463401
0.75	0.585275
0.77	0.681323
0.79	0.756713
0.81	0.815764
0.83	0.862070
0.85	0.898593
0.87	0.927679
0.89	0.951086
0.91	0.969992
0.93	0.985000
0.95	0.996111
0.97	1.002706
0.99	1.003499
