time = 12.000000	Re = 1.000000	40	80
0.19	0.000000
0.21	0.000000
0.23	0.000000
0.25	0.000000
0.27	0.000000
0.29	0.000000
0.31	0.000000
0.33	0.000000
0.35	0.000000
0.37	0.000000
0.39	0.000000
0.41	0.000000
0.43	0.000000
0.45	0.000000
0.47	0.000000
0.49	0.000000
0.51	0.000000
0.53	0.000000
0.55	0.000000
0.57	0.000000
0.59	0.000000
0.61	0.000000
0.63	0.000000
0.65	0.000000
0.67	-0.095367
0.69	0.095367
0.71	0.247405
0.73	0.370761
0.75	0.473231
0.77	0.560248
0.79	0.635457
0.81	0.701270
0.83	0.759270
0.85	0.810478
0.87	0.855517
0.89	0.894718
0.91	0.928184
0.93	0.955823
0.95	0.977362
0.97	0.992349
0.99	1.000137
