time = 10.979	Re = 80	40	80
0.189414	0.014907	0.004667	0
0.209353	0.016476	-0.004667	1
0.229291	0.018046	-0.011205	2
0.249229	0.019615	-0.015291	3
0.269168	0.021184	-0.017161	4
0.289106	0.022753	-0.016984	5
0.309044	0.024322	-0.014879	6
0.328983	0.025891	-0.010931	7
0.348921	0.027461	-0.005204	8
0.368859	0.029030	0.002256	9
0.388798	0.030599	0.011409	10
0.408736	0.032168	0.022228	11
0.428674	0.033737	0.034687	12
0.448613	0.035307	0.048763	13
0.468551	0.036876	0.064435	14
0.488489	0.038445	0.081680	15
0.508428	0.040014	0.100477	16
0.528366	0.041583	0.120802	17
0.548305	0.043152	0.142634	18
0.568243	0.044722	0.165950	19
0.588181	0.046291	0.190726	20
0.608120	0.047860	0.216943	21
0.628058	0.049429	0.244578	22
0.647996	0.050998	0.273615	23
0.667935	0.052568	0.304037	24
0.687873	0.054137	0.335830	25
0.707811	0.055706	0.368982	26
0.727750	0.057275	0.403486	27
0.747688	0.058844	0.439333	28
0.767626	0.060413	0.476518	29
0.787565	0.061983	0.515038	30
0.807503	0.063552	0.554891	31
0.827441	0.065121	0.596076	32
0.847380	0.066690	0.638591	33
0.867318	0.068259	0.682437	34
0.887256	0.069829	0.727613	35
0.907195	0.071398	0.774120	36
0.927133	0.072967	0.821958	37
0.947071	0.074536	0.871125	38
0.967010	0.076105	0.921620	39
0.986948	0.077674	0.973436	40
1.006887	0.079244	1.026564	41
0
0.187661	0.029723	0.004696	0
0.207415	0.032851	-0.004696	1
0.227168	0.035980	-0.011277	2
0.246922	0.039109	-0.015405	3
0.266676	0.042237	-0.017325	4
0.286430	0.045366	-0.017208	5
0.306183	0.048495	-0.015170	6
0.325937	0.051623	-0.011294	7
0.345691	0.054752	-0.005638	8
0.365445	0.057881	0.001755	9
0.385198	0.061009	0.010853	10
0.404952	0.064138	0.021630	11
0.424706	0.067267	0.034066	12
0.444460	0.070395	0.048139	13
0.464214	0.073524	0.063829	14
0.483967	0.076653	0.081114	15
0.503721	0.079782	0.099972	16
0.523475	0.082910	0.120379	17
0.543229	0.086039	0.142307	18
0.562982	0.089168	0.165731	19
0.582736	0.092296	0.190623	20
0.602490	0.095425	0.216957	21
0.622244	0.098554	0.244708	22
0.641997	0.101682	0.273854	23
0.661751	0.104811	0.304374	24
0.681505	0.107940	0.336251	25
0.701259	0.111068	0.369472	26
0.721013	0.114197	0.404026	27
0.740766	0.117326	0.439905	28
0.760520	0.120454	0.477104	29
0.780274	0.123583	0.515622	30
0.800028	0.126712	0.555458	31
0.819781	0.129840	0.596613	32
0.839535	0.132969	0.639087	33
0.859289	0.136098	0.682885	34
0.879043	0.139227	0.728006	35
0.898796	0.142355	0.774454	36
0.918550	0.145484	0.822229	37
0.938304	0.148613	0.871329	38
0.958058	0.151741	0.921751	39
0.977811	0.154870	0.973485	40
0.997565	0.157999	1.026515	41
1
0.184750	0.044355	0.004721	0
0.204198	0.049023	-0.004721	1
0.223645	0.053692	-0.011334	2
0.243092	0.058361	-0.015501	3
0.262540	0.063030	-0.017478	4
0.281987	0.067699	-0.017434	5
0.301435	0.072368	-0.015485	6
0.320882	0.077037	-0.011707	7
0.340329	0.081706	-0.006151	8
0.359777	0.086375	0.001145	9
0.379224	0.091044	0.010157	10
0.398672	0.095713	0.020866	11
0.418119	0.100381	0.033255	12
0.437566	0.105050	0.047307	13
0.457014	0.109719	0.063005	14
0.476461	0.114388	0.080329	15
0.495909	0.119057	0.099255	16
0.515356	0.123726	0.119756	17
0.534803	0.128395	0.141803	18
0.554251	0.133064	0.165364	19
0.573698	0.137733	0.190407	20
0.593146	0.142402	0.216898	21
0.612593	0.147070	0.244807	22
0.632040	0.151739	0.274104	23
0.651488	0.156408	0.304763	24
0.670935	0.161077	0.336762	25
0.690383	0.165746	0.370084	26
0.709830	0.170415	0.404716	27
0.729277	0.175084	0.440649	28
0.748725	0.179753	0.477878	29
0.768172	0.184422	0.516403	30
0.787620	0.189091	0.556224	31
0.807067	0.193759	0.597345	32
0.826514	0.198428	0.639771	33
0.845962	0.203097	0.683506	34
0.865409	0.207766	0.728556	35
0.884857	0.212435	0.774924	36
0.904304	0.217104	0.822612	37
0.923751	0.221773	0.871619	38
0.943199	0.226442	0.921937	39
0.962646	0.231111	0.973554	40
0.982094	0.235780	1.026446	41
2
0.180701	0.058713	0.004733	0
0.199722	0.064894	-0.004733	1
0.218743	0.071074	-0.011360	2
0.237764	0.077254	-0.015559	3
0.256785	0.083435	-0.017595	4
0.275806	0.089615	-0.017640	5
0.294828	0.095795	-0.015804	6
0.313849	0.101976	-0.012156	7
0.332870	0.108156	-0.006740	8
0.351891	0.114336	0.000419	9
0.370912	0.120517	0.009304	10
0.389933	0.126697	0.019904	11
0.408954	0.132877	0.032212	12
0.427975	0.139058	0.046216	13
0.446997	0.145238	0.061904	14
0.466018	0.151418	0.079257	15
0.485039	0.157599	0.098253	16
0.504060	0.163779	0.118863	17
0.523081	0.169959	0.141054	18
0.542102	0.176140	0.164787	19
0.561123	0.182320	0.190024	20
0.580145	0.188500	0.216722	21
0.599166	0.194681	0.244842	22
0.618187	0.200861	0.274346	23
0.637208	0.207041	0.305198	24
0.656229	0.213222	0.337371	25
0.675250	0.219402	0.370840	26
0.694271	0.225582	0.405589	27
0.713292	0.231763	0.441607	28
0.732314	0.237943	0.478888	29
0.751335	0.244123	0.517432	30
0.770356	0.250304	0.557243	31
0.789377	0.256484	0.598328	32
0.808398	0.262664	0.640695	33
0.827419	0.268845	0.684353	34
0.846440	0.275025	0.729309	35
0.865462	0.281205	0.775571	36
0.884483	0.287386	0.823142	37
0.903504	0.293566	0.872019	38
0.922525	0.299746	0.922195	39
0.941546	0.305927	0.973650	40
0.960567	0.312107	1.026350	41
3
0.175537	0.072710	0.004723	0
0.194015	0.080363	-0.004723	1
0.212492	0.088017	-0.011334	2
0.230970	0.095671	-0.015549	3
0.249448	0.103324	-0.017644	4
0.267925	0.110978	-0.017793	5
0.286403	0.118632	-0.016100	6
0.304880	0.126285	-0.012624	7
0.323358	0.133939	-0.007396	8
0.341835	0.141593	-0.000429	9
0.360313	0.149246	0.008274	10
0.378791	0.156900	0.018712	11
0.397268	0.164554	0.030889	12
0.415746	0.172207	0.044803	13
0.434223	0.179861	0.060449	14
0.452701	0.187515	0.077812	15
0.471179	0.195168	0.096873	16
0.489656	0.202822	0.117602	17
0.508134	0.210476	0.139961	18
0.526611	0.218129	0.163907	19
0.545089	0.225783	0.189391	20
0.563567	0.233437	0.216360	21
0.582044	0.241090	0.244762	22
0.600522	0.248744	0.274547	23
0.618999	0.256398	0.305667	24
0.637477	0.264051	0.338084	25
0.655955	0.271705	0.371764	26
0.674432	0.279359	0.406686	27
0.692910	0.287012	0.442832	28
0.711387	0.294666	0.480197	29
0.729865	0.302320	0.518782	30
0.748343	0.309973	0.558592	31
0.766820	0.317627	0.599638	32
0.785298	0.325281	0.641934	33
0.803775	0.332934	0.685492	34
0.822253	0.340588	0.730328	35
0.840730	0.348242	0.776449	36
0.859208	0.355895	0.823862	37
0.877686	0.363549	0.872566	38
0.896163	0.371203	0.922548	39
0.914641	0.378856	0.973781	40
0.933118	0.386510	1.026219	41
4
0.169291	0.086258	0.004681	0
0.187111	0.095338	-0.004681	1
0.204932	0.104418	-0.011227	2
0.222752	0.113498	-0.015433	3
0.240572	0.122577	-0.017585	4
0.258392	0.131657	-0.017854	5
0.276212	0.140737	-0.016337	6
0.294032	0.149817	-0.013081	7
0.311852	0.158897	-0.008101	8
0.329672	0.167976	-0.001394	9
0.347493	0.177056	0.007053	10
0.365313	0.186136	0.017256	11
0.383133	0.195216	0.029233	12
0.400953	0.204296	0.042995	13
0.418773	0.213375	0.058547	14
0.436593	0.222455	0.075886	15
0.454413	0.231535	0.094994	16
0.472234	0.240615	0.115845	17
0.490054	0.249695	0.138397	18
0.507874	0.258774	0.162600	19
0.525694	0.267854	0.188394	20
0.543514	0.276934	0.215713	21
0.561334	0.286014	0.244489	22
0.579154	0.295094	0.274653	23
0.596974	0.304173	0.306142	24
0.614795	0.313253	0.338901	25
0.632615	0.322333	0.372882	26
0.650435	0.331413	0.408054	27
0.668255	0.340493	0.444393	28
0.686075	0.349572	0.481889	29
0.703895	0.358652	0.520544	30
0.721715	0.367732	0.560367	31
0.739536	0.376812	0.601374	32
0.757356	0.385892	0.643584	33
0.775176	0.394971	0.687017	34
0.792996	0.404051	0.731695	35
0.810816	0.413131	0.777631	36
0.828636	0.422211	0.824834	37
0.846456	0.431291	0.873304	38
0.864277	0.440370	0.923024	39
0.882097	0.449450	0.973958	40
0.899917	0.458530	1.026042	41
5
0.162002	0.099275	0.004591	0
0.179054	0.109725	-0.004591	1
0.196107	0.120175	-0.011009	2
0.213160	0.130625	-0.015169	3
0.230213	0.141075	-0.017368	4
0.247266	0.151524	-0.017771	5
0.264319	0.161974	-0.016466	6
0.281371	0.172424	-0.013485	7
0.298424	0.182874	-0.008826	8
0.315477	0.193324	-0.002464	9
0.332530	0.203774	0.005635	10
0.349583	0.214224	0.015506	11
0.366635	0.224674	0.027187	12
0.383688	0.235124	0.040708	13
0.400741	0.245574	0.056091	14
0.417794	0.256024	0.073345	15
0.434847	0.266474	0.092463	16
0.451899	0.276924	0.113423	17
0.468952	0.287374	0.136184	18
0.486005	0.297824	0.160689	19
0.503058	0.308274	0.186867	20
0.520111	0.318724	0.214635	21
0.537163	0.329174	0.243903	22
0.554216	0.339624	0.274579	23
0.571269	0.350074	0.306575	24
0.588322	0.360524	0.339811	25
0.605375	0.370974	0.374221	26
0.622427	0.381424	0.409753	27
0.639480	0.391874	0.446376	28
0.656533	0.402324	0.484073	29
0.673586	0.412774	0.522844	30
0.690639	0.423224	0.562702	31
0.707692	0.433673	0.603670	32
0.724744	0.444123	0.645776	33
0.741797	0.454573	0.689051	34
0.758850	0.465023	0.733523	35
0.775903	0.475473	0.779215	36
0.792956	0.485923	0.826139	37
0.810008	0.496373	0.874296	38
0.827061	0.506823	0.923664	39
0.844114	0.517273	0.974196	40
0.861167	0.527723	1.025804	41
6
0.153713	0.111679	0.004437	0
0.169894	0.123435	-0.004437	1
0.186074	0.135191	-0.010642	2
0.202254	0.146946	-0.014710	3
0.218435	0.158702	-0.016937	4
0.234615	0.170458	-0.017485	5
0.250795	0.182213	-0.016426	6
0.266976	0.193969	-0.013779	7
0.283156	0.205725	-0.009522	8
0.299336	0.217480	-0.003608	9
0.315517	0.229236	0.004027	10
0.331697	0.240992	0.013443	11
0.347877	0.252747	0.024702	12
0.364058	0.264503	0.037858	13
0.380238	0.276259	0.052958	14
0.396418	0.288015	0.070031	15
0.412599	0.299770	0.089088	16
0.428779	0.311526	0.110119	17
0.444960	0.323282	0.133088	18
0.461140	0.335037	0.157936	19
0.477320	0.346793	0.184579	20
0.493501	0.358549	0.212915	21
0.509681	0.370304	0.242827	22
0.525861	0.382060	0.274191	23
0.542042	0.393816	0.306882	24
0.558222	0.405572	0.340785	25
0.574402	0.417327	0.375802	26
0.590583	0.429083	0.411856	27
0.606763	0.440839	0.448896	28
0.622943	0.452594	0.486894	29
0.639124	0.464350	0.525848	30
0.655304	0.476106	0.565776	31
0.671484	0.487861	0.606710	32
0.687665	0.499617	0.648690	33
0.703845	0.511373	0.691760	34
0.720025	0.523128	0.735963	35
0.736206	0.534884	0.781331	36
0.752386	0.546640	0.827884	37
0.768566	0.558396	0.875623	38
0.784747	0.570151	0.924522	39
0.800927	0.581907	0.974515	40
0.817107	0.593663	1.025485	41
7
0.144477	0.123395	0.004204	0
0.159685	0.136384	-0.004204	1
0.174893	0.149373	-0.010092	2
0.190102	0.162362	-0.014004	3
0.205310	0.175351	-0.016233	4
0.220518	0.188340	-0.016928	5
0.235726	0.201329	-0.016148	6
0.250934	0.214318	-0.013893	7
0.266142	0.227307	-0.010124	8
0.281350	0.240296	-0.004769	9
0.296558	0.253285	0.002262	10
0.311767	0.266274	0.011068	11
0.326975	0.279262	0.021740	12
0.342183	0.292251	0.034364	13
0.357391	0.305240	0.049018	14
0.372599	0.318229	0.065764	15
0.387807	0.331218	0.084640	16
0.403015	0.344207	0.105660	17
0.418223	0.357196	0.128802	18
0.433432	0.370185	0.154012	19
0.448640	0.383174	0.181199	20
0.463848	0.396163	0.210242	21
0.479056	0.409152	0.240990	22
0.494264	0.422141	0.273275	23
0.509472	0.435130	0.306921	24
0.524680	0.448119	0.341761	25
0.539889	0.461108	0.377644	26
