time = 10.979	Re = 80	40	80
0
0.208544	0.024683	0.007011	1
0.228406	0.027034	0.003840	2
0.248267	0.029384	0.001522	3
0.268128	0.031735	0.000255	4
0.287990	0.034086	0.000382	5
0.307851	0.036437	0.002368	6
0.327713	0.038787	0.006766	7
0.347574	0.041138	0.014199	8
0.367435	0.043489	0.025337	9
0.387297	0.045840	0.040886	10
0.407158	0.048190	0.061577	11
0.427019	0.050541	0.088144	12
0.446881	0.052892	0.121318	13
0.466742	0.055243	0.161817	14
0.486604	0.057593	0.210336	15
0.506465	0.059944	0.267552	16
0.526326	0.062295	0.334123	17
0.546188	0.064646	0.410702	18
0.566049	0.066996	0.497948	19
0.585910	0.069347	0.596555	20
0.605772	0.071698	0.707262	21
0.625633	0.074048	0.830883	22
0.645495	0.076399	0.968324	23
0.665356	0.078750	1.120594	24
0.685217	0.081101	1.288815	25
0.705079	0.083451	1.474224	26
0.724940	0.085802	1.678166	27
0.744801	0.088153	1.902083	28
0.764663	0.090504	2.147502	29
0.784524	0.092854	2.416018	30
0.804385	0.095205	2.709275	31
0.824247	0.097556	3.028956	32
0.844108	0.099907	3.376764	33
0.863970	0.102257	3.754411	34
0.883831	0.104608	4.163599	35
0.903692	0.106959	4.605991	36
0.923554	0.109310	5.083157	37
0.943415	0.111660	5.596473	38
0.963276	0.114011	6.146952	39
0.983138	0.116362	6.734948	40
1
0.205965	0.040969	0.007124	1
0.225581	0.044871	0.003984	2
0.245196	0.048773	0.001674	3
0.264812	0.052674	0.000328	4
0.284428	0.056576	0.000285	5
0.304043	0.060478	0.002032	6
0.323659	0.064380	0.006168	7
0.343275	0.068282	0.013368	8
0.362891	0.072183	0.024365	9
0.382506	0.076085	0.039924	10
0.402122	0.079987	0.060836	11
0.421738	0.083889	0.087885	12
0.441353	0.087791	0.121839	13
0.460969	0.091692	0.163434	14
0.480585	0.095594	0.213358	15
0.500201	0.099496	0.272253	16
0.519816	0.103398	0.340713	17
0.539432	0.107300	0.419298	18
0.559048	0.111201	0.508554	19
0.578663	0.115103	0.609042	20
0.598279	0.119005	0.721369	21
0.617895	0.122907	0.846222	22
0.637510	0.126809	0.984395	23
0.657126	0.130710	1.136820	24
0.676742	0.134612	1.304573	25
0.696358	0.138514	1.488888	26
0.715973	0.142416	1.691144	27
0.735589	0.146318	1.912855	28
0.755205	0.150219	2.155649	29
0.774820	0.154121	2.421240	30
0.794436	0.158023	2.711402	31
0.814052	0.161925	3.027942	32
0.833668	0.165827	3.372668	33
0.853283	0.169728	3.747367	34
0.872899	0.173630	4.153763	35
0.892515	0.177532	4.593465	36
0.912130	0.181434	5.067888	37
0.931746	0.185336	5.578110	38
0.951362	0.189237	6.124637	39
0.970977	0.193139	6.707017	40
2
0.202116	0.057002	0.007222	1
0.221365	0.062431	0.004149	2
0.240614	0.067860	0.001871	3
0.259863	0.073289	0.000438	4
0.279112	0.078718	0.000176	5
0.298361	0.084146	0.001603	6
0.317610	0.089575	0.005367	7
0.336859	0.095004	0.012214	8
0.356108	0.100433	0.022950	9
0.375358	0.105862	0.038423	10
0.394607	0.111290	0.059501	11
0.413856	0.116719	0.087048	12
0.433105	0.122148	0.121892	13
0.452354	0.127577	0.164810	14
0.471603	0.133006	0.216499	15
0.490852	0.138435	0.277572	16
0.510101	0.143863	0.348550	17
0.529350	0.149292	0.429879	18
0.548600	0.154721	0.521954	19
0.567849	0.160150	0.625156	20
0.587098	0.165579	0.739899	21
0.606347	0.171007	0.866681	22
0.625596	0.176436	1.006131	23
0.644845	0.181865	1.159050	24
0.664094	0.187294	1.326439	25
0.683343	0.192723	1.509508	26
0.702592	0.198151	1.709673	27
0.721841	0.203580	1.928537	28
0.741091	0.209009	2.167858	29
0.760340	0.214438	2.429512	30
0.779589	0.219867	2.715444	31
0.798838	0.225295	3.027628	32
0.818087	0.230724	3.368019	33
0.837336	0.236153	3.738502	34
0.856585	0.241582	4.140835	35
0.875834	0.247011	4.576569	36
0.895083	0.252439	5.046926	37
0.914333	0.257868	5.552607	38
0.933582	0.263297	6.093475	39
0.952831	0.268726	6.668049	40
3
0.197020	0.072685	0.007286	1
0.215784	0.079607	0.004345	2
0.234548	0.086529	0.002145	3
0.253312	0.093452	0.000625	4
0.272076	0.100374	0.000099	5
0.290839	0.107296	0.001114	6
0.309603	0.114219	0.004383	7
0.328367	0.121141	0.010727	8
0.347131	0.128063	0.021045	9
0.365895	0.134986	0.036285	10
0.384658	0.141908	0.057428	11
0.403422	0.148830	0.085444	12
0.422186	0.155753	0.121263	13
0.440950	0.162675	0.165736	14
0.459714	0.169597	0.219601	15
0.478478	0.176520	0.283458	16
0.497241	0.183442	0.357759	17
0.516005	0.190364	0.442814	18
0.534769	0.197287	0.538819	19
0.553533	0.204209	0.645908	20
0.572297	0.211131	0.764220	21
0.591061	0.218054	0.893971	22
0.609824	0.224976	1.035534	23
0.628588	0.231898	1.189504	24
0.647352	0.238821	1.356748	25
0.666116	0.245743	1.538424	26
0.684880	0.252665	1.735986	27
0.703644	0.259588	1.951149	28
0.722407	0.266510	2.185849	29
0.741171	0.273432	2.442183	30
0.759935	0.280355	2.722335	31
0.778699	0.287277	3.028511	32
0.797463	0.294199	3.362867	33
0.816227	0.301122	3.727428	34
0.834990	0.308044	4.124006	35
0.853754	0.314966	4.554079	36
0.872518	0.321889	5.018627	37
0.891282	0.328811	5.517869	38
0.910046	0.335733	6.050844	39
